Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
DOV,21.58,58.23,0.9,15.7,1,13,23.5,8,9.3,57.65,1.14,24.54,59.65,4.97,0.31,0.24,186.34,1.31,89.27,67.67,64.96,1.76,0.77,,0.26,1.07,15.19,12.99,27.12,14.45,15.61,3.36,3.44,6.58,0.43,12.69,4.19,1.07,20.53,16.43,6.68,3.32,151.48,36.61,10.08,,17.28,,15.92,4.97,17.9,24.03,2.05,3.09,,,,,24.41,,1.57,,,20.78,15.5,1.81,1.79,,0.89,13.08,91.74,22.17,30.16,,12.16,,3.11,27.52,,,10,20204773605.0,Industrial Machinery,Producer Manufacturing
DOW,4.64,54.57,1.9,16.6,,,4.4,,6.6,67.55,5.1,5.4,60.75,2.12,0.36,0.21,54.77,1.8,60.46,42.78,44.52,3.8,0.96,,1.28,5.1,26.69,11.35,22.08,17.49,8.56,1.19,1.22,3.75,0.31,5.51,6.23,5.1,17.74,23.41,30.75,3.13,49.63,11.34,2.83,,2.75,,4.94,2.09,32.6,25.12,5.23,0.9,,,,,16.25,2.34,,,,7.61,22.05,1.87,0.76,4.89,1.18,2.05,7.7,4.1,6.19,,4.87,,4.07,,,,7,37853535762.0,Chemicals: Specialty,Process Industries
DOX,,72.54,3.7,2.9,10.3,6.7,16.6,20.2,9.7,89.22,3.76,,81.49,4.74,0.4,0.68,83.75,1.32,,31.48,57.23,0.96,0.23,,0.29,2.15,15.53,11.98,15.57,,8.43,1.86,2.01,6.44,0.55,12.9,6.6,2.25,11.75,14.22,9.57,4.53,101.28,35.16,23.79,,10.62,,14.92,2.74,18.82,13.71,1.31,1.97,,1.02,1.31,,15.07,3.37,0.83,,,12.7,20.01,1.6,0.99,18.65,1.32,8.17,68.25,12.64,14.81,,11.95,,8.15,19.7,,,10,10502587476.000002,Information Technology Services,Technology Services
DPZ,36.03,22.89,3.7,,15.8,9.5,5.8,2.6,6.8,13.31,3.12,25.29,18.6,3.01,0.4,0.04,409.04,1.76,9.56,13.23,21.51,5.5,,,0.34,1.38,24.88,22.71,43.62,24.08,21.93,4.44,4.74,4.02,,10.86,3.46,1.5,25.63,14.9,11.46,7.22,428.45,38.85,4.36,,11.9,,18.78,,26.72,26.71,2.1,3.18,,0.85,0.94,,29.31,,0.93,,,24.07,29.41,2.17,10.38,,1.61,32.63,115.23,77.84,,,55.93,,3.21,39.07,,,10,13634675294.000002,Restaurants,Consumer Services
DQ,,47.24,3.4,90.3,,53.8,179.5,67.5,50.6,55.72,,,51.27,1.63,3.74,,16.65,4.59,40.38,22.12,,,,,,,,,,1.3,1.22,0.8,,,0.65,24.96,45.9,,21.12,80.8,,,28.32,24.14,,,8.26,,17.39,0.23,7.82,2.62,0.03,0.67,,,,,2.81,0.17,0.47,6.94,1.42,1.93,,0.1,0.08,0.24,4.32,2.22,10.67,5.23,3.44,,6.66,,,3.6,,,10,2436091878.0,Chemicals: Specialty,Process Industries
DRI,,42.3,3,,50.1,25.2,21.2,5.2,20,43.19,8.31,,42.49,2.4,0.09,0.04,142.87,0.38,11.98,16.87,2.13,2.89,2.3,,0.59,3.71,17,12.63,22.9,15.68,11.68,1.9,1.98,5.88,0.2,8.65,5.78,3.92,14.67,,9.5,4.57,175.09,21.16,9.56,,9.02,,11.65,7.6,16.77,16.18,0.61,1.53,,0.63,0.81,,17.47,,0.93,,,10.72,15.96,,1.71,,0.24,9.26,17.7,14.86,47.52,,9.94,,2.1,24.13,,,9,18138252624.0,Restaurants,Consumer Services
DRS,51.71,70.33,,,,,8,4.9,,71.68,,35.71,72.06,3.34,0.18,0.33,27.84,1.96,57.63,47.94,22.33,1.46,0.21,,,,31.24,23.21,35.09,,,1.44,2.61,3.2,0.62,7.44,2.99,,,,15.25,7.18,0.0,22.75,7.55,,6.28,,8.46,3.11,39.77,34.8,5.8,2.53,,,,,33.58,3.42,,,21.09,26.88,,6.37,,7.54,1.59,4.93,61.13,8.87,8.22,,6.77,,0.41,,,,5,4372780140.0,Aerospace & Defense,Electronic Technology
DRVN,,58.12,1.2,,,,170.4,,38.8,48.02,,,56.45,0.17,0.38,0.04,13.12,1.86,26.93,27,28.39,,4.7,,,,,,,15.99,10.56,2.63,2.73,,0.15,,,,13.4,,26.67,9.15,39.59,51.93,1.83,,,,13.44,2.38,,14.42,,0.96,,,,,,,,,,8.2,,,,,1.67,,,,,,4.79,,,,,,4,2286816911.0,Other Consumer Services,Consumer Services
DSGR,13.27,56.89,,28.2,,15.8,,1.7,23.2,61.59,,,60.97,2.45,0.3,0.11,32.08,2.72,104.45,33.07,48.33,7.03,0.99,,,,76.79,22.91,28.8,,,1.22,1.29,1.3,0.42,4.49,4.9,,25.11,21.41,,,30.04,34.33,0.62,,,,1.77,2.29,,,,0.9,,,1.76,,20.25,,1.16,,,15.66,20.55,,2.03,246.77,1.42,,4.73,2.17,,,2.32,,,84.42,,,6,1181509694.0000002,Wholesale Distributors,Distribution Services
DSGX,17.25,51.18,,12.4,,19.6,34.4,18.2,19.6,35.97,,11.24,46.69,19.61,1.04,32.24,98.58,1.49,2.57,39.16,31.76,0.03,0.01,,,,51.84,36.69,38.95,44.69,32.55,11.7,14.19,1.93,0.82,36.83,2.57,,47.99,20.12,17.54,11.53,95.25,76.04,132.9,,20.63,,29.33,6.66,70.41,67.15,3.59,14.81,,1.95,1.43,,40.07,15.17,1.4,,129.71,38.99,43.24,3.71,2.75,75.83,1.49,8.38,900.81,12.99,10.11,,10.75,,,142.87,,,10,6354964279.391107,Packaged Software,Technology Services
DT,,42.24,,19.9,,4.7,66.5,17.1,24.9,39.59,,,41.43,6.17,0.66,12.04,43.49,1.28,,21.51,97.36,0.38,0.03,,,,94.64,66.28,35.08,87.25,63.84,7.35,8.49,1.06,0.59,24.21,2.67,,34.43,,13.77,17.37,61.48,81.37,,,10.81,,8.98,6.41,83.63,63.03,,9.13,,,,,37.83,7.59,,,61.25,34.65,93,,4.01,20.51,1.28,5.27,108.52,6.64,8.55,,5.02,,0.85,,,,6,13614524493.000002,Packaged Software,Technology Services
DTE,1.15,63.63,,,,5.9,11.8,,1.5,74.39,3.47,5.46,68.96,0.95,0.1,0.02,116.68,0.75,45.37,52.44,45.54,5.67,1.98,,0.65,3.4,20.64,11.77,,19.45,11.56,3.24,3.76,4.84,0.24,,,3.47,17.39,,4.94,2.59,94.01,34.66,2.64,,10.36,,17.7,2.16,19.1,19.29,6.65,1.97,,1.67,,,,1.51,1.4,,,7.19,100.48,,6.35,2.67,0.54,2.88,7.48,5.63,11.67,,4.48,,,17.29,,,10,22015430118.0,Electric Utilities,Utilities
DTM,31.75,74.36,,0.5,,5.4,6.8,,6.7,91.31,3.93,27.86,80.57,1.34,0.13,0.01,73.16,0.71,,,54.4,3.67,0.76,,0.69,3.93,15.23,11.61,65.69,17.11,9.78,8.46,10.67,6.57,0.47,16.24,2.15,3.93,,,7.73,7.11,56.55,,3.16,,42.46,,51.06,1.71,17.84,17.98,1.35,7.61,,,,,46.61,1.81,,,,9.06,,1.4,,4.08,0.71,4.49,15.24,7.81,9.78,,4.39,,4.87,,,,6,5129037450.0,Oil & Gas Pipelines,Industrial Services
DUK,10.03,70.53,,0.7,2.1,16,34.2,,6,80.14,4.29,4.35,76.49,0.7,0.03,0.01,106.91,0.78,98.78,84.02,48.58,5.73,1.66,,0.76,3.85,20.63,11.62,,21.93,12.38,5.68,5.66,4.85,0.28,,,3.9,17.89,1.66,8.97,3.35,109.57,48.18,2.37,,10.78,,25.06,1.73,26.86,19.83,4.13,2.83,,1.72,,,,1.6,1.11,,,7.57,,3.97,5.74,2.92,0.5,1.77,6.8,4.98,6.47,,3.76,,,23.45,,,10,73355947753.99998,Electric Utilities,Utilities
DUOL,33.52,36.06,,,,32.5,,91.5,31.2,20.53,,6.02,29.73,14.29,2.73,15.4,178.57,3.22,,5.19,41.7,2.82,0.08,,,,600.66,367.8,36.94,40.85,38.95,9.07,12.05,0.17,0.67,32.63,2.47,,109.62,,120.99,30.1,194.27,73.28,,,7.82,,2.01,10.82,184.09,184.09,,14.44,,,,,44.2,9.56,,16.29,12.41,40.44,,,,11.17,3.22,5.05,30.16,1.78,7.26,,3.92,,,,,,1,6626529096.000001,Packaged Software,Technology Services
DV,,46.31,,32.8,,38.1,45.9,100,28.1,31.13,,,45.66,14.1,4.44,3.72,19.63,7.3,,36.63,116.6,0.69,0.08,,,,36.24,24.39,29.01,,,4.78,5.41,2.76,0.87,18.75,3.29,,35.67,,15.94,18.52,41.01,81.5,74.3,,11.25,,13.11,3.07,51.66,51.12,1.66,5.96,,,,,31.78,3.89,,19.63,8.72,27.11,,1.92,,6.63,7.3,5.7,37.62,8.09,6.62,,7.12,,0.04,,,,6,4841300506.0,Packaged Software,Technology Services
DVA,33.96,42.8,6.9,,,10.7,6.3,14.6,11.4,37.77,,34.91,40.5,1.68,0.14,0.03,136.06,1.43,5.39,20.27,63.15,4.76,12.79,,,,13.71,9.55,25.79,13.04,9.37,1.89,1.92,7.29,0.05,7.46,7.71,,14.87,21.59,10.4,3.98,113.57,32.4,4.38,,6.61,,14.09,12.88,15.46,15.29,1.03,1.07,,0.83,0.67,,13.98,,0.95,,,8.75,27.57,1.08,0.72,,1.37,4.8,28.47,11.99,81.17,,8.86,,9.53,24.08,,,10,8977529467.000002,Medical/Nursing Services,Health Services
DVN,,58.53,,35.9,89.8,,,99.2,22.9,72.48,83.21,11.12,64.49,3.02,0.35,0.18,48.46,1.04,8.17,30.61,39.97,0.9,0.53,,0.3,4.19,7.91,4.98,12.88,6.94,4.64,2.9,2.38,12.64,0.49,18.5,9.14,4.19,9.11,,,3.41,53.82,32.91,12.35,,22.27,,29.83,2.52,9.25,6.06,,2.04,,,,,11.1,0.85,1.16,,,4.7,8.25,,1.03,2.69,0.97,13.89,23.47,21.5,28.93,,16.68,,7.03,,,,6,31829976802.0,Oil & Gas Production,Energy Minerals
DXC,,63.4,11.1,,,,8.8,,,72.41,,,67.73,0.96,0.28,0.25,19.76,1.17,,26.35,66.91,2.65,1.73,,,,17.71,3.92,7.56,,3.98,0.57,0.53,5.65,0.2,6.98,26.78,,7.76,44.39,8.06,,30.8,22.62,0.48,,0.67,,1.05,1.26,53.41,6.23,,0.29,,,,,3.96,2.56,0.56,,,2.8,34.86,,0.32,23.81,1.17,0.61,15.04,4.05,2.87,,1.01,,35.15,,,,6,4245057662.999999,Data Processing Services,Technology Services
DY,56.78,54.82,1.7,11,,27.5,55.2,,12.1,50.85,,47.46,53.83,5.16,0.05,0.03,175.49,3.17,11.91,22.37,44.2,1.78,0.87,,,,16.77,11.34,67.21,15.75,10.6,1.3,1.4,5.96,0.41,2.09,1.75,,21.52,14.46,18.82,10.08,122.08,19.72,6.13,,5.38,,7.76,4.72,22.61,25.4,2.54,1.24,,1.47,5.07,,58.53,2.96,1.43,,53.34,16.94,35.46,1.91,3.54,7.77,2.97,9.2,48.19,17.7,22.76,,11.93,,,43.44,,,10,2843287466.0,Engineering & Construction,Industrial Services
E,,53.04,3.4,16.4,18.3,64,,228.7,31.8,56.62,7.36,,55.31,1.73,0.44,0.46,31.03,1.25,30.3,78.18,59.76,1.47,0.67,,0.58,6.54,3.87,2.68,12.87,5.28,3.25,0.68,0.74,25.84,0.37,5.59,10.99,6.78,6.87,30.47,,,29.69,14.15,1.2,,4.02,,10.39,0.84,13.47,8.9,0.59,0.52,,,,,9.37,0.61,0.79,,,3.35,4.33,0.37,0.45,0.95,1.08,2.52,27.11,16.11,6.55,,3.38,,7.52,36.51,,,7,54559459892.66246,Oil Refining/Marketing,Energy Minerals
EA,,71.81,2.3,1,30.8,21,19.2,7.9,13,75.37,0.52,0.07,74.42,5.83,1.06,1.68,146.52,1.37,,21.26,35.52,0.96,0.26,,0.16,0.52,23.3,18.65,17.84,19.02,16.3,5.1,4.99,4.29,0.56,27.98,5.43,0.52,19.72,15.13,22.85,4.15,139.75,77.39,35.91,,16.83,,20.89,5.2,31.31,30.3,2.61,5.28,,2.63,1.17,,18.88,5.51,0.94,,,17.23,25.26,2.77,1.42,22.51,1.37,9.54,291.89,15.74,17.09,,10.8,,3.66,31.04,,,10,32634017305.0,Packaged Software,Technology Services
EAF,,33.82,1.3,,,,,,,25.27,,,31.92,,0.99,0.18,0.9,3.73,231.02,43.46,57.33,,24.64,,,,,,85.22,,,1.96,1.65,,0.03,1.93,5.18,,,139.38,,10.99,2.59,1.41,,,,,,5.99,,,,0.41,,,,,19.51,,,,,4.53,,,0.06,5.99,1.91,,,,,,,,,1.8,,,6,1011823109.0000002,Electrical Products,Producer Manufacturing
EAT,76.83,40.75,0.3,32.8,,6.2,28.6,,5.1,35.29,,73.09,36.13,2.36,0.03,0.01,64.59,0.3,8.77,14.43,5.28,5.29,,,,,23.02,12.95,33.91,18.11,10.95,1.11,1.16,4.34,,3.43,5.11,,14.59,2.89,20.06,3.86,41.8,13.7,3.78,,3.55,,5.69,,19.17,17.12,,0.68,,,,,19.9,,1.12,,,8.68,18.97,,2.26,,0.14,6.11,11.16,11.24,,,9.79,,5.89,19.69,,,10,1402226934.0,Restaurants,Consumer Services
EBAY,13.57,55.64,8.9,33.4,16,11.7,20.1,10.7,15.3,56.3,1.91,33.73,56.47,4.84,1.55,0.99,54.39,1.99,,37.21,14.19,1.96,1.31,,0.25,1.91,7.2,6.56,15.87,7.6,6.91,2.67,2.71,13.89,0.29,17.06,6.35,1.98,11.57,8.42,8.65,3.04,52.37,72.11,6.65,,25.97,,19.83,4.41,10.83,13.2,,2.81,,,,,16.63,2.82,0.72,,,13.08,11.95,,0.78,13.6,1.99,12.66,223.13,23.02,45.14,,11.98,,8.9,10.19,,,8,23712932186.0,Internet Retail,Retail Trade
EBR,,44.76,,2.2,,,,,,27.44,1.13,,40.85,0.66,0.6,0.27,6.74,1.57,27.23,143.42,49.72,4.56,0.57,,0.17,1.13,15,8.3,30.94,6.64,5.86,3.25,3.17,6.67,0.43,11.86,5.84,1.13,10.25,,63.14,2.49,6.54,83.61,1.56,,11.97,,26.54,0.73,17.02,24.24,,2.35,,,,,19.65,1.73,1.45,,,10.08,,,1.2,2.49,1.56,1.64,21.42,3.23,3.92,,12.31,,,19.26,,,7,17034658709.929998,Electric Utilities,Utilities
EBR.B,,47.61,,2.2,,,,,,33.02,4.77,,45.18,0.66,0.6,0.27,7.49,1.57,27.23,143.42,49.72,4.56,0.57,,1.11,4.77,16.1,8.9,30.94,6.64,5.86,3.25,3.4,6.21,0.43,11.86,5.26,4.77,10.31,,63.14,2.49,7.09,83.61,1.56,,11.97,,26.54,0.75,18.91,26.94,,2.34,,,,,19.68,1.77,1.48,,,10.08,,,1.23,2.55,1.56,1.64,21.42,3.23,3.92,,12.31,,,19.71,,,7,17034658709.929998,Electric Utilities,Utilities
EC,10.45,33.86,,14.9,39.3,51.1,187.1,,41.8,16.01,86.84,2.82,27.92,1.51,0.29,0.12,10.87,1.58,64.15,80.5,42.34,3.72,1.4,,1.33,30.97,7.35,7.29,,4.16,3.17,1.4,2.05,13.61,0.27,,,27.59,5.33,22.48,,,13.55,37.79,6.02,,12.37,,29.42,1.17,6.71,5.54,0.26,0.89,,,,,,0.5,0.7,,,43,,0.36,0.74,1.58,1.34,4.2,19.76,11.78,16.02,,7.66,,33.31,7.65,,,9,25278749861.60169,Integrated Oil,Energy Minerals
ECL,28.99,53.8,,9.3,4.6,10.4,9,6.6,9.6,46.93,1.15,21.37,51.56,5.04,0.13,0.06,242.27,1.41,64.11,61.27,65.43,2.52,0.99,,0.39,0.92,33.71,24.01,37.42,27.81,20.27,4.81,4.97,2.97,0.39,13.29,2.98,0.94,36.86,5.46,16.94,4.71,200.93,41.44,6.26,,10.01,,14.67,8.43,44.86,42.73,16.43,4.5,,,,,33.73,,1.41,,,24.33,31.16,,3.23,,0.99,7.2,44.96,13.28,19.91,,9.88,,1.62,56.47,,,9,50724635653.0,Chemicals: Specialty,Process Industries
ECPG,,71.84,9.1,0.8,,,,,2.9,79.4,,,77.47,0.58,0.17,0.05,48.57,0.22,,,,56.08,3.53,,,,205.09,72.73,38.15,10.07,,3.07,3.52,0.49,0.2,9.24,9.94,,8.09,,,,52.94,47.06,1.46,,,,23.17,1.21,,,,0.96,,,,,10.38,,1.05,,,7.01,,,0.47,3.27,0.22,,12.26,0.61,,,6.01,,,10.65,,,9,1111549275.0,Finance/Rental/Leasing,Finance
ECVT,,60.38,5.2,,,23,5.3,,16.8,70.36,,2.48,65.79,1.2,0.96,0.12,9.56,2.5,35.64,26.04,41.04,4.06,1.25,,,,14.4,8.74,18.1,,8.26,2.61,2.78,6.94,0.39,15.34,9.47,,11.5,14.41,28.83,5.86,11.3,29.05,2.26,,10.69,,15.78,1.57,15.17,13.37,,1.65,,,,,10.49,1.85,,,,6.59,16.94,,0.62,5.76,2.01,4.05,19.57,7.75,10.74,,5.66,,5.21,,,,6,1227091533.0,Chemicals: Specialty,Process Industries
ECX,,51.42,,,,,,,24,37.53,,,47.26,,0.13,0.3,1.7,0.67,18.32,152.34,97.86,,,,,,,,,,,,1.17,,,,,,,,,,0.0,26.19,,,,,,,,,,0.84,,,,,,,,,,,,,,,0.62,,,,,,,,,,,,,1177509931.0,Packaged Software,Technology Services
ED,,63.18,,3.6,1.9,11.7,8.7,,4.8,76.7,3.94,1.11,69.42,1.1,0.03,0.01,94.11,0.99,23.62,76.26,54.26,4.67,1.16,,0.65,3.5,17.45,10.7,,18.33,10.76,3.68,3.94,5.73,0.32,,,3.54,17.72,1.66,6.14,3.59,90.44,52.58,2.37,,12.42,,17.11,1.51,18.03,18.75,3.83,2.26,,,,,,1.13,1.11,,,12.39,,3.4,5.52,1.54,0.92,2.79,6.61,5.58,8.56,,3.21,,4.55,17.59,,,10,31557057962.0,Electric Utilities,Utilities
EDN,,43.51,,66.6,,,,,37.7,34.12,,,41.2,1.21,0.27,0.92,15.59,0.79,15.36,106.9,16.89,0.3,0.26,,,,0.5,0.43,,,,,0.35,200,0.29,,,,,,,,2.88,7.96,,,14.18,,,1.26,2.78,2,,1.08,,,,,,0.52,2.12,,,9.59,3.14,,1.42,1.26,0.67,9.27,51.5,58.28,33.05,,,,,,,,6,1083721499.6483402,Electric Utilities,Utilities
EDR,14.91,51.29,,144.6,,51,48.5,,,33.76,0.89,15.71,44.75,0.89,0.27,0.14,27.13,1.16,,87.63,59.74,4.92,1.18,,0.18,0.89,19.41,11.56,,8.36,7.44,1.67,2.07,5.15,0.22,,,0.89,12.54,,25.4,11.24,30.84,58.77,0.03,,3.4,,0.18,1.75,43.06,27.6,2.3,1.33,,,,,,,,,,51.98,22.1,1.8,,,1.16,1.16,58.02,4.31,5.63,,0.05,,6.97,,,,3,14964978570.0,Media Conglomerates,Consumer Services
EDU,66.06,36.77,,8.4,,,74.8,16.6,,21.01,,,31.43,3.63,1.74,8.1,71.78,1.95,13.9,18.57,2.92,1.11,0.15,,,,16.25,16.25,7.06,15.91,12.68,1.54,2.04,6.15,0.54,28.91,9.58,,20.13,9.5,,30.05,63.87,52.94,,,7.72,,9.61,3.07,37.78,8.65,,2.96,,,,,10.23,1.1,0.73,9.51,6.56,10.23,,,3.76,3.17,1.91,4.64,58.43,11.69,8.3,,8.24,,0.42,74,,,9,10014240538.71236,Other Consumer Services,Consumer Services
EE,,66.69,,,,,,,,71.92,0.53,19.06,69.38,1.17,3.03,0.79,19.71,3.52,15.58,7.65,24.95,2.19,1.5,,0.1,0.53,2.83,1.84,,,,,0.55,35.34,0.18,,,0.53,,,,,0.0,25.51,3.08,,2.6,,17.96,1.01,19.51,19.51,,0.66,,,,,,0.94,,,,5.42,,,,1.01,3.52,1.03,13.24,8.32,6.02,,7.02,,,,,,5,1954373713.0,Gas Distributors,Utilities
EEFT,,47.83,4.6,,,51.5,71.6,52.9,14.7,51.81,,7.32,50.22,2.21,0.62,0.88,105.23,1.33,,35.28,29.64,3.48,1.68,,,,11.12,8.65,9.08,7.76,5.73,1.01,1.38,8.99,0.22,15.17,11.81,,,15.21,13.65,7.83,134.01,39.73,7.47,,7.61,,12,3.88,18.53,13.3,2.38,1.46,,0.88,0.45,,9.51,3.92,0.66,,,8.05,9.58,1.58,1.01,25.92,1.33,5.3,98.36,16.05,22.71,,9.12,,6.01,28.14,,,9,4154993368.0,Data Processing Services,Technology Services
EFX,1.68,68.45,,12.2,,8.5,16.5,,8.1,75.25,0.56,,72.78,3.85,0.1,0.04,264.19,0.73,,27,64.61,3.49,1.23,,0.25,0.56,37.2,22.6,58.07,29.57,19.58,6.53,6.84,2.69,0.37,12.36,2.07,0.56,35.35,,21.64,10.63,235.3,55.49,3.91,,10.42,,17.81,7.16,56.45,41.02,0.76,6.15,,,,,51,,1.24,,,26.95,48.2,,4.14,,0.73,4.65,50.98,9.46,12.89,,6.28,,0.72,63.35,,,9,24158677538.0,Miscellaneous Commercial Services,Commercial Services
EGO,30.75,64.72,,,,,,,,64.8,,17.59,67.77,1.21,2,0.78,16.71,3.5,115.98,41.43,16.74,1.45,0.19,,,,17.17,7.69,,,,2.78,3.44,5.82,0.71,,,,14.62,10.54,45.89,15.95,10.46,28.4,7.79,,11.45,,19.29,0.96,27.39,24.61,,3.28,,,,,,1.05,1.44,,,7.78,16.23,,1.25,0.99,2.52,2.46,5.45,4.53,3.45,,3.2,,,,,,4,2032565539.233728,Precious Metals,Non-Energy Minerals
EGP,,81.58,,19.6,17.8,11.8,17.7,14.3,10.9,89.52,5.3,,86.61,2.98,0.09,0.01,187.08,0.59,,31.92,46.91,3.93,0.64,,1.18,2.73,41.37,24.58,29.35,,23.96,,18,2.42,0.58,61.32,4.02,2.73,,13.16,10.17,11.22,193.04,72.73,5.58,,36.36,,39.82,3.38,40.58,43.71,4.97,14.73,,2.21,1.73,23.63,23.95,2.57,1.16,,,23.95,,4.52,1.69,3.41,0.59,4.93,11755.75,6.19,9.01,,5.49,,,52.4,,,10,8118223280.0,Real Estate Investment Trusts,Finance
EH,,37.56,,,,,,20.6,,23.15,,13.98,33.59,5.44,1.47,2.03,13.58,1.97,413.44,225.15,53.74,,0.75,,,,,,,,,,38.48,,0.36,,,,,,,,23.87,63.27,,,,,,28.89,,,,41.48,,,,,,,,,113.17,,,,,29.52,1.69,,,,,,,,0.14,,,,,1039354018.0,Packaged Software,Technology Services
EIX,3.04,59.91,,,5.1,17.6,29.6,21.1,5.3,67.29,5.07,4.2,63.59,0.69,0.13,0.03,75.09,1,19.59,73.25,41.88,6.63,2.42,,1.59,4.09,23.93,12,,16.54,9.71,3.92,4.03,4.18,0.18,,,4.15,15.32,6.68,28.06,4.81,68.71,41.96,1.39,,6.65,,14.28,2.14,33.08,39.31,2.11,1.79,,,,,,1.93,1.08,,,6.38,,1.97,,2.14,0.93,1.35,4.79,3.84,7.03,,2.98,,,25.28,,,9,27428144722.0,Electric Utilities,Utilities
EL,,20.65,0.3,12.7,22.9,10.2,,,4.2,11.76,4.84,,16.66,3.25,0.68,0.38,96.9,1.58,224.96,112.02,42.2,4.48,1.71,,1.3,2.66,30.41,19.21,,19.39,13.81,2.52,2.75,3.29,0.25,,,2.66,23.75,1.39,21.6,4,223.31,70.72,3.25,,4.18,,8.18,6.05,54.44,47.73,11.64,2.31,,3.49,,,,,0.58,,,15.98,54.16,,2.01,,1.15,2.79,25.65,8.38,11.34,,5.15,,,21.07,,,10,55649205490.99999,Household/Personal Care,Consumer Non-Durables
ELAN,55.88,24.72,,,,,,,6.6,18.08,,22.7,20.58,0.57,0.28,0.06,12.87,3.29,312.23,59.95,80.14,,0.95,,,,,,42.69,,,,2.72,,0.43,6.37,4.37,,13.6,,,3.64,15.37,55.28,0.85,,,,5.45,1.05,,40.73,,1.48,,,,,22.94,,,,,15.26,,,1.09,,1.96,,,,,,1.69,,1.2,,,,2,5907180309.0,Biotechnology,Health Technology
ELF,78.84,35.65,,30.3,,74.1,172.6,34.7,42.5,17.57,,36.67,27.91,13.05,0.36,0.37,170.94,1.59,175.93,73.62,34.93,1.52,0.45,,,,63.36,51.43,156.94,36.26,33.06,7.57,9.58,1.58,0.57,6.1,0.65,,56.2,20.49,13.92,19.93,120.87,70.72,12.1,,12.47,,14.62,14.79,77,58.74,,9.65,,,,,157.72,17.96,,,,138.64,316.3,2.35,8.36,123.87,0.95,15.06,103.04,23.7,24.03,,22.77,,,,,,9,6849097099.999999,Household/Personal Care,Consumer Non-Durables
ELME,,65.62,,,,,42.2,,6.7,83.1,2.32,9.53,72.15,0.68,0.02,0.01,16.33,0.09,,142.06,24.48,9.42,0.6,,,4.42,,29.18,23.48,,,,9.13,,0.61,38.68,6.23,4.42,,,,,22.34,60.89,0.71,,,,10.12,1.26,,,,6.19,,,,16.57,16.02,,0.83,,,16.02,,,0.75,1.26,0.09,,,,,,1.2,,,17.37,,,7,1306813146.0,Real Estate Investment Trusts,Finance
ELP,3.17,52.51,,3.2,2.5,,,,3.7,40.43,10.63,,50.67,1.43,0.59,0.38,7.25,1.39,4.31,47.93,60.21,4.08,0.63,,0.26,3.9,14.93,9.4,10.96,9.34,7.36,1.91,1.62,6.7,0.44,16.16,13.31,3.9,11.09,3.08,,5.87,4.4,23.15,33.34,,9.27,,13.29,1.08,12.92,7.45,8.28,1.19,,,,,7.31,0.82,,,,6.86,,,0.57,2.03,1.37,3.7,21.25,5.13,8.84,,5.21,,,9.67,,,10,5415668451.629999,Electric Utilities,Utilities
ELS,,66.6,,4.2,9.3,9.3,9.4,,7.7,66.95,4.38,,68.6,2.24,0.02,,67.86,0.15,,83.29,,5.05,2.4,,1.05,2.71,34.11,23.72,58.94,33.35,23.32,10.81,11.61,2.93,0.26,19.71,2.19,2.82,39.08,7.49,5.91,4.45,74.92,45.76,2.77,,24.32,,26.31,8.73,37.08,39,6.39,9.42,,2.09,4.15,24,47.93,3.89,1,,,22.61,42.6,6.99,3.27,8.73,0.15,6.11,,9.8,23.8,,6.41,,1.47,46.48,,,10,12506578788.0,Real Estate Investment Trusts,Finance
