Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
KEYS,0.14,40.78,2,14.4,,14.3,36,12.5,11,20.28,,16.41,34.49,5.96,0.82,0.85,149.8,1.93,187.98,57.58,59.92,1.32,0.43,,,,19.99,17.08,22.46,21.75,18.88,5.2,4.99,5,0.53,22.22,4.54,,22.01,23.67,8,2.63,171.29,64.81,15.91,,18.14,,23.53,5.43,27.49,20.27,,4.98,,,,,22.56,3.48,,,,19.52,27.47,0.81,1.9,13.42,1.44,11.08,70.57,18.88,20.64,,16.5,,2.48,40.16,,,10,23592569603.0,Electronic Equipment/Instruments,Electronic Technology
KFRC,14.31,46.09,4.2,0.1,21.6,5.7,10,,6.3,33.22,5.08,18.05,41.63,11.61,,,68.64,2.37,,15.45,60.41,0.62,0.36,,0.46,2.12,15.94,15.07,16.59,16.73,13.16,0.94,0.91,6.27,0.44,5.46,6.26,2.21,22.86,19.6,,0.1,63.33,27.88,,,3.99,,5.69,8.41,22.01,22.01,1.88,0.88,,0.71,1.18,,15.98,3.34,1.34,,29.46,14.63,21.83,1.56,1,11.38,2.37,16.3,49.92,33.79,34.17,,23.81,,7.99,21.36,,,10,1173844471.9999998,Personnel Services,Commercial Services
KFY,16.89,56.68,1.4,12,14.5,21.7,19.5,14,15.2,41.67,1.89,27.59,52.61,2.86,0.93,1.34,63.45,1.83,,50.72,76.58,1.94,0.34,,0.2,1.31,13.71,10.26,14.51,8.36,7.09,1.09,1.09,7.29,0.48,7.54,6.45,1.59,13.59,26.08,,1.11,62.26,87.87,12.33,,5.35,,9.6,1.95,21.96,15.19,0.9,1.14,,0.66,0.49,,15.41,1.79,0.9,,,12.03,16.67,0.83,0.75,4.75,1.83,4.4,69.62,8.62,9.12,,10.37,,3.17,22.82,,,10,2481333982.0,Personnel Services,Commercial Services
KGC,34.29,60.99,0.8,,27.9,,,,2.6,68.79,2.11,,65.47,0.55,0.51,0.16,5.67,2.63,136.65,22.19,26.51,1.27,0.37,,0.35,2.11,11.26,4.99,22.72,14.16,4.93,2.04,2.09,8.88,0.58,9.27,5.62,2.11,16.66,2.9,,,6.53,27.33,9.86,,9.81,,18.23,1.15,17.18,16.39,54.63,1.67,,,,,18.07,0.92,1.06,,,4.4,7.91,,0.94,1.15,0.95,3.95,9.08,8.17,6.95,,4.75,,3.47,,,,5,6358967665.041489,Precious Metals,Non-Energy Minerals
KHC,,37.15,0.1,,,17.3,1.1,,0.4,30.84,3.38,4.54,34.4,1.1,0.17,0.07,34.38,0.99,77.81,95.97,29.75,3.64,0.4,,0.54,4.66,13.26,10.95,20.34,11.41,9.57,2.22,2.26,7.54,0.55,11.12,7.11,4.66,11.49,2.64,16,1.72,38.27,33.51,5.67,,10.72,,19.4,0.85,14.88,11.57,,1.59,,,,,14.29,,,,,10.64,17.67,,0.63,,0.54,3.16,66.22,5.54,5.79,,4.75,,6.32,21.09,,,9,41086453823.99999,Food: Major Diversified,Consumer Non-Durables
KIM,5.89,34.5,,5.8,19.9,,11.4,8.2,5.6,23.83,3.97,4.71,29.92,1.22,5.01,0.14,18.88,6.42,,143.76,47.36,5.5,0.81,,1.45,4.97,21.55,13.72,17.98,28.27,14.88,12.16,10.8,4.64,0.52,60.09,8.43,5.07,25.91,4.2,7.06,,22.11,68.78,2.33,,36.69,,32.67,1.23,18.51,29.5,,6.57,,,,11.04,10.87,1.27,0.85,,,10.87,,,0.81,1.23,6.42,3.64,600.47,5.03,6.83,,3.12,,5.49,13.78,,,10,11703391589.0,Real Estate Investment Trusts,Finance
KLAC,76.17,53.61,4.2,7.6,16.4,40.6,39.5,32.1,26.8,39.28,1.57,43.63,48.56,6.91,0.73,0.55,684.19,1.91,266.5,38.5,71.34,1.59,2,,0.24,0.8,28.21,25.18,30.42,22.59,20.59,8.96,9.96,3.54,0.21,32.75,3.42,0.84,25,22.22,9.83,4.25,472.57,59.76,11.92,,27.98,,36.57,30.4,34.73,30.63,1.06,9.72,,0.98,0.99,,29.71,27.13,2.1,,,27.04,32.33,1.23,2.78,538.73,1.25,19.36,126.83,33.57,95.03,,30.82,,2.25,58.55,,,10,62100993776.0,Electronic Equipment/Instruments,Electronic Technology
KLIC,,42.32,2.9,19.2,16.6,9.1,15.7,19.8,9.5,30.21,4.38,6.42,38.94,7.65,3.91,14.66,47.59,6.5,210.5,51.45,90.14,0.5,0.04,,0.52,1.62,30.73,20.81,43.79,,16.07,2.64,2.73,3.25,0.78,6.24,1.72,1.62,,25.83,,,36.07,47.44,391.1,,7.03,,6.89,2.32,52.89,32.16,1.71,3.69,,1.42,2.55,,59.02,1.92,1.78,7,3.16,33.66,245.33,1.29,0.82,2.58,5.19,3.43,15.46,4.97,4.42,,6.29,,3.31,21.35,,,10,2681352121.0,Industrial Machinery,Producer Manufacturing
KMB,,54.98,0.2,13.7,3.3,,,3.8,2.6,41.78,4.59,,52.25,3.76,0.16,0.14,124.47,0.82,57.73,100.56,40.39,2.65,8.87,,0.72,3.85,21.21,16,17.68,15.64,12.25,2.41,2.4,4.71,0.05,13.59,6.62,3.95,17.99,2.28,11.4,1.71,137.94,34.42,10.25,,8.63,,14.69,45.76,23.94,18.95,,2.06,,,,,15.18,,0.89,,,11.97,22.49,,2.03,,0.54,10.02,29.53,21.73,262.42,,18.35,,5.8,20.01,,,10,42276526342.0,Household/Personal Care,Consumer Non-Durables
KMI,2.35,54,0.7,,2.7,5.2,16.2,13.9,9.9,39.05,9.42,,51.14,0.75,0.01,,17.6,0.35,29.27,65.7,35.87,4.94,1.06,,1.06,6.41,16.71,10.92,17.13,12.11,8.66,3.92,4.63,5.98,0.43,27.04,10.61,6.41,13.03,9.37,7.89,2.69,17.03,53.12,2.37,,15.59,,27.72,1.29,16.45,16.54,20.68,2.55,,,,,9.41,1.87,0.94,,,6.04,9.76,,0.71,4.74,0.28,3.44,11.79,6.7,7.83,,4.65,,8.5,25.51,,,10,38034780704.0,Oil & Gas Pipelines,Industrial Services
KMT,,40.28,1.3,2.5,,27.9,21.2,,4,21.36,3.32,,33.86,2.9,0.22,0.14,23.93,2.44,148.23,51,52.49,2.13,0.52,,0.5,3.32,13.78,7.92,12.88,13.25,7.57,1.2,1.2,7.26,0.51,9.28,10.15,3.32,15.45,5.49,,0.62,28.88,31.15,6.78,,5.86,,9.24,1.47,15.95,14.95,,0.95,,,,,10.08,1.17,0.78,,,6.58,16.99,,0.97,2.05,1.06,4.75,11.56,8.54,9.57,,7.27,,7.1,66.47,,,7,2028012214.9999995,Industrial Machinery,Producer Manufacturing
KMX,25.71,61.31,1,15.4,,,,,15.1,49.91,,,59.7,1.85,0.29,0.03,80.74,2.45,57.13,13.11,3.71,12.09,3.22,,,,23.36,19.65,,36.82,29.46,1.11,1.19,4.28,0.22,,,,22.44,,22.47,1.22,80.75,10.28,,,1.87,,,2.11,25.63,25.63,5.7,0.48,,1.64,,,,1.57,0.62,,,,,,,2.16,0.71,1.86,18.43,5.5,8.59,,,,,16.89,,,10,13169368867.0,Specialty Stores,Retail Trade
KN,0.62,32.11,0.9,,,4.1,9.5,3.7,,12.99,,14.32,24.75,2.38,0.53,0.3,15.23,2.61,163.57,45.47,63.6,2.9,0.28,,,,30.04,15.92,14.88,,,2.02,2.22,3.33,0.71,14.95,7.75,,,11.27,,,17.14,40.05,7.38,,10.23,,7.72,1.31,19.28,17.51,,1.98,,,,,13.22,1.86,1,,,11.4,18.24,,0.83,4.47,1.41,5.84,13.44,4.68,7.25,,7.98,,1.38,,,,6,1298803699.0000002,Electronic Components,Electronic Technology
KNF,,68.19,,,,11.8,7.4,29.8,9.1,61.12,,38.34,68.09,4.03,0.76,0.36,75.26,2.63,54.32,19.08,35.57,1.7,0.57,,,,15.71,11.16,22.55,,10.95,1.66,1.68,6.37,0.49,7.47,4.97,,21.95,,25.8,4,0.0,19.04,5.1,,6.46,,10.47,3.36,23.45,23.45,,1.54,,,,,20.34,2.13,,,,12.74,,,,4.34,1.71,7.29,17.53,14.59,16.31,,10.15,,,,,,4,2837361362.0000005,Construction Materials,Non-Energy Minerals
KNSA,76.62,52.22,,10.8,,49.7,,,,42.69,,17.68,49.2,9.48,3.24,16.84,19.99,4.34,274.65,41.95,18.65,,0.03,,,,,,94.42,,,,4.6,,0.83,4.87,0.93,,,,,,0.0,87.64,,,5.21,,,3.21,111.06,111.06,,5.47,,,,,109.77,4.06,,11.83,7.46,107.99,,,,3.34,3.85,2.94,,,3.45,,8.27,,,,,,2,1202660597.9999998,Pharmaceuticals: Major,Health Technology
KNTK,10.63,59.78,,,,,,,,54.02,8.21,,59.33,0.55,0.02,,36.66,1.03,,11.37,59.9,5.68,,,1.14,8.21,16.24,9.05,22.5,7.68,5.58,3.61,4.57,6.16,,20.29,11.66,8.21,13.53,,34.14,5.92,0.0,36.59,0.89,,30.76,,14.22,,16.22,13.89,,1.5,,,,,7.61,,,,,3.22,,,,,1.03,6.22,12.78,5.91,,,7.47,,,,,,3,5044999250.0,Oil & Gas Pipelines,Industrial Services
KNX,8.97,35.03,1,7.6,20.5,3.2,,,17.2,20.74,2.71,8.91,29.48,1.85,0.09,0.05,54.14,0.94,,16.28,43.08,2.83,0.45,,0.33,1.07,29.83,10.47,131.63,19.68,8.55,1.47,1.66,3.35,0.55,1.26,1.03,1.18,23.48,17.95,25.78,7.58,59.65,17.56,2.68,,3.04,,4.77,1.23,40.71,31.48,2.97,1.25,,1.8,3.12,,97.34,3.22,0.82,,,7.52,23.44,2.23,0.91,7.41,0.94,1.84,8.07,3.77,3.08,,2.53,,,18.35,,,10,8617938808.000002,Trucking,Transportation
KO,,48.13,,10.3,3.9,6.9,11.8,3.9,11.4,41.43,3.63,2.52,46.02,4.28,0.58,0.33,59.88,1.13,87.83,235.75,30.25,2.7,1.62,,0.66,3.09,19.98,18.54,29.68,20.73,19.11,6.3,6.32,5.01,0.27,21.3,3.77,3.22,21.3,10.94,7.58,4.27,68.5,59.52,8.47,,23.42,,28.26,9.95,24.15,21.49,3.07,5.72,,,,,26.69,,1.01,,,22.35,27.03,2.91,2.17,,0.95,11.07,152.44,19.63,41.98,,13.98,,3.33,29.64,,,10,250552555809.00003,Beverages: Non-Alcoholic,Consumer Non-Durables
KOF,34.07,53.36,,,,6.1,8.6,,4.3,52.5,3.32,26.31,52.81,3.28,0.57,0.46,98.33,1.24,31.39,67.13,21.54,1.89,0.53,,0.63,3.32,11.12,11.12,25.87,10.76,7.65,1.47,1.64,8.99,0.46,,,3.33,114.79,24.88,6.83,7.19,86.24,45.25,4.77,,7.93,,13.81,2.83,18.4,17.93,0.37,1.48,,,,,,3.36,1.14,,,11.59,19.47,,1.09,13.85,1.02,7.34,48.72,17.19,16.19,,10.61,,0.3,27.7,,,9,4160125241.845356,Beverages: Non-Alcoholic,Consumer Non-Durables
KOS,,47.56,,27.4,,63.1,,8.4,21.3,53.2,,,49.21,0.69,0.17,0.04,5.7,0.76,69.58,104.66,20.34,2.57,2.32,,,,10.57,5.41,,,4.33,2.94,2.96,9.46,0.21,,,,5.48,11.82,,,5.48,50.93,6.87,,12.55,,42.24,2.54,12.95,7.21,0.46,1.62,,,,,,0.9,0.6,,,3.63,,0.53,,2.54,0.49,4.45,11.77,11.26,23.24,,9.41,,,,,,3,3303585453.0,Integrated Oil,Energy Minerals
KRG,8.49,37.25,,3.6,17.4,10.8,,19,5.7,15.96,3.36,,30.26,0.71,0.15,0.01,20.77,0.64,,347.37,39.09,5.23,0.86,,8.22,4.68,49.14,12.98,30.08,,13.75,,9.21,2.04,0.51,30.63,5.53,4.82,121.86,7.83,,,23.35,74.44,1.24,,5.77,,15.81,1.28,94.41,176.02,45.13,5.55,,,,10.05,18.11,3.27,1.03,,,11.54,12.88,,1.13,1.37,0.64,0.67,434.94,2.24,1.29,,1.86,,8.41,,,,4,5052162123.0,Real Estate Investment Trusts,Finance
KRNT,4.36,42.65,,12.8,,,,,,28.41,,,37.78,7.9,6.73,14.09,17.09,10.58,201.18,26.17,136.61,,0.03,,,,,,,,,,2.43,,0.92,,,,,,,,24.1,30.47,,,,,,1.06,,,,3.83,,,,,,,,3.2,1.86,,,,1.52,1.11,9.21,,,,,,,,6.72,,,,6,1042525312.0,Industrial Machinery,Producer Manufacturing
KROS,35.21,53.44,,,,,,,,36.21,,61.91,47.32,35.28,13.59,22.93,67.35,14.25,,,345.66,,0.04,,,,,,,,,67.25,13360.86,,0.9,,,,,,,,0.0,,,,,,,6.46,,,,14000.92,,,,,,,,7.31,6.93,,,,,6.46,14.25,,,,,,,,,,,,,1078553637.0,Pharmaceuticals: Major,Health Technology
KRP,10.11,42.59,,19.9,25.8,,,,2.9,25.11,12.74,0.26,36.17,2.76,2.39,0.11,15.24,7.95,,8.3,70.17,1.41,0.3,,1.98,11.04,12.38,6.66,,11.8,8.21,3.61,5.11,8.08,0.74,,,11.04,,,,,12.16,57.24,4.13,,24.9,,39.24,1.14,16.57,17.42,,5.26,,,,,,0.94,,,,8.14,128.43,,9.18,1.14,7.95,5.88,11.12,9.86,8.98,,9.1,,,,,,3,2907565381.0,Investment Trusts/Mutual Funds,Miscellaneous
KRTX,70.73,75.29,,37.9,,,,,,87.83,,76.56,79.67,91.19,18.54,75.67,329.81,19.31,,,38.51,,0.01,,,,,,,,,201.66,17352.53,,0.94,,,,,,,,0.0,,,,,,,10.01,,,,16956.63,,,,,,,,10.64,10.18,,,,,10.01,19.31,,,,,,,,,,,,,6814112544.0,Pharmaceuticals: Major,Health Technology
KRYS,54.24,64.49,,23,,,,,,54.27,,,62.66,73.92,16.08,65.75,173.04,17.76,723.33,495.66,184.86,0.45,0.01,,,,336.31,242.26,,2891.81,2891.81,24.37,85.56,0.3,0.95,,,,457.57,,,,0.0,93.9,,,21.56,,,6.27,1922,,,98.51,,,,,,,,9.92,8.91,,,,,6.27,17.55,1.62,7.36,1.99,1.71,,,,,,,,1,3364060183.0,Biotechnology,Health Technology
KSS,21.86,35.38,10.7,,,,50.1,,6.1,14.61,4.25,23.95,26.79,1.6,0.05,0.02,24.81,1.14,127.15,52.36,,9.16,2.15,,,8.05,91.71,12.12,21.36,16.04,7.39,0.61,0.61,1.09,0.24,2.84,18.13,8.05,9.05,14.16,,,46.13,36.82,0.34,,,,0.66,0.73,,,,0.16,,,,,5.32,,0.36,,,2.52,5.71,,0.25,0.73,0.12,,1.02,1.02,,,0.61,,,6.17,,,8,2523704313.0000005,Department Stores,Retail Trade
KT,26.14,49.44,,5.3,21.2,6.4,14.9,,1.7,29.57,,16.44,42.02,1.49,0.22,0.28,14.23,1.1,38.76,134.71,47.51,2.09,0.71,,,,8.88,3.38,16.83,9.57,3.03,0.62,0.63,11.26,0.34,3.76,10.66,,,19.83,,4.36,12.78,73.21,6.32,,3.83,,6.23,0.65,9.28,9.03,1.43,0.37,,,,,9.16,0.52,1.1,,,1.97,28.2,0.62,0.51,0.65,1.03,2.43,11.7,6.19,6.24,,3.83,,0.08,14.98,,,8,6219849480.08417,Major Telecommunications,Communications
KTOS,61.47,37.18,,0.1,,3,,2.9,8.1,18.46,,41.78,30.56,2.79,0.25,0.27,17.09,2.03,67.6,27.65,43.78,3.47,0.28,,,,85.03,35.99,217.88,118.19,,2.45,2.69,1.18,0.6,1.23,0.5,,42.78,,,11.09,18.58,25.9,1.49,,,,3.12,2.26,,97.16,,2.12,,,,,201.16,5.26,1.14,,,35.26,,,3.51,6.4,1.5,,9.57,2.48,,,0.45,,1.64,,,,3,1869664206.0,Aerospace & Defense,Electronic Technology
KW,,36.86,0.6,,2.9,,,6.3,7.8,48.79,14.1,,40.01,0.1,0.51,0.06,8.37,1.11,,29.62,58.31,65.98,3.02,,,11.48,,85.81,,,,,12.25,,0.23,,,11.48,,,,,22.6,66.14,0.21,,,,9.65,1.2,,,,2.01,,,,,,,0.49,,,23.55,,,,1.24,1.11,,,,,,0.62,,27.87,13.29,,,9,2305524598.0,Real Estate Development,Finance
KWR,12.34,52.62,,1.3,4.3,27.4,17,14,10.9,51.84,1.07,19.76,52.68,3.12,0.53,0.25,200.16,2.52,78.28,57.3,86,2.76,0.57,,0.23,0.88,20.49,14.62,17.39,16.09,12.47,2.06,2.14,4.88,0.51,12.3,6.67,0.9,22.7,19.1,,2.72,198.58,36.13,4.41,,5.77,,11.44,2.6,31.97,26.16,1.95,1.83,,,,,14.92,,0.86,,,12.86,14.09,1.62,1.59,,1.89,4.05,29.13,8.4,8.47,,6.18,,3.84,47.54,,,9,3045099078.0000005,Chemicals: Specialty,Process Industries
KYMR,20.21,49.89,,3.6,,0.9,7.2,,,25.27,,96.43,40.06,6.68,4.37,4.43,40.58,4.73,,,69.66,,0.21,,,,,,,,,35.41,27.03,,0.69,,,,,,,12.39,40.48,,,,,,,5.71,,,,30.13,,,,,,,,11.63,10.04,,,,,5.71,4.73,,,,,,,,,,,,,1055604346.9999998,Biotechnology,Health Technology
LAD,43.86,41.04,,31.2,16.3,25.4,26.5,,27.3,30.64,1.17,3.49,36.99,2.7,0.19,0.08,281.96,1.41,58.56,4.16,4.06,5.8,1.82,,0.05,0.7,10.76,9.31,,11.46,9.83,0.49,0.59,9.29,0.32,,,0.7,7.81,22.37,12.8,16.42,364.69,16.85,5.36,,3.23,,5.61,1.24,7.77,7.65,0.24,0.25,,0.24,,,,1.18,0.84,,,,,0.31,1.09,4.11,0.45,5.75,21.73,12.68,17.49,,8.15,,,13.38,,,10,8103635454.000001,Specialty Stores,Retail Trade
LAMR,11.02,59.73,,,26,14.8,23.2,5.6,10,47.58,6.23,26.28,57.46,1.76,0.06,0.01,116.07,0.52,,9.38,51.11,4.76,3.82,,1.04,4.34,24.22,16.92,27.25,,,,7.81,4.13,0.19,28.68,5.11,4.47,,12.06,,,110.12,66.99,3.84,,23.49,,31.74,9.74,23.94,24.19,3.31,5.66,,1.19,1.51,15.04,19.56,,1.22,,,15.14,19.45,3.34,1.7,,0.52,7.61,23.44,11.71,41.81,,9.76,,2.51,29.39,,,10,8717608872.0,Real Estate Investment Trusts,Finance
LANC,,50.57,,3.2,6.8,0.4,,15.5,11,20.28,2.52,11.4,40.04,17.98,0.82,10.05,198.16,2.48,39.71,30.54,23.17,0.06,0.02,,0.64,1.77,28.6,22.07,34.5,27.43,,2.71,2.89,3.5,0.79,8.36,2.86,1.82,,2.33,,,205.38,22.37,,,6.92,,10.09,6,42.35,37.05,74.1,2.93,,3.21,1.51,,34.85,3.59,1,,33.08,23.98,47.82,,3,7.84,1.51,11.36,30.01,19.58,14.67,,16.63,,2.11,38.04,,,10,4748579979.000001,Food: Specialty/Candy,Consumer Non-Durables
LAUR,12.16,59.51,8.5,,,,,11.8,24.4,55.7,,,61.18,2.11,0.2,0.15,13.67,0.5,,12.67,38.04,1.54,0.61,,,,9.55,6.95,13.53,,,,1.77,10.47,0.45,13.09,9.01,,,,,,18.3,26.58,16.29,,7.25,,23.03,2.27,20.42,12.21,,1.44,,,,,11.17,3.13,,,,8.61,45.92,,1.45,17.99,0.5,5.14,29.81,16.45,11.98,,7.4,,,32.57,,,7,2186935923.9999995,Miscellaneous Commercial Services,Commercial Services
LAZ,16.62,51.51,5.9,,2.1,,,,7.2,49.43,5.79,13.13,50.39,1.8,1.15,0.55,38.98,2.22,,,97.86,53.18,5.13,,2.89,5.12,,106.87,32.06,11.51,8.81,1.58,1.71,,0.09,5.35,4,5.12,12.83,,,0.6,36.58,23.72,,,,,,8.04,,56.41,,1.39,,,,,27.91,17.17,0.72,,,22.78,,,0.54,118.12,2.22,,,,,,,,8.67,9.84,,,9,3777664028.0,Investment Banks/Brokers,Finance
LAZR,,28.75,,,,18.1,,,23.1,9.13,,,20.32,,3.46,0.44,1.68,4.18,37.36,57.54,85.85,,,,,,,,,,,10.02,16.02,,,,,,,,,,15.27,,,,,,,,,,,9.36,,,,,,,,,,,,,,,4.04,,,,,,,,,,,,,1994841025.0,Auto Parts: OEM,Producer Manufacturing
LBRDA,,35.63,9.9,,,59.9,19.5,,188.5,37.57,,,37.04,1.58,0.89,0.04,57.06,2.42,,,72.63,2.88,0.42,,,,10.89,8.99,,121.38,43.02,14.5,12.14,9.18,0.58,,,,,18.5,,,132.64,,0.35,,70.13,,7.44,0.91,12.22,10.38,0.12,8.53,,,,,,0.73,,,,521.85,9.52,0.42,1.54,1.14,2.42,4.46,100.13,7.34,7.85,,0.37,,1.58,14.3,,,8,13431656973.999998,Wireless Telecommunications,Communications
LBRT,63.56,44.26,,14.9,63.9,456.6,,,33.4,20.43,1.14,14.08,35.46,4.55,0.06,0.09,20.43,1.49,19.94,34.08,35.85,0.34,0.22,,0.07,1.14,4.86,3.13,9.04,5.51,3.36,0.79,0.78,20.58,0.61,8.66,12.12,1.35,7.04,,,,22.68,20.58,25.62,,11.72,,15.92,1.85,6.47,6.51,0.29,0.78,,,,,8.69,0.73,,,,3.58,5.61,,1.5,1.85,1.17,19.34,41.87,35.38,33.16,,26.19,,5.96,,,,4,3097748773.0,Oilfield Services/Equipment,Industrial Services
LBTYA,4.33,36.17,13,28.4,,,,,,28.28,,5.36,32.77,0.68,0.79,0.2,16.78,1.3,,91.24,41.21,,0.91,,,,,,26.28,52.22,7.7,2.68,2.74,,0.45,10.41,12,,,45.38,,,23.83,68.17,,,,,,0.34,,,,0.96,,,,,8.77,,0.56,,,3.21,,,0.16,0.98,1.3,,,,,,,,12.07,5.45,,,5,8091257283.0,Cable/Satellite TV,Consumer Services
LBTYB,5.33,48.01,13,28.4,,,,,,61.98,,6.02,52.33,0.68,0.79,0.2,18.0,1.3,,91.24,41.21,,0.91,,,,,,26.28,52.22,7.7,2.68,2.74,,0.45,10.41,12.03,,,45.38,,,23.88,68.17,,,,,,0.34,,,,0.95,,,,,8.77,,0.56,,,3.24,,,0.16,0.98,1.3,,,,,,,,12.07,5.44,,,5,8091257283.0,Cable/Satellite TV,Consumer Services
LBTYK,5.58,35.91,13,28.4,,,,,,27.41,,3.87,32.38,0.68,0.79,0.2,17.52,1.3,,91.24,41.21,,0.91,,,,,,26.28,52.22,7.7,2.68,2.74,,0.45,10.41,12.03,,,45.38,,,25.0,68.17,,,,,,0.34,,,,0.96,,,,,8.76,,0.56,,,3.23,,,0.16,0.98,1.3,,,,,,,,12.07,5.43,,,5,8091257283.0,Cable/Satellite TV,Consumer Services
LCID,,30.15,,,,64.9,61.1,66,21.4,7.58,,,20.95,,3.83,1.59,2.69,4.72,158.25,27.46,14.46,,0.5,,,,,,,,,6.07,7.77,,0.57,,,,,,,,33.07,,,,,,,1.28,,,,9.31,,,,,,,,29.89,5.6,,,,,1.27,4.03,,,,,,,,,,,,,13513289041.000002,Motor Vehicles,Consumer Durables
LCII,21.28,37.86,,14,14.5,,,38.4,10.4,31.04,7.26,4.04,33.43,3.28,0.17,0.06,109.94,2.83,105.05,21.32,27.15,4.34,0.82,,1.66,3.82,30.38,14.69,8.06,18.42,11.48,0.93,0.99,3.29,0.46,12.29,16.7,3.82,17.18,19.61,,,107.43,20.51,3.05,,1.7,,3.26,2.05,43.45,43.45,4.99,0.72,,2.41,0.19,,6.04,4.12,0.69,,,5.35,6.53,3.73,0.78,8.79,0.88,2.07,7.82,4.6,4.69,,3.36,,10.21,14.96,,,10,3030068600.0,Miscellaneous Manufacturing,Producer Manufacturing
LDOS,32.37,69.25,1.6,4.5,2.4,,7.1,,9.4,51.62,1.33,29.93,63,2.96,0.26,0.15,127.92,1.34,8.31,36.87,34.06,5.5,1.24,,0.21,1.16,35.25,22.91,22.63,,12.89,1.35,1.4,2.84,0.33,6.21,5.55,1.19,16.8,8.8,,4.87,111.96,14.54,6.14,,1.29,,8.43,4.13,90.08,18.26,7.02,1.15,,,,,18.43,,1.2,,,15.15,76.96,,1.3,,1.24,1.54,42.49,6.32,4.6,,6.68,,3.96,42.08,,,9,12916499449.999998,Aerospace & Defense,Electronic Technology
LEA,2.57,55.59,1.7,5.1,44.5,17.3,54.6,44.6,12.1,48.25,2.55,,54.4,2.99,0.21,0.41,140.18,1.35,28.52,58.44,60.9,1.97,0.59,,0.29,2.18,11.06,6.55,15.6,7.73,5.21,0.4,0.41,9.04,0.34,2.65,7.79,2.18,9.57,2.03,27.38,5.51,169.11,7.29,9.23,,2.44,,3.98,1.62,14.48,13.31,,0.35,,,,,13.17,1.22,0.76,,,6.64,11.78,,0.88,2.51,1.04,3.96,22.36,9.9,11.78,,8.82,,4.23,11.26,,,10,8123536898.999999,Auto Parts: OEM,Producer Manufacturing
LECO,53.23,55.02,1.5,20.2,9.9,32.2,31.4,26.9,17.8,32.15,1.63,37.86,46.21,7.89,0.52,0.36,248.31,2.24,85.15,46.2,48.1,1.35,0.84,,0.28,1.06,20.18,18.04,25.59,19.39,17.24,3.4,3.52,4.96,0.39,13.75,4.08,1.15,25.59,17.41,11.74,4.37,194.13,34.96,15.92,,13.01,,16.86,10.81,26.51,26.37,1.71,3.44,,1.69,1.78,,25.1,6.22,1.6,,,21.61,22.74,1.76,2.44,33.06,1.5,16.57,63.8,29.52,46.25,,21.1,,1.04,47.23,,,10,10403158373.0,Industrial Machinery,Producer Manufacturing
LEG,,27.47,,,4.4,,,,3.3,16.59,11.92,,23.24,2.37,0.29,0.17,18.64,1.49,81.32,49.94,47.57,23.13,1.65,,1.31,9.89,,45.44,11.25,,,,0.91,,0.29,8.11,15.38,9.89,,7.61,,,33.38,18.07,3.61,,,,6.76,1.86,,13.43,,0.55,,,,,6.63,,0.38,,,5.14,,,0.54,,0.84,,,,,,6.38,,12.41,8.25,,,9,3491027422.0000005,Home Furnishings,Consumer Durables
LEGN,21.62,57.74,,,,,,,8.8,56.22,,,57.56,13.57,8.13,4.44,64.02,8.61,37.75,68.69,5.96,,0.24,,,,,,,,,16.17,46.92,,0.73,,,,,,,,145.64,42.25,,,,,,8.71,,,,48.99,,,,,,,,12.63,11.56,,,,,9.73,8.51,,,,,,,,,,,,,10952211122.0,Pharmaceuticals: Major,Health Technology
