Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
IOT,102.22,66.66,,,,,,53.9,,48.3,76.69,,48.81,69.26,18.76,1.04,7.67,50.49,1.61,37.56,55.65,47.68,,0.09,,,,,,,,,18.19,25.13,,0.53,,,,191.98,,75.27,26.24,35.22,75.1,,,,,,29.18,,315.56,,25.17,,,,,,20.44,,,157.78,2404.29,,,,29.7,1.55,,,,,,,,0.07,,,,,15138007798.0,Packaged Software,Technology Services
IOVA,184.85,49.13,,,,0.2,,3.6,,,52.09,,,49.76,4.82,4.41,5.05,9.76,5.15,115.29,199.98,89.16,,0.11,,,,,,,,,5.83,80.11,,0.8,,,,,,55.63,663.29,0.0,,,,,,,3.77,,,,84.24,,,,,,,,13.37,10.17,,,,,6.14,4.85,,,,,,,,,,,,,1305782978.0,Biotechnology,Health Technology
IP,38.55,51.2,4.2,6.5,,4.6,0.3,,,6.9,57.64,3.6,31.13,51.56,2.31,0.25,0.18,48.08,1.59,50.23,64.62,57.06,2.79,0.69,,1.05,3.86,34.36,10.21,29.24,10.95,8.4,1.08,1.16,2.91,0.37,3.97,4.42,3.86,17.93,6.62,23.59,5.31,36.11,27.77,1.19,,2.34,,2.77,1.94,39.41,27.16,,0.9,,,,,22.79,1.93,1.07,,,9.78,25.35,,0.78,3.1,1.17,1.86,5.34,3.23,5.12,,6.47,,4.07,12.96,,,10,11847010277.999998,Containers/Packaging,Process Industries
IPAR,,47.06,,8.8,96.4,50.5,56,,31.29,34,40.77,7.26,,45.25,7.95,0.23,0.42,121.95,2.58,286.35,72.75,73.08,0.69,0.26,,0.62,2.37,16.71,15.39,204.94,,15.92,2.92,3,5.98,0.53,1.46,0.51,2.45,21.27,20.56,10.82,10.12,144.04,63.9,20.87,,10.38,,17.53,5.45,27.71,27.5,1.21,2.92,,1.17,16.94,,195.34,3.31,1.06,,18.56,53.86,,1.1,4.04,8.99,1.27,10.36,41.24,23.65,20.31,,19.12,,2.54,47.81,,,10,4429269926.0,Household/Personal Care,Consumer Non-Durables
IPG,6.86,54.3,1.1,12,6.7,31.8,12.8,,,7,69.76,6.01,1.31,58.09,1.9,0.19,0.36,31.5,1.06,,282.35,227.5,2.25,1.13,,0.47,4.13,8.78,7.58,15.66,9.82,8.29,1.53,1.34,11.39,0.23,8.53,7.87,4.2,10.97,20.8,,,31.33,17,6.18,,9.46,,13.63,3.1,11.67,11.47,0.99,1.1,,0.59,0.97,,13.01,,1,,,10.98,14.1,0.96,0.82,,1.06,5.88,92.79,18.91,27.2,,11.58,,7.25,15.14,,,10,11832892356.000002,Advertising/Marketing Services,Commercial Services
IPGP,,63.14,4.6,2.4,,1.6,10.3,2.2,,6.8,71.97,,,67.34,11.29,5.59,61.08,76.25,9.02,246.3,16.59,68.4,0.1,0.01,,,,20.36,12.86,11.7,,,2.14,2.07,4.91,0.9,17.7,5.83,,33.37,,,,82.57,39.71,,,12.67,,10.17,1.5,25.24,25.53,,3.21,,,,,18.05,1.32,0.58,4.1,2.28,11.8,24.57,,0.96,1.54,6.91,5.34,10,4.66,5.96,,6.51,,9.96,14.09,,,10,4739545016.0,Semiconductors,Electronic Technology
IQ,,50.86,,,,2.1,,,868.63,,42.51,,,49.28,,0.29,0.43,2.52,0.53,,94.18,29.17,5.63,1.28,,,,9.28,9.28,9.95,2.26,0.47,0.85,0.87,10.78,0.27,9.05,16.04,,9.55,,,1.99,4.03,27.05,2.47,,5.37,,9.04,1.36,10.41,2.06,0.2,0.58,,,,,6.34,,,,,6.34,,,4.5,,0.53,3.69,189.75,12.71,13.95,,6.12,,27.9,,,,1,4544296010.0,Internet Software/Services,Technology Services
IR,41.75,62.95,1.2,3.6,,47.7,124.1,10.9,,17.4,65.05,0.08,,64.17,4.05,0.6,0.22,102.44,2.18,99.1,65.66,64.5,2.79,0.48,,0.02,0.08,35.47,25.83,34.07,25.93,20.96,5.73,6.31,2.82,0.56,18.52,3.15,0.08,28.24,22,10.31,6.89,74.67,43.49,8.33,,11.73,,19.48,4.15,50.71,31.62,2.59,5.97,,,,,32.12,,,,,28.99,31.97,1.26,2.59,,1.52,5.22,75.96,8.87,8.5,,8.15,,,269.58,,,6,26649926026.000004,Industrial Machinery,Producer Manufacturing
IRDM,,56.49,2.9,,,11.3,,6.3,70.54,12.5,55.22,1.79,9.32,55.48,1.5,0.54,0.04,30.01,2.25,129.43,34.46,43.38,4.12,2.1,,0.74,1.79,29.8,12.69,19.85,,14.03,5.69,6.38,3.36,0.29,32.14,7.21,1.87,30.52,20.37,113.34,3.44,56.52,71.96,1.71,,11.08,,21.06,4.52,41.71,41.71,3.86,4.72,,,,,14.69,3.34,0.97,,,12.1,17.69,2.86,1.51,6.01,1.52,3.25,7.47,6.56,9.92,,6.86,,8.62,125.13,,,6,5946159110.999999,Specialty Telecommunications,Communications
IRM,94.13,60.86,,,0.8,2.7,15.2,,6.24,9.1,62.63,2.31,53.99,60.82,1.32,0.07,0.01,121.2,0.79,,73.01,77.17,8.53,,,1.41,2.2,53.61,28.01,,36.17,21.23,7.71,8.69,1.87,,,,2.37,57.36,5.01,10.08,10.2,67.05,56.65,1.77,,3.94,,20.1,,155.38,65.87,18.3,6.11,,,,32.86,,,2.5,,,30.3,117.76,,27.55,,0.79,1.32,10.62,6.17,147.78,,5.96,,,102.71,,,10,18342923963.0,Real Estate Investment Trusts,Finance
IRON,1.94,47.28,,,,18.1,27.6,23,512.85,,43.54,,50.14,45.3,,24.66,,,25.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.92,,,,,,,,,,,,2.97,2.93,,,,,2.92,25.02,,,,,,,,,,,,,1212510258.0,Biotechnology,Health Technology
IRT,52.03,42,,30,4.7,3.1,30.2,9.1,2.12,9.6,50.72,2.57,30.94,41.8,0.99,0.02,0.01,19.44,0.14,,146.85,,7.67,0.66,,2.75,3.29,87.96,22.3,50.15,,,9.92,10.01,1.14,0.57,19.96,2.98,3.29,62.31,5.23,16.01,,18.42,58.31,1.66,,,,21.24,1.29,,83.43,21.39,6.73,,,,16.26,33.54,2.18,1.38,,,16.68,38.21,,1.28,1.29,0.14,,43.72,1.4,,,2.02,,8.23,49.85,,,8,3648958263.0,Real Estate Investment Trusts,Finance
IRTC,,29.76,,,,,,,,19.1,20.24,,,24.41,1.12,5.74,0.76,57.91,6.92,29.99,17.3,45.92,,7.43,,,,,,,,,2.82,3.65,,0.11,,,,,,36.76,18.12,142.24,67.19,,,,,,18.22,,,,3.31,,,,,,,,,,,,,,18.38,6.76,,,,,,,,,,,,,2768182882.0,Medical Specialties,Health Technology
IRWD,,48.27,0.9,,,,,4.3,10.07,5.5,62.56,,,53.42,,2.32,0.17,4.29,3.92,,,91.63,5.27,,,,,10.17,10,8.3,,,,3.03,9.83,,36.54,21.36,,10.86,,,,10.79,,3.79,,2.3,,31.56,,107.25,39,,1.75,,,,,4.78,,0.35,,,4.77,6.38,,0.67,,3.92,1.89,181.12,46.94,,,2.36,,,,,,4,1301283468.9999998,Pharmaceuticals: Major,Health Technology
ISRG,79.34,53.47,0.1,11.1,,18.6,19,,18.65,18.2,57.58,,27.3,54.07,57.58,3.2,,487.61,5.15,176.16,28.31,46.92,,,,,,85.78,69.63,399.31,50.75,42.97,17.87,22.12,1.17,0.88,5.54,0.24,,63.47,11.86,16.11,15.07,382.6,66.86,,,27.65,,25.79,11.78,83.78,80.73,7.54,23.19,,4.53,36.31,,418.91,6.59,1.5,61.57,30.32,105.43,364.99,7.2,6.27,12.09,4.22,13.68,45.12,14.19,15.77,,20.25,,,127.65,,,10,103839363738.0,Medical Specialties,Health Technology
IT,42.53,63.66,4.1,,,36,42.2,13.2,901.25,17.6,70.35,,9.69,65.63,5.81,0.36,0.42,527.3,0.9,,11.8,84.09,2.13,4.53,,,,35.45,30.37,41.62,30.63,25.88,6.25,6.9,2.82,0.09,16.59,2.47,,40.31,22.19,15.42,7.95,416.61,67.78,9.54,,13.67,,18.9,63.23,50.22,45.87,1.55,6.87,,1.55,1.36,,41.38,,1.82,,,37.35,49.82,1.83,3.09,,0.9,11.03,188.44,29.45,129.55,,12.77,,2.54,97.83,,,10,27599863055.000004,Internet Software/Services,Technology Services
ITCI,40.48,49.79,,,,20.3,23.3,26.5,78.24,147,52.21,,14.42,50.93,26.78,6.32,55.93,73.84,7.81,235.53,104.61,76.38,,0.02,,,,,,,92.91,282.06,7.34,12.43,,0.87,,,,94.79,,,42.51,145.06,92.71,,,,,,6.81,,,,12.89,,,,,,,,9.21,7.17,,,,,6.81,7.69,,,,,,,,0.04,,,,,5287918449.999999,Pharmaceuticals: Major,Health Technology
ITGR,68.46,54.89,,5.7,,7.4,27.3,,8.09,13.4,56.84,,9.51,55.16,2.92,0.17,0.03,132.43,3.29,73.73,34.11,51.56,4.33,0.78,,,,31.21,19.66,84.05,,,2.91,3.3,3.2,0.5,3.93,1.48,,21.8,2.87,13.22,7.81,99.91,26.67,4.03,,6.31,,12.19,2.86,43.28,28.41,,2.73,,,,,69.01,,1.45,,,24.2,65.25,,2.24,,1.96,3.54,21.78,6.37,7.02,,6.18,,,49.79,,,9,2708612955.0000005,Medical Specialties,Health Technology
ITRI,78.21,63.16,,12.6,,25.7,22,10.8,,,72.33,,12.14,66.55,2.69,1.72,0.73,110.08,3.16,66.17,50.22,44.92,4.23,1.02,,,,21.21,17.41,35.64,,15.98,2.11,2.22,4.71,0.38,6.23,2.96,,22.77,,16.29,5.85,73.72,34.01,28.03,,7.98,,10.14,3.99,27.18,23.62,,2.16,,,,,34.75,6.4,1.81,,,29.04,58.89,,2.76,39.04,2.61,6.91,71.04,11.38,14.75,,9.67,,,1100.6,,,5,2879450846.0,Electronic Equipment/Instruments,Electronic Technology
ITT,37.44,64.74,1.7,7.8,19.7,15.9,17.6,6.8,,11.8,65.84,1.9,5.13,65.61,6.41,0.34,0.67,153.49,1.55,92.52,68.4,70.97,0.92,0.25,,0.22,0.82,21.91,18.1,28.51,17.81,15.14,3.34,3.64,4.56,0.58,12.78,3.54,0.84,23.53,12.84,11.14,6.29,113.44,34.1,29.24,,12.47,,16.44,4.87,29.29,27.31,3.64,3.64,,1.82,2.2,,28.6,3.77,1.91,,135.83,22.8,29.22,2.5,2.78,11.68,1.1,10.58,49.3,19.57,17.39,,14.23,,1.88,40.29,,,10,8159918798.0,Industrial Machinery,Producer Manufacturing
ITW,8.75,59.49,1.9,0.1,7,12.1,14.1,7.9,81.5,10.3,63.29,3.26,,59.8,8.24,0.18,0.1,261.5,1.3,73.27,23.62,72.89,1.81,2.86,,0.55,2.2,19.76,18.11,30.04,19.48,17.55,5.14,5.31,5.06,0.19,17.67,3.64,2.3,24.31,10.47,5.28,2.19,246.3,43.56,14.98,,19.15,,26.47,26.23,25.64,25.87,5.39,4.9,,1.66,1.99,,27.79,,1.28,,,23.86,25.91,3.49,2.7,,0.92,19.71,94.25,38.77,101.63,,26.96,,3.72,30.27,,,10,72062636379.0,Industrial Machinery,Producer Manufacturing
IVT,17.1,50.47,2,,65.5,20,,10.2,8.92,11.6,47.6,3.1,22.59,48.94,,0.68,0.05,29.08,1.24,,187.35,44.9,5.07,0.53,,13.6,3.1,66.91,18.77,29.44,,18.44,,11.45,1.49,0.62,38.88,4.56,3.13,122.7,8.06,76.86,6.99,26.9,70.59,0.98,,2.46,,14.31,1.29,323.11,447.38,,7.55,,,,16.85,19.37,5.25,1.24,,,15.53,19.36,,0.94,1.39,1.24,0.26,,1.84,0.41,,1.58,,2.42,22.54,,,8,1655193010.0,Real Estate Investment Trusts,Finance
IVZ,21.56,57.7,0.7,1.5,0.6,,,1.1,16.16,,56.33,2.67,4.37,57.58,1.03,1.13,0.2,17.73,1.88,,103.68,59.02,5.82,0.52,,0.51,4.58,,13.84,13.08,16.42,14.18,2.82,3.09,,0.54,23.67,17.24,4.64,9.69,14.08,10.82,,13.99,35,,,,,,0.75,,11.22,,1.38,,,,,5.83,,0.83,,,5.33,,,0.39,,1.88,,,,,,,,3.48,8.32,,,9,6985021740.0,Investment Managers,Finance
J,3.99,73.59,1,5.1,0.9,28.5,25.8,8.3,15.6,7.9,73.12,1.02,,75.16,3.18,0.27,0.34,139.33,1.14,,31.54,32.9,2.61,0.54,,0.22,0.82,18.6,14.38,20.45,16.18,14.37,1.57,1.15,5.38,0.44,5.64,5.52,0.84,18.19,23.12,15.09,,95.23,21.14,5.78,,3.72,,6.04,2.62,27.54,27.43,1.16,1.03,,,,,18.41,,1.27,,,16.32,20.5,1.13,1.63,,1.14,4.23,137.14,9.5,9.55,,6.92,,5.76,33.57,,,10,16648818500.000002,Data Processing Services,Technology Services
JACK,,44.82,4.6,,13.6,16,21.4,8.2,2.39,22.9,44.55,4.67,,45.46,1.68,0.05,0.01,44.34,0.43,1.81,29.18,22.62,43.5,,,0.35,3.99,149.74,54.98,,16.22,13.31,2.63,3.27,0.67,,,,3.99,6.62,16.75,6.91,,98.52,30.06,3.2,,,,16.5,,,11.64,0.99,0.72,,,,,,,0.34,,,15.85,,2.08,1.95,,0.42,,1.48,1.11,,,12,,9.15,9.46,,,10,1448376727.9999998,Restaurants,Consumer Services
JAMF,15.13,44.07,,,,,,,,22,45.08,,,43.17,1.24,0.49,0.55,16.76,0.91,,54.64,62.01,,0.53,,,,,,53.19,,,3.29,3.89,,0.45,7.31,2.04,,18.76,,,13.23,25.15,77.35,,,,,,3.09,,,,3.58,,,,,48.34,,,,,44.38,,,,,0.91,,,,,,,,,,,,,2158295807.0,Packaged Software,Technology Services
JAZZ,,55.12,,,,13.8,,16.5,3.41,8.4,71.75,,,60.04,1.37,1.27,0.34,110.98,2.37,525.51,86.08,62.53,4.77,1.54,,,,18.56,8.66,10.36,8.12,6.44,2.44,2.69,5.39,0.33,26,14.83,,5.15,10.84,48.97,5.61,144.93,89.39,2.18,,10.1,,15.05,1.82,19.08,7.33,,1.91,,,,,7.45,,0.46,,,7.05,18.91,,0.64,,2.02,3.49,54.58,5.75,10.84,,8.88,,0.28,22.57,,,8,8364731509.0,Pharmaceuticals: Major,Health Technology
JBGS,29.66,48.1,10.6,,,8.5,13.8,,,8.4,48.39,4.27,19.31,44.76,0.21,1.11,0.06,17.62,2.9,,164.85,134.5,18.91,1.33,,,4.27,,28.4,,,,,6.97,,0.38,,,3.98,,,,,21.3,50.96,0.24,,,,4.12,0.76,,,,2.87,,,,11.84,,,,,,10.8,,,5.26,0.78,2.9,,,,,,0.45,,12.39,195.78,,,6,1570209077.0,Real Estate Investment Trusts,Finance
JBHT,,61.75,0.8,17.3,15.9,12.7,13.7,,9.56,10.8,82.72,1.82,,68.89,5.45,0.03,0.04,175.5,1.21,1.5,26.86,38.54,0.93,0.36,,0.29,1,22.1,11.76,91.83,17.46,10.03,1.48,1.53,4.52,0.48,1.66,1.15,1.02,23.91,14.06,10.19,2.4,167.07,16.95,11.67,,4.9,,6.85,4.39,30.2,30.2,2.34,1.44,,1.84,7.68,,88.55,2.51,0.97,,,12.35,71.71,2.4,2.85,4.69,1.21,7.19,14.18,12.71,14.9,,9.69,,1.98,26.99,,,10,20086058875.0,Trucking,Transportation
JBI,,49.9,,50.7,,26.9,32.8,24.4,29.22,21.7,68.67,,,57.08,3.04,0.76,0.18,10.22,2.82,32.47,35.69,60.83,2.18,1.08,,,,8.41,7.15,12.41,8.79,7.32,1.89,1.88,11.89,0.42,15.12,10.66,,12.59,,,,11.11,43.27,4.2,,12.51,,22.69,2.67,11.48,10.99,,1.42,,,,,9.49,,,,,8.41,,,,,2.47,9.89,115.79,20.03,25.84,,15.77,,6.73,,,,4,1484421495.0,Building Products,Producer Manufacturing
JBL,,67.73,7.7,1.2,,10.3,14.8,60.9,,6.5,71.56,0.26,,70.08,3.11,0.19,0.68,125.77,1.09,66.48,77.82,42.72,1.65,1.88,,0.04,0.26,11.89,7.69,16.25,10.36,7.09,0.56,0.52,8.41,0.1,3.23,6.53,0.26,14.48,22.26,9.7,,81.11,9.27,7.29,,4.81,,4.98,8.21,11.41,14.85,0.81,0.54,,0.48,0.52,,16.31,3.18,2.04,,,9.04,8.73,0.8,1.88,15.3,0.72,7.65,37.22,20.46,57.49,,18.92,,19.39,32.92,,,10,13881281886.0,Electronic Components,Electronic Technology
JBLU,32.59,61.46,,,,,57,22.9,76.22,39.8,53.72,,,59.62,0.59,0.38,0.25,6.84,0.54,5.04,31.36,13.1,,2.23,,,,,,,7.56,4.13,0.7,0.73,,0.19,,,,,,,2.95,7.3,16.6,,,,,,0.88,,,,0.25,,,,,,,0.3,,,,,,,1.03,0.5,,,,,,,,,24.43,,,6,1656253947.0,Airlines,Transportation
JBSS,,52.24,,9.6,7.2,2.7,,,,7.1,67.95,1.31,,57.16,6.9,,0.01,94.67,2.34,81.53,22.47,25.94,0.49,0.16,,0.16,0.9,13.89,10.51,15.62,,,,1.07,7.2,0.63,6.88,6.68,0.9,,12.58,,,104.3,20.07,31.49,,5.65,,7.52,3.41,18.35,18.86,2.58,1.03,,1.19,1.31,,15.07,1.74,1.08,,10.87,10.87,13.86,2.87,1.18,3.6,0.77,12.86,24.61,23.01,19.67,,16.04,,0.41,19.89,,,10,1177988203.0,Food: Specialty/Candy,Consumer Non-Durables
JBT,,54.26,,32.6,,5.1,1.3,,4.42,,43.76,0.42,,51.25,3.48,1.07,0.73,99.07,2.54,84.09,46.59,47.43,2.48,0.43,,0.09,0.42,18.8,12.38,1156.3,17.04,11.08,1.78,1.97,5.32,0.57,0.17,0.09,0.42,17.45,2.69,,10.32,116.57,35.97,8.86,,35.28,,9.55,2.08,5.29,22.46,9.36,1.89,,,,,990.7,2.88,1.02,,,72.35,7.24,,1.46,8.3,1.96,21.68,51.9,7.99,42.65,,6.76,,10.85,18.91,,,10,3470649773.0,Industrial Machinery,Producer Manufacturing
JD,,72.45,,3.8,,,18.3,5.6,6.89,9.3,62.65,1.72,3.35,70.01,2.76,0.72,2.34,44.14,1.15,26.11,62.44,6.62,1.96,0.39,,0.21,1.72,10.22,9.7,7.26,7.11,6.53,0.29,0.38,9.78,0.34,5.17,12.26,1.72,10.53,,13.52,5.22,45.49,15.19,12.57,,2.81,,3.33,2.12,16.09,12.3,0.29,0.47,,,,,8.64,1.29,0.31,,,6.75,,,0.78,3.05,0.9,4.99,41.42,11.6,13.74,,8.33,,2.83,68.97,,,5,43365217973.847,Internet Retail,Retail Trade
JEF,76.01,70.24,5.5,7.5,26,22,,,,9.5,77.03,7.64,40.05,73.7,1.15,0.81,0.49,64.9,2.82,,750.71,193.5,4.97,2.14,,0.5,1.95,5.81,5.58,,,,3.12,2.5,17.21,0.16,,,2.18,14.54,20.91,67.88,6.83,44.26,60.11,1.3,,6.05,,45.33,1.33,27.38,25.75,1.16,1.51,,,,,,1.36,1.36,,,,,1.26,1.71,1.62,2.82,0.97,26.93,8.64,5.94,,7.72,,,24.49,,,10,8542865583.999999,Investment Banks/Brokers,Finance
JELD,18.6,48,5.4,,,3,15.6,2.3,22.01,6.4,37.18,,,43.25,2.2,0.31,0.16,15.43,2.03,56.47,34.11,49.05,6.69,1.77,,,,37.14,11.94,25.83,8.39,6.29,0.6,0.6,2.69,0.27,2.33,7.21,,9.2,7.65,11.44,,14.85,19.24,1.36,,,,2.09,1.69,,10.64,9.67,0.32,,0.92,1.23,,14.21,1.48,,,,5.69,10.37,,0.7,4.61,1.33,,4.63,2.8,,,,,42.2,85.72,,,9,1162816528.0,Forest Products,Non-Energy Minerals
JHX,38.06,41.55,0.8,28.3,,25,22.5,,26.63,17.3,17.67,,,33.63,4.94,0.48,0.3,36.8,1.94,50.36,59.97,31.24,1.21,0.62,,,,20.11,16.23,39.72,18.2,14.77,3.98,4.01,4.97,0.39,9.9,2.53,,25.03,22.3,9.7,6.73,32.8,40.56,29.03,,12.77,,23.67,7.97,31.72,22.58,1.15,3.91,,0.78,3.03,,39.58,3.05,1.09,,,18.34,36.73,0.98,2.62,9.63,1.44,10.81,34.31,19.98,27.7,,16.36,,1.25,44.34,,,10,12440835257.11767,Construction Materials,Non-Energy Minerals
JJSF,9.4,48.31,,3.3,7.2,32.3,63,24.7,15.87,14.5,48.18,2.75,24.13,47.29,6.92,0.32,0.37,167.81,2.27,59.32,32.02,44.43,0.9,0.18,,0.58,1.76,27.42,17.54,31.03,,,1.65,2.11,3.65,0.68,6.81,3.33,1.88,27.17,8.94,16.68,3.13,169.1,31.18,46.9,,5.49,,7.61,3.47,37.29,33.1,,2.03,,,,,30.1,2.9,0.89,,176.64,16.85,26.24,4.35,2.66,5.73,1.39,6.63,16.88,10.79,9.57,,7.86,,0.89,37.63,,,10,3314758944.0,Food: Specialty/Candy,Consumer Non-Durables
JKHY,21.07,64.96,0.5,12.3,6.3,8.8,8.8,4.5,10.71,9.3,72.26,1.64,5.07,67.7,10.23,0.06,0.26,184.29,1,,6.2,51.28,0.21,0.08,,0.41,1.18,26.21,18.88,40.17,25.09,17.94,5.69,6.09,3.82,0.63,15.15,2.5,1.2,31.61,10.89,8.7,6.88,193.33,41.35,29.87,,17.23,,22.09,7.29,35.3,35.3,4.06,6.12,,2.4,3.48,,40.1,7.59,0.94,,,23.7,38.45,4.09,2.64,36.71,1,13.68,169.54,22.27,22.16,,14.66,,1.74,38.55,,,10,11267749388.999998,Packaged Software,Technology Services
JKS,,52.09,,18.4,,66.9,35.4,25.5,9.01,34.8,42.97,12.97,,49.2,1.13,0.21,0.29,23.12,1.08,73.82,53.46,71.12,7.82,2.31,,0.33,12.97,9.03,9.03,,18.01,4.85,0.36,0.49,11.07,0.16,,,12.97,10.19,,,,58.18,13.97,3.07,,1.66,,3.87,0.4,7.56,5.06,0.13,0.09,,0.44,,,,0.32,0.38,,,0.69,3.53,0.2,,0.45,0.79,1.41,9.77,10.84,9.14,,3.47,,27.77,8.59,,,10,1542988905.0,Semiconductors,Electronic Technology
JLL,94.26,55.43,2.4,7,,2.2,,,5.71,10.7,57.78,,41.1,54.91,2.9,0.08,0.11,267.19,1.2,,,31.2,3.8,0.59,,,,21.39,16.1,33.7,15.83,12.46,0.64,0.73,4.68,0.4,2.17,3.72,,16.78,3.95,34.78,,199.34,,5.27,,1.76,,3.41,1.99,33.74,25.28,31.6,0.59,,,,,27.32,3.73,1.3,,,19.78,58.4,,1.38,12.37,1.2,2.43,55.11,7.31,6.16,,5.07,,3.78,22.84,,,10,7354497707.999999,Real Estate Development,Finance
JNPR,50.43,49.77,0.8,0.4,3.2,5,27.6,12.8,,8.8,31.63,2.74,5.32,43.03,2.04,0.55,0.65,38.76,1.69,163.63,52.13,65.6,3.59,0.38,,0.49,2.27,44.08,27.75,25.69,15.7,13.53,2.54,2.62,2.27,0.48,10.19,4.08,2.27,20.04,3.13,,,31.05,58.56,4.5,,4.58,,7.24,2.8,53.98,21.41,,2.47,,,,,24.06,4.13,1.21,,,19.14,97.17,,1.59,17.94,1.23,2.48,26.92,4.15,5.27,,5.47,,2.92,36.22,,,9,9136268819.999998,Information Technology Services,Technology Services
JOBY,,55.17,,,,,,,,,54.75,,17.53,55.54,11.33,19.12,27.41,5.54,19.87,,50842.07,,,0.03,,,,,,,,,116.48,3022.96,,0.83,,,,,,,508.94,0.0,97.24,,,,,,4.43,,,,2770,,,,,,,,6.16,5.89,,,,,4.54,19.87,,,,,,,,,,,,,4537447902.000001,Aerospace & Defense,Electronic Technology
JOE,15.64,54.76,0.3,7.8,84.6,25.8,16.6,24.4,5.29,34.9,68.77,0.84,3.43,58.66,3.46,0.78,0.14,59.11,1.48,7.12,51.71,45.24,3.69,0.89,,0.4,0.84,31.62,23.4,259.06,,,,10.33,3.16,0.46,3.99,0.45,0.95,,17.9,,,65.59,40.7,2.51,,18.33,,22.21,4.87,48.45,49.01,1.61,8.89,,,,,223.04,3.26,0.77,,,33.97,,1.96,,4.87,1.44,4.63,183.3,8.92,10.37,,4.43,,,72.98,,,9,3338880721.0000005,Real Estate Development,Finance
JWN,59.32,52.63,,39.3,27.1,,,,,9.7,67.34,3.33,17.52,55.82,1.84,0.21,0.16,22.91,1.07,82.48,58.13,7.51,3.2,4.46,,0.32,3.33,13.71,5.46,53.11,17.38,6.87,0.48,0.48,7.29,0.11,0.91,3.62,3.33,11.55,,,1.47,20.02,36.54,3.23,,1.9,,3.09,3.97,13.4,9.51,,0.25,,,,,31.99,1.51,0.55,,,5.7,56.4,,1.33,5.38,0.41,3.27,11.6,9.87,35.19,,5.02,,9.78,11.75,,,9,2381523068.0,Department Stores,Retail Trade
K,61.81,69.92,0.3,1,0.9,,,,12.85,,37.69,2.96,45.58,55.87,3.15,0.06,0.04,80.63,0.73,68.01,120.78,46.4,3.9,1.97,,0.6,2.79,26.27,20.38,30.73,17.95,14.17,2.55,2.98,3.81,0.22,9.68,3.98,2.83,20.67,,7.99,,60.3,34.43,4.7,,7.94,,12.63,8.35,30.54,21.05,,2.43,,,,,25.1,,1.49,,,15.95,39.12,,2.18,,0.48,5.46,32.11,11.83,25.71,,7.28,,4.25,23.44,,,10,20527106601.0,Food: Specialty/Candy,Consumer Non-Durables
KAI,42.63,53.01,,15.5,6,20.7,26.5,15.6,30.98,14.1,58.33,0.48,10.15,53.38,5.69,0.37,0.21,328.81,2.25,108.19,31.64,51.41,1.64,0.43,,0.12,0.38,24.28,19.62,32.42,21.8,,3.78,4.1,4.12,0.56,12.64,3.3,0.39,30.75,19.17,,,249.41,43.77,12.34,,11.35,,16.74,4.78,33.83,31.95,2.13,3.82,,1.27,1.43,,30.38,11.71,1.94,,,24.59,30.47,1.95,1.92,96.71,1.4,8.99,58.5,16.06,15.01,,11.24,,,50.12,,,10,2585598870.0,Industrial Machinery,Producer Manufacturing
