Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
CHWY,,53.15,,,,,97.2,441.5,13.7,41.12,,9.96,48.04,5.37,0.57,2.19,24.81,1.07,33.27,50.63,5.21,2.4,0.81,,,,94.82,47.12,37.97,124.34,28.86,0.87,0.91,1.05,0.2,2.39,2.48,,83.97,,,5.9,42.26,28.68,4.18,,0.75,,0.15,16.76,130.58,31.01,,0.99,,,,,41.07,4.97,,,,26.29,402.73,,6.67,17.85,0.69,2.82,11.09,10.74,19.22,,1.31,,,,,,2,8671154784.0,Internet Retail,Retail Trade
CHX,,48.4,1.6,2.6,,,,3.7,13.7,38.58,1.12,14.06,47.12,4,0.48,0.55,31.69,1.83,80.59,72.92,50.62,0.91,0.41,,0.2,1.12,12.28,8.45,13.68,11,7.97,1.67,1.74,8.14,0.52,12.69,7.85,1.18,15.16,,11.06,5.09,31.28,30.96,9.12,,9.74,,13.69,3.53,17.22,17.85,,1.71,,,,,13.21,2.46,,,,10.1,11.57,,1.61,7.64,1.16,11,42.54,21.12,21.32,,17.23,,6.63,,,,7,7322676117.000001,Chemicals: Specialty,Process Industries
CIEN,5.93,53.65,2.1,6.6,,,3.1,,9,66.15,,,57.24,2.15,1.38,0.79,46.73,3.88,165.8,55.92,83.52,3.76,0.56,,,,25.37,17.06,16.23,12.86,10.97,1.69,1.75,3.94,0.51,10.78,6.66,,14.87,3.31,,,54.01,43.2,2.94,,3.71,,6.81,2.34,44.93,27.38,4.64,1.7,,,,,15.31,1.91,1.01,,8.34,12.97,29.37,,1.48,2.99,2.76,2.71,17.47,6.06,5.29,,5.73,,1.65,24.47,,,8,7216185865.0,Telecommunications Equipment,Electronic Technology
CIG.C,,52.65,,12.2,45,13.9,21.8,,13.5,60.45,97.77,,54.81,1.75,0.24,0.3,2.32,0.91,,41.66,49.12,1.13,0.42,,0.54,7.71,4.91,4.22,7.31,5.78,5.12,1.09,1.04,20.37,0.45,14.81,16.56,7.71,6.23,30.37,7.84,,2.56,21.95,6.87,,15.64,,17.64,1.45,5.7,6.59,0.51,0.97,,,,,6.64,1.1,1.05,,,5.39,5.23,0.46,0.61,3.8,0.91,10.54,251.41,17.94,24.58,,12.15,,7.4,8.59,,,10,6860799580.125,Electric Utilities,Utilities
CIVI,,42.58,,9.5,,61.2,27.3,22.7,56.5,31.75,9.35,1.65,40.53,1,0.02,0.01,66.94,0.37,,119.47,52.3,1.68,0.67,,0.66,9.35,9.27,4.22,15.62,4.03,2.85,2.01,2.68,10.79,0.44,17.17,10.64,8.95,5.33,29.64,15.48,15.36,92.65,46.2,5.56,,18.25,,34.49,1.01,8.03,6.41,0.2,1.51,,,,,11.28,0.54,,,,2.51,3.4,0.26,0.61,1.01,0.37,6.33,11.71,11.74,13.07,,10.9,,,,,,6,7804637629.000001,Integrated Oil,Energy Minerals
CL,24.21,60.52,1.1,,3,0.2,1.8,,7,62.6,2.3,16.78,60.4,7.16,0.2,0.12,97.04,1.06,89.49,71.92,30.39,1.97,37.78,,0.57,2,22.97,19.9,29,20.03,17.47,4.33,4.44,4.35,0.01,15.3,3.8,2.06,27.69,1.85,9.05,4.08,89.43,59,17.89,,13.22,,21.38,346.57,30.71,28.88,,4.06,,,,,26.51,,1.07,,,21.76,27.56,,3.08,,0.7,16.04,84.83,33.09,1717.76,,27.71,,3.48,31.92,,,10,60489017613.0,Household/Personal Care,Consumer Non-Durables
CLF,,45.78,,54.6,,57.5,,,45,48.71,,,50.34,2.24,0.01,0.01,15.18,1.9,83.16,37.77,34.45,2,0.51,,,,12.66,6.01,6.08,9.14,5.09,0.53,0.5,7.9,0.42,8.26,25.05,,18.09,29.01,,,19.33,7.2,3.53,,1.78,,4.45,1,20.51,11.92,0.48,0.36,,,,,4.31,0.8,0.47,,,3.2,4.64,0.48,0.46,1.2,0.59,2.17,7.05,5.97,5.06,,4.81,,23,,,,7,7269067603.0,Steel,Non-Energy Minerals
CLH,27.56,53.18,0.5,19.4,,23,41.5,10.9,20.8,46.05,,27.91,49.59,3.25,0.44,0.15,220.24,2.07,31.66,40.91,66.33,2.99,1.3,,,,23.18,14.52,59.9,20.44,12.96,2.52,2.67,4.31,0.33,4.45,2.05,,30.55,21.85,13.33,7.22,162.86,30.9,4.78,,6.85,,11.26,5.14,31.87,31.83,1.7,2.16,,,,,49.22,14.18,1.89,,,16.56,26.49,1.58,2.34,142.09,1.72,5.91,22.12,11.72,17.32,,8.83,,0.62,77.01,,,8,9104920408.0,Environmental Services,Industrial Services
CLMT,,52.04,,,,70.2,,,21.7,58.44,,,52.74,2.04,0.03,0.01,16.14,0.98,42.92,32.56,23.6,9.37,,,,,15.08,15.08,,34.82,13.82,0.8,0.81,6.63,,,,,,,,,15.34,10.45,1.13,,,,6.36,,,37.53,,0.31,,,,,,,1.58,,,,,,,,0.5,,14.41,13.66,,,11.18,,,,,,1,1559585935.0,Oil Refining/Marketing,Energy Minerals
CLVT,,45.71,,,,,24.6,27,10,50.83,,,49.43,,0.22,0.08,5.5,0.86,,45.38,114.38,,0.8,,,,,,21.33,34.93,10.08,3.62,3.62,,0.47,16.99,12.12,,7.67,,,1.87,11.35,65.88,0.93,,,,10.3,0.82,,100,,1.42,,,,,8.37,,,,,5.38,,,,,0.86,,,,,,2.04,,12.09,,,,,4970322143.0,Miscellaneous Commercial Services,Commercial Services
CLX,,43.65,0.6,,3.6,,,,4.2,35.64,4.95,,41.36,3.25,0.12,0.07,131.85,0.9,60.56,134.78,33.41,4.39,33.19,,1.11,3.65,42.89,28.06,33.86,16.58,14.02,2.64,2.68,2.33,0.02,7.91,3.48,3.65,19.78,,10.45,,150.46,41.98,9.56,,3.33,,11.93,180.62,68.32,30.6,,2.28,,,,,29.06,,0.79,,,21.04,313.91,,2.03,,0.53,4.07,26.95,11.56,363.64,,13.61,,3.84,22.81,,,10,18103359180.0,Household/Personal Care,Consumer Non-Durables
CMC,,43.83,0.8,30.7,10.1,32.8,46,7.4,17.7,33.97,1.72,1.06,42.18,4.44,0.91,0.58,51.77,4.24,59.41,19.26,53.83,1.14,0.28,,0.14,1.31,8.33,6.2,11.93,7.96,5.98,0.88,0.8,12,0.64,6.73,9.2,1.38,10.87,26.88,,,44.11,17.95,17.95,,6.95,,9.71,1.4,10.79,10.79,0.29,0.75,,,,,11.1,0.89,1.35,,7.56,6.43,10.16,0.43,0.86,1.64,2.83,8.51,18.52,13.41,13.56,,11.47,,6.56,14.75,,,10,6035518418.999999,Steel,Non-Energy Minerals
CMCO,,21.83,,11.5,5.3,34,66.1,,9.1,15.93,1.19,,19.32,1.8,0.44,0.19,32.11,1.96,111.96,43.98,59.6,4.12,0.68,,0.12,0.88,14.34,9.81,33.64,,,1.37,1.41,6.97,0.48,4.18,4.57,0.88,10.53,12.51,,,40.97,36.98,2.82,,4.6,,10.57,1.05,19.82,13.53,3.76,0.91,,,,,22.09,,0.91,,,13.92,33.71,,0.7,,1.25,2.57,34.35,6.4,5.43,,5.41,,,21.26,,,10,1022304371.9999998,Trucks/Construction/Farm Machinery,Producer Manufacturing
CMCSA,,38.87,4.6,1.8,8,10.9,23.5,3.3,9.4,24.04,4.83,,34.76,1.47,0.16,0.07,37.51,0.59,,121.36,38.95,2.51,1.17,,0.3,3.17,9.69,6.14,17.26,10.22,6.3,1.92,1.94,10.32,0.31,11.24,9.31,3.28,8.87,11.51,7.72,1.04,46.3,70,5.76,,12.64,,19.25,1.79,9.92,9.51,2.26,1.24,,0.62,0.72,,11.19,,0.62,,,5.24,9.29,,0.71,,0.59,5.88,41.97,10.8,18.59,,6.96,,10.97,12.1,,,10,187033524119.00003,Cable/Satellite TV,Consumer Services
CME,9.57,38.94,,0.4,17.8,11.5,19.5,10.2,4.4,36.88,9.41,,39.26,0.61,0.02,0.46,194.62,1.01,,35.48,39.52,0.74,0.13,,1.03,4.46,16.89,15.61,21.43,17.52,16.15,12.3,12.82,5.92,0.21,59.79,4.8,4.46,20.18,11.77,3.86,4.72,229.36,85.24,21.84,,56.84,,61.89,2.58,22.14,20.66,2.91,12.47,,1.67,1.27,,20.83,,0.93,,,20.34,21.76,2.64,1.43,,1.01,2.27,560.24,11.58,11.65,,1.95,,4.48,24.86,,,10,74403329139.0,Investment Banks/Brokers,Finance
CMG,52.54,37.88,0.7,15.7,,51.5,50.2,63,19.2,25.76,,41.7,32.91,12.75,1.42,0.34,57.48,1.65,1.83,9.23,2.89,2.05,1.24,,,,49.52,41.57,63.77,43.1,36.66,7.43,8.27,2.02,0.4,12.98,1.68,,2682.92,20.92,20.29,14.37,46.11,26.66,,,12.7,,16.71,23.46,61.41,4.3,0.14,7.79,,,,,60.04,2.13,1.6,,,41.95,57.03,0.17,6.08,23.65,1.61,16.63,30.4,25.09,44.52,,19.46,,0.21,143.7,,,10,52761311888.99999,Restaurants,Consumer Services
CMI,10.61,42.93,1.3,4.6,7.2,0.5,,10.2,21.5,41.05,3.61,12.73,42.03,3.43,0.26,0.42,268.68,1.34,82.9,62.19,60.96,1.72,0.81,,1.26,2.49,12.86,9.7,16.08,10.82,8.35,1.25,1.21,7.78,0.29,7.52,6.96,2.49,14.31,10.66,63.07,2.66,289.78,24.29,3.54,,5.7,,3.92,4.05,19.77,51.28,34.19,1.13,,4.44,1.15,,15,4.46,0.92,,,10.2,9.2,8.72,1.33,8.74,0.84,6.09,32.36,15.91,19.96,,4.48,,2.06,19.39,,,10,33339483177.0,Trucks/Construction/Farm Machinery,Producer Manufacturing
CMP,,35.07,,4.1,,,,,,39.17,0.96,,35.34,1.08,0.2,0.05,10.44,2.98,138.48,39.71,44.34,54.15,2.26,,0.29,5.75,,77.79,,16.85,7.1,1.12,1.1,,0.24,,,5.75,5.32,,,,30.98,19.37,1.39,,,,7.29,1.11,,5.03,,0.36,,,,,,0.59,0.2,,,,,,0.61,1.54,1.15,,,,,,3.4,,16.19,6.33,,,8,1190898619.0000002,Chemicals: Specialty,Process Industries
CMPR,51.35,59.16,,,,1.6,,,9.5,66.99,,18.64,63.42,2.88,0.25,0.09,88.56,0.7,23.43,62.02,7.61,4.18,,,,,15.11,9.32,22.48,,,1.1,1.18,6.62,,5.23,7.53,,19.63,5.22,,6.4,73.51,48.29,2.03,,2.69,,7.43,,27.08,30.31,303.1,0.72,,,,,14.15,,0.58,,,8.33,15.39,,3.69,,0.54,4.71,71.99,21.12,,,10,,2.5,,,,6,1818476602.0,Commercial Printing/Forms,Commercial Services
CMRE,52.56,43.93,1,22.2,4.8,57.1,52.8,,48.8,22.65,3.63,39.5,35.59,1.45,1.38,0.35,15.26,1.91,16.69,12.62,9.2,4.01,1.06,,0.21,3.06,7.28,5.44,29.42,,,,2.04,13.74,0.46,6.93,6.62,3.06,,25.19,,,15.27,27.31,2.6,,19.47,,22.65,0.73,5.91,6.84,0.22,1.09,,,,,15.17,0.47,0.69,,,4.17,6.42,0.27,0.57,0.73,1.81,6.42,12.51,10.49,14.4,,8.4,,2.95,8.29,,,10,1148519851.0,Marine Shipping,Transportation
CNC,4.98,36.71,2.8,2.9,,7.8,10.1,18.4,13.7,37.2,,,36.79,2.75,0.6,1.09,65.74,1.17,,33.61,35.99,3.17,0.67,,,,7.64,5.92,12.93,9.04,7.28,0.23,0.22,13.09,0.33,1.67,7.42,,9.57,19.42,8.58,1.62,90.5,11.18,4.62,,1.76,,2.15,1.31,13.07,9.65,1.1,0.23,,0.31,0.54,,13.89,2.09,0.65,,,10.83,19.3,1.07,0.56,10.16,1.17,3.28,130.1,8.91,10.62,,3.81,,10.39,21.41,,,10,36717702349.0,Managed Health Care,Health Services
CNHI,,34.01,1.6,20.1,,65.5,59.4,,18.7,29.59,4.96,,32.75,2.09,0.62,0.12,9.47,6.61,135.91,81.1,341.27,6.21,3.56,,0.24,4.96,9.37,8.17,,17.12,14.91,1.92,1.53,10.67,0.17,,,4.96,6.45,21.47,,,15.13,32.04,3.32,,9.48,,20.14,1.51,5.54,5.6,0.63,0.53,,,,,,0.99,1.14,,,19.17,,0.43,0.74,3.93,5.43,5.24,14.65,11.06,29.5,,11.08,,,12.14,,,8,17987084780.0,Trucks/Construction/Farm Machinery,Producer Manufacturing
CNI,7.39,35.51,3.3,4.2,11.2,13.6,11.3,7.4,9.6,31.53,3.59,,34.2,2.98,0.08,0.02,115.57,0.6,28.28,78.72,28.33,2.25,1.01,,0.45,2.1,16.81,13.36,32.47,16.97,13.44,6.79,7.11,5.95,0.37,22.27,3.78,2.13,19.74,11.17,11.42,5.74,134.18,42.04,8.45,,32.86,,38.66,5.06,18.35,21.6,3,6.17,,1.43,1.48,,27.66,2.26,1.01,,,14.68,21.06,2.71,1.94,5.26,0.46,10.59,15.72,14.97,27.21,,11.07,,3.49,22.57,,,10,76311835087.66574,Railroads,Transportation
CNK,7.49,75.29,,,,,,,50.8,80.45,,21.83,78.87,1.22,1.19,0.22,21.67,1.48,8.37,121.44,8.88,5.9,10.9,,,,13.64,9.03,20.38,13.84,11.16,1.91,1.79,7.33,0.07,8.8,10.07,,47.1,,14.77,4.69,16.1,64.58,2.07,,7.12,,11.87,8.12,14.94,13.46,,1.09,,,,,12.22,,0.77,,,7.89,12.04,,3.8,,1.45,4.5,18.2,9.76,81.85,,8.49,,7.89,74.72,,,7,2039795372.0000005,Movies/Entertainment,Consumer Services
CNMD,,36.48,,3.4,,15,120.9,24.4,10.5,33.91,1.23,,35.24,2.05,0.12,0.03,64.09,2.18,209.13,54.81,66.91,4.61,1.16,,0.23,1.23,20.9,13.9,21.15,24.24,16.5,3.66,2.37,4.78,0.37,11.22,7.17,1.23,,,23.56,7.37,128.67,54.92,3.65,,6.53,,11.33,2.31,24.56,18.74,,1.62,,,,,14.3,,0.67,,,12.8,15.62,,1.5,,1.08,3.56,33.87,7.2,10.25,,5.15,,2.68,58.8,,,9,3310056485.0,Medical Specialties,Health Technology
CNNE,,48.23,8.4,,,,,5.7,4.4,60.26,0.67,,53.81,2.38,2.81,1.22,18.23,3.32,,51.27,,,0.1,,,0.67,,,,,,2.5,2.06,,0.88,,,2.63,,,,,18.28,5.55,,,,,,0.58,,,,2.48,,,,,,,,,165.73,,,,2.31,0.6,3.32,,,,,,,,12.63,,,,4,1438823501.0,Restaurants,Consumer Services
CNP,2.34,47.27,,12.2,1.3,5.5,15.5,9.9,,37.03,1.63,2.58,42.86,0.83,0.18,0.03,29.63,1.25,57.97,64.86,31.33,5.78,1.92,,0.55,2.67,20.29,11.44,,19.52,11.02,4.17,4.44,4.93,0.25,,,2.7,18.28,2.38,10.46,3.08,27.2,44.64,2.43,,11.03,,21.5,1.88,20.87,20.78,15.98,2.22,,,,,,1.69,1.47,,,6.93,,1.94,,3.1,1.06,2.42,6.43,5.27,9.43,,4.1,,,24.29,,,8,18354833057.0,Electric Utilities,Utilities
CNQ,25.98,50.39,3.2,10.7,29.6,45.6,,54.8,35.8,58.48,11.94,7.45,54.52,3.2,0.16,0.12,35.43,0.88,25.83,15.23,30.51,0.67,0.28,,0.52,4.14,11.32,6.84,12.41,,,3.49,2.77,8.83,0.52,22.66,9.07,4.14,13.8,26.9,8.02,,29.51,27.83,14.47,,18.23,,23.99,2.62,14.07,12.82,0.62,2.62,,,,,11.42,1.23,1.16,,,7.57,11.14,0.53,0.73,2.62,0.61,9.8,14.58,14.72,18.91,,10.87,,7.98,25.13,,,7,70102353537.55795,Oil & Gas Production,Energy Minerals
CNS,17.94,55.37,,28.6,13.5,19.4,3.4,9.2,4.8,62.78,5.81,,58.18,12.37,4.84,1.26,72.23,7.36,,12.89,51.56,0.73,0.37,,0.83,3.21,20.71,18.67,26.84,22.3,21.21,7.22,7.23,4.83,0.56,26.93,3.7,3.27,25.29,11,5.29,3.54,62.34,48.83,,,25.47,,34.92,9.44,28.11,26.08,4.08,7.14,,1.73,2.27,,26.5,3.39,1.22,,,18.71,27.28,3.44,2.54,9.95,7.36,19.13,85.11,27.08,35.15,,30.52,,2.23,25.26,,,10,3134484051.9999995,Investment Managers,Finance
CNX,43.88,55.95,11.2,12.1,,246.7,,,12.9,68.81,,23.26,59.59,1.5,,,25.46,0.53,8.3,64.64,27.56,1.27,0.56,,,,4.33,3.31,85.32,,,4.07,4.57,23.09,0.5,5.36,1.88,,35.4,,56.82,10.95,13.7,29.38,1.23,,74.27,,13.03,0.91,4.61,77.15,257.17,3.35,,,,,61.97,1.85,1.76,,,6.11,3.67,,0.73,1,0.51,11.93,19.44,18.75,25.2,,1.62,,8.38,169.73,,,4,3505403598.0,Integrated Oil,Energy Minerals
CNXC,,62.6,,12.2,,17.2,23.2,12.2,12.9,66.63,1.81,,65.35,1.43,0.12,0.04,65.81,1.54,,12.36,40.32,4.03,1.21,,0.1,1.81,14.39,7.4,22.17,,6.11,0.94,1.05,6.95,0.34,4.71,9.47,1.85,5.66,,8.66,12.17,159.12,36.21,2.25,,3.08,,7.42,1.05,15.23,5.81,0.24,0.47,,,,,9.33,,,,,6.12,10.86,0.24,,,1.54,2.57,104.5,7.12,7.36,,5.64,,,,,,7,3846238240.0,Miscellaneous Commercial Services,Commercial Services
CNXN,46.48,46.71,,9.5,,10.9,14.5,95.6,3.1,51.38,0.56,1.37,47.34,7.66,1.21,127.52,62.1,3.53,24.34,41.03,76.47,0.02,,,0.11,0.56,13.29,11.77,5.9,,,0.47,0.48,7.52,0.73,8.22,13.83,0.63,18.64,6.32,,,46.63,18.42,,,2.99,,3.64,1.92,19.9,19.58,5.76,0.61,,1.34,0.29,,7.24,1.36,1.69,37.64,2.29,6.96,7.41,,1.25,2.11,3.1,7.07,20.83,11.97,10.07,,12.68,,0.81,21.64,,,10,1402899899.0,Information Technology Services,Technology Services
CODI,3.21,45.65,,3.5,,6.4,,,7.6,47.97,3.08,,45.84,1.2,0.2,0.04,21.23,4.08,247.89,28.4,58.28,7.83,1.37,,4.17,4.68,48.14,16.41,5079.62,16.39,,1.6,1.76,2.08,0.32,0.03,0.04,4.68,24.27,18.21,,,23.39,43.97,1.71,,6.82,,8.69,1.69,88.46,,,0.77,,,,,965,,0.81,,,30.6,31.24,,1.14,,1.64,3.66,6.95,2.15,11.4,,8.87,,,13.7,,,9,1419944567.0,Investment Managers,Finance
COHR,28.02,74.17,,13.2,,15.3,,,10.2,91,,55.67,80.11,1.63,0.69,0.21,75.11,2.71,147.55,53.79,70.38,8.21,0.57,,,,,33.03,77.52,14.26,,2.02,3.79,,0.53,4.89,1.96,,,13.03,,6.91,52.13,29.74,0.03,,,,0.21,2.15,,,,2.45,,,1.56,,48.79,,1.36,,,19.58,155.2,,1.32,,1.72,,,,,,0.06,,,98.83,,,8,4874377234.999999,Electronic Equipment/Instruments,Electronic Technology
COHU,,65.38,,18.4,,17.4,,33.8,,78.67,,,70.08,7.57,2.98,11.62,34.81,6.29,201.4,49.1,89.41,0.38,0.03,,,,119.95,21.9,24.03,,7.81,1.66,2.41,0.83,0.85,10.05,3.46,,,,94.96,,22.7,47.1,2.74,,,,1.23,1.79,,45.5,,2.93,,,,,29.64,2.49,1.89,14.63,3.96,23.6,44.58,,1.36,3.06,4.63,,3.71,1.1,,,,,4.42,63.29,,,7,1657865250.9999998,Semiconductors,Electronic Technology
COIN,210.16,44.49,,71.1,,,,,21.2,36.7,,53.16,41.57,0.16,0.02,1.7,219.97,1.02,,10.88,18.17,2.44,0.53,,,,31.88,29.53,62.19,37.43,32.22,8.49,12.89,3.14,0.02,20.72,1.52,,30.99,,128.39,19.79,112.57,73.9,8.4,,33.98,,16.97,6.69,43.13,90.34,,14.69,,,,,66.77,5.62,,,13.93,63.11,,,,7.88,1.02,0.7,709.56,16.46,21.29,,0.32,,0.09,,,,3,19484029164.0,Investment Banks/Brokers,Finance
COKE,61.23,64.24,,40.9,26,25.5,39,22,10.1,60.07,0.3,11.63,63.44,4.87,0.64,0.8,1076.86,1.87,30.12,41.66,33.66,0.75,0.46,,0.04,0.18,12.21,9.95,18.86,,,,1.45,8.19,0.37,7.7,5.44,0.18,,23.04,,,633.47,39.19,,,6.83,,10.95,6.3,22.18,22.38,0.66,1.52,,0.72,0.63,,19.68,4.03,2.59,,,12.34,26.5,0.9,1.93,16.35,1.47,11.11,51.76,24.98,31.78,,18.91,,0.69,57.59,,,9,6040592380.0,Beverages: Non-Alcoholic,Consumer Non-Durables
COLD,,54.58,,,1.6,,,,0.3,55.67,4.18,,54.7,0.88,0.06,0.02,26.18,0.47,5.86,40.68,58.5,18.88,0.98,,5.91,3.39,,58.37,135.43,56.38,18.07,3.85,4.07,,0.46,3,1.07,3.39,186.58,,20.06,6.01,26.99,29.82,1.46,,,,7.62,2.08,,175.7,,2.74,,,,21.19,94.36,5.52,,,,18.98,,,3.14,3.9,0.47,,,,,,2.54,,3.57,,,,4,8921115243.0,Real Estate Investment Trusts,Finance
COMP,10.09,50.54,,,,5.7,0.8,32.1,3.8,61.48,,,53.49,1.52,0.46,0.32,3.64,0.81,,1.85,5.96,,1.57,,,,,,77.21,22.62,14.53,0.4,0.43,,0.29,0.56,1.54,,,,,11.41,3.31,18.14,,,,,,5.43,,,,0.35,,,,,58.34,,,,,42.74,,,,40.44,0.81,,,,,,,,6.69,,,,,1560443712.0,Packaged Software,Technology Services
COO,,26.63,,25.1,,14.3,177.2,6.7,13.8,18.34,0.01,1.06,20.17,3.79,0.12,0.04,85.68,1.95,213.27,67.44,61.51,2.8,0.35,,,0.01,33.5,20.29,160.71,25.9,16.57,4.74,5.27,2.99,0.65,3.28,0.72,0.02,21.49,7.03,,7.15,101.34,66.23,5.38,,9.11,,16.14,2.19,50.31,15.63,3.01,4.58,,0.5,12.12,,139.81,2.3,0.87,,,31.05,169.65,3.12,1.62,7.6,1.14,2.88,25.35,5.42,4.48,,3.76,,0.86,25.5,,,10,16955086253.000002,Medical Specialties,Health Technology
COP,8.5,41.68,,14.4,32.3,88.2,,346.9,38.8,33.36,10.8,,41.23,3.8,0.6,0.33,111.19,1.35,12.92,48.73,34.97,0.73,0.37,,0.42,2.91,8.59,5.68,17.27,8.62,5.37,2.37,2.59,11.64,0.52,15.01,6.4,2.91,12.28,26.12,5.51,3.51,111.58,31.79,13.18,,19.19,,26.08,2.64,12.59,12.91,0.76,2.45,,,,,16,1.23,1.13,,,6.79,11.42,0.58,0.81,2.64,1.21,11.36,24.74,20.06,21.91,,12.28,,5.64,27.25,,,6,147973913149.0,Oil & Gas Production,Energy Minerals
COR,23.37,38.85,0.6,,5.3,,26.7,23.4,11.4,30.79,1.15,11.93,33.71,4.89,0.04,0.39,222.37,0.89,23.93,61.89,27.83,1.42,4.85,,0.16,0.9,18.25,12.74,22.37,13.87,11.14,0.15,0.17,5.48,0.02,0.76,4.82,0.91,15.08,20.44,10.08,7.75,201.17,3.44,10.6,,0.67,,1.07,40.95,24.33,18.2,,0.16,,,,,21.48,,1.25,,,17.57,24.33,,1.81,,0.53,2.98,121.42,18.5,265.8,,11.64,,4.16,62.64,,,8,35810259008.0,Medical Distributors,Distribution Services
COST,61.05,70.03,,10.9,12.5,14.3,16.1,3.6,13.2,74.46,0.85,27.79,71,9.58,0.33,1.24,886.85,0.94,28.11,29.94,3.65,0.78,0.43,,0.26,0.48,39.77,32.41,52.35,38.25,28.97,1.42,1.53,2.51,0.32,2.92,1.89,0.53,50.33,15.61,11.04,6.45,609.57,12.5,51.27,,2.83,,3.56,18.06,54.95,55.41,4.23,1.57,,2.85,2.04,,53.14,6.67,1.93,,,32.57,53.73,3.91,4.26,18.06,0.45,10.43,32.77,28.46,30.57,,15.62,,0.61,82.42,,,10,246550075175.00003,Specialty Stores,Retail Trade
COTY,,47.04,,4.4,,,,,0.3,64.76,,,52.87,0.72,0.11,0.06,9.9,0.8,134.23,231.05,27.22,3.9,1.02,,,,19.54,11.82,43.31,14.15,10.27,1.94,2.08,5.12,0.34,4.76,3.38,,17.74,,9.83,7.27,11.18,64.09,2.59,,3.59,,11.05,2.15,43.23,24.75,,1.47,,,,,31.27,,0.95,,,16.52,31.98,,1.75,,0.5,1.73,66.1,6.56,5.37,,3.89,,3.75,,,,4,10156910967.0,Household/Personal Care,Consumer Non-Durables
COUR,,46.82,,,,,,,23.2,67.92,,,56.79,2.02,2.4,166.18,7.11,2.75,,112.1,36.57,,0.01,,,,,,12.61,53.35,13.58,0.57,0.62,,0.67,4.86,2.88,,38.61,,210.5,12.12,19.24,52.01,,,,,,1.83,,,,1.67,,,,,35.22,,,2.67,2.12,22.56,,,,1.87,2.75,,,,,,,,6.35,,,,,2727373427.0,Internet Software/Services,Technology Services
CP,,54.07,,59.4,2.2,,2.8,1.8,5.8,56.27,1.03,,56.66,1.94,0.08,0.02,78.46,0.49,19.77,31.39,44.23,,0.53,,0.2,0.7,,,75.33,22.94,17.24,8.62,8.85,,0.52,11.91,1.67,0.69,24.89,7.51,16.61,10.9,97.98,50.19,5.92,,28.26,,35.31,2.33,25.12,27.89,,7.29,,,,,60.76,2.41,1.22,,,23.44,,,1.99,4.63,0.43,4.94,,,9.51,,,,,29.72,,,10,74405082759.37338,Railroads,Transportation
CPA,,34.68,0.3,18.5,60.1,,,,65.8,28.35,5.22,,31.49,2.53,0.61,0.47,93.15,0.91,18.28,29.96,17.6,2.05,0.77,,0.27,5.22,5.7,5.7,4.54,6.17,4.11,1.3,1.36,17.54,0.42,29.93,26.84,6.91,6.1,4.93,9.72,7.8,118.04,37.16,5.44,,16.33,,23.83,1.77,6.7,6.21,,1.08,,,,,3.65,0.71,0.71,,,3.65,6.71,,0.49,1.85,0.82,11.2,24.49,22.79,29.99,,14.15,,4.28,15.9,,,8,3693262972.0,Airlines,Transportation
