Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
LULU,,49.63,1.1,19.5,,37,39.9,43.4,31.1,76,,,58.57,11.19,,1.37,1.36,260.6,2.72,135.05,26.85,4.25,0.53,0.33,,,,14.26,12.14,18.41,12.71,11.04,2.97,3.25,7.01,0.62,17.63,5.32,,18.25,22.24,10.33,9.79,489.18,58.34,,,,16.09,,22.78,7.76,20.91,20.23,0.74,3.33,,0.59,0.55,,18.98,2.65,0.59,,28.23,13.82,18.19,0.81,2.36,7.8,1.75,25.09,69.58,45.87,41.98,,37.73,,1.57,47.21,,,10,51337121333.00001,Internet Retail,Retail Trade
LUMN,,67.24,2.8,,,,,,,62.45,,,65.65,,,0.4,0.08,6.15,1.01,10.78,58.01,35.56,9.08,40.52,,,,,11.18,157.07,27.36,5.86,1.78,1.7,,0.01,1.08,2.37,,,45.87,,,3.52,49.75,0.34,,,,,3.06,13.37,,,,0.42,,,,,40.96,,0.69,,,1.84,,,0.29,,0.96,,,,,,1.26,,37.81,,,,5,1552298625.0,Major Telecommunications,Communications
LUV,,53.24,,5.5,58.7,,,41.6,34.4,72.77,2.7,,59.18,1.77,,0.71,1.1,26.52,0.9,12.37,4.77,1.26,4.64,0.87,,0.73,2.7,41.71,7.67,,,52.32,0.56,0.56,2.4,0.29,,,2.7,32.22,11.15,,5.65,39.38,14.49,,,,0.29,,,1.52,204,27.06,,0.62,,,,,,1.44,0.44,,,18.78,,,1.22,1.73,0.85,0.21,1.76,1.52,0.73,,,,5.04,10.52,,,9,17684365702.999996,Airlines,Transportation
LVS,,54.72,0.5,12,,,,,52.2,76.86,1.97,,63,2.38,,1.4,0.34,40.97,1.58,2.32,9.7,13.19,3.15,3.66,,0.34,1.97,12.97,8.98,17.55,13.95,9.34,3.42,3.42,7.71,0.18,19.49,7.38,1.97,17.8,,18.66,7.58,107.1,50.15,3.64,,,14.08,,24.11,8.03,19.14,17.24,,2.7,,,,,13.88,2.69,0.66,,,9.19,15.21,,4.33,9.48,1.57,7.41,22.23,16.74,38.85,,13.54,,9.85,17.89,,,8,37259155059.99999,Casinos/Gaming,Consumer Services
LVWR,,45.6,,366.3,,,,,7.3,56.27,,,47.23,15.93,,2.91,90.48,6.56,3.91,271.71,28.06,44.15,,0.01,,,,,,,,,,36.24,,0.78,,,,,,21.94,71,0.0,,,,,,,,8.61,,,,39.36,,,,,,,,19.88,12.62,,,,,8.86,3.03,,,,,,,,0.15,,,,,2025436401.0,Recreational Products,Consumer Durables
LW,,46.29,0.6,55.9,11.2,27.9,33,,21.2,74.62,3.4,,55.34,2.92,,0.04,0.02,61.85,1.29,82.41,56.95,41.72,2.81,2.16,,0.26,2.19,12.04,9.35,,14.25,9.78,1.96,1.98,8.31,0.24,,,2.31,14.19,14.29,,3.91,114.95,27.32,7.84,,,11.22,,16.47,5.06,12.64,12.92,1.13,1.42,,0.81,,,,2.84,,,,11.49,24.07,1.05,2.03,14.25,0.59,10.45,25.51,19.72,44.64,,13.8,,,18.3,,,10,14520043974.0,Food: Specialty/Candy,Consumer Non-Durables
LXP,6.13,52.31,,2.5,6.1,,,,,59.26,4.45,16.2,51.67,0.73,,0.36,0.03,9.8,1.12,,90.51,5.22,14.6,0.69,,6.44,5.26,43.95,43.95,24.4,,,,12.92,2.28,0.55,53.01,6.26,5.31,,,,7.32,10.46,27.82,0.97,,,9.52,,17,1.41,122.5,,,8.36,,,,78.4,15.86,,1.27,,,14.71,208.53,,0.83,1.67,1.12,0.81,514.74,2.57,1.46,,1.51,,1.09,13.61,,,10,2842474638.0,Real Estate Investment Trusts,Finance
LYB,,52.15,1,18.6,5.6,13,12,33.9,14.9,55.39,6.49,0.76,53.21,2.82,,0.46,0.23,96.56,2.1,50.24,33.52,33.01,2.59,0.93,,0.66,5.26,12.34,8.52,16.11,11.58,8.15,1.02,1,8.1,0.36,6.24,8.15,5.54,11.67,13.39,10.55,,91.31,12.21,6.63,,,5.66,,7.97,2.33,13.58,12.43,11.3,0.77,,,,,12.28,1.24,0.81,,,7.15,12.81,,0.7,2.79,1.28,6.3,15.93,11.08,17.73,,9.45,,6.66,7.94,,,10,32432688644.000004,Chemicals: Specialty,Process Industries
LYFT,10.87,51.28,,,,54.3,45.9,48.5,14.7,73.9,,,58.88,,,0.49,1.55,11.29,0.74,,10.14,,11.29,2.02,,,,,39.81,10.74,,175.38,0.73,0.81,,0.12,7.23,7.96,,17.72,,,17.2,16.91,41.84,,,,,,,8.01,,,,0.89,,,,,12.56,,,,,9.6,39.52,,,17.11,0.74,,,,,,,,0.03,,,,,4356764249.0,Other Transportation,Transportation
LYV,12.69,59.81,,67.5,,,,,124,81.21,,3.31,66.51,1.87,,0.55,0.8,96.84,0.92,0.91,41.83,34.35,4.49,,,,,19.23,13.47,43.85,21.24,14.57,0.98,1.01,5.2,,2.3,2.44,,73.2,15.12,35.69,9.15,115.42,24.14,2.82,,,2.2,,4.02,,94.02,96.65,,0.96,,,,,37.38,,0.92,,,19.27,52.77,,2.63,,0.92,2.66,34.3,13.35,,,5,,,,,,5,19291276016.0,Movies/Entertainment,Consumer Services
LZB,35.33,59.07,2.2,11.5,28.5,8.2,7.2,,8.1,68.4,3.05,10.3,60.71,3.25,,0.78,0.71,41.87,1.91,84.83,30.49,22.44,1.66,0.48,,0.27,1.87,11.65,6.66,18.6,,,,0.95,8.58,0.52,5.11,5.94,1.92,13.92,26.67,5.08,2.43,27.73,43.07,331.42,,,5.99,,7.37,1.77,14.8,14.85,0.75,0.89,,0.77,1.39,,17.3,1.26,1.01,,,11.45,19.38,0.73,0.7,2.4,1.31,6.5,19.31,11.54,12.67,,9,,2.3,16.75,,,10,1374205172.0,Home Furnishings,Consumer Durables
MA,13.14,61.51,2.1,4.9,12.5,22.3,24,21.1,20.4,70.43,1.19,,65.22,11.53,,0.47,0.47,469.12,1.14,,43.3,55.81,0.97,2.1,,0.18,0.55,29.08,27.52,39.98,27.22,25.57,15.76,16.73,3.44,0.18,41.67,2.54,0.57,33.43,17.14,16.4,11.93,478.88,76.42,25.69,,,46.45,,58.6,58.57,35.87,34.83,2.35,16.65,,1.27,1.52,,39.93,,1.05,,,36.09,47.88,2.29,3.33,,1.14,29.74,740.97,59.23,183.46,,43.71,,2.32,58.35,,,10,390217001311.0,Miscellaneous Commercial Services,Commercial Services
MAA,,64.01,,0.6,11.9,10.1,29.3,,7.9,61.72,5.64,13.49,64.69,2.12,,0.06,0.01,153.1,0.08,,23.92,,3.71,0.78,,1.31,3.84,32.58,17.75,35.91,32.45,17.64,10.24,10.33,3.07,0.52,28.79,3.5,3.88,35.19,11.95,,3.42,170.47,33.72,4.3,,,23.77,,31.03,2.97,34.87,34.87,3.96,8.18,,1.93,2.29,16.67,28.55,2.15,1.08,,,15.82,24.77,4.03,1.57,2.97,0.08,4.51,,6.49,8.46,,5.79,,3.04,36.71,,,10,16101422058.0,Real Estate Investment Trusts,Finance
MAC,38.44,45.83,,,,,14.6,17.1,,47.98,0.74,,45.24,,,0.13,0.02,14.86,0.57,,58.52,64.55,13.09,1.85,,,4.59,128.19,21.9,27.21,46.26,17.25,10.3,8.78,0.78,0.32,32.38,8.89,4.59,,,,,12.7,54.22,0.91,,,,,19.19,1.28,,,,3.65,,,,14.86,11.24,,0.75,,,11.24,,,0.68,1.35,0.57,,1.22,0.85,,,2.33,,4.98,7.18,,,7,2632579808.0,Real Estate Investment Trusts,Finance
MAG,22.02,59.91,,15.6,,,,,,81.59,,52.84,66.44,,,27.28,,,28.03,,1767.1,,,,,,,116.07,110.31,,,,14.59,,0.86,,,,,19.99,,11.81,,,,,,,,,,2.54,23.03,22.96,,,,,,,,1.61,,16.99,16.37,,21.28,,3.79,2.54,28.03,11.74,20.66,2.2,12.04,,,,,,,,3,1226059249.8522868,Precious Metals,Non-Energy Minerals
MAN,,50.02,4.5,1.5,9.2,17.4,31.4,,6.7,57.95,6.3,0.06,51.3,3.3,,0.1,0.34,70.41,1.14,,64.2,94.02,4.33,0.65,,0.61,4.31,18.52,13.4,14.89,11.44,9.32,0.24,0.24,5.4,0.25,1.59,8.69,4.4,15.1,9.72,36.79,,76.94,17.46,3.03,,,0.25,,1.39,1.57,76.53,14.16,,0.19,,,,,12.21,5.75,0.7,,,9.92,16.72,,0.51,52.54,1.14,0.53,27.48,5.74,2,,2.15,,6.93,10.09,,,10,3719578282.999999,Personnel Services,Commercial Services
MANH,17.57,63.86,1,9.5,,21.7,40.1,21.6,17.6,80.63,,,69.1,25.85,,0.56,3.99,257.35,1.17,,20.4,68.85,0.21,0.21,,,,66.22,64.61,58.94,59.29,56.74,12.92,15.82,1.51,0.36,26.83,1.7,,81.49,15.97,17.52,11.87,229.86,54.09,,,,20.54,,23.9,65.48,78.46,59.99,6,16.16,,3.61,3.1,,60.14,15.35,1.83,,12867.5,58.49,86.38,4.03,5.84,88.44,1.17,32.88,536.87,88.24,89.86,,40.08,,1.23,122.55,,,10,12264691316.0,Packaged Software,Technology Services
MANU,,64.12,,,,11.8,,32,9,79.58,,,69.54,1.06,,0.14,0.1,17.65,0.38,,,25.25,4,3.62,,,,,17.98,,,,,4.37,,0.13,,,,,,,5.96,20.4,,,,,,,,12.79,,,,3.38,,,,,,,0.86,,,33.62,,,,,0.37,,,,,,,,,,,,4,3112855102.9999995,Movies/Entertainment,Consumer Services
MAR,20.69,48.68,3.6,,59.8,114.9,,24.8,34.1,69.99,1.02,0.4,54.8,3.46,,0.04,0.03,223.13,0.42,,14.12,40.55,3.28,,,0.2,1.02,19.39,18.09,28.62,17.16,16.48,3.1,3.15,5.16,,11.01,4.28,1.12,23.95,22.56,6.15,6.54,250.41,21.25,6.18,,,12.01,,16.06,,22.31,20.77,1.24,2.7,,1.66,1.7,,24.37,,1.17,,,20.6,27.04,0.83,3.97,,0.42,11.51,159.59,22.54,,,13.17,,4.44,43.41,,,9,60590356909.0,Hotels/Resorts/Cruise lines,Consumer Services
MARA,119.24,42.11,,20.5,,,,,234.2,51.72,,0.9,42.93,6.7,,2.58,0.74,16.42,3.75,,11.48,8.76,0.45,0.13,,,,10.8,6.39,,,26.5,7.65,8.68,9.26,0.85,,,,12.9,,,37.82,21.96,,,,,75.24,,,1.78,9.44,,,7.28,,,,,,,0.92,,,,30.48,,,1.82,3.75,19.64,35.58,21.51,25.4,,,,,,,,1,1713024511.0000002,Data Processing Services,Technology Services
MAS,28.07,61.57,5.1,,27.9,7.4,10.2,17.7,9,71.38,4.47,,64.1,4.39,,0.24,0.13,76.46,1.76,77.63,65.06,58.66,2.39,,,0.29,1.49,14.71,14.71,18.93,14.15,12.67,2.46,2.49,6.8,,13.11,6.19,1.51,18.59,15.92,7.3,2.46,56.94,36.41,13.45,,,11.59,,17.24,,18.69,19.26,1.83,2.15,,0.85,0.87,,16.62,,1.31,,,14.1,21.17,1.69,1.44,,1.12,17.07,61.5,36.37,,,32.65,,6.38,23.67,,,10,12296706229.999998,Building Products,Producer Manufacturing
MASI,,56.64,1.5,0.5,,,,,24.3,50.89,,,57.38,4.54,,0.24,0.15,121.7,2.09,192.07,87.04,62.6,3.81,0.63,,,,54.86,31.82,65.07,31.31,25.38,3.9,3.58,1.82,0.47,5.51,1.72,,60.46,4.42,29.59,3.84,177.83,49.28,3.21,,,3.94,,7.9,4.73,82.79,34.67,8.89,3.25,,1.92,4.75,,59.07,5.17,0.52,,,34.5,50.98,,2.33,17.31,1.15,2.66,13.59,5.42,5.94,,6.33,,0.87,33.43,,,10,5340963714.0,Medical Specialties,Health Technology
MATW,,44.59,1.4,,3.1,56.2,,,7.8,44.83,4.65,,43.54,2.12,,0.11,0.05,24.94,1.66,74.31,31.38,39.82,5.72,1.78,,0.44,3.88,26.45,10.39,,,,,0.89,3.78,0.27,,,3.88,15.25,10.41,30.61,1.41,35.87,30.79,1.32,,,1.43,,3.49,1.52,29.69,11.65,,0.43,,,,,,,0.54,,,17.06,,,0.63,,1.02,1.39,11.74,4.07,5.1,,7.35,,2.95,43,,,7,1202863313.9999998,Miscellaneous Manufacturing,Producer Manufacturing
MATX,44.31,64.76,7.3,46.4,11.9,19.8,23.3,8.6,16.5,84.49,1.59,10.3,71.33,3.21,,0.29,0.25,130.91,0.93,,39.44,33.92,0.94,0.28,,0.13,0.98,11.95,7.15,14,,,,1.58,8.37,0.56,11.34,8.22,1.02,11.58,28.38,,,88.15,20.66,39.77,,,10.41,,11.36,1.83,13.74,13.74,0.33,1.47,,0.4,0.79,,12.53,1.19,1.78,,,7.46,11.16,0.55,0.6,2.31,0.93,7.78,17.74,11.4,13.99,,7.35,,8.77,14.39,,,10,3047565765.0,Marine Shipping,Transportation
MBC,31.96,48.17,0.3,,,11.5,6.4,24.6,2.9,54.41,,9.21,48.46,3.48,,0.57,0.25,15.35,2.24,55.87,35.02,30.37,2.07,0.59,,,,8.66,7.07,10.5,,,,0.96,11.55,0.52,9.12,12.18,,,,6.77,,0.0,33.58,4.62,,,6.69,,11.3,1.59,11.4,10.16,,0.77,,,,,8.42,10.23,,,,6.66,,,,219.29,1.43,7.43,45.6,14.42,15.02,,12.08,,0.13,,,,5,1536025430.0,Home Furnishings,Consumer Durables
MBLY,,29.62,,,,27.8,50.4,17.6,28.6,44.66,,,32.58,12.5,,3.48,,14.92,5.8,147.28,75.19,47.56,,,,,,,53.71,81.31,90.34,65.96,9.03,7.98,,0.96,9.81,1.5,,39.27,,,17.89,0.0,47.64,,,,,,,0.82,,28.62,,6.51,,,,,66.73,2.78,,19.63,8.53,44.95,,,,6.07,4.4,,,,,,,,,,,,,30365403221.0,Packaged Software,Technology Services
MC,44.49,57.43,,,19.6,,,,,69.15,5.23,16.2,59.46,3.71,,0.33,0.72,63.25,0.49,,14.57,16.15,37.28,0.59,,13.33,3.78,,820.58,23.45,,37.08,4.22,4.75,,0.34,20.3,4.42,3.78,59.39,,,22.4,42.29,19.2,,,,1.38,,,12.45,421.67,351.39,,4.8,,,,,22.47,13.93,2.06,,,20.69,100.95,,1.42,12.45,0.49,1.24,,,3.64,,,,3.54,26.24,,,8,3528009606.9999995,Investment Banks/Brokers,Finance
MCD,,73.27,1,14.7,7.3,15.9,25.4,17.1,10.8,89.41,3.3,,79.71,5.02,,0.2,0.02,285.63,1.08,1.61,30.67,32.79,3.75,,,0.55,2.29,21.75,18.6,36.29,21.47,18.29,9.89,10.01,4.6,,27.54,3.46,2.36,24.65,11.37,5.07,4.16,298.52,56.97,8.13,,,32.25,,45.66,,24.99,24.19,3.61,8,,,,,29.29,,1.15,,,21.65,26.54,2.83,3.55,,1.06,15.62,31.56,24.41,,,19.24,,2.73,32.06,,,10,202763856505.00003,Restaurants,Consumer Services
MCHP,11.79,48.53,0.6,8.3,31.1,22.8,67,12.2,11.5,65.37,5.14,7.73,53.33,4.3,,0.21,0.05,80.28,1.94,199.75,36.8,75.17,2.27,0.97,,0.62,2.18,26.37,18.21,24.58,41.85,31.91,10.02,7.55,3.79,0.4,30.81,4.71,2.25,81.92,23.79,,,65.08,63.37,9.11,,,20.8,,28.47,6.72,32.11,28.64,1.53,6.67,,0.84,0.8,,21.64,,1.26,,,19.27,23.67,1.53,1.41,,1.08,8.46,75.9,14.07,20.18,,9.92,,5.42,48.65,,,10,42256669403.0,Semiconductors,Electronic Technology
MCK,37.98,34.97,6.2,,12.8,,20.9,3.6,15.8,29.2,0.71,14.48,31.47,5.39,,0.04,0.31,548.52,0.93,26.98,57.34,25.73,1.57,,,0.11,0.45,18.8,16.23,23.41,14.56,12.86,0.22,0.24,5.32,,1.04,4.58,0.52,18.79,,13.87,10.21,494.68,4.13,14.89,,,0.94,,1.33,,24.53,23.27,,0.23,,,,,22.36,,1.34,,,18.27,31.94,,1.56,,0.47,4.41,102.92,26.8,,,17.78,,4.45,64.08,,,9,56676535160.0,Medical Distributors,Distribution Services
MCO,35.2,64.31,0.8,29.4,11.2,0.6,,,4.3,73.49,1.24,17.8,66.47,7.25,,0.84,0.37,473.54,1.52,,21.56,91.8,2.32,1.93,,0.29,0.71,32.85,28.66,43.26,32.65,28.23,13.36,13.76,3.04,0.25,31.81,2.42,0.72,45.65,6.46,13.94,9.91,395.69,87.29,8.07,,,28.35,,41.6,22.82,46.75,42.02,7.64,13.25,,2.1,2.44,,41.68,,1.58,,,36.18,44.15,,3.73,,1.52,12.63,312.83,23.08,54.63,,16.99,,2.21,57.12,,,10,62608365448.0,Financial Publishing/Services,Commercial Services
MCRI,4.23,57.06,,10.4,,66.9,49.8,,37.8,59.7,1.62,1.43,57.1,6.95,,0.25,0.89,74.52,0.45,11.6,29.91,7.31,0.23,0.08,,0.28,1.62,12.38,8.57,15.16,,,,2.68,8.08,0.74,17.8,6.61,1.62,16.31,23.12,8.06,2.06,75.46,53.91,235.84,,,16.31,,21.65,2.75,17.41,17.41,0.59,2.85,,,,,16.02,1.5,0.99,,,9.82,16.98,0.7,1.92,2.9,0.39,12.4,19.03,20.13,16.63,,13.65,,6.68,27.7,,,10,1266384780.0,Hotels/Resorts/Cruise lines,Consumer Services
MCW,9.92,39.17,,272.9,,6.3,43.2,,13.3,31.71,,,36.13,1.14,,0.02,,6.38,0.28,10.19,45.5,2.28,7.02,1.9,,,,21.35,15.03,,16.84,12.61,3.91,4.03,4.68,0.32,,,,27.98,,13.77,8.61,10.14,70.15,2.32,,,7.37,,19.17,2.17,29.09,18.82,,2.2,,,,,,,,,,10.21,,,,,0.25,2.44,11.69,6.65,7.76,,4.43,,,,,,4,1900019273.0000005,Other Consumer Services,Consumer Services
MD,,77.1,0.6,5,,,9.9,,5.3,86.95,,,81.83,0.92,,0.43,0.19,10.75,1.38,,7.41,50.25,,0.99,,,,,,14.84,8.61,7.12,0.76,0.74,,0.35,5.02,10.88,,11.65,,2.24,1.94,15.63,20.83,3.69,,,,,7.61,1.3,,9.11,,0.45,,,,,8.85,,0.34,,,6.78,,,0.38,,1.38,,,,,,7.87,,5.44,,,,7,1068579598.9999998,Medical/Nursing Services,Health Services
MDB,,58.09,,,,17.8,,,33.1,81.71,,,66.22,6.65,,3.86,1.75,253.24,4.93,,7.26,55.71,,0.93,,,,,,139.77,,,9.48,10.13,,0.42,7.1,0.67,,98.18,,,18.26,470.06,74.52,,,,,,,14.64,,77.68,,10.26,,,,,147.02,7.31,,60.15,20.95,140.11,,,17.36,15.5,4.93,,,,,,,,,,,,,25836027499.000004,Packaged Software,Technology Services
MDGL,59.81,47.65,,9.6,,,,,,63.24,,25.04,50.42,11.28,,8.45,8.96,259.17,8.72,2274.36,10633.09,172.03,,0.14,,,,,,,,,49.12,320.38,,0.78,,,,,,,,0.0,95.66,,,,,,,6.56,,,,385.05,,,,,,,,6.9,6.62,,,,,6.6,8.67,,,,,,,,,,,,,3248905226.0,Pharmaceuticals: Major,Health Technology
MDLZ,,61.59,1.7,2.6,10.5,17.8,9.3,6.9,12.5,64.21,4.04,,63.22,2.59,,0.06,0.07,70.98,0.68,64,138.44,34.96,2.6,0.73,,0.49,2.41,17.37,14.56,31.5,18.46,15.28,3.1,3.15,5.76,0.38,10.02,3.8,2.65,21.9,15.67,5.78,3.55,79.78,40.34,12.41,,,10.97,,17.38,3.43,24.39,20.46,1.83,2.68,,,,,26.81,,0.98,,,19.74,25.86,1.65,1.43,,0.5,5.41,64.78,12.49,13.93,,6.74,,7.15,23.12,,,10,97868463211.0,Food: Specialty/Candy,Consumer Non-Durables
MDT,,67.23,0.9,0.1,6,3.5,5.4,2.7,3,79.95,4.61,,72.76,2.84,,0.74,0.32,85.38,2.03,180.03,74.71,67.29,3.05,0.5,,0.53,3.27,22.63,15.33,24.19,17.48,14.02,3.78,3.88,4.42,0.56,16.07,4.75,3.3,23.41,6.1,6.33,4.32,91.53,65.35,7.69,,,11.36,,17.06,2.23,31.05,16.39,,3.49,,,,,21.82,,0.87,,,16.7,27.51,,1.24,,1.55,4.06,50.7,6.87,7.18,,5.58,,5.41,25.19,,,10,108797735480.00002,Medical Specialties,Health Technology
MDU,28.11,45.59,,,,,,,,55.97,1.87,25.41,46.27,1.67,,0.08,0.04,24.72,1.21,7.31,44.32,77.14,3.24,0.82,,0.33,1.99,13.65,9.74,248.53,,,,1.7,7.33,0.38,0.68,0.6,2.1,20.77,,6.54,,20.41,19.4,3.72,,,9.26,,10.26,1.67,12.36,16.22,23.17,1.16,,,,,169.33,1.2,1.43,,,8.98,31.67,,2.07,1.99,1.15,5.19,9.78,8.11,14.16,,6.22,,10.3,19.94,,,9,4101276888.0,Gas Distributors,Utilities
MEDP,68.74,50.83,4.7,,,32.1,32.6,27.4,34.1,66.44,,9.68,54.84,7.95,,0.51,3.88,389.35,0.88,,7.36,48.17,0.32,0.17,,,,30.82,28.71,23.42,28.46,26.76,5.45,5.8,3.24,0.4,24.77,4.14,,33.6,22.29,18.77,13.67,346.04,28.52,3632.83,,,16.74,,18.79,15.92,36.88,36.88,1.42,6.17,,,,,24.89,17.24,,,,23.18,26.22,1.47,2.6,182.79,0.88,20.55,147.76,51.76,59.49,,18.91,,0.75,95.08,,,8,8556965451.0,Miscellaneous Commercial Services,Commercial Services
MELI,37.55,74.28,,22.3,,101.4,280.8,69,52.6,83.78,,,79.06,5.4,,0.3,0.71,2005.66,1.28,9.64,85.28,3.51,1.96,1.48,,,,47.89,37.85,18.56,39.59,32.07,5.3,5.99,2.09,0.18,32.28,5.53,,58.97,22.15,32.38,24.53,1996.77,47.85,8.1,,,8.03,,12.5,27.81,72.49,59.48,0.39,5.85,,,,,18.31,8.82,0.56,,968.92,16.44,25.09,2.38,3.24,29.4,1.26,7.94,108.73,34.35,46.29,,27.03,,0.27,374.19,,,7,69962425482.00002,Internet Retail,Retail Trade
META,68.33,60.64,3.5,9.9,,17.9,13.9,26.9,19.9,65.36,0.19,1.07,63.86,13.21,,2.15,1.53,526.73,2.83,,50.51,33.9,0.52,0.24,,0.05,0.19,21.74,17.89,26.62,21.27,15.19,8.17,8.8,4.6,0.68,33.07,3.72,0.38,25.03,19.62,21.1,14.7,380.27,81.4,110.94,,,34.34,,39.26,8.51,26.89,26.68,1.64,9.32,,0.78,0.81,,27.99,3.41,0.93,,450.2,17.67,30.98,1.53,2.47,9.8,2.83,23.26,55.63,31.65,34.92,,32.33,,1.88,56.21,,,10,772746078896.0001,Internet Software/Services,Technology Services
MGA,,49.67,1.6,4.7,6.4,14.3,13.3,,12.9,68.87,6.6,,54.97,2.32,,0.08,0.13,40.67,1.12,44.75,76.34,70.08,2.36,0.64,,0.36,4.66,11.4,5.71,23.73,8.3,4.78,0.42,0.42,8.77,0.36,1.82,6.71,4.7,7.67,12.22,12.47,2.98,66.18,13.25,6.89,,,2.29,,4.68,1,11.86,7.79,,0.28,,,,,15.03,0.71,0.55,,,3.5,8.08,,0.52,1.44,0.77,3.09,12.57,8.5,8.59,,8.43,,,7.97,,,10,16385467017.898838,Auto Parts: OEM,Producer Manufacturing
MGEE,12.22,66.17,,5.3,4.9,9.1,7.7,,8.1,78.46,2.47,29.17,68.88,2.07,,0.1,0.02,87.09,1.32,65.73,45.83,24.24,2.9,0.67,,0.54,1.95,23.89,14.66,262.84,,,,5.97,4.19,0.43,2.27,0.48,2.06,,6.06,10.41,1.84,74.53,40.09,4.39,,,17.45,,20.91,2.7,27.3,27.3,4.14,4.73,,,,,209.84,1.81,1.2,,,13.07,34.34,4.14,4.42,2.7,0.9,4.37,7.58,6.63,10.11,,4.67,,0.51,27.65,,,10,2676812677.0000005,Electric Utilities,Utilities
MGM,6.65,51.14,12.9,,,116,,,62.8,71.88,,7.11,56.92,0.87,,0.8,0.08,39.4,1.47,5.61,16.61,18.77,13.11,9.78,,,,25.7,17.17,27.72,23.06,16,2.38,2.41,3.89,0.08,8.7,12.4,,15.49,18.98,15.17,3.06,66.72,46.32,3.99,,,5.15,,10.31,3.74,14.92,14.17,0.85,0.78,,,,,8.89,,0.58,,,5.4,22.7,,1.11,,1.42,2.08,5.43,4.06,23.3,,4.74,,28.54,20.63,,,7,14414528595.0,Casinos/Gaming,Consumer Services
MGNI,86.75,47.2,,14.8,,86.7,,,25.6,67.41,,51.68,49.83,0.54,,0.25,0.52,13.29,1.1,,1502.94,578.43,5.82,0.87,,,,92.74,20.04,13.49,20.98,11.94,3.53,3.3,1.08,0.27,24.47,8.47,,192.61,,,8.71,12.22,56.35,0.43,,,,,2.01,2.63,,1476.67,,2.8,,,,,11.4,,1.1,,,9.07,18.07,,1.39,,1.1,,19.99,1.76,,,0.79,,7.67,,,,2,1103886766.0,Packaged Software,Technology Services
MGPI,,65.28,,35.5,,24.3,34,,17.3,70.16,0.81,,67.23,3.97,,0.25,0.07,87.35,6.44,262.93,48.12,65.84,2.01,0.36,,0.09,0.56,16.43,14.12,64.47,,11.41,2.93,2.83,6.09,0.62,4.39,1.8,0.56,14.6,21.65,8.85,,97.75,38.66,19.94,,,12.31,,21.75,2.15,20.22,15.76,0.75,2.47,,0.46,1.63,,56.11,2.11,0.96,,281.77,20.8,171.94,0.74,1.78,6.34,2.22,6.95,20.02,10.47,11.44,,10.13,,,25.47,,,10,2373678409.0,Agricultural Commodities/Milling,Process Industries
MGRC,14.22,50.65,,10.5,4.2,8.3,3.1,,13.3,67.52,2.53,,54.44,2.29,,0.03,0.01,105.91,0.81,21.53,53.17,90.47,2.52,0.83,,0.4,1.77,16.3,10.69,,,,3.88,3.9,6.13,0.41,,,1.79,23.64,6.25,,,122.46,48.33,4.23,,,13.39,,23.92,2.72,22.39,22.43,3.2,3.02,,1.14,,,,2.13,1.06,,,16,125.48,3.32,4.01,4.55,0.72,5.24,13.73,10.87,12.53,,7.24,,,23.07,,,10,2453641124.0,Finance/Rental/Leasing,Finance
