Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
TALO,,31.01,,15.1,,91.7,,,12.4,28.93,,,29.92,0.5,0.03,0.01,10.4,0.78,,44.33,43.67,1.62,0.57,,,,25.7,3.63,6.37,26.84,3.13,1.77,2.23,3.89,0.43,35.02,28.65,,931.64,,,8.27,12.57,24.76,1.45,,,,17.24,0.69,130,15.48,,0.9,,,,,2.49,0.69,,,,2.47,4.58,,0.44,0.69,0.78,,3.09,3.04,,,1.64,,,,,,4,2051885844.9999995,Oil & Gas Production,Energy Minerals
TAP.A,,33.7,0.5,2.7,42.2,57.6,54.2,7.8,6.5,16.03,2.66,,29.82,1.53,0.12,0.07,58.68,0.69,42.52,145.85,26.81,2.68,0.47,,0.29,2.9,10.08,7.13,11.88,9.99,7.04,1.41,1.39,9.92,0.5,11.68,12.9,3,10.63,4.82,4.07,1.1,62.86,38.17,8.88,,9.07,,14.7,0.82,10.2,8.73,,0.92,,,,,7.96,,0.74,,,5.27,7.35,,0.51,,0.47,4.12,37.78,7.32,8.3,,5.59,,9.15,13.56,,,8,14104273498.744837,Beverages: Alcoholic,Consumer Non-Durables
TARO,4.7,55.45,0.3,2,,,36.3,35.7,5.2,46.76,,1.73,53.84,3.55,2.44,,42.74,3.61,238.45,60.06,113.57,,,,,,35.26,14.41,10.77,,,0.82,1.2,2.84,0.83,11.18,4.38,,,0.11,,,43.12,48.47,,,8.56,,3.42,0.9,29.68,29.74,,2.55,,,,,22.82,1.09,0.51,3.15,1.72,12.91,18.02,,0.75,0.9,3.04,2.51,8.95,1.21,3.06,,1.16,,,7.03,,,9,1433577039.0,Pharmaceuticals: Major,Health Technology
TBLA,47.16,38.78,,141.2,,,,,,50.61,,19.57,40.61,1.95,0.43,0.86,3.7,1.31,,85.04,59.91,4.55,0.21,,,,,28.34,19.23,,12.94,0.68,0.86,,0.62,4.45,5.32,,89.38,,,16.4,2.29,29.16,,,,,,1.26,,,,0.87,,,,,19.49,,,,,13.38,,,,3.52,1.31,,,,,,,,13.53,,,,2,1298427665.9999998,Internet Software/Services,Technology Services
TCOM,45.58,44,,1.3,,76.6,,,25.8,34.78,,58.09,39.38,2.1,0.78,1.42,50.67,1.15,,660.48,87.96,3.59,0.37,,,,16.77,16.42,93.94,13.53,12.89,4.03,4.63,5.96,0.56,4.94,0.98,,19.15,,11.51,52,57.07,81.53,6.3,,22.91,,27.76,1.86,22.77,16.34,2.33,5.23,,,,,105.81,1.76,0.79,,,100.56,26.09,,2.23,4.26,1.15,4.86,221.1,9.06,8.83,,5.58,,1.93,88.91,,,7,23461939813.298077,Other Consumer Services,Consumer Services
TDC,,52.91,3.5,,,17.9,21.3,21.5,2.9,82.1,,,63.56,0.75,0.34,0.54,33.48,0.78,5.34,53.37,59.98,2.65,11.65,,,,29.11,14.99,13.11,14.81,10.81,1.95,1.95,3.44,0.03,14.87,8.37,,15.48,20.37,11.9,1.9,44.8,60.21,5,,2.31,,8.51,60.87,79.71,16.49,1.15,1.86,,,,,12.68,,0.89,,,11.72,28.25,1.33,1.18,,0.77,2.28,48.22,13.74,27.67,,4.14,,10.49,54.89,,,7,4458537175.0,Packaged Software,Technology Services
TDG,62.51,53.56,,21.1,,15.4,39.6,3.8,8.9,51.63,,31,51.64,2.72,1.92,0.19,1323.65,3.71,198.47,36.36,57.57,6.5,,,,,28.47,26.73,103.49,23.61,21.33,10.82,12.61,3.51,,12.19,1.2,,41.66,10.98,19.62,12.08,1007.31,59.08,2.74,,21.24,,45.33,,52.5,44.78,5.03,10.4,,1.79,5.58,,85.26,,1.97,,,76.03,50.34,4.56,10.18,,2.92,7.65,89.56,17.67,,,16.11,,,92.37,,,10,47716878151.99999,Aerospace & Defense,Electronic Technology
TDOC,,23.56,,,,,36.2,,9.4,11.6,,,18.35,,2.82,0.69,9.95,3.82,16.95,15.47,29.79,9.28,0.7,,,,,12.96,11.14,,8.17,0.83,0.85,,0.53,7.62,11.83,,,,,3.25,31.26,70.81,,,,,,0.74,,,,0.65,,,,,8.47,,,,,4.89,29.36,,0.69,,3.74,,,,,,,,,,,,,3496984702.0000005,Medical/Nursing Services,Health Services
TDS,162.24,54,0.2,,2.9,,,,0.2,40.51,4.3,11.95,50.46,0.75,0.24,0.05,20.1,1.58,33.98,61.66,71.09,7.24,1,,,3.71,,11.59,121.11,,,,1.63,,0.38,1.35,3.04,0.8,,,,,16.77,55.6,0.77,,,,3.73,0.55,,,,0.46,,,,,32.54,,0.81,,,1.72,,,1.55,,1.4,,,,,,1.47,,,50.25,,,8,1812842286.0,Wireless Telecommunications,Communications
TDW,133.68,57.33,,,,,,,24.7,67.03,,83.89,59.93,3.96,0.83,0.39,104.04,1.81,11.69,25.72,75.89,1.87,0.68,,,,25.12,15.59,53.38,,,2.87,5.29,3.98,0.51,9.91,2.05,,,,,23.81,62.72,28.04,3.5,,11.73,,19.61,5.19,41.29,43.55,,4.94,,,,,50.16,3.17,,,,38.49,70.39,,5.78,5.19,1.74,7.51,20.55,16.06,13.63,,12.44,,,,,,2,3560285754.9999995,Marine Shipping,Transportation
TDY,,51.7,,30.6,,21.2,22.8,1.4,13,63.93,,,54.93,3.4,0.51,0.28,394.23,1.81,108.85,50.64,56.39,2.42,0.35,,,,20.55,15.77,25.89,15.9,14.48,3.6,3.78,4.87,0.64,14.6,4.37,,19.14,21.27,,3.28,427.95,43.32,15.04,,15.81,,18.53,2,21.32,20,1.21,3.39,,0.92,1.14,,23.14,,1.07,,,20.4,24.07,1.12,1.23,,1.29,6.15,66.14,8.1,10.01,,7.61,,3.7,33.81,,,10,19537845644.0,Aerospace & Defense,Electronic Technology
TECH,2.86,49.87,,11.6,,5.6,20.5,11.1,14.4,43.12,0.41,16.92,45.41,11.96,0.97,0.29,76.88,4.08,169.07,26.92,67.97,1.38,0.25,,0.17,0.41,50.36,34.89,49.99,35.77,29.53,10.01,10.88,1.99,0.74,21.76,2.07,0.41,39.07,11.64,5.56,6.67,87.43,66.8,14.62,,17.59,,21.44,6.01,61.02,41.78,2.6,10.73,,2.25,3.33,,49.3,6.6,1.06,,,40.38,53.57,4.27,2.65,23.44,2.88,7.55,38.62,9.77,10.32,,8.88,,,65.15,,,10,11654372151.0,Biotechnology,Health Technology
TECK,23.65,42.35,0.9,11.4,71,131.5,70.4,5.8,19.5,31.62,3.69,35.66,37.77,1.67,0.26,0.11,47.47,1.49,102.62,128.35,43.06,2.23,0.44,,0.12,0.79,14.43,8.43,,10.73,7.74,2.63,2.85,6.93,0.45,,,0.77,15.23,,,,38.96,31.33,9.22,,10.6,,20.97,1.29,20.82,15.84,0.56,2.29,,,,,,0.98,1.54,,,11.33,1067.84,,1.68,1.35,0.86,2.92,6.71,6.03,6.06,,3.57,,,25.52,,,7,22867502252.736427,Coal,Energy Minerals
TEF,4.8,48.24,,24,,,,,,29.21,5.25,9.25,42.51,0.58,0.34,0.96,4.36,0.91,,,76.01,0.75,0.36,,,7.42,12.44,2.49,4.6,6.75,2.3,0.63,0.67,8.04,0.22,12.91,23.15,7.47,14.25,13.23,7.5,1.1,4.26,,1.33,,,,6.67,1,,,,0.63,,,,,4.72,,0.81,,,2.2,12.16,,0.33,,0.86,,7.01,2.67,,,0.84,,16.97,7.93,,,9,24093691898.918552,Specialty Telecommunications,Communications
TEL,12.35,59.55,1.9,9.3,7,36.9,54.1,20.6,11.3,67.45,2.19,7.89,61.1,4.75,0.23,0.28,150.56,1.45,94.64,56.31,67.85,1.2,0.34,,0.33,1.62,18.08,14.03,18.43,15.97,12.44,2.87,3.11,5.53,0.55,16.85,5.79,1.75,18.24,18.34,7.1,4.52,138.65,33.3,37.54,,21.63,,18.02,3.71,13.77,20.77,2.63,2.98,,1.12,0.93,,17.93,2.77,1.24,,,14.36,20.38,1.44,1.64,8.32,0.92,15.45,42.73,15.37,28.77,,21.34,,4.58,24.56,,,9,39769745637.0,Semiconductors,Electronic Technology
TENB,12.35,43.52,,26.7,,32.8,61.5,41.1,16.7,58.52,,6.55,47.81,2.31,0.8,1.24,40.79,1.23,,,73.77,141.45,1.15,,,,,1682.56,32.39,81.78,,5.39,5.92,,0.23,18.27,3.03,,38.17,,44.7,14.8,52.73,77.36,,,,,,13.88,,44.17,1.19,5.91,,,,,32.38,,,,,30.27,,,4.02,,1.23,,,,,,,,0.62,,,,,5274295554.0,Packaged Software,Technology Services
TER,12.3,70.89,2.8,7.5,3.2,,,,,75.73,0.39,27.59,71.92,18.45,1.35,9.03,147.59,3.73,105.51,51.64,61.86,0.14,0.03,,0.16,0.31,44.71,36.63,54.93,39.6,33.88,8,8.49,2.24,0.75,15.46,1.78,0.32,44.3,6.81,7.68,14.48,95.58,57.16,146.41,,16.15,,19.17,8.87,56.14,51.09,6.81,9.12,,1.63,2.94,,58.76,4.93,2.15,,18.71,42.04,67.85,,2.94,10.71,3.16,12.6,39.17,18.17,17.3,,18.73,,1.86,51.8,,,9,14706771027.000002,Electronic Production Equipment,Electronic Technology
TEX,11.63,35.07,1.2,23.5,74.7,78.3,287.4,28.4,19.8,22.2,2.33,22.05,30.1,4.12,0.33,0.5,54.76,2.16,104.15,62.71,44.7,1.03,0.42,,0.09,1.27,6.31,5.78,14.86,5.97,5.45,0.77,0.78,15.85,0.46,5.27,7.45,1.27,7.72,24.34,,1.5,59.47,22.95,10.21,,9.87,,12.42,2.13,7.25,7.22,0.48,0.71,,,,,13.58,0.91,1.1,,10.2,8.97,11.96,0.31,1.15,2.59,1.06,14.66,47.79,26.66,33.7,,22.98,,5.06,22.26,,,8,3940878171.000001,Trucks/Construction/Farm Machinery,Producer Manufacturing
TFII,32.29,58.75,3.3,18.8,24,22.6,25.2,15.1,29.6,66.6,2.37,21.31,64.78,3.59,0.77,0.31,138.53,1.66,1.37,36.32,44.59,2.48,1.14,,0.25,1.07,18.86,11.67,23.1,17.94,9.07,1.56,1.85,5.3,0.38,8.19,5.28,1.15,20.37,23.83,,11.8,124.93,15.28,8.3,,6.44,,9.61,4.59,24.65,22.71,0.97,1.57,,0.66,0.56,,19.81,4.89,1.92,,,12.43,13.68,1.05,1.4,23.24,1.64,8,24.88,14.55,18.78,,10.61,,,32.14,,,10,11250289355.07113,Trucking,Transportation
TFPM,15.85,38.01,,12.8,,,20.5,64.1,13.8,27.56,1.39,25.29,32.53,21.32,2.05,0.59,15.0,4.4,2.34,30.78,22.6,1.36,0.03,,0.75,1.39,68.92,68.92,20.47,,,12.54,14.93,1.45,0.95,72.96,4.93,1.39,32.36,,,11.28,14.26,53.24,9.94,,17.53,,34.32,1.71,82.32,55.91,1.68,14.86,,,,,20.38,2.03,,,,20.38,,1.95,,1.69,4.4,1.93,3.18,2.41,2.52,,3.72,,,,,,4,2658788758.0252523,Precious Metals,Non-Energy Minerals
TFX,,50.67,,9.7,,5.3,19.8,6.6,5.4,52.31,0.64,,51.35,3.49,0.42,0.13,209.3,2.51,171.55,36.08,52.45,2.87,0.41,,0.13,0.64,28.91,17.84,26.93,31.02,17.72,3.74,3.85,3.46,0.6,14.31,4.36,0.64,15.49,9.26,7,4.99,266.96,55.7,4.96,,9.82,,14.77,2.19,33.6,19.39,2.73,3.3,,1.16,1.74,,23.06,,0.68,,,18.41,33.86,3.58,1.37,,1.41,4.06,30.95,5.99,6.83,,6.53,,,27.8,,,10,10030476579.0,Medical Specialties,Health Technology
TGLS,18.79,35.22,0.5,38.8,48.5,53.4,82.2,3.6,29.3,36.56,0.59,33.32,33,5.84,0.59,0.88,45.18,2.33,121.39,73.82,76.65,0.6,0.28,,0.11,0.85,9.26,8.43,38.75,,,,2.68,10.8,0.58,6.91,2.68,0.98,,22.37,,3.62,41.57,43.47,25.67,,19.97,,28.09,3.7,13.02,13,0.36,2.66,,,,,38.14,1.5,1.87,,14.96,16.86,18.52,0.52,2.14,3.88,1.72,17.89,54.53,34.99,32.7,,24.17,,1.11,36.14,,,9,1673814339.0,Building Products,Producer Manufacturing
TGNA,,34.9,6.4,17,14.3,,,,1.5,14.88,5.48,2.49,27.29,2.88,0.99,0.14,13.18,2.53,,18.98,77.61,3.13,1.12,,0.26,3.5,5.61,4.98,10.88,,5.27,1.6,1.74,17.83,0.39,15.96,20.6,3.75,4.41,26.88,,3.33,21.17,40.29,3.28,,19.42,,19.62,0.81,4.58,7.71,1.22,0.91,,0.67,0.48,,5.6,,0.63,,,4.97,3.38,0.88,0.27,,2.53,7.82,110.88,13.19,19.29,,6.97,,35.63,4.71,,,10,3212260646.0,Broadcasting,Consumer Services
TGS,47.47,47.39,,104.8,,37.1,,,40.2,45.76,,26.4,45.46,3.25,2.32,0.9,18.98,3.01,4.93,29.79,27.99,2.44,0.37,,,,10.86,6.75,,,,,2.19,9.21,0.63,,,,,21.46,,,2.86,39.05,4.85,,12.23,,28.49,2.64,25.72,25.86,0.53,6.64,,0.83,,,,2.68,4.02,,,25.6,151.44,2.45,2.09,2.64,2.97,5.73,16.9,12.93,9.3,,10.8,,,90.38,,,9,3114344289.0624,Gas Distributors,Utilities
TGT,28.98,40.67,2.7,0.3,17.6,1.4,,,7.8,42.87,5.45,20.25,41.37,3.4,0.18,0.19,144.68,0.86,60.5,59.09,3.53,2.26,1.41,,0.49,3,14.51,9.72,18.29,14.33,9.6,0.78,0.79,6.89,0.25,4.3,6.85,3.05,15.49,10.34,18.34,3,163.5,27.97,12.31,,3.87,,5.32,4.84,16.24,16.24,2.32,0.64,,1.05,1.27,,14.64,1.87,0.96,,,7.93,15.02,3.15,1.14,4.84,0.27,7.59,16.02,16.57,32.58,,11.24,,2.12,19.52,,,9,56800554338.0,Specialty Stores,Retail Trade
TGTX,,55.2,,,,,,51.5,1063,67.04,,5.59,57.32,3.67,2.1,1.88,16.76,3.62,813.47,,45.79,2.07,0.7,,,,46.51,46.18,123.1,,,8.43,8.63,2.15,0.43,7.01,0.78,,69.78,,,43.16,386.15,93.53,4.01,,14.24,,16.71,16.12,76.18,76.18,,8.83,,,,,169.3,7.42,,,17.64,169.3,,,,16.27,2.84,14.18,145.95,24.28,37.23,,94.75,,,,,,1,1530912607.0,Pharmaceuticals: Major,Health Technology
TH,,18.78,,56,,64.5,,33.1,31.7,13.9,,5.57,15.37,4.06,1.86,0.63,7.75,2.78,,31.25,40.03,0.67,0.53,,,,3.87,2.81,5.82,,,2.05,1.6,25.84,0.55,27.57,18.54,,11.69,29.25,15,,9.77,53.68,9.63,,28.76,,40.02,2.07,5.7,5.89,0.43,1.52,,,,,5.51,0.86,,,,4.12,6.64,0.28,0.94,2.86,2.78,22.14,52.13,47.73,46.29,,22.84,,16.48,,,,5,1417264935.0,Hotels/Resorts/Cruise lines,Consumer Services
THC,73.32,70.81,2,293.5,,10.7,,,5.7,74.15,,78.4,71.5,1.9,0.46,0.19,139.48,1.44,40.86,128.47,51.55,2.12,3.73,,,,4.63,3.97,13.76,6.2,5.1,1.18,1.16,21.6,0.12,8.4,12.88,,21.96,23.26,6.63,4.4,80.68,82.64,2.93,,12.53,,12.61,3.95,5.41,16.66,1.98,0.71,,0.53,0.49,,8.23,,3.36,,,5.74,3.88,1.13,0.9,,1.37,9.42,80.59,22.49,143.89,,8.22,,7.39,44.42,,,6,7085122014.0,Hospital/Nursing Management,Health Services
THO,13.9,46.13,1.2,21.1,4,16,18.6,22.4,11.9,53.99,2.39,,48.74,3.59,0.21,0.3,94.44,1.65,71.21,31.87,21.38,1.72,0.31,,0.38,1.98,13.55,8.36,10.98,10.2,6.99,0.57,0.59,7.38,0.56,5.38,10.97,2.01,11.47,29.81,16.19,0.7,79.52,14.1,4.72,,2.59,,4.28,1.26,19.16,19.16,1.02,0.51,,0.93,0.31,,9.26,1.79,0.8,,,7.08,9.86,0.93,0.48,3.76,0.74,3.64,21.49,8,6.73,,6.02,,10.85,10.88,,,10,5080269158.0,Recreational Products,Consumer Durables
THRM,,53.61,1.4,4.7,,,,,17.1,46.61,,10.33,52.9,4.09,0.38,0.49,50.9,2.1,70.05,70.96,64.8,2.44,0.39,,,,34.33,17.39,44.98,14.59,9.34,1.18,1.23,2.91,0.52,2.75,2.49,,17.95,1.75,,,91.11,24.58,7.86,,3.23,,7.39,2.49,34.86,18.79,26.84,1.13,,,,,42.27,1.67,0.72,,16.97,19.95,160.1,,1.33,3.34,1.44,3.79,11.06,5.66,7.14,,9.65,,2.98,25.45,,,10,1878151861.0000005,Auto Parts: OEM,Producer Manufacturing
THS,,46.03,1.1,,,,10.7,,,36.74,,,44.02,1.44,0.3,0.12,35.33,1.52,75.31,67.39,17.75,6.06,0.96,,,,28.76,12.62,,23.05,8.51,0.93,0.94,3.48,0.41,,,,34.06,9.34,11.7,1.9,41.72,15.53,1.5,,0.76,,3.16,1.17,76.8,20.42,17.02,0.57,,,,,,,0.83,,,14.65,7066,3.69,0.79,,0.66,0.62,11.12,3.21,1.56,,2.12,,11.56,,,,4,2688691769.0,Food: Specialty/Candy,Consumer Non-Durables
TIGO,35.23,61.04,,8.8,,3.3,23.3,,3.8,47.14,,39.14,56.22,1.08,0.19,0.08,24.21,0.86,14.73,85.66,27.37,3.45,2.13,,,,12.71,5.06,64.74,10.76,4.85,1.91,1.95,7.87,0.25,3.01,4.2,,13.2,5.78,,2.54,16.7,73.75,1.51,,0.12,,15.64,1.15,806,,,0.72,,,,,23.99,,0.72,,,3.3,13.6,,1.29,,0.84,0.05,22.67,7.35,0.19,,,,3.93,62,,,5,2727115673.46,Wireless Telecommunications,Communications
TIMB,6.64,28.95,,3.9,68.8,14,12.2,18.3,11.3,20.08,29.84,,25,1.52,0.39,0.31,14.56,0.89,9.87,129.88,53.95,1.26,0.62,,0.74,7.28,8.01,3.54,6.22,8.32,3.92,1.93,1.9,12.48,0.47,33.47,22.8,7.28,10.49,22.65,15.8,5,16.98,51.76,2.04,,11.91,,20.92,1.47,12.19,11.82,1.06,1.62,,,,,4.79,1.45,0.97,,,3.05,6.26,1.36,0.49,3.68,0.86,5.07,24.6,13.14,11.13,,8.76,,4.35,14.42,,,10,7379421956.785,Wireless Telecommunications,Communications
TIXT,,36.24,,23.1,,10.9,10.3,19,18.7,52.37,,,42.22,1.19,0.2,0.07,5.82,1.14,,69.38,47.45,3.18,0.86,,,,14.69,6.03,8.07,10.99,8.67,0.85,1.24,6.81,0.42,15.27,24.85,,4.57,,,6.92,24.76,82.31,1.57,,2.55,,8.25,0.81,39.75,9.71,0.33,0.64,,,,,4.16,,,,,3.43,4.1,0.26,,,1.14,1.47,43.69,5.61,3.45,,4.44,,,,,,7,2260482840.9694247,Information Technology Services,Technology Services
TKC,59.25,61.64,,80.5,40.7,19.9,26.8,42.5,15.5,50.45,1.58,33.54,57.33,2.21,0.96,0.6,7.36,1.78,1.99,44.34,41.03,1.94,0.68,,0.13,1.19,15.96,4.36,24.2,,,,1.78,6.27,0.51,10.35,6.91,1.19,,25.32,,,2.6,19.55,1.86,,10.25,,10.86,1.47,14.1,10.57,0.21,1.75,,0.34,0.46,,20.25,1.26,1.34,,,4.85,11.51,0.52,0.82,2.76,1.77,6.69,23.59,9.34,16.36,,16.8,,,43.29,,,10,4536958534.90425,Wireless Telecommunications,Communications
TKO,,64.29,0.3,,,13.5,,8.6,23.6,54.81,,35.46,60.48,1.43,0.42,0.08,107.43,0.99,,12.98,22.1,8.4,0.75,,,,127.54,31.89,30.05,16.94,9.63,4.28,5.75,0.78,0.32,19.14,4.39,,42.99,,,10.5,0.0,68.65,0.36,,0.84,,4.52,2.2,315.61,,,4.46,,,,,23.26,,,,,19.41,,,,,0.99,0.18,14.82,1.04,0.62,,1.04,,,,,,4,17318260484.0,Internet Software/Services,Technology Services
TKR,8.97,42.39,2.5,9,4.8,12.3,19.8,,12.9,48.23,1.87,24.06,42.08,2.7,0.29,0.17,83.62,1.87,139.41,42.51,57.8,2.97,0.96,,0.2,1.59,12.65,9.49,24.64,,,1.74,1.71,7.91,0.4,6.93,5.53,1.62,13.43,12.91,7.6,1.56,82.64,31.72,5.66,,7.99,,14.31,2.26,15.93,12.48,1.62,1.29,,0.55,1.42,,18.43,3.51,1.07,,,11.6,17.46,1.63,1.03,22.18,1.02,5.97,23.89,12.66,14.95,,9.63,,,21.06,,,10,5166103298.000001,Industrial Machinery,Producer Manufacturing
TLK,,41.08,,9.8,2.8,2.4,5.1,,3,44.27,8.52,,43.5,2.94,0.45,0.5,17.6,0.87,9.2,121.83,25.17,0.79,0.43,,0.67,6.28,7.01,4.07,10.14,6.89,3.96,2.06,2.11,14.27,0.49,20.91,11.77,6.28,10.63,13.7,4.34,4.01,25.93,68.86,9.45,,15.98,,30.22,1.98,11.13,10.63,2.53,1.85,,0.9,0.51,,8.85,1.06,0.64,,,4.38,11.39,,0.75,2.25,0.85,8.47,23.46,21.55,18.02,,13.48,,5.5,12.14,,,10,23953244493.9918,Wireless Telecommunications,Communications
TLRY,15.57,41.66,,,,,,71.7,,40.22,,7.22,38.39,0.2,0.69,0.47,1.75,1.92,154.47,53.94,41.92,,0.14,,,,,,,,43.18,1.96,2.31,,0.8,,,,,,,17.9,2.85,28.01,,,,,,0.4,,,,1.71,,,,,,,,,,,,,2,3.22,1.18,,,,,,,,5.65,,,,3,2060543827.9999995,Agricultural Commodities/Milling,Process Industries
TM,46.25,34.06,1.2,14.9,16.9,27.7,32.4,5.3,20.3,30.42,1.69,18.39,32.28,1.82,0.48,0.39,199.35,1.19,46.13,49.3,107.9,3.99,1.07,,0.08,1,8.6,6.64,,12.81,9.78,1.49,1.35,11.63,0.38,,,2.03,11.53,16.69,,3.19,200.36,20.77,51.61,,10.97,,11.87,1.22,7.92,8.13,0.47,0.93,,0.43,,,,0.7,1.23,,,9.99,29.93,0.47,2.26,1.28,1.03,5.99,35.02,12.66,15.71,,5.48,,,16.72,,,10,259135111007.63,Motor Vehicles,Consumer Durables
TMDX,58.59,63.54,,3.2,,36.8,12.4,,92.7,61.19,,77.59,61.35,5.16,6.97,0.68,143.4,9.72,122.06,30.17,71.87,40.21,3.24,,,,2941.73,376.97,,,,23.01,16.3,0.03,0.22,,,,3401.65,,,39.38,213.25,62.4,,,,,,29.23,,,,15.89,,,,,,,,,,,,,,32.44,8.76,,0.92,0.29,,,,,,,,,,1942813233.0000005,Medical Specialties,Health Technology
TME,71.47,52.91,,,,7.8,5.2,11,,47.86,0.91,49.22,49.37,7.03,2.18,4.44,14.85,2.67,0.18,111.29,35.9,0.89,0.1,,,0.91,23.54,23.54,19.31,22.34,19.85,5.55,5.74,4.25,0.75,29.72,4.62,0.91,22.26,19.52,19.66,8,6.75,37.26,46.1,,18.88,,20.08,2.99,31.04,28.17,1.65,5.92,,,,,19.92,2.6,,27,14.42,19.92,48.28,1.86,1.5,5.19,2.67,6.98,840.36,10.69,9.41,,9.69,,1,,,,8,10824897677.12353,Internet Software/Services,Technology Services
TMHC,25.39,47.07,6.2,22.5,,37.1,39,,12.4,51.76,,25.73,47.45,3.68,0.63,0.26,56.31,8.28,355.98,17.32,,1.93,0.4,,,,6.98,6.75,25.42,7.85,6.14,0.98,1.02,14.33,0.61,4.01,5.02,,7.26,30.07,,,38.79,24.15,,,10.3,,14.63,1.1,8.06,7.47,0.21,0.83,,0.27,0.66,,20.89,0.65,1.35,,1.6,19.06,24.76,0.3,0.47,1.26,1.43,8.9,19.48,14.03,14.89,,11.24,,11.98,13.8,,,10,4892329689.0,Homebuilding,Consumer Durables
TMO,13.24,47.96,0.8,11.6,16.7,4.1,3.3,1.5,11,44.98,0.52,19.23,46.54,4.09,0.52,0.2,572.63,1.7,77.66,37.92,69.51,3.14,0.78,,0.07,0.25,31.16,21.87,32.82,25.66,22.99,5.77,5.84,3.21,0.47,17.79,3.46,0.27,26.59,16.85,6.83,4.47,566.4,40.4,5.1,,14.2,,17.26,4.8,36.73,26.47,1.74,5.19,,0.85,1.24,,29.29,,1.19,,,24.85,32.18,1.87,1.8,,1.33,6.26,53.41,9.72,13.49,,8.07,,0.41,46.07,,,10,198968695238.0,Medical Specialties,Health Technology
TMUS,25.55,56.62,1.3,0.9,,8.6,37.6,,3.4,36.38,1.1,2.34,50.94,1.52,0.33,0.06,175.11,0.94,19.71,62.62,20.83,4.14,1.86,,0.18,1.1,20.96,11.21,34.17,17.79,10.14,3.91,3.99,4.77,0.3,11.67,4.45,1.48,20.08,8.39,25.78,3.1,146.61,62.27,4.4,,11.15,,18.96,3.32,23.82,23.79,2.77,2.66,,1.68,1.97,,22.68,,1.81,,,10.61,41.24,2.77,4.96,,0.86,4.19,20.84,8.02,13.5,,5.57,,6.13,47.33,,,10,166974572480.0,Wireless Telecommunications,Communications
TNC,32.17,37.73,,12.3,6.5,18.6,41.7,16.3,7.2,50.33,1.41,21.1,41.39,4.62,0.34,0.37,98.31,2.15,97.19,58.21,73.92,1.26,0.39,,0.17,1.11,14.81,10.75,14.7,,,,1.65,6.75,0.53,11.21,7.49,1.13,,11.65,,,86.48,43.23,11.59,,9.1,,11.23,3.04,16.33,15.49,1.89,1.49,,0.5,0.54,,13.2,1.92,1.14,,78.02,11.57,15.46,1.78,1.81,5.34,1.46,10.26,31.31,16.39,20.66,,14.11,,4.86,31.71,,,9,1426092620.0,Industrial Machinery,Producer Manufacturing
TNDM,71.34,50.18,,,,,,,12.1,24.47,,87.17,41.07,2.21,2.42,0.98,45.45,3.81,137.28,47.88,46.35,,1.97,,,,,,,,,3.53,3.98,,0.26,,,,,,,12.6,45.82,49.28,,,,,,12.06,,,,3.8,,,,,,,0.78,,78.36,,,,14.76,12.06,3.01,,,,,,,,0.59,,,,1,1415440092.0,Medical Specialties,Health Technology
