Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
BILL,,64.55,,62.6,,,,,40.6,82.64,,,72.87,0.95,0.47,1.48,55.73,1.63,,13.07,8.4,16.89,0.3,,,,,72.25,20.11,22.36,57.96,3.56,4.17,,0.45,20.74,4.36,,23.85,,16.71,17.19,194.02,82.14,,,,,,1.45,,82.56,,4.7,,,,,22.62,3.99,,,5.07,20.77,150.53,,,4.34,1.63,,,,,,,,6.16,,,,,11665850671.0,Packaged Software,Technology Services
BIO,,70.97,1.5,,,,3.5,,2.7,87.81,,,78.48,2.86,3.53,1.18,314.52,6.57,232.52,40.25,66.72,,0.16,,,,,,44.62,25.22,18.09,3.14,3.18,,0.72,7.12,2.09,,28.92,23.27,,3,453.4,53.37,6.49,,,,12.31,0.99,,30.65,,3.49,,,,,49.27,1.21,0.92,,,26.32,,,0.89,1.08,4.89,,,,,,2.23,,4.94,11.45,,,8,10954690016.000002,Medical Specialties,Health Technology
BIP,,68.24,,5.4,6.5,21.7,9.6,15,26.8,80.36,6.01,,74.16,0.44,0.25,0.05,31.52,0.79,12.75,111.72,79.42,6.08,8.03,,5.32,4.96,11.87,7.45,66.64,,,5.39,3.2,8.42,0.06,4.92,6.38,5.13,36.09,25.5,76.29,,45.0,25.11,1.75,,2.42,,22.96,2.41,101.68,107.95,4.88,0.76,,6.93,0.52,,15.67,,0.36,,,3.32,15.58,4.86,0.95,,0.75,0.49,11.43,6.18,7.35,,3.82,,,76.88,,,10,21344390856.0,Alternative Power Generation,Utilities
BIPC,,76.32,,50.1,18.2,26.9,,,,92.15,4.08,,83.8,0.42,0.07,0.03,38.35,0.43,,276.38,90.35,3.97,,,0.5,4.08,8.34,5.3,12.71,,,,6.22,11.99,,49.55,28.44,4.23,,,,,51.37,66.63,2.39,,15.46,,64.26,,13.04,12.45,41.5,1.66,,,,,3.45,,,,,2.58,5.1,,,,0.43,2.41,20.86,16.77,,,6.39,,,,,,5,4182775059.205295,Gas Distributors,Utilities
BJ,38.35,65.8,1.1,67.7,,9.8,8.6,,10,78.39,,29.42,69.79,4.83,0.01,0.01,91.38,0.74,34.13,27.73,3.99,2.87,1.9,,,,19.19,14.69,46.33,18.84,13.79,0.72,0.74,5.21,0.22,1.59,2.64,,23.42,20.75,7.76,5.35,77.54,18.08,12.82,,2.57,,3.92,7.95,23.74,23.37,1.34,0.6,,,,,38.05,5.53,,,,15.2,22.92,1.33,1.81,29.38,0.14,7.76,21.16,18.84,38.69,,10.57,,2.65,,,,9,9278294719.0,Specialty Stores,Retail Trade
BKE,4.47,69.41,,0.7,32.6,14.9,18.3,,11.1,85.11,5.64,,76.82,5.57,1.42,0.9,40.31,2.18,78.62,31.78,2.42,1.15,0.75,,0.33,3.5,7.69,7.11,9.4,8.47,7.75,1.67,1.61,13,0.48,17.12,10.38,3.5,10.75,30.79,,,35.64,48.88,,,17.07,,20.93,4.72,9.51,9.51,0.49,1.6,,,,,9.51,1.41,1.26,,,8.07,9.38,0.42,0.83,4.72,1.54,23.92,61.15,38.41,48.97,,35.78,,2.61,10.84,,,10,1690947485.0,Apparel/Footwear Retail,Retail Trade
BKH,,73.54,,4.9,4.8,2.1,1.4,,8.5,90.04,5.72,1.86,81.54,0.91,0.11,0.03,58.14,0.73,40.22,41.52,37.56,5.79,1.32,,0.62,4.4,16.45,10.81,34.79,15.12,9.91,3.35,3.85,6.08,0.35,11.06,5.9,4.48,14.75,,3.76,1.65,63.54,38.32,2.7,,12.92,,22.99,1.2,14.32,14.32,10.23,1.84,,1.23,1.44,,16.57,1.12,0.88,,,4.62,25.22,,2.84,1.98,0.61,2.87,7.03,5.92,8.67,,4.67,,1.63,16.06,,,9,3718617967.0,Electric Utilities,Utilities
BKNG,34.61,68.89,5.7,,,71.8,,,52.4,79.17,0.43,10.14,72.44,6.04,0.95,0.92,4119.09,1.22,,,49.27,2.26,,,0.06,0.43,19.95,18.19,20.73,19.02,17.76,6.08,6.38,5.01,,30.78,4.85,0.84,23.4,13.94,16.17,8.72,3969.55,,6.7,,21.81,,28.07,,30.89,26.12,3.96,6.66,,2.26,1.87,,21.61,,0.93,,,20.44,24.21,2.32,2.67,,1.22,18.53,503.07,55.92,,,35.43,,4.78,56.46,,,10,112792568813.00002,Other Consumer Services,Consumer Services
BKR,,69.22,,,2.7,,,54.7,,83.24,2.42,1.37,74.51,1.73,0.21,0.45,36.3,1.25,88.1,75.72,78.39,1.57,0.39,,0.45,2.27,14.26,10.16,18.2,12.21,8.98,1.41,1.48,7.01,0.41,8.16,5.9,2.31,17.12,,22.24,6.07,34.14,20.52,14.53,,6.96,,10.7,2.35,20.28,20.45,,1.36,,,,,17.25,2.51,,,,10.84,14.34,,1.62,6.93,0.84,5.01,53.58,11.47,12.02,,7,,5.15,,,,4,36509085979.0,Contract Drilling,Industrial Services
BL,,52.5,,,,155.5,,30.3,9.8,69.1,,,60.21,1.76,2.04,0.88,48.68,2.3,,13.31,81.33,10.16,5.04,,,,35.71,22.66,24.52,50.71,32.46,5.65,5.17,2.8,0.13,21.1,4.27,,,,6.9,10.23,69.8,75.25,7.07,,12.44,,6.87,10.75,43.08,27.12,,5.77,,,,,27.33,,,,,22.72,31.95,,4.21,,2.3,3.74,255.06,5.85,36.04,,3.52,,0.12,,,,1,3391767130.0,Packaged Software,Technology Services
BLCO,,76.05,,,,,,,8.3,91.45,,,84.28,0.93,0.19,0.07,16.66,1.7,183.85,88.62,68.71,8.68,0.69,,,,75.25,18.53,,44.52,15.67,1.55,2.28,1.33,0.5,,,,152.45,,,8.01,0.0,60.74,0.64,,,,4.91,0.89,,,,1.36,,,,,,,,,,73.54,,,,,1.03,,6.29,1.18,,,3.01,,,,,,4,6161040343.0,Medical Specialties,Health Technology
BLD,49.18,74.34,1.3,25.5,,37.3,37.6,37.4,26.1,92.73,,12.64,82.88,5.76,1.24,0.6,465.48,2.81,38.75,47.06,58.74,1.53,0.6,,,,15.78,13.77,18.47,18.59,15.38,2.64,2.8,6.34,0.51,15.17,5.33,,20.87,23.01,9.87,5.53,292.03,31.12,11.86,,12.11,,17.16,5.46,23.46,23.09,0.62,2.72,,0.74,0.6,,17.96,13.67,,,,16.52,18.06,0.92,1.9,181.83,2.33,12.59,86.65,21.78,26.31,,17.87,,0.2,54.25,,,10,8268964786.0,Engineering & Construction,Industrial Services
BLDP,,51.58,,2.8,,,,,,63.4,,,57.03,2.77,10.2,24.82,2.56,11.66,181.32,52.67,89.67,,0.03,,,,,,,,,0.59,0.63,,0.91,,,,,,9.57,35.88,6.79,,,,,,,0.81,,,,7.52,,,,,,,0.92,1.24,1.06,,,,,0.85,10.88,,,,,,,,,,,,,1257536897.916084,Electrical Products,Producer Manufacturing
BLDR,5.94,70.1,,57.9,,55.8,76.4,124.4,22.2,93.96,,,82.1,4.27,0.39,0.16,165.44,2.21,43.25,32.3,32,1.61,0.86,,,,10.68,8.41,14.77,8.84,9.09,1.25,1.3,9.36,0.44,8.8,7.46,,12.77,26.07,,5.24,94.61,34.73,10.5,,8.57,,12.18,4.07,14.15,12.66,0.24,1.21,,0.41,0.44,,13.74,9.29,2.93,,,10.53,12.07,0.51,0.93,153.19,1.45,13.67,61.72,23.58,31.49,,18.03,,5.24,32.06,,,9,15909662313.000002,Home Improvement Chains,Retail Trade
BLK,5.67,74.19,0.9,4.6,11.3,4.5,3,3.4,4.2,87.26,4.15,,81.04,1.79,7.65,0.95,843.94,13.22,,,76.2,1.41,0.29,,0.51,2.4,15.23,14.57,32.04,16.33,15.76,6.07,6.56,6.57,0.32,20.46,3.06,2.43,20.14,10.88,11.39,11.23,771.82,47.39,20.26,,32.26,,35.89,3.16,20.95,20.72,2.76,6.94,,1.36,2.8,,33.25,4.45,1.23,,,30.53,21.36,2.63,1.75,20.98,13.22,4.85,76.48,6.49,15.28,,4.78,,2.5,24.72,,,10,104125152121.00002,Investment Managers,Finance
BLKB,,58.36,,20,,4.8,10.6,17.3,3.1,77.28,,,65.3,1.71,0.03,0.02,77.7,0.67,,28.99,37.91,5.66,2.03,,,,63.51,26.34,28.03,53.7,29.55,4.27,4.5,1.57,0.21,16.06,4.5,,18.06,,10.24,6.93,73.97,55,1.65,,1.94,,5.82,7.51,189.51,18.63,,3.78,,,,,23.06,,0.94,,,17.25,103.03,,2.45,,0.67,0.79,56.13,4.64,3,,1.46,,7.49,146.6,,,9,3922245268.0,Packaged Software,Technology Services
BLMN,,46.83,0.3,364.3,68.7,349.3,,54.7,10.1,62.62,5.18,,52.75,1.25,0.15,0.06,18.58,0.33,6.49,18.3,4.71,6.65,7.47,,0.37,5.18,25.06,10.75,39.8,11.26,7.01,0.8,0.79,3.99,0.09,1.99,5.72,5.18,7.17,29.61,,2.08,27.58,16.84,6.05,,1.56,,6.98,5.39,29.03,7.06,0.39,0.36,,,,,18.26,,0.72,,,4.08,,0.35,0.95,,0.26,2.17,6.96,6.06,20.12,,7.62,,15.13,19.77,,,9,2316787745.0000005,Restaurants,Consumer Services
BMBL,,49.42,,,,,,,,69.26,,,55.68,0.96,1.31,0.42,10.04,1.96,,8.2,33.68,3.92,0.4,,,,16.63,9.58,9.66,5.88,4.63,1.36,1.44,6.01,0.46,14.88,12.64,,12.47,,,9.68,33.18,70.41,3.69,,2.05,,8.65,0.79,59.06,59.06,,1.41,,,,,10.39,,,,,9.6,,,,,1.96,0.6,311.37,2.7,1.32,,2.11,,9.64,,,,2,2933404805.0,Packaged Software,Technology Services
BMI,30.97,70.76,,12.4,12.2,17.1,22.9,6.5,17.9,88.93,0.93,23.29,78.46,19.68,1.48,,201.41,3.48,119.89,67.83,42.68,,,,0.3,0.54,43,35.1,53.95,,,,7.52,2.33,0.72,13.93,1.74,0.54,50.07,16.27,14.05,9.37,167.23,39.26,,,13.81,,17.48,11.05,58.04,58.04,3.58,8.01,,2.99,1.98,,57.5,6.43,2.14,,22.53,52.28,57.92,3.91,3.79,16.01,2.3,14.86,64.67,23.02,20.64,,22.39,,0.55,103.29,,,10,4715197863.0,Industrial Machinery,Producer Manufacturing
BMRN,,62.45,,5.1,,54.8,,,9.2,75.43,,,67.16,6.06,0.96,0.95,85.89,2.74,735.25,206.4,90.13,3.05,0.22,,,,63.45,44.85,98.72,42.51,32.56,5.85,6.52,1.58,0.74,6.6,1,,32.35,,27.31,12.74,105.87,79.23,10.68,,8.31,,7.17,3.21,80.27,45.02,,6.69,,,,,101.55,2.66,0.63,,13.74,59.2,,,4.21,3.54,1.7,3.07,11.19,4.4,4.22,,2.99,,,,,,3,16589487435.0,Biotechnology,Health Technology
BMY,,49.23,3.1,,7.9,62.2,5.3,1.1,4.8,61.36,8.45,,53.56,1.16,0.37,0.17,41.2,1.11,86.16,104.78,67.49,10.79,3.48,,2.23,5.75,,24.27,10.32,31.85,26.69,2.81,2.84,,0.17,27.47,14.98,5.84,81.48,29.36,,,72.05,75.71,5.58,,,,15.98,5.06,,39.24,1.6,1.83,,1.37,0.22,,6.71,,0.48,,,6.13,,2.59,0.6,,0.99,,,,,,9.31,,7.58,32.44,,,9,123319734742.0,Pharmaceuticals: Major,Health Technology
BN,19.18,75.81,,10.9,,28.1,22.5,,15.1,93.46,0.58,5.16,84.07,0.56,0.5,0.07,47.41,1.44,36.23,151.72,79.54,7.51,5.29,,0.19,0.65,13.24,9.32,,,,3.02,3.08,7.55,0.09,,,0.69,18.57,15.63,58.19,,43.77,15.59,0.93,,1.16,,15.52,1.79,77.72,31.03,2.2,0.77,,1.02,,,,,0.99,,,13.46,43.3,2.24,1.33,,1.23,0.23,16.15,5.52,2.48,,2.65,,,32.47,,,9,59006212101.80238,Investment Managers,Finance
BNL,,77.22,,1,64.9,,13.4,,,92.41,6.57,,83.82,1.12,1.23,0.11,17.27,2.06,,729.35,1.29,4.6,0.63,,1.26,6.57,18.36,11.65,21.08,,,,11.48,5.45,0.58,54.46,7.18,6.71,,13.87,,,17.3,94.79,2.76,,42.23,,49.82,1.06,17.8,25.66,3.83,7.94,,,,12.19,14.45,1.23,,,,12.69,11.13,3.79,0.73,1.32,2.06,3.41,502.13,5.23,5.87,,4.11,,10.78,,,,9,3007585330.0,Real Estate Investment Trusts,Finance
BNTX,,52.5,0.5,137.8,,,151.4,,93.7,79.89,,,61.82,7.17,9.75,66.3,86.82,11.38,257.79,147.29,396.78,4.2,0.01,,,,,67.03,0.66,,,1.08,1.39,,0.9,181.07,25.56,,,,,,28.3,79.39,,,4.13,,,0.95,175.04,122.45,,7.05,,,,,3.88,2.35,,1.42,1.19,3.37,3.33,,,1.01,11.16,0.51,,,0.56,,,,2.46,,,,4,27108526312.0,Biotechnology,Health Technology
BORR,,65.78,,,,,,14.6,,84.47,2.91,,72.9,0.47,0.71,0.15,6.92,1.6,,134.93,24.72,5.11,1.92,,0.49,2.91,13.3,8.95,,8.4,6.37,3.34,3.97,7.52,0.3,,,2.91,9.99,,102.92,15.86,7.57,85.48,1.72,,5.22,,34.62,1.75,39.77,33.59,,2.11,,,,,,1.61,,,,,,,,1.75,1.6,1.4,9.6,9.29,4.64,,5.46,,3.69,,,,1,1937812684.869802,Contract Drilling,Industrial Services
BOWL,9.89,54.4,,,,32.9,,,24.2,50.65,0.78,3.99,52.47,0.87,1.04,0.09,14.12,1.29,5.94,23.94,1.7,7.27,41.77,,0.12,0.78,21.9,13.37,,,11.25,3.58,4,4.57,0.02,,,1.55,56.46,,,7.84,0.0,27.39,0.91,,11.24,,13.28,,22.66,30.37,,2.13,,,,,,,,,,14.23,,,,,1.21,4.37,12.31,7.59,71.11,,16.21,,,,,,1,1732531523.0,Movies/Entertainment,Consumer Services
BP,,38.92,5.5,7.5,,,,,33.9,28.86,2.91,1.78,35.65,1.37,0.39,0.5,34.89,1.23,54.93,126.13,52.15,1.71,0.92,,0.34,4.96,6.23,3.47,8.54,5.16,3.13,0.62,0.63,16.05,0.25,7.17,15.15,4.96,7.78,17.55,,,40.54,20.75,6.03,,4.6,,12.06,1.38,10.97,6.87,,0.48,,,,,6.77,0.77,0.98,,,3.34,7.41,,0.56,2.02,0.94,3.33,19.24,10.56,13.07,,7.28,,10.64,218.06,,,7,110847634122.2264,Integrated Oil,Energy Minerals
BPMC,83.21,73.2,,,,,,,,87.23,,31.09,79,3.3,3.14,1.96,120.5,3.76,880.14,291.29,54.03,,1.06,,,,,,,,,16.29,25.4,,0.3,,,,,,,52.56,83.75,96.97,,,,,,24.29,,,,26.15,,,,,,,,,154.49,,,,,24.29,3.61,,,,,,,,,,,,1,3070849537.0,Biotechnology,Health Technology
BR,16.16,70.77,,17.5,10.3,12.5,11.7,13.8,9.6,87.76,2.81,,78.38,4.29,0.21,0.06,209.74,1.39,,12.7,57.52,2.49,1.64,,0.42,1.51,27.05,18.73,29.28,23.45,17.46,4.09,4.39,3.7,0.28,14.99,3.87,1.51,24.06,13.85,9.89,5.98,191.58,30.04,6.7,,10.92,,16.09,10.91,35.79,28.15,2.56,3.89,,1.3,1.73,,25.97,,1.3,,,23.41,26.2,2.43,2.97,,1.39,8.53,216.3,15.1,32.7,,10.56,,4.25,47.13,,,10,21868155284.0,Information Technology Services,Technology Services
BRBR,51.82,32.17,,64.6,,,27,,,17.24,,2.28,26.28,8.13,0.46,0.1,51.66,2.97,63.45,28.23,36.55,2.29,,,,,23.46,20.56,26.28,19.46,16.91,3.21,4.05,4.26,,15.41,4.21,,,,29.46,13.72,17.82,32.74,5.07,,10.39,,17.26,,36.13,35.88,,3.7,,,,,24.19,,,,,24.01,25.9,,8.41,,1.84,26.11,122.73,55.68,,,41.16,,2.53,,,,6,5347238804.0,Beverages: Non-Alcoholic,Consumer Non-Durables
BRC,37.28,67.7,2.3,7.1,1.9,18.8,15.4,21.3,9.6,84.12,1.56,9.57,73.56,7.58,0.63,1.75,69.05,2.06,93.86,43.78,50.51,0.33,0.09,,0.25,1.41,12.59,11.21,17.74,,,,2.31,7.94,0.72,13.01,5.34,1.41,15.56,16.2,11.47,3.58,57.22,51.1,81.46,,14.22,,17.8,3.21,17.61,18.14,2.09,2.5,,,,,19.28,2.64,1.32,,27.51,13.43,16.33,1.51,1.38,8.62,1.45,13.69,76.24,21.45,18.96,,16.48,,6.06,31.1,,,9,2696282512.0,Miscellaneous Manufacturing,Producer Manufacturing
BRDG,,72.58,,,,,23.4,3.6,12.1,89.46,6.15,,79.83,0.9,0.65,0.18,8.59,3.97,,43.28,,,5.25,,0.65,6.15,,,3.92,,,2.01,1.8,,0.07,46.01,51.73,5.59,10.73,,,17.34,7.34,39.94,1.39,,0.25,,11,3.98,,10,,0.68,,,,,1.34,,,,,1.32,,,,,3.97,0.08,,,1.24,,3.91,,,,,,4,1533763635.0000002,Investment Managers,Finance
BRFS,90.66,66.55,,,,,,,,69.44,,32.44,68.33,1.86,0.53,0.42,4.17,1.37,85.54,107.27,27.4,4.21,1.57,,,,12.69,8.35,17.17,9.29,5.34,0.62,0.88,7.88,0.27,5.51,8.72,,,,,5.34,1.84,19.3,0.57,,,,4.23,2.47,,,,0.62,,,,,12.44,,0.9,,,6.6,,,1.56,4.17,0.89,,25.71,10.29,,,6.59,,4.68,,,,5,3082906478.745,Food: Meat/Fish/Dairy,Consumer Non-Durables
BRKR,,54.1,1.5,14.5,7.7,30.3,31.6,2.8,16.1,72.68,0.41,,62.53,3.93,0.29,0.23,66.25,1.81,230.46,47.3,57.78,2.25,1.04,,0.08,0.32,20.37,16.47,59.2,18.82,16.3,3.28,3.57,4.91,0.31,6.03,1.81,0.32,24.22,18.57,12.37,9.05,89.0,50.2,25.38,,13.38,,14.55,6.8,24.09,26.82,1.54,3.24,,0.98,3.3,,53.55,7.32,1.02,,,34.14,32.48,1.61,2.51,45.07,0.91,9.94,47.11,17.98,31.31,,10.36,,0.32,45.07,,,10,9755451719.0,Medical Specialties,Health Technology
BRO,31.08,64.26,,13.9,10.9,23,19.1,12.9,16.5,74.36,0.84,20.83,67.9,2.91,0.12,0.15,93.31,1.03,,59.56,79.76,2.5,0.7,,0.16,0.54,21.25,18.52,33.68,19.61,19.04,6.52,6.96,4.71,0.39,20.65,3.35,0.56,25.78,21.43,14.46,8.4,83.06,48.02,6.11,,21.47,,28.14,4.61,28.71,30,1.54,6.09,,1.43,1.68,,29.37,,1.43,,,27.22,27.31,1.61,1.78,,1.03,6.52,309.25,14.51,17.53,,7.06,,1.74,48.85,,,10,20598818539.0,Insurance Brokers/Services,Finance
BROS,33.05,61.59,,40.6,,50.4,35,,30.5,65.88,,37.47,62.06,2.49,1.79,0.31,42.46,2.29,22.31,13.83,3.36,5.55,2.07,,,,58.09,29.78,,38.8,21.83,3.76,4.43,1.72,0.2,,,,96.5,,25.87,22.72,36.18,26.57,2.34,,1.21,,6.9,9.5,235.89,106.15,,2.77,,,,,,6.92,,,,16.03,,,,10.13,1.98,0.78,7.64,5.56,4.58,,3.35,,,,,,2,4166443062.000001,Food: Specialty/Candy,Consumer Non-Durables
BRP,40.83,79.58,,2.2,,,36.5,,31.7,95.04,,38.6,86.72,0.94,0.11,0.07,40.6,0.9,,233.67,178.36,13.09,2.75,,,,161.29,33.37,117.68,13.07,13.07,3,3.3,0.62,0.17,2.8,1.32,,26.38,,33.82,14.73,39.69,25.7,0.3,,,,2.92,4.43,,32.22,,1.99,,,,,67.92,,,,,39.98,46.55,,,,0.9,,16.61,1.01,,,1.31,,,,,,1,3066913422.0,Multi-Line Insurance,Finance
BRX,,75.38,,1.6,28.2,8.8,25.6,9.4,5.2,91.51,4.4,,82.29,1.03,0.9,0.08,24.38,1.45,,,75.12,6.29,1.86,,1.21,4.44,25.42,14.31,20.75,21.59,12.81,8.33,9.64,3.93,0.33,46.44,7.93,4.49,26.76,9.31,4.57,4.5,23.53,74.64,2.34,,22.47,,36.18,2.57,26.22,27.77,138.85,5.76,,,,11.46,12.5,1.78,1.15,,,12.5,,,1,2.57,1.45,3.36,,6.12,9.82,,5.58,,5.13,23.67,,,10,6883575795.0,Real Estate Investment Trusts,Finance
BRZE,,67,,,,,,17.1,42.5,85.37,,,75.5,6.13,1.58,5.53,41.6,1.96,,10.26,55.17,,0.2,,,,,,,,,6.38,7.32,,0.53,,,,,,,21.89,58.05,68.47,,,,,,9.63,,,,8.06,,,,,,,,40.39,19.17,1377.77,,,,10.4,1.96,,,,,,,,,,,,,4601126072.0,Internet Software/Services,Technology Services
BSM,,47.46,,4.2,40.8,26.4,54.6,18.5,15.8,54.98,15.38,,48.76,36.83,1.48,,15.66,5.34,,17.3,55.8,,,,1.31,11.49,9.3,8.23,7.39,,,6.28,6.66,10.75,0.96,90.13,13.54,9.56,,19.02,,7.26,13.39,76.86,126.41,,71.04,,65.53,2.81,10.17,10.81,2.7,6.76,,,,,7.49,1.16,,,36.42,6.85,8.28,1.25,0.86,2.81,5.34,28.14,30.39,28.89,29.25,,27.3,,11.65,14.64,,,8,3641039398.999999,Investment Trusts/Mutual Funds,Miscellaneous
BSY,,47.59,,33.4,88.2,8.2,40,13.4,11.3,57.73,0.45,3.14,50.82,4.16,0.17,0.1,49.67,0.57,,37.59,77.24,4.45,1.58,,0.24,0.45,61.89,48.78,38.76,47.61,40.69,11.87,12.91,1.62,0.28,33.64,2.83,0.49,47.09,,10.16,11.57,53.67,79.17,6.42,,28.09,,20.51,15.87,46.42,57.56,6.85,13.14,,,,,39.06,,,,,36.96,52.64,5.98,,,0.57,10.88,339.89,10.48,46.72,,11.76,,2.32,,,,6,14612630250.0,Packaged Software,Technology Services
BTDR,,59.25,,31.3,,,,,25.8,54.19,,48.07,56.96,3.43,0.59,1.21,11.18,0.78,,26.55,15.04,,0.25,,,,,,,,,3.58,3.79,,0.57,,,,124.87,,,22.69,0.0,23.7,,,,,,3.38,,,,0.01,,,,,,,,,,,,,,3.42,0.78,,,,,,,,0.06,,,,1,1446751869.0,Data Processing Services,Technology Services
BTE,,62.92,,65.3,,,,39.2,40.2,69.63,1.78,3.93,67.39,0.3,0.04,0.01,3.76,0.67,,65.4,36.53,2.94,0.63,,0.12,1.78,,7.83,29.8,,,2.14,1.72,,0.51,5.88,5.46,1.75,11.05,19.07,,,4.38,21.94,3.54,,,,18.08,1.08,,8.85,,1.06,,,,,18.64,0.66,1.08,,,2.75,,,0.74,1.08,0.67,,,,,,4.92,,,,,,3,3733325968.3887954,Integrated Oil,Energy Minerals
BTG,,74.74,,7.8,15.1,,,,,92.04,5.1,,83.41,2.54,1.7,12.56,3.14,2.99,107.48,48.87,5.96,0.08,0.01,,1.09,5.1,11.65,5.76,8.19,,4.89,1.78,1.78,8.58,0.72,21.9,10.29,5.1,10.14,13.2,35.49,,3.26,39.04,30.93,,,,33.17,1.08,,21.36,7.37,2.09,,,,,9.7,1.02,0.75,,,3.35,,,0.61,1.08,1.97,,8.57,6.61,,,,,4.54,39.25,,,8,4211490508.3333335,Precious Metals,Non-Energy Minerals
BTI,,58.93,0.9,,3.1,,4.2,4.9,2.9,56.87,10.6,2.99,59.05,0.67,0.19,0.08,32.14,0.91,425.82,769.85,54.44,4.5,0.76,,0.62,9.1,,10.7,9.05,7.57,7.1,3.49,3.46,,0.44,37.08,17.98,9.23,7.23,14.63,2.49,,38.03,82.99,,,,,,1.05,,6.77,,2.02,,,,,5.43,,0.65,,,5.14,9.67,,0.45,,0.59,,,,,,,,15.08,6.1,,,9,74762668880.541,Tobacco,Consumer Non-Durables
BTU,8.92,57.37,,42.6,,,,,2.8,70.07,1.27,,61.69,2.6,1.06,2.14,23.8,2.36,38.16,28.12,24.33,0.34,0.12,,0.08,1.27,2.96,2.14,6.11,,,0.82,0.55,33.78,0.61,8.96,13.66,1.27,,,,,21.6,26.58,12.62,,11.62,,15.51,0.86,6.63,6.54,,0.77,,,,,9.03,0.5,,,,4.69,5.49,,0.44,0.86,1.86,9.14,28.63,17.13,15.25,,12.95,,25.8,,,,4,3188528104.0,Coal,Energy Minerals
BUD,2.23,48.86,,6.2,13.2,18,33.9,6.4,7.9,50.17,0.31,,50.48,1.22,0.28,0.13,60.2,0.63,83.2,263.68,29.73,6.15,0.96,,0.29,1.46,14.68,14.68,21.62,11.8,8.84,3.01,3.12,6.81,0.37,14.45,7.26,1.46,17.78,4.81,10.99,3.83,62.51,53.9,3.73,,8.03,,24.67,1.46,25.29,21.21,,2.03,,,,,14.39,,0.65,,,9.33,16,,0.82,,0.48,2.22,47.24,7.01,6.18,,5.26,,3.27,16.23,,,10,112434307341.68082,Beverages: Alcoholic,Consumer Non-Durables
BURL,36.33,67.52,1.2,30.6,,,,,19.7,70.65,,17.92,68.8,3.18,0.35,0.15,254.39,1.07,76.43,56.88,3.12,5.2,4.67,,,,32.41,21.27,47.64,28.17,19.35,1.87,1.98,3.09,0.13,4.15,2.55,,33.96,,26.5,9.96,216.62,42.9,7.83,,3.87,,5.95,15.74,42.65,39.29,,1.6,,,,,38.63,6.16,1.2,,,15.99,29.67,,4.1,21.76,0.52,5.23,12.32,11.1,42.77,,6.89,,1.07,58.35,,,9,9583537205.0,Apparel/Footwear Retail,Retail Trade
BVN,116.62,52.8,,4.6,,,57.2,,6.8,60.32,0.42,14.98,55.64,2.72,0.43,0.25,17.21,1.32,39.04,112.35,92.05,3.18,0.23,,1.22,0.42,34.72,20.07,68.42,,,,4.98,2.88,0.67,7.46,1.71,0.42,,6.91,,,8.71,14.57,,,1.91,,,1.3,286.83,,,4.44,,,,,60.07,,1.76,,,12.15,,,1.85,1.3,1.14,0.37,7.99,3.08,0.56,,,,0.49,,,,3,2220336538.8582,Precious Metals,Non-Energy Minerals
