Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
TXN,31.59,43.88,0.4,23,10.5,8.4,4.5,,6.94,7.3,27.39,4.9,2.2,38.87,9.75,,2.37,0.6,201.12,4.31,229.02,41.76,41.85,1.92,0.84,,0.99,2.58,31.67,25.49,131.97,25.95,20.25,10.92,12.33,3.16,0.49,9.34,0.8,2.67,34.2,9.6,,,143.2,58.63,11.55,,,31.6,,34.99,10.62,37.38,38.21,4.29,11.75,,1.65,10.9,,125.8,4.96,1.55,,,29.57,51.58,5.23,3.03,14.47,3.14,14.67,42.54,20.07,29.21,,21.18,,0.9,30.71,,,10,147653476670.0,Semiconductors,Electronic Technology
TXRH,64.52,63.09,1.3,8.6,82.8,55.2,112.4,44,36.41,26.2,59.32,3.01,7.79,62.4,7.78,,0.3,0.23,197.99,0.49,3.36,11.52,5.72,1.3,0.64,,0.4,1.2,29.65,21.79,40.84,24.14,18.17,2.36,2.73,3.37,0.45,6.68,2.58,1.23,27.69,21.62,20.3,11.14,138.44,17.24,,,,7.65,,9.2,10.1,34.02,33.47,2,2.6,,1.85,1.56,,38.97,4.16,1.51,,,19.24,30.97,1.34,3.15,11.62,0.43,13.99,21.23,21.97,32.39,,14.48,,1.23,64.28,,,10,6756943625.0,Restaurants,Consumer Services
TXT,13.25,46.85,5.2,11.9,,28.2,45.4,29.5,28.78,10,37.6,0.09,,45.34,2.91,,0.31,0.38,84.91,1.83,131.73,34.78,38.3,2.37,0.52,,0.01,0.09,16.08,12.03,25.01,12.39,9.55,1.21,1.3,6.22,0.42,5.21,4.62,0.09,12.68,16.47,11.29,4.53,89.43,16.05,12.86,,,6.3,,8.28,2.27,18.61,15.45,8.13,1.19,,1.09,1.3,,22.59,1.53,1.19,,,14.78,24.07,1.35,1.09,3.39,0.82,5.33,23,9.33,12.66,,7.16,,6.83,21.83,,,10,15094959266.0,Aerospace & Defense,Electronic Technology
TYL,43.91,46.18,,12.3,,13.9,12.2,,,19.3,29.1,,22.88,40.61,10.32,,0.53,0.85,597.1,1.21,,45.09,109.14,1.44,0.2,,,,92.76,59.32,53.52,72.89,50.44,11.24,12.7,1.08,0.66,23.73,1.93,,55.12,15.06,16.57,10.21,444.41,43.89,32.72,,,11.39,,13.27,7.8,108.96,73.99,5.78,12.46,,2.84,2.15,,52.48,,1.31,,,47.32,68.33,5.4,3.49,,1.21,4.99,138.59,7.51,7.78,,5.32,,1.01,135.7,,,10,15795394164.999998,Data Processing Services,Technology Services
U,,38.81,,3.6,,26.1,,,,8.1,23.74,,,33.1,0.77,,1.6,0.63,17.34,2.41,,9.72,110.95,,0.7,,,,,,36.92,1346.06,20.34,4.63,4.29,,0.47,11.61,3.27,,,,24.39,,33.4,68.1,,,,,,,2.19,,,,3.43,,,,,29.9,,,,,24.78,,,,,2.41,,,,,,,,6.37,,,,,13927169234.0,Packaged Software,Technology Services
UA,15.97,58.82,2.9,4,,,,,37.84,1.4,62.07,,29.73,59.93,2.8,,0.45,0.4,8.97,2.18,138.09,75.91,49.49,12.74,0.67,,,,,46.51,,,36.76,0.95,0.9,,0.44,,,,31.36,,,,7.78,46.83,,,,,,,2.16,,13.19,,0.78,,,,,,1.37,0.47,,69,35.67,,,1.48,2.89,1.24,,,,,,,,4.14,52.76,,,6,3126583194.0,Apparel/Footwear,Consumer Non-Durables
UAA,19.16,60,2.9,4,,,,,37.84,1.4,62.52,,38.09,60.88,2.8,,0.45,0.4,9.94,2.18,138.09,75.91,49.49,12.74,0.67,,,,,46.51,,,36.76,0.95,0.9,,0.44,,,,34.63,,,,8.29,46.83,,,,,,,2.17,,14.62,,0.8,,,,,,1.37,0.47,,71,35.74,,,1.49,2.9,1.24,,,,,,,,4.14,52.32,,,6,3126583193.9999995,Apparel/Footwear,Consumer Non-Durables
UAL,60.37,78.67,,14.1,,,,66.6,59.09,43.3,80.94,,16.54,78.84,1.33,,0.61,0.46,91.17,0.79,14.61,37.78,14.04,5.94,2.67,,,,9.02,9.02,152.14,8.65,5.38,0.79,0.83,11.09,0.16,0.54,1.02,,7.51,9.99,11.73,6.31,56.97,27.98,3.09,,,4.93,,8.36,2.62,11,9.8,,0.54,,,,,96.46,1.76,1,,,4.77,,,3.11,7.11,0.72,3.82,11.68,10.67,28.01,,5.08,,12.02,19.48,,,8,14988672806.0,Airlines,Transportation
UBER,54.76,37.62,,,,,,,114.58,41,27.35,,24.89,32,3.53,,0.84,0.72,73.25,1.41,,11.39,30.65,1.99,0.86,,,,27.48,24.18,25.86,27.15,20.74,3.03,3.67,3.64,0.31,14.2,3.86,,30.99,,142.94,16.34,58.85,39.28,4.78,,,10.49,,6.39,10.43,36.44,75.36,,3.64,,,,,25.67,9.69,,,,24.6,24.67,,19.18,27.96,1.41,10.85,171.84,18.33,37.44,,7.47,,0.14,,,,2,97108194080.0,Other Transportation,Transportation
UCTT,38.16,41.28,,12.8,,,,,,4.5,29.2,,,37.58,2.72,,0.89,0.48,33.97,2.75,86.33,47.01,36.18,4.23,0.78,,,,23.01,12.23,94.62,,6.52,0.78,0.98,4.35,0.44,1.03,1.33,,12.28,7.9,103.67,20.24,33.1,16.95,1.43,,,0.18,,3.53,1.79,424.63,30.06,3.23,0.77,,2.61,6.47,,74.68,2.26,1.13,,,18.33,67.27,,1.01,3.83,1.63,0.19,10.41,5.36,0.43,,1.89,,,35.39,,,7,1324842673.0,Industrial Machinery,Producer Manufacturing
UDMY,,48.28,,,,,,,,11.3,33.21,,,44.28,0.88,,0.89,29.48,7.96,1.26,,4.65,41.23,,0.06,,,,,,39.22,,,1.05,1.09,,0.32,2.77,1.85,,21.46,,291.88,5.97,12.82,61.15,,,,,,,5.94,,,,1.62,,,,,59.04,,,,12.25,34.98,,,,7.88,1.26,,,,,,,,12.07,,,,,1499354105.0,Packaged Software,Technology Services
UDR,33.42,52.08,,3.7,,10.6,,2.7,8.56,5.5,52.79,4.1,12.34,53.37,1.05,,,,44.31,0.42,,36.41,,5.87,1.72,,4.76,3.81,62.72,20.18,36.32,54.1,19.66,12.07,12.51,1.59,0.32,34.43,3.91,3.83,93.48,7.69,25.28,2.99,44.01,24.37,1.44,,,7.68,,16.78,4.21,119.76,165.96,36.88,8.77,,14.39,2.08,18.73,25.49,5.57,0.86,,,17.06,25.99,,1.87,4.21,0.42,1.14,174.71,3.18,3.31,,2.43,,2.22,52.75,,,10,12596028836.0,Real Estate Investment Trusts,Finance
UE,30.36,59.33,,6.3,42.8,26.8,,13.1,3.34,8.2,46.78,2.3,25.65,56.37,1.52,,0.6,0.04,22.95,2.05,77.56,,65.77,3.12,1.25,,1.4,2.86,12.23,8.68,27.2,,16.89,,9.83,8.18,0.39,36.14,5.61,2.92,56.95,14.88,14.36,2.66,17.56,67.42,1.32,,,59.23,,23.8,2.28,10.29,48.01,12.31,6.23,,,,16.5,17.14,2.31,1.07,,,17.14,,4.9,1.22,2.49,1.64,8.33,293.65,11.95,23.2,,3.39,,,22.95,,,10,1964581454.0,Real Estate Investment Trusts,Finance
UEC,24.2,50.38,,43.6,,,,,,,42.73,,5.16,46.4,15.91,,5.35,,7.42,8.05,98283.37,18950.33,1833.15,,,,,,,,,,2999.83,27.59,12820.01,,0.87,,,,2473.33,,,725.65,2.95,16.52,,,,,,,3.91,,,,6873.63,,,,,,,,67.45,24.73,,,,8.15,3.91,5.46,,,,,,,,,,,,1,2031111601.0,Other Metals/Minerals,Non-Energy Minerals
UFPI,22.64,47.93,,26.8,30.1,24,26.4,46,25.55,11.4,39.13,3.31,9.31,45.63,8.26,,2.03,3.03,129.21,4.31,47.69,16.32,36.27,0.55,0.13,,0.18,0.99,12.05,9.68,13.56,,,0.61,1.07,8.3,0.75,7.91,6.77,1.02,17.62,26.27,,,74.16,19.11,42.19,,,6.7,,7.86,2.47,17.77,17.77,0.55,1.14,,0.57,0.46,,14.46,1.52,1.99,42.09,5,10.29,13.11,0.71,0.83,2.94,3.25,11,32.93,17,14.73,,15.24,,2.81,24.02,,,10,6328790641.0,Forest Products,Non-Energy Minerals
UFPT,103.79,44.16,,16.7,,40.1,50.4,13.6,19.41,29.9,26.41,,19.16,39.71,15.39,,0.32,0.35,294.93,3.13,86.22,29.39,54.51,0.65,0.16,,,,39.04,32.75,55.88,,,,5.76,2.56,0.73,9.84,1.9,,34.39,20.85,16.43,17.33,176.0,28.02,21.96,,,11.87,,15.23,7.3,45.94,44.71,2.11,5.47,,1.95,4.59,,52.92,5.83,3.46,,45.3,42.92,57.82,1.79,4.16,17.13,1.63,12.19,37.55,17.51,17.4,,15.08,,1.04,96.38,,,10,1248563809.0,Industrial Specialties,Process Industries
UGI,15.08,50.78,,0.5,3.9,,2.1,,,10.8,62.55,8.89,1.89,54.03,1.35,,0.1,0.03,24.12,0.91,43.12,62.12,49.91,3.86,1.48,,0.46,6.22,9.42,6.54,26.24,12.25,8.48,1.97,1.59,10.62,0.31,6.06,8.63,6.22,8.04,13.26,2.09,2.57,29.76,53.2,3.2,,,9.13,,17.08,1.11,7.73,7.4,,0.68,,,,,11.55,1.17,0.64,,,4.02,9.74,,0.69,4.14,0.71,4.37,14.17,9.34,14.84,,6.71,,8.38,9.14,,,9,5117566538.0,Wholesale Distributors,Distribution Services
UGIC,,45.92,,0.5,3.9,,2.1,,,10.8,45.38,17.93,15.28,44.14,1.35,,0.1,0.03,57.78,0.91,43.12,62.12,49.91,3.86,1.48,,,12.55,9.42,6.54,26.24,,,,1.59,10.62,0.31,,8.96,12.55,8.16,13.26,2.09,2.57,0.0,53.2,3.2,,,9.13,,17.08,1.07,7.45,7.13,,0.67,,,,,11.12,,,,,3.86,9.37,,,,0.71,4.37,14.17,9.34,14.84,,6.71,,8.38,8.79,,,9,5117566538.0,Wholesale Distributors,Distribution Services
UGP,,36.35,22.7,45.4,46.6,35.1,56.8,4.1,221.28,19.1,27,6.48,,33.28,4.62,,0.41,0.27,3.4,1.55,12.47,14.62,12.87,2.08,1.06,,0.27,3.66,4.72,3.94,11.27,6.78,5.07,0.23,0.22,21.19,0.37,1.22,15.24,3.66,8.92,26.53,,1.74,2.85,7.85,2.8,,,2.2,,3.96,1.48,6.63,6.95,0.56,0.17,,,,,7.57,0.78,0.77,,,4.9,7.85,0.32,0.58,1.73,1.16,7.7,61.36,22.66,21.33,,13.97,,0.65,12.14,,,10,4256334029.51,Specialty Stores,Retail Trade
UHAL,34.58,33.52,1.3,15.5,,5.7,,,,7.4,14.89,,6.96,26.62,1.61,,1.15,0.3,68.86,1.55,71.72,206.53,14.22,3.76,0.91,,,,18.2,9.19,,,,2.96,2.96,5.49,0.37,,,,25.04,5.57,,,59.24,85.88,3.22,,,8.52,,15.43,1.72,30.33,25.43,1.86,2.39,,1.46,,,,1.4,1.16,,,9,,2.2,,1.72,1.46,2.49,6.72,5.21,6.65,,3.9,,,16.8,,,10,10713303014.0,Finance/Rental/Leasing,Finance
UHAL.B,29.01,33.29,1.3,15.5,,5.7,,,,7.4,17.43,0.32,2.06,27.61,1.61,,1.15,0.3,61.19,1.55,71.72,206.53,14.22,3.76,0.91,,0.07,0.32,18.2,9.19,,,,2.96,2.96,5.49,0.37,,,0.32,22.25,5.57,,,55.05,85.88,3.22,,,8.52,,15.43,1.73,26.96,22.6,1.65,2.38,,1.29,,,,1.4,1.16,,,8.98,,2.2,,1.73,1.46,2.49,6.72,5.21,6.65,,3.9,,,16.81,,,10,10713303014.0,Finance/Rental/Leasing,Finance
UI,100.21,73.84,1.1,231.9,14.5,,,,,1.9,68.37,1.95,71.89,72.6,16.91,,0.45,0.28,335.14,2.54,168.31,22.91,31.55,1.07,3.19,,0.37,0.73,39.24,37.82,30.44,,,9.64,10.51,2.55,0.16,34.53,3.43,0.73,37.87,5.52,15.95,5.64,291.63,39.07,8.37,,,19.36,,26.78,107.76,51.88,51.88,7.52,10.15,,2.19,2.52,,29.42,15.92,1.46,,,28.95,32.07,,3.85,109.88,1.32,31.17,69.73,57.06,847.2,,44.75,,1.92,57.58,,,10,9666660723.000002,Telecommunications Equipment,Electronic Technology
ULCC,45.99,59.79,,16.4,,,,16,12.9,41,63.9,,,59.84,0.69,,0.33,0.14,6.8,0.53,7.98,13.32,10.8,38.43,7.7,,,,120.18,46.98,,12.1,9.72,0.98,1.41,0.83,0.09,,,,12.1,,140.44,10.84,9.79,4.39,5.5,,,,,0.3,2.78,,,,0.4,,,,,,,,,,,,,,2.92,0.48,,1.07,1.2,,,,,,,,,5,1222563093.0,Airlines,Transportation
ULTA,,40.27,4.9,9.9,,49.1,75.4,21.7,129.81,27.6,22.26,,,34.19,6.66,,0.26,0.22,365.17,1.76,102.9,28.33,6.38,1.05,0.82,,,,12.31,10.61,19.76,14.29,11.87,1.67,1.73,8.12,0.41,8.74,5.75,,15.97,24.28,,2.81,554.9,38.69,,,,10.68,,14.03,7.36,14.65,14.53,0.76,1.62,,0.46,0.57,,18.36,2.18,0.59,,,12.91,24.27,0.58,1.28,7.39,0.5,21.66,42.65,40.17,54.94,,28.58,,4.99,24.91,,,10,20359492785.0,Specialty Stores,Retail Trade
UMC,4.19,29.03,,14.8,64.8,14.1,42.9,,26.03,7.6,21.83,47.33,,26.74,2.76,,1.05,1.88,6.78,1.66,87.49,19.87,49.63,0.67,0.2,,0.7,6.71,7.87,4.65,,6.05,3.56,1.78,2.16,12.71,0.61,,,6.71,10.51,25.5,,7.65,7.37,33.63,33.16,,,23.32,,23.62,1.56,10.21,10.34,0.46,2.47,,,,,1724.4,0.86,1.76,,,6.2,18.15,0.46,0.75,1.58,1.37,9.3,24.06,13.68,14.86,,12.08,,2.27,16.54,,,10,18619248406.57836,Semiconductors,Electronic Technology
UNF,9.16,55.36,0.5,4.5,9.7,3.1,,20.3,,10.6,50.75,1.63,15.09,55.41,6.21,,0.62,2.54,196.02,3.25,92.13,20.52,43.11,0.21,0.03,,0.17,0.67,19.39,10.95,26.4,19.52,10.32,1.46,1.47,5.16,0.78,5.56,3.7,0.71,25.54,,8.8,3.05,202.63,34.92,,,,5.99,,7.56,1.73,25.23,25.23,,1.54,,,,,27.19,1.75,0.85,,11.13,12.46,23.99,,1.38,2.72,1.85,5.54,13.6,7.78,7.08,,6.23,,0.99,24.44,,,10,3098569810.0,Other Consumer Services,Consumer Services
UNFI,34.61,59.54,,0.9,,,,,,5.2,65.27,,97.06,60.39,4.63,,0.02,0.01,21.66,1.44,31.79,23.99,11.01,10.82,2.16,,,,532.56,14.61,,24.53,8.54,0.16,0.15,0.19,0.22,,,,39.38,7.46,381.74,,29.41,13.56,0.69,,,,,0.33,0.79,,,,0.04,,,,,,,0.46,,,5.15,,,0.42,1.32,0.52,,0.2,0.17,,,1.46,,,32.33,,,7,1101694915.0,Food Distributors,Distribution Services
UNH,3.32,52.72,0.8,11.5,14.7,13.7,14.2,9.4,11.28,13.8,42.99,2.77,7.49,51.17,3.66,,0.37,0.48,592.23,0.91,,77.74,21.07,2.8,0.83,,0.29,1.32,24.58,21.03,44.8,15.19,14.04,1.37,1.51,4.07,0.32,3.37,2.4,1.4,19.8,12.18,10.04,8.07,615.69,21.92,7.33,,,3.68,,7.04,5.78,38.58,21.92,1.61,1.43,,0.79,1.55,,41.93,,1.18,,,33.04,110.27,2.66,1.58,,0.91,5.02,225.68,13.24,16.13,,8.7,,0.5,36.13,,,10,450832710654.0,Managed Health Care,Health Services
UNIT,6.75,50.08,,,,81.6,,29.9,,,43.56,3.69,50.13,47.69,,,0.02,0.01,5.59,0.14,,,46.15,6.68,,,0.97,8.07,12.68,8.16,,11.53,7.48,6.01,6.19,7.89,,,,10.74,13.8,13.58,,2.86,5.75,,1.24,,,8.85,,51.6,,13.63,12,,1.18,,,,3.48,,,,,,3.8,78.49,0.89,,,0.14,2.03,13.56,16.44,,,12.17,,,,,,4,1248341455.0,Real Estate Investment Trusts,Finance
UNP,12.71,45.47,3.2,,10.3,8.6,6.6,,18.49,11.2,38.62,3.76,,44.31,3.85,,0.18,0.03,235.57,0.77,21.23,23.66,31.03,2.64,1.97,,0.5,2.21,17.48,14.12,31.59,16.99,13.31,6.89,7.19,5.72,0.25,22.75,3.87,2.27,19.43,10.73,10.33,2.99,236.22,45.29,7.47,,,27.33,,39.63,8.62,21.63,22.33,3.02,5.94,,1.56,1.4,,26.01,3,1.11,,,15.87,22.32,3.17,1.92,9.06,0.63,9.87,17.13,16.02,42.8,,11.18,,3.88,22.27,,,10,130009196089.99998,Railroads,Transportation
UPBD,,55.22,,,5.6,16.8,,,,12.9,43.34,4.66,,54.09,3.03,,0.21,0.06,31.78,0.7,0.97,22.43,8.86,0.91,2.47,,0.78,4.66,12.09,1.93,37.42,8.16,,0.7,0.75,8.27,0.24,2.01,4.92,4.66,7.35,26.9,,5.14,31.61,48.94,2.35,,,1.91,,6.3,2.84,21.77,16.81,1.09,0.42,,,,,21.06,4.82,1.01,,,12.17,82.74,1.15,0.44,31.16,0.69,3.08,15.42,11.96,13.8,,6.07,,7.32,,,,7,1632906435.0,Finance/Rental/Leasing,Finance
UPS,,52.68,0.4,198.8,17.1,34.9,14.6,0.6,15.01,2.9,58.78,8.92,,53.88,3.51,,0.4,0.23,134.07,1.14,4.38,27.74,39.02,2.23,1.56,,0.87,4.84,16.22,11.32,30.6,13.16,9.66,1.41,1.47,6.17,0.25,4.81,3.81,4.85,15.22,18.75,,3.2,161.64,17.54,9.5,,,6.25,,8.84,6.78,20.25,18,1.05,1.24,,1.12,1.47,,26.3,3.13,0.82,,,12.48,19.79,1.39,1.59,12.24,1.14,8.18,20,15.33,32.46,,10.66,,4,16.91,,,10,137130671852.00002,Air Freight/Couriers,Transportation
URBN,3.15,56.74,1.7,14.7,,66.8,587.5,36.7,46.49,16,53.91,,,58.27,3.51,,0.56,0.51,38.22,1.46,62.9,30.27,5.36,2.13,0.49,,,,10.17,7.98,17.04,8.86,6.6,0.72,0.78,9.83,0.53,4.55,6.86,,9.92,23.12,6.55,4.92,36.41,33.65,,,,5.83,,7.38,1.57,11.69,10.92,1.76,0.69,,,,,15,0.87,0.86,,,7.82,164.03,0.53,1.06,1.57,0.86,7.51,17.34,13,14.72,,9.84,,1.84,16.47,,,10,3160823739.0,Apparel/Footwear Retail,Retail Trade
URI,73.86,51.57,2.3,24.3,,22.8,42.2,,18.84,21.3,38.01,0.76,17.03,47.79,3.31,,0.12,0.03,836.0,0.82,8.56,45.5,55.48,2.09,1.68,,0.16,0.76,17.19,10.11,93.79,15.42,9.41,4.42,4.65,5.82,0.3,4.96,1.35,0.76,17.81,18.52,12,4.91,562.34,40.55,6.02,,,17.13,,27.03,6.4,21.85,21.2,1.33,3.74,,0.68,6.68,,77.12,7.08,2,,,11.43,17.88,1.22,3.23,53.11,0.77,9.56,23.98,17.56,31.38,,12.16,,1.61,40.23,,,10,30864460258.0,Finance/Rental/Leasing,Finance
USAC,,54.83,,,,,,,,6.8,52.18,9.22,,55.93,1.28,,,,22.85,1.43,80.99,22.99,39.12,4.74,41.35,,3.03,9.22,18.76,9.74,110.27,16.17,8.84,5.2,5.63,5.33,0.02,5.1,1.77,9.22,22.12,,70.35,6.87,22.44,39.06,1.54,,,9.36,,31.43,43.11,40.09,32.97,,2.71,,,,,60.45,,1,,,8.29,17.72,,2.29,,0.63,3.13,11.92,10.77,60.34,,10.75,,,,,,5,2174902016.0,Oilfield Services/Equipment,Industrial Services
USLM,145.51,77.56,,17,7.7,26,35.7,11.4,75.34,20,71.93,0.2,35.69,76.52,54.3,,13.64,49.39,141.21,18.1,54.96,16.26,53.77,0.04,0.01,,0.06,0.13,33.53,27.61,44.54,,,,12.47,2.98,0.91,27.99,2.1,0.14,,21.17,,,44.62,43.56,,,,32.59,,37.19,8.52,40.93,40.93,1.99,13.36,,,,,47.68,3.94,4.25,19.45,13.88,35.16,44.91,1.77,4.27,8.52,16.62,21.17,46.86,25.08,23.52,,37.34,,0.14,94.77,,,10,1161645001.0,Construction Materials,Non-Energy Minerals
USM,32.28,52.14,0.4,2,,,,39.7,,,41.4,,30.2,49.04,1.39,,0.3,0.07,61.54,1.57,38.09,62.42,85.11,4.5,0.84,,,,46.75,10.38,38.28,25.38,9.03,2.33,2.34,2.14,0.44,6.11,4.38,,53.28,,19.74,,28.43,56.96,0.95,,,,,4.63,1.16,,62.1,,1.42,,,,,22.81,49.23,1.8,,,5.93,,,3.08,879.14,1.39,,4.93,1.95,,,,,3.39,43.96,,,9,3505305808.0,Wireless Telecommunications,Communications
USPH,,57.34,,13.9,75.2,,,,,9,46.5,4.49,,55.68,3.48,,1.01,0.46,90.0,1.78,,3.31,35.22,3.79,0.53,,0.69,1.98,29.99,22.34,20.4,,19.02,1.93,2.32,3.33,0.47,11.38,5.41,1.99,31.19,1.38,7.91,8.64,100.7,18.88,8.19,,,1.72,,10.11,2.81,52.94,35.71,,2.08,,,,,18.46,,0.88,,,16.46,71.98,,1.32,,1.78,1.09,34.35,5.47,2.3,,5.88,,3.54,37.82,,,10,1405360583.0,Medical/Nursing Services,Health Services
UTHR,56.84,42.87,,18.6,,20.4,11.1,,28.6,12.1,21.19,,31.86,35.54,13.09,,3.81,8.32,363.25,4.58,148.37,6.71,39.13,0.26,0.07,,,,9.62,9.21,15.94,9.61,9.07,4.51,5.19,10.4,0.86,32.58,5.54,,13.03,22.45,12.3,13.01,328.53,88.94,26.84,,,40.31,,48.78,2.66,15.95,15.24,,6.42,,,,,19.76,1.35,1.35,7.03,5.44,15.6,19.26,,1.61,2.71,4.41,16.09,120.95,24.46,19.26,,27.13,,7.32,24.81,,,9,10336444908.0,Pharmaceuticals: Major,Health Technology
UTZ,32.23,47.03,,2,,,,,,,42.99,1.44,,45.9,1.17,,0.23,0.08,16.3,1.21,41.48,49.98,34.6,5.53,1.26,,1.01,1.44,26.11,13.99,,15.13,10.01,1.5,1.54,3.83,0.26,,,1.45,19.66,,,2.12,16.88,34.55,1.21,,,,,4.19,1.96,,70.56,,0.97,,,,,16762.03,,,,,17.37,96.33,,2.34,,0.85,,21.25,3.42,,,,,10.03,,,,1,2013227576.0,Food: Specialty/Candy,Consumer Non-Durables
UUUU,,59.07,,28.3,,,2.6,,,160.4,62.39,,,60.12,33.54,,13.8,126.61,6.64,18.01,676.9,42.96,52.18,,,,,,,,,,,7.22,30.31,,0.93,,,,116.49,,,122.02,10.79,57.11,,,,,,,3.03,,,,29.47,,,,,,,1.57,9.35,6.78,,,,,3.07,14.67,,,,,,,,,,,,2,1332454810.021127,Other Metals/Minerals,Non-Energy Minerals
UVV,,63.33,,3.1,1.3,13.5,6.1,,8.46,11.1,71.71,6.27,,67.29,2.76,,0.12,0.08,54.45,2.6,206.53,13.97,61.02,4.11,0.87,,0.62,5.88,10.17,8.18,,,,,0.86,9.83,0.47,,,5.92,,8.76,,,64.98,19.29,3.24,,,4.31,,8.19,0.95,11.2,10.53,1.17,0.47,,,,,,0.74,0.76,,2.32,,,0.95,1.31,1.19,0.96,4.18,11.47,10.96,8.66,,7.11,,1.24,12.58,,,10,1176643998.0,Tobacco,Consumer Non-Durables
V,12.57,72.6,3.2,6.8,17.6,16.7,19.4,11.6,80.56,17.1,74.82,1.44,,75.39,8.07,,0.57,0.73,309.64,1.28,,19.4,24.69,0.81,0.53,,0.21,0.7,24.65,23.65,32.38,22.58,21.77,15.37,16.85,4.06,0.41,52.03,3.11,0.77,27.65,16.78,12.65,9.87,293.43,80.4,37.53,,,54.96,,66.96,15.77,31.82,30.81,2.28,17.4,,1.29,1.36,,33.53,,1.09,,,31.39,140.45,2.15,2.39,,1.28,21.47,677.73,35.95,49.9,,27.56,,3.45,50.68,,,10,490664581454.0001,Miscellaneous Commercial Services,Commercial Services
VAC,,65.81,4.9,1.5,75.5,,,,38.07,15.9,57.12,6.37,,65.09,1.39,,0.17,0.04,91.27,3.43,81.07,30.77,17.08,8.55,2.19,,0.46,3.35,17.61,13.48,70,5.45,7.48,1.46,1.72,5.68,0.25,2.46,3.73,3.35,12.21,7.38,,3.77,139.13,38.06,3.4,,,4.2,,11.38,1.32,17.38,13.87,,0.81,,,,,32.94,,0.52,,,20.88,25.99,,0.88,,2.77,2.1,36.84,5.59,8.49,,4.05,,,22.82,,,9,3743958373.999999,Other Consumer Services,Consumer Services
VAL,,47.78,1.2,,,,,,,7.6,52.96,,,50.3,2.31,,0.55,0.32,48.51,1.61,,71.36,74.21,2.42,0.55,,,,11.9,9.06,,8.21,6.63,1.84,1.94,8.4,0.49,,,,9.21,,,14.5,96.66,17.63,3.39,,,47.52,,12.67,1.64,3.33,3.34,,1.64,,,,,,0.49,,,,11.29,,,,1.64,1.61,25.7,22.32,10.68,56.67,,34.01,,,,,,2,5599386956.0,Contract Drilling,Industrial Services
VALE,,33.51,5.7,7.8,26.4,11.5,,,,5.8,19.97,66.22,,28.07,1.46,,0.31,0.28,9.81,0.91,71.77,76.88,26.6,1.26,0.43,,0.7,14.18,4.33,3.83,12.27,4.4,3.47,1.38,1.31,23.09,0.43,12.49,12.29,18.12,4.8,37.9,,4.63,12.68,39.05,8.36,,,22.82,,33.81,1.14,4.54,4.97,0.15,1.16,,,,,9.6,0.63,0.72,,,4.82,6.69,0.24,0.33,1.64,0.58,10.47,26.71,16.61,24.76,,15.07,,7.35,7.43,,,8,61277974290.39,Steel,Non-Energy Minerals
VC,,47.41,0.4,39.4,,54.7,,29.5,108.52,15,38.63,,,45.95,4.14,,0.59,1.27,91.69,1.82,34.24,60.04,63.57,1.07,0.37,,,,7.9,6.02,13.26,6.55,4.97,0.61,0.62,12.66,0.41,4.67,7.23,,10.18,23.35,,3.3,143.05,13.45,20.25,,,13.22,,8.27,2.14,5.01,4.77,0.63,0.66,,,,,14.06,0.72,0.62,,,7.96,5.36,0.19,1.45,2.46,1.47,19.26,43.52,17.43,50.69,,39.24,,3.12,8.31,,,8,3895742715.0,Auto Parts: OEM,Producer Manufacturing
