Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
JNJ,7.61,39.84,2.9,5.9,5.7,0.5,7.3,,,2.5,22.11,4.03,9.74,31.76,3.04,0.47,0.61,160.29,1.07,160.31,123.88,65.08,1.56,0.58,,0.46,3.03,17.54,15.11,20.26,13.51,11.8,4.41,4.64,5.7,0.4,22.91,5.14,3.09,14.95,5.06,4.52,3.44,179.69,69.06,30.38,,46.34,,26.95,5.39,10.01,15.29,38.23,4.55,,1.11,1.6,,19.93,,0.96,,,16.03,9.34,,1.64,,0.85,22.84,116.12,18.16,56.23,,14.95,,6.06,21.65,,,10,388773878809.0,Pharmaceuticals: Major,Health Technology
JNPR,43.17,53.59,0.8,0.4,3.2,5,27.6,12.8,,8.8,39.9,2.74,4.87,49.1,2.04,0.55,0.65,38.82,1.69,163.63,52.13,65.6,3.59,0.38,,0.49,2.27,44.15,27.8,25.74,15.73,13.56,2.54,2.62,2.27,0.48,10.19,4.07,2.27,20.22,3.12,,,31.12,58.56,4.5,,4.58,,7.24,2.8,54.07,21.45,,2.48,,,,,24.07,4.13,1.21,,,19.17,97.29,,1.59,17.97,1.23,2.48,26.92,4.15,5.27,,5.47,,2.91,36.39,,,9,9136268819.999998,Information Technology Services,Technology Services
JOBY,,60.95,,,,,,,,,65.59,,,63.44,11.94,19.12,27.41,5.95,19.87,,50842.07,,,0.03,,,,,,,,,123.09,3194.57,,0.83,,,,,,,508.94,0.0,97.24,,,,,,4.75,,,,2975,,,,,,,,6.61,6.33,,,,,4.88,19.87,,,,,,,,,,,,,4537447902.000001,Aerospace & Defense,Electronic Technology
JOE,8,49.16,0.3,7.8,84.6,25.8,16.6,24.4,5.29,34.9,52.45,0.87,1.79,48.87,3.43,0.78,0.14,58.55,1.48,7.12,51.71,45.24,3.69,0.89,,0.4,0.85,31.3,23.17,256.41,,,,10.23,3.19,0.46,3.99,0.45,0.96,,17.88,,,65.33,40.7,2.51,,18.33,,22.21,4.83,47.99,48.55,1.59,8.81,,,,,220.94,3.23,0.76,,,33.71,,1.94,,4.83,1.44,4.63,183.3,8.92,10.37,,4.43,,,72.35,,,9,3338880721.0000005,Real Estate Development,Finance
JWN,54.97,46.55,,39.3,27.1,,,,,9.7,47.15,3.45,25.16,45.06,1.84,0.21,0.16,21.97,1.07,82.48,58.13,7.51,3.2,4.46,,0.32,3.46,13.59,5.41,52.65,17.23,6.81,0.47,0.48,7.36,0.11,0.91,3.77,3.46,11.08,,,1.47,20.04,36.54,3.23,,1.9,,3.09,3.81,12.85,9.12,,0.24,,,,,30.68,1.45,0.52,,,5.48,54.11,,1.27,5.16,0.41,3.27,11.6,9.87,35.19,,5.02,,9.95,11.24,,,9,2381523068.0,Department Stores,Retail Trade
KAI,36.14,50.97,,15.5,6,20.7,26.5,15.6,30.98,14.1,43.37,0.47,1.51,48.53,5.67,0.37,0.21,326.27,2.25,108.19,31.64,51.41,1.64,0.43,,0.12,0.37,24.15,19.51,32.25,21.8,,3.76,4.08,4.14,0.56,12.64,3.32,0.39,30.51,19.19,,,248.93,43.77,12.34,,11.35,,16.74,4.74,33.57,31.71,2.11,3.81,,1.15,1.3,,30.13,11.62,1.92,,,24.41,30.23,1.94,1.91,95.96,1.4,8.99,58.5,16.06,15.01,,11.24,,,49.74,,,10,2585598870.0,Industrial Machinery,Producer Manufacturing
KALU,0.62,50.61,,,4.7,16.6,10.3,,2.08,37.5,51.39,6.13,,52.46,2.17,0.18,0.07,71.8,2.55,65.89,35.62,42.97,5.13,1.63,,1.17,4.29,22.58,10.29,18.1,19.71,10.16,0.79,0.73,4.43,0.29,4.01,10.34,4.29,10.21,8.88,,,71.74,11.34,2.16,,1.37,,3.3,1.74,28.72,27.38,,0.39,,,,,9.72,1.54,0.37,,,4.59,9.43,5.19,0.95,1.94,1.42,1.78,6.02,5.01,6.25,,4.29,,5.92,79.77,,,7,1238137876.0,Aluminum,Non-Energy Minerals
KBH,79.42,44.13,6.1,20,18.6,35.1,31,61.2,27.52,20,25.56,6.94,20.48,37.9,4.34,0.32,0.22,81.77,5.52,372.63,27.49,15.81,2.11,0.42,,0.12,1.1,9.23,9.12,13.87,7.92,6.92,0.98,1.11,10.83,0.58,7.98,8.79,1.22,8.91,25.11,12.41,7.07,54.4,21.25,,,9.31,,11.2,1.5,10.48,10.48,0.36,0.97,,0.3,0.36,,12.53,0.84,1.72,,1.69,11.7,12.55,0.43,0.79,1.5,0.65,9.16,16.81,13.84,15.76,,10.98,,13.49,15.26,,,10,3852347992.0,Homebuilding,Consumer Durables
KBR,15.41,69.46,1.4,,10.5,,,,,8.3,91.65,1.53,3.75,79.33,3.09,0.17,0.13,68.25,1.1,,39.63,45.83,3.56,1.51,,0.27,0.86,24.19,18.4,48.06,13.6,11.91,1.25,1.52,4.13,0.24,3.16,2.5,0.88,17.4,,,11.82,61.16,13.94,4.1,,2.77,,7.03,6.48,46.43,32.04,,1.28,,,,,40.12,,2.01,,,29.99,42.9,,2.17,,1.1,3.41,118.43,11.26,13.52,,6.69,,1.78,,,,6,8123308796.0,Information Technology Services,Technology Services
KC,,80.91,,,,,4.4,11.2,,,89.1,,,85.95,,0.26,1.16,3.9,0.89,,127.74,97.29,,0.24,,,,,,,,469.14,0.36,0.97,,0.42,,,,,,23.53,10.35,3.57,15.13,,,,,,1,,,,0.96,,,,,,,,,,,,,,5.27,0.89,,,,,,,,,,,,,1311921381.15665,Data Processing Services,Technology Services
KD,54.77,54.45,,,,76.8,73.5,22.1,,,68.52,,8.65,59.44,1.63,0.3,0.31,23.63,1.03,,40.86,36.74,3.42,4.13,,,,66.48,6.91,,,,0.54,0.53,1.5,0.1,,,,44.84,,,,12.7,18.75,1.78,,,,1.37,5.48,,,,0.35,,,,,,,,,,9.35,,,,,1.03,,3.47,2.07,,,,,2.52,,,,,3666850895.0,Data Processing Services,Technology Services
KDP,17.44,40.49,0.4,2.9,11.4,10,3.5,,24.13,8.8,12.68,2.64,21.35,28.48,1.63,0.06,0.03,36.39,0.51,69.44,203.74,32.27,3.87,0.66,,0.48,2.4,18.6,15.39,64.05,16.86,14.35,4.07,4.34,5.38,0.47,6.77,2.07,2.53,17.61,11.06,12.14,3.77,40.28,55.82,5.08,,14.47,,23.02,2,23.18,20.1,1.95,3.36,,,,,49.38,,1.06,,,31.16,50.97,2.68,1.14,,0.34,4.19,100.79,8.02,8.67,,5.17,,1.44,12.57,,,10,46528736934.0,Beverages: Non-Alcoholic,Consumer Non-Durables
KEN,8.79,56.58,0.7,4.8,,,,,0.87,21.8,47.14,14.15,,55.08,1.18,2.44,0.49,26.86,3.08,,110.07,38.35,11.47,1.36,,,14.15,65.16,16.5,,,,,2.98,1.53,0.28,,,24.53,,,,,42.37,18.71,0.77,,,,7.56,1.27,,,,1.94,,,,,,,,,,8.19,,,0.65,1.76,3.08,,1.81,0.92,,,2.78,,,4.73,,,7,1264362880.0,Electric Utilities,Utilities
KEX,41.21,55.39,0.8,1.9,,,17.6,,,12.5,54.64,,18.19,55.17,3.2,0.08,0.04,123.23,1.7,71.01,39.88,60.3,1.91,0.38,,,,19.87,12.91,38.68,,10.16,2.39,2.6,5.03,0.56,6.72,3.01,,17.99,,30.57,7.22,90.19,24.21,7.73,,8.72,,12.69,2.19,26.16,26.21,,2.28,,,,,33.8,1.73,1.36,,,11.84,18.95,,1.6,2.57,1.05,4.87,11.46,8.26,8.75,,5.89,,6.32,56.03,,,8,5056904873.000001,Marine Shipping,Transportation
KEYS,14.38,58.92,2,14.4,,14.3,36,12.5,78.87,11,57.02,,,58.45,6.07,0.84,0.8,156.38,2.05,200.87,56.07,61.46,1.66,0.39,,,,28.28,22.47,30.04,27.68,23.89,5.15,5.51,3.54,0.56,18.33,3.38,,22.43,20.99,,,149.49,63.46,11.36,,18.25,,18.39,5.19,30.07,23.69,,5.51,,,,,30.14,3.6,1.32,,,25.8,36.66,1.35,1.99,12.32,1.52,10.17,49.52,13.74,18.63,,14.63,,2.56,39.58,,,10,23592569603.0,Electronic Equipment/Instruments,Electronic Technology
KFRC,8.12,27.29,4.2,0.1,21.6,5.7,10,,,6.3,13.04,6.33,,20.96,10.53,,,57.03,2.33,,15.45,60.59,0.67,0.31,,0.55,2.63,15.81,14.74,14.96,15.7,12.03,0.79,0.8,6.33,0.46,5.35,7,2.67,16.13,16.02,,,61.01,27.48,,,3.56,,5.07,6.63,21.32,21.32,1.82,0.76,,0.62,0.96,,14.15,2.96,1.13,,25.69,12.84,18.64,2.27,0.98,9.27,2.33,14.09,43.27,28.39,30.02,,20.1,,6.72,16.99,,,10,1173844471.9999998,Personnel Services,Commercial Services
KFY,48.15,52.26,1.3,9.6,36.6,9.4,19.7,2.6,20.43,16.8,46.56,4.61,12.75,50.36,3.26,1.02,1.18,72.9,2.15,,54.8,76.06,1.67,0.33,,0.26,1.92,13.98,10.77,13.11,10.06,8.19,1.35,1.33,7.15,0.51,10.15,7.42,1.92,15.11,18.76,12.4,3.46,58.62,88.31,14.89,,6.68,,10.84,2.17,20.83,15.79,0.96,1.36,,0.67,0.43,,13.1,1.87,1.1,,,11.16,14.59,1.2,0.98,4.98,2.15,5.33,76.23,9.77,10.85,,11.3,,3.63,24.32,,,10,2481333982.0,Personnel Services,Commercial Services
KGC,94.33,51.45,0.8,,27.9,,,,,2.6,41.86,1.26,36.46,48.57,1.23,0.32,0.23,9.42,1.27,129.41,20.22,23.27,1.04,0.32,,0.29,1.27,14.65,6.58,19.15,15.5,6.42,2.71,2.91,6.83,0.59,15.15,5.93,1.27,13.07,1.15,21.81,3.85,7.1,27.83,12.81,,10.94,,19.6,1.81,23.49,22.9,76.33,2.58,,,,,16.95,1.36,1.61,,,6.47,9.88,,1.26,1.81,0.52,4.7,10.45,9.57,8.11,,5.46,,4.21,629.33,,,5,6358967665.041489,Precious Metals,Non-Energy Minerals
KGS,50.9,75.31,,,,,,,,,90.76,4.79,,82.79,1.01,0.01,,32.5,1.05,50.53,41.1,51.73,5.56,1.95,,2.18,4.77,21.1,11.48,291.67,,,3.97,5.36,4.74,0.3,1.84,0.66,5.05,17.36,,138.9,17.96,0.0,37.3,1.36,,5.28,,23.91,2.09,50.78,62.14,,2.69,,,,,139.48,3.19,,,,8.31,,,,3.69,0.7,1.48,9.07,7.65,5.22,,4.72,,21.54,,,,3,1051380000.0000002,Oilfield Services/Equipment,Industrial Services
KHC,8.38,45.12,0.1,,,17.3,1.1,,,0.4,44.7,3.37,,43.63,1.09,0.12,0.05,34.59,1.01,77.81,95.36,30.04,4.25,0.41,,0.54,4.63,16.45,12.97,20.86,10.95,9.27,2.27,2.31,6.08,0.55,11.08,6.97,4.63,10.93,2.62,4.03,,36.73,34.54,5.76,,7.3,,19.96,0.86,22.17,11.65,,1.61,,,,,14.58,,,,,10.35,26.75,,0.62,,0.53,2.14,53.03,4.5,3.89,,4.28,,5.82,22.73,,,9,41086453823.99999,Food: Major Diversified,Consumer Non-Durables
KIM,38.33,47.29,,5.8,19.9,,11.4,8.2,3.01,5.6,38.38,3.37,25.54,42.2,1.26,0.5,0.02,22.94,1.69,,144.47,45.28,6.49,0.74,,1.68,4.18,36.33,19.26,24.57,31.96,17.04,13,12.16,2.75,0.54,49.51,6.09,4.18,34.24,1.28,,5.98,21.96,68.73,2.22,,19.2,,32.27,1.46,42.48,40.6,,7.77,,,,16.54,15.67,1.62,1.05,,,15.67,,,0.99,1.46,1.69,1.96,457.69,3.46,3.66,,2.77,,1.96,16.73,,,10,11703391589.0,Real Estate Investment Trusts,Finance
KKR,96.87,66.03,,6.9,7,,,44.8,0.32,29.4,66.95,0.57,19.86,66.86,1.01,2.19,2.28,133.28,4.1,,71.43,4.89,4.78,2.32,,1.54,0.51,5.17,5.17,6.89,20.57,20.05,5.56,2.54,19.34,0.06,36.87,6.66,0.53,21.96,,122.71,,70.32,22.16,0.6,,18.17,,9.05,5.46,31.43,306.39,,5.75,,,,,15.61,10.71,1.14,,,15.43,17.06,,,8.41,4.1,1.23,756.13,3.8,18.25,,0.78,,,46.3,,,9,56967496882.0,Investment Managers,Finance
KLAC,61.61,54.45,4.2,4.3,16.2,16,21,21,30.26,17.4,61.69,1.42,10.76,57.41,7.15,0.97,0.66,787.39,2.15,278.11,33.93,64.62,1.75,2.03,,0.24,0.74,30.79,27.62,35.57,23.96,21.72,9.48,10.99,3.25,0.22,30.89,2.87,0.74,26.48,22.19,14.94,10.88,503.08,59.97,11.68,,28.15,,37.05,31.42,38.79,33.14,1.21,10.93,,0.96,1.03,,35.37,15.1,2.29,,,32.4,41.11,1.33,2.9,154.69,1.5,18.95,131.76,33.91,89.57,,31.14,,2.1,61.71,,,10,62100993776.0,Electronic Equipment/Instruments,Electronic Technology
KLIC,,59.16,2.9,19.2,16.6,9.1,15.7,19.8,0.32,9.5,61.05,4.78,,61.97,7.86,3.63,15.18,45.08,6.1,168.27,42.88,93.98,,0.04,,11.29,1.77,,,35.13,,18,2.3,2.61,,0.77,7.42,2.2,1.77,23.36,26.14,,4.61,34.2,38.08,,,,,,2.54,,644,34.26,3.5,,25.91,1.88,,47.6,9.07,1.66,7.77,3.39,33.37,,,1.03,2.88,5.05,,,,,,,,6.58,21.86,,,10,2681352121.0,Industrial Machinery,Producer Manufacturing
KMB,22.58,44.01,0.2,13.7,3.3,,,3.8,122.32,2.6,40.26,4.09,17.27,41.44,4.15,0.17,0.15,140.89,0.85,55.64,101.2,41.07,2.15,7.01,,0.66,3.44,18.37,14.66,18.89,16.2,13.63,2.68,2.68,5.44,0.07,14.16,6.05,3.46,18.48,0.61,6.68,0.84,134.88,35.98,10.43,,11.28,,14.56,41.79,20.87,19.51,,2.35,,,,,16.61,,1.01,,,13.25,19.02,,2.26,,0.58,13.26,38.03,28.39,267.49,,18.85,,5.06,22.17,,,10,42276526342.0,Household/Personal Care,Consumer Non-Durables
KMI,33.56,78.25,0.7,,2.7,5.2,16.2,13.9,143.18,9.9,90.08,7.08,16.17,83.64,0.99,0.02,,23.62,0.37,28.11,63.69,33.61,4.85,1.04,,1.06,4.83,19.88,12.87,21.08,14.19,10.08,5.1,5.46,5.03,0.43,25.92,7.59,4.87,18.76,7.36,7.87,3.99,16.83,53.61,2.29,,15.93,,27.48,1.73,21.47,22.03,27.54,3.42,,,,,13.18,2.47,1.24,,,8.09,11.08,,0.92,6.25,0.28,3.49,11.48,6.58,8.06,,4.58,,4.97,34.15,,,10,38034780704.0,Oil & Gas Pipelines,Industrial Services
KMT,1.47,49.01,2.3,0.3,,10.7,15.7,18.2,,5.4,41.4,3.13,3.88,46.34,2.95,0.31,0.2,25.37,2.41,141.96,50.29,53.24,2.11,0.52,,0.53,3.15,14.6,8.16,14.71,13.16,7.51,1.22,1.22,6.85,0.5,8.28,8.58,3.15,17,12.32,9.64,1.86,26.93,30.64,6.89,,5.34,,8.91,1.58,18.52,16.91,6.76,0.99,,,,,11.91,1.29,0.86,,,7.3,15.73,2.42,1.01,2.2,1.17,4.33,11.28,8.12,8.62,,6.68,,8.28,90.34,,,7,2028012214.9999995,Industrial Machinery,Producer Manufacturing
KMX,20.03,37.04,1.1,12.9,,2.5,,,,13.4,24.85,,1.46,32.52,1.78,0.24,0.03,73.09,2.25,57.79,14.34,3.23,11.45,3.11,,,,21.41,17.89,54.27,41.54,30.74,1.16,1.16,4.67,0.23,2.13,4.88,,24.91,,19.79,2.66,73.24,10.62,,,1.61,,,1.84,27.48,27.48,,0.45,,,,,20.74,1.52,0.6,,,11.26,79.71,,11.33,1.88,0.68,1.53,18.97,5.59,6.85,,,,0.36,15.02,,,10,13169368867.0,Specialty Stores,Retail Trade
KN,18.94,51.77,0.9,,,4.1,9.5,3.7,,,53.52,,9.4,52.6,1.85,0.47,0.31,17.69,2.36,144.49,40.75,58.96,,0.36,,,,,,13.81,,,2.02,2.21,,0.64,16.03,8.11,,14.87,10.63,,,17.62,38.34,3.82,,,,7.15,2.08,,17.17,,2.02,,,,,12.63,2.05,1.03,,,11.25,,,1.09,5.49,1.3,,,,,,4.76,,,,,,6,1298803699.0000002,Electronic Components,Electronic Technology
KNF,53.21,65.77,,,,11.8,7.4,29.8,,9.1,60.67,,,65.48,4.27,0.04,0.02,88.96,2.51,55.95,21.9,36.84,1.62,0.56,,,,18.01,12.8,37.09,,11.06,1.86,2,5.55,0.48,5.39,3.08,,21.03,,15.78,5.21,0.0,19.65,5.41,,6.88,,10.8,3.88,25.64,25.64,,1.76,,,,,32.61,2.38,,,,15.97,,,,4.97,1.49,7.53,18.17,14.14,16.15,,10.49,,1.96,,,,4,2837361362.0000005,Construction Materials,Non-Energy Minerals
KNSA,60.77,46.02,,10.8,,49.7,,,71.56,,43.78,,42.52,44.62,9.45,2.6,19.19,24.48,3.57,148.67,23.87,18.39,,0.03,,,,,,50.7,,,,4.53,,0.8,8.94,1.74,,39.61,,,36.17,30.74,79.31,,,,,,4,,,,5.22,,,,,57.6,,,15.59,9,57.33,,,,4.16,3.16,,,,,,,,,,,,2,1202660597.9999998,Pharmaceuticals: Major,Health Technology
KNTK,36.92,67.95,,,,,,,16.29,,79.71,6.23,12.78,71.96,0.61,0.03,,48.46,0.75,,12.33,57.18,4.67,,,1.61,6.19,14.1,8.56,16.81,6.15,4.7,2.72,4.59,7.09,,27.33,13.03,6.19,21.4,,,23.75,0.0,36.17,0.88,,32.96,,13.66,,18.86,26.01,,2.01,,,,,7.35,,,,,4.36,,,,,0.75,7.04,15.38,7.25,,,5.82,,5.18,,,,3,5044999250.0,Oil & Gas Pipelines,Industrial Services
KNX,7.77,38.25,1,7.6,20.5,3.2,,,,17.2,18.96,3.14,,31.3,1.82,0.11,0.06,49.85,0.88,,16.4,41.01,3.05,0.44,,0.7,1.24,46.73,10.75,,18.8,7.7,1.38,1.44,2.14,0.56,,,1.28,20.52,12.93,36.63,6.44,58.23,14.58,1.21,,0.88,,2.57,1.14,121.59,57.97,5.47,1.06,,3.04,,,,4.25,0.77,,,10.76,,6.25,0.88,7,0.88,0.54,4.5,2.16,0.95,,1.52,,,17.01,,,10,8617938808.000002,Trucking,Transportation
KO,31.83,42.48,,10.3,3.9,6.9,14.6,3.9,40.57,11.4,19.69,3.19,22.36,33.43,4.46,0.65,0.43,70.17,1.08,91.74,319.44,30.89,2.81,1.7,,0.66,2.73,22.57,20.99,36.14,21.99,20.32,6.81,7.04,4.43,0.26,19.49,2.99,2.76,23.04,8.75,6.66,3.77,66.77,60.53,8.58,,22.92,,29.2,11.7,28.41,24.66,3.52,6.53,,,,,33.56,,1.14,,,27.41,36.57,4.42,2.53,,0.92,10.77,155.53,19.88,40.78,,14.57,,2.73,33.77,,,10,250552555809.00003,Beverages: Non-Alcoholic,Consumer Non-Durables
KOF,14.11,50.92,,8.1,,,,,21.16,,48.05,1.97,,49.81,2.75,0.58,0.54,89.09,1.14,31.15,64.75,21.34,1.87,0.56,,0.41,1.96,9.66,9.66,16.12,9.74,7.3,1.39,1.36,10.35,0.45,8.42,6.78,1.84,16.22,,97.67,5.58,99.67,45.65,8.23,,8.2,,14.02,2.64,15.1,14.23,,1.24,,,,,118,2.77,0.92,,,60.62,105.36,1.32,9.22,12.12,0.95,7.72,45.67,16.93,17.28,,10.47,,0.01,24.19,,,9,4160125241.845356,Beverages: Non-Alcoholic,Consumer Non-Durables
KR,18.74,54.93,1.7,8.5,17.4,1.3,11.1,,,6.8,47.66,4.39,,53.2,3.75,0.24,0.2,55.89,0.87,22.06,29.6,4.87,2.49,1.55,,0.25,2.13,14.02,7.18,31.8,11.91,6.85,0.37,0.37,7.13,0.24,1.17,4.35,2.29,12.22,12.62,,1.21,49.72,22.43,10.51,,1.86,,2.81,3.23,14.63,12.02,3.25,0.27,,0.6,0.9,,23.08,1.55,1.18,,,6.89,17.04,1.82,1.1,4.5,0.46,5.49,12.48,11.54,23.94,,7.64,,4.16,17.97,,,10,33245970572.0,Food Retail,Retail Trade
KRC,17.23,55.34,,2.2,3.1,5.9,8.7,,6.34,6.8,46.38,6.82,3.34,51.85,0.75,1.32,0.17,38.22,2.07,,389.67,3.89,7.42,0.97,,1.29,5.65,24.64,12.54,117.59,30.63,13.35,9.78,7.97,4.06,0.47,6.78,1.68,5.65,28.65,,,,39.5,67.33,2.31,,17.91,,28.68,0.83,22.75,22.75,6.5,4.05,,0.66,4.78,8.26,59.72,0.92,0.43,,,7.82,,,,0.83,2.07,1.75,217.71,3.37,3.67,,3.08,,,13.54,,,10,4239709793.0,Real Estate Investment Trusts,Finance
KRG,25.52,47.65,,3.6,17.4,10.8,,19,2.31,5.7,33.63,2.74,26.75,41.14,0.89,1.21,0.09,25.93,2.09,,340.44,35.11,6.43,0.95,,4.9,3.82,95.8,17.22,32.3,,13.75,,10.46,1.04,0.49,32.39,4.7,4.01,75.82,8.18,88.26,3.03,22.64,74.42,1.34,,,,18.52,1.66,,171.72,44.03,6.89,,,,12.4,21.27,3.66,1.23,,,13.9,21.43,,1.41,1.76,2.09,,284.59,1.32,,,2.35,,4.53,,,,4,5052162123.0,Real Estate Investment Trusts,Finance
KRNT,0.5,73.29,,13.9,,,,,,,73.9,,3.36,74.1,13.28,9.78,22.49,26.31,13.84,201.29,19.16,151.18,,0.02,,,,,,,,,,4.05,,0.93,,,,66.78,,,5.23,18.31,34.4,,,,,,1.59,,,,6.08,,,,,,,,3.42,2.31,350.8,,,2.37,1.67,12.22,,,,,,,,3.96,,,,6,1042525312.0,Industrial Machinery,Producer Manufacturing
KROS,71.57,68.55,,,,,,,,,71.51,,,70.37,38.59,19.1,29.08,60.86,20.37,,,167.46,,0.03,,,,,,,,,30.26,6980.4,,0.93,,,,,,3.4,448.71,0.0,,,,,,,5.23,,,,7607.5,,,,,,,,5.92,5.52,,,,,5.23,20.37,,,,,,,,,,,,,1078553637.0,Pharmaceuticals: Major,Health Technology
KRP,,62.01,,19.9,25.8,,,,13.3,2.9,73.9,13.13,,67.18,3.36,1.98,0.12,16.3,5.68,,11.68,64.91,1.19,0.26,,2.77,11.35,16.67,6.94,,11.8,8.21,3.61,4.84,6,0.84,,,10.31,22.89,,,6.67,12.35,52.4,4.02,,15.59,,35.48,1.27,33.96,24.85,,5.6,,,,,,1.18,,,,8.03,59.49,,4.5,1.27,5.68,4.05,7.87,7.62,5.47,,8.9,,,,,,3,2907565381.0,Investment Trusts/Mutual Funds,Miscellaneous
KRYS,68.08,40.24,,23,,,,,,,36.86,,4.19,37.93,39.74,7.79,72.8,177.11,9.5,280.98,150.17,110.37,0.06,0.01,,,,39.74,37.73,,19.3,19.3,9.11,27.29,2.52,0.91,,,,29.96,,,126.93,0.0,93.07,,,63.73,,2.42,6.06,48.39,105.93,,31.22,,,,,,5.34,,10.57,8.42,,273.74,,536.7,6.06,9.33,13.03,60.86,14.79,13.85,,1.63,,,,,,1,3364060183.0,Biotechnology,Health Technology
KSS,1.73,48.11,11.2,2.3,41.6,49.2,,,60.3,15,42.4,8.21,,47.24,1.79,0.07,0.03,19.62,1.08,119.72,49.56,,5.28,1.95,,0.78,10.19,14.18,6.66,13.3,15.51,7,0.57,0.55,7.05,0.27,4.14,32.49,10.19,9.86,30.17,,,26.91,40.08,1.96,,1.66,,3.88,0.57,7.69,7.69,38.45,0.13,,,,,3.08,0.44,0.32,,,1.84,3.68,1.39,0.21,0.57,0.16,1.95,5.91,5.93,7.47,,4.94,,25.49,5.06,,,8,2523704313.0000005,Department Stores,Retail Trade
KT,22,46.72,,5.4,13.2,3.1,8.1,8.8,3.4,2.3,38.61,14.59,11.47,42.26,1.5,0.36,0.49,15.0,1.08,32.01,51.08,45.64,1.6,0.59,,0.57,7.15,8.51,2.4,6.08,8.26,2.62,0.55,0.57,11.75,0.4,9.24,24.9,4.81,4.71,16.42,5.8,2.26,12.73,63.89,4.25,,4.04,,6.09,0.59,9.27,8.18,1.86,0.38,,0.3,0.23,,4.03,0.5,1.14,,,1.66,4.22,1.16,0.47,0.68,1.01,2.52,11.18,6.04,6.37,,3.62,,7.91,,,,9,6219849480.08417,Major Telecommunications,Communications
KTB,67.08,60.91,0.9,65.3,26.4,31.3,56.1,21.8,128.8,8.1,53.35,2.5,27.62,58.68,5.01,0.6,0.28,80.01,2.74,136.57,47.24,30.44,2.27,2.2,,0.45,2.5,15.9,14.14,13.62,12.03,11,1.86,1.97,6.29,0.23,14.44,8.31,2.5,15.14,25.47,8.13,2.06,47.58,43.22,7.99,,9.35,,12.51,12.13,18.91,18.31,2.62,1.77,,,,,12.28,4.99,,,,11.44,13.21,0.95,1.58,30.54,1.43,14.69,46.28,25.5,66.66,,24.41,,5.07,,,,8,2509318510.0,Apparel/Footwear,Consumer Non-Durables
KTOS,48.97,65.43,,0.1,,3,,2.9,,8.1,65.81,,25.11,67.23,4.37,1.13,1.37,24.75,3.13,67.26,26.28,40.28,2.39,0.17,,,,81.21,38.83,1405.51,118.19,,2.87,3.25,1.23,0.69,0.23,0.07,,42.53,,17.89,10.5,17.53,26.07,3.11,,0.89,,3.89,2.81,353.57,82.5,,3.06,,,,,651.32,4.41,1.53,,13.98,50.41,,,4.15,5.31,2.56,0.58,12.71,3.1,0.91,,1.71,,,,,,3,1869664206.0,Aerospace & Defense,Electronic Technology
KVUE,14.09,41.86,,,,,,,32.03,2.9,14.31,3.66,11.6,29.05,2.39,0.17,0.12,22.16,0.99,105.42,135.04,50.37,3.39,0.85,,0.66,3.63,25.99,19.68,28.25,14.49,13.98,3.08,3.23,3.85,0.39,11.44,4.17,3.7,17.97,,,2.89,0.0,57.51,5.2,,7.23,,16.49,4.17,38.21,18.16,,2.75,,,,,24.01,,,,,18.1,,,,,0.68,4.11,98.67,8.9,10.37,,8.85,,,,,,4,40634060638.0,Household/Personal Care,Consumer Non-Durables
