Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
IVT,6.43,50.87,2,,65.5,20,,10.2,11.6,50.76,3.43,2.11,51.23,,1.63,0.12,25.06,2.28,,190.43,46.84,5.19,0.52,,19.64,3.4,56.13,15.53,23.81,,15.97,,9.42,1.78,0.63,39.56,5.96,3.4,,3.99,,,26.49,69.99,0.94,,2.04,,13.84,1.11,316.75,575.91,,6.64,,,,15.25,16.78,5.47,1.1,,,13.24,16.85,,0.81,1.19,2.28,0.21,1638,1.77,0.33,,1.5,,,17.23,,,8,1655193010.0,Real Estate Investment Trusts,Finance
IVZ,,48.68,0.7,1.5,0.6,,,1.1,,63.91,2.98,,52.59,0.9,1.54,0.21,15.74,2.3,,82.8,61.43,7.36,0.62,,0.52,5.1,,14.78,15.99,17.37,15.09,3.01,3.18,,0.51,19.88,16.14,5.1,9.3,17.21,6.12,,17.04,35.08,,,,,,0.67,,10.38,,1.25,,,,,6.26,,0.68,,,5.47,,,0.35,,2.3,,,,,,,,7.83,7.26,,,9,6985021740.0,Investment Managers,Finance
J,11.05,64.72,1,5.1,0.9,28.5,25.8,8.3,7.9,62.7,0.91,3.29,64.06,3.36,0.31,0.32,146.92,1.37,,29.01,32.45,2.62,0.53,,0.17,0.73,19.79,15.35,21.6,15.84,13.65,1.2,1.25,5.05,0.45,5.79,5.24,0.79,18.62,22.45,12.98,5.15,146.51,21,6.08,,4.2,,6.23,2.77,26.27,23.96,1.02,1.12,,,,,19.29,,1.18,,,17.13,22.58,1.04,1.79,,1.37,4.71,132.6,9.17,10.86,,7.8,,3.92,37.15,,,10,16648818500.000002,Data Processing Services,Technology Services
JACK,,48.32,4.6,,13.6,16,21.4,8.2,22.9,62.93,2.75,,52.06,1.96,0.13,0.02,73.76,0.44,1.43,20.88,17.38,10.12,,,0.28,2.36,18.13,14.57,114.36,18.11,14.65,2.86,2.78,5.52,,2.43,2.76,2.36,11.78,21.22,17,,98.77,30.06,3.22,,7.03,,16.27,,13.09,11.93,1.02,0.92,,,,,40.23,,0.43,,,11.91,20.82,0.82,2.08,,0.43,3.96,14.08,10.4,,,6.41,,9.25,14.21,,,10,1448376727.9999998,Restaurants,Consumer Services
JAMF,,33.33,,,,,,,22,17.03,,7.56,25.76,1.25,0.58,0.66,17.24,0.95,,53.58,62.03,,0.51,,,,,,69.89,,,3.65,4.12,,0.45,5.89,1.51,,28.18,,,15.1,33.03,77.51,,,,,,3.04,,,,3.84,,,,,66.15,,,,,60.78,,,,,0.95,,,,,,,,,,,,,2158295807.0,Packaged Software,Technology Services
JAZZ,,38.73,,,,13.8,,16.5,8.4,24.39,,,32.85,1.39,1.06,0.28,117.19,2.24,545.5,88.36,61.3,4.72,1.55,,,,19.66,9.42,11.01,9.77,7.69,2.81,3.01,5.09,0.33,27.36,14.45,,6.63,5.15,0.07,6.29,152.43,88.64,2.06,,10.82,,15.59,1.97,19.35,18.99,,2.22,,,,,8.18,,0.5,,,7.85,22.14,,0.67,,1.85,3.72,54.64,5.89,12.08,,9.25,,2.26,26.27,,,8,8364731509.0,Pharmaceuticals: Major,Health Technology
JBGS,,62.56,10.6,,,8.5,13.8,,8.4,81.59,4.91,,69.28,0.3,0.88,0.06,17.31,2.3,,163.65,128.52,12.29,1.19,,,4.9,,18.95,,,,,6.73,,0.4,,,4.03,,,,,28.28,51.89,0.53,,,,7.94,0.74,,,,3.01,,,,11.11,,,,,,9.81,,,4.07,0.76,2.3,,,,,,0.88,,10.34,202.38,,,6,1570209077.0,Real Estate Investment Trusts,Finance
JBHT,10.76,42,0.8,17.3,15.9,12.7,13.7,,10.8,26.14,1.53,10.49,36.14,5.87,0.03,0.03,199.82,1.17,1.42,26.55,39.27,0.91,0.38,,0.24,0.84,22.17,12.76,,19.56,11.62,1.65,1.73,4.51,0.48,,,0.86,25.51,15.97,11.59,3.45,184.17,17.23,15.06,,5.68,,7.74,5.03,28.71,28.71,2.23,1.63,,1.74,,,,2.62,1.06,,,11.99,39.77,1.9,3.47,5.38,1.15,8.94,17.42,15.57,18.68,,11.86,,1.08,31.86,,,10,20086058875.0,Trucking,Transportation
JBI,31.92,50.41,,50.7,,26.9,32.8,24.4,21.7,46.79,,31.2,47.3,3.44,0.99,0.28,14.82,2.66,34.89,33.42,55.21,2.2,1.19,,,,10.7,9.22,13.26,10.3,8.86,2.35,2.43,9.35,0.39,18.38,9.12,,13.63,,,4.23,11.49,42.17,4.1,,12.72,,23.04,4.14,15.91,15.57,,2.02,,,,,10.97,,,,,10.01,,,,,2.38,10.52,131.01,21.46,30.53,,16.41,,3.38,,,,4,1484421495.0,Building Products,Producer Manufacturing
JBL,52.55,76.45,4.4,21.9,,30.5,43.8,43.2,13.3,90.29,0.21,15.36,82.31,3.08,0.12,0.48,153.19,1.12,70.15,78.18,41.79,1.44,1.28,,0.04,0.21,15.08,9.29,20.71,12.6,8.39,0.68,0.63,6.63,0.13,3.03,5.25,0.21,16.64,21.68,,,76.31,8.67,8.5,,2.36,,4.88,7.67,25.78,16.94,0.82,0.61,,0.55,0.65,,20.06,2.98,2.41,,,10.08,22.15,0.83,14.76,11.46,0.73,4.01,34.32,21.6,29.57,,13.34,,4.54,52.83,,,10,13881281886.0,Electronic Components,Electronic Technology
JBLU,,61.59,,,,,57,22.9,39.8,70.37,,,63.35,0.88,0.43,0.29,7.24,0.6,4.27,29.72,12.31,10.8,1.61,,,,,12.3,,7.56,4.13,0.64,0.64,,0.24,,,,,,,4.23,10.16,18.55,,,,,,0.69,,,,0.24,,,,,,,0.3,,,5.57,,,,0.77,0.57,,,,,,,,,12.18,,,6,1656253947.0,Airlines,Transportation
JBSS,10.95,45.87,,6.6,7.7,4.9,4.8,28.5,4,43.61,1.21,1.8,45.32,7.52,0.02,0.04,102.18,2.26,85.17,23.36,26.73,0.4,0.15,,0.14,0.8,12.93,10.44,12.68,,,,1.2,7.73,0.63,9.49,8.19,0.8,,14.72,,,97.69,21.99,41.88,,6.73,,9.09,3.76,17.31,17.75,1.81,1.17,,1.06,1.09,,12.29,1.82,1.29,,10.53,10.13,12.14,2,1.34,4,0.72,15.23,29.49,27.4,23.08,,18.77,,3.02,21.8,,,10,1177988203.0,Food: Specialty/Candy,Consumer Non-Durables
JBT,,45.19,,32.6,,5.1,1.3,,,31.62,0.41,,41.33,3.46,1,0.75,99.99,2.27,80.67,47.67,44.73,2.3,0.43,,0.09,0.41,17.34,11.71,172.41,16.09,11.08,1.77,1.82,5.77,0.55,1.06,0.61,0.41,,3.18,,10.38,137.0,33.9,7.51,,32.27,,10.4,2.1,5.23,22.92,9.55,1.75,,,,,161.66,3.62,0.96,,,42.34,6.56,,1.51,12.64,1.78,22.06,54.02,9.23,52.21,,7.16,,1.22,19.79,,,10,3470649773.0,Industrial Machinery,Producer Manufacturing
JCI,,68.83,2.1,0.4,11.7,16.6,26.2,1.3,9.6,85.09,3.48,,76.07,1.76,0.15,0.17,60.51,0.97,60.27,85.2,82.52,3.4,0.64,,0.44,2.44,22.22,15.99,28.15,14.43,11.43,1.79,1.86,4.5,0.38,6.61,4.31,2.45,16.72,15.32,14.37,4.26,70.44,33.08,9.04,,7.85,,10.25,2.46,19.66,18.2,1.67,1.54,,,,,23.31,,1.04,,,18.21,33.12,1.49,1.27,,0.73,4.89,59.15,7.17,12.91,,8.39,,2.43,24.33,,,9,38866686232.0,Industrial Machinery,Producer Manufacturing
JD,,38.34,,34.3,,2.5,33,27.6,19.4,23.46,2.52,,33.74,2.63,0.92,3.47,24.91,1.36,27.24,58.84,6.34,1.96,0.3,,0.2,2.89,5.05,5.05,3.37,2.32,2.02,0.06,0.13,19.8,0.37,3.75,16.85,2.89,6.83,,6.92,3.07,60.77,14.68,11.28,,2.21,,2.78,1.07,10.18,7.02,0.14,0.22,,,,,5.96,0.8,,,,4.21,24.07,,0.58,1.81,1.12,4.02,38.2,10.31,10.87,,7.3,,,71.17,,,4,43365217973.847,Internet Retail,Retail Trade
JEF,7.44,66.62,5.5,7.5,26,22,,,9.5,79.85,11.12,10.22,70.98,1.05,0.69,0.53,42.15,2.71,,892.5,189.72,5.02,1.66,,1.09,2.82,5.36,5.17,,,,2.65,2.23,18.66,0.17,,,2.82,11.79,22.94,,,34.14,60.61,1.21,,3.73,,44.48,0.92,38.71,38.71,1.74,1.35,,,,,,1.39,1.25,,,,,2.05,0.74,1.14,2.71,0.51,23.59,7.07,2.83,,6.76,,85.4,17.52,,,10,8542865583.999999,Investment Banks/Brokers,Finance
JELD,33.45,42.07,5.4,,,3,15.6,2.3,6.4,32.38,,34.14,38.17,2.53,0.42,0.21,17.71,2.2,56.79,31.28,47.84,4.45,1.62,,,,15.32,8.39,11.11,9.7,6.81,0.63,0.6,6.53,0.29,5.27,15.5,,10.61,10.21,,0.68,17.47,19.63,2.5,,1.4,,4.04,1.77,24.19,11.34,10.31,0.34,,0.98,0.56,,6.49,1.51,,,,4.4,5.89,,0.75,4.48,1.49,1.88,11.13,6.68,7.92,,2.35,,25.23,374.8,,,9,1162816528.0,Forest Products,Non-Energy Minerals
JHG,8.97,67.71,3.3,2,2.7,33.4,,,0.8,80.54,5.39,9.45,71.92,3.08,2.99,4.93,32.42,3.89,,82.02,44.8,0.68,0.08,,0.59,4.86,6.83,6.56,8.56,6.49,6.23,1.62,1.75,14.64,0.7,20.5,8.3,4.86,12.05,17.28,0.83,,27.93,71.77,38.09,,18.65,,23.01,1.16,13.56,12.2,,2.45,,,,,11.96,1.88,,,10.66,11.67,15.07,1.83,0.56,6.42,3.89,6.17,1127.19,9.35,8.82,,9.09,,4.92,11.46,,,10,4555592613.0,Investment Managers,Finance
JHX,83.4,61.13,0.1,13.3,,22.3,21.8,,10.4,70.6,,30.02,64.51,5.63,0.58,0.36,41.01,1.89,51.06,57.4,30.51,1.2,0.64,,,,22,18.01,40.46,19.84,16.36,4.23,4.71,4.55,0.39,11.85,2.63,,25.77,21.79,14.71,8.77,34.67,39.18,33.98,,13.93,,23.24,9.41,33.04,26.48,1.03,4.64,,0.91,3.18,,39.19,3.8,1.32,,,19.35,28.15,1.16,3.58,11.55,1.46,11.96,37.9,21.74,31.36,,15.97,,0.19,57.94,,,10,12440835257.11767,Construction Materials,Non-Energy Minerals
JJSF,8.28,33.41,,3.3,7.2,32.3,63,24.7,14.5,26.53,3.09,,31.53,6.93,0.3,0.34,143.84,2.4,59.71,30.57,45.4,0.83,0.16,,0.66,2.02,25.32,16.09,26.92,,,1.65,1.83,3.95,0.71,6.82,3.85,2.07,,1.41,,,178.67,30.44,26.2,,5.11,,7.17,3.02,34.62,32.82,,1.77,,,,,26,2.74,0.77,,161.62,13.79,20.53,,2.42,5.05,1.36,6.29,16.57,10.29,8.98,,7.59,,0.62,32.64,,,10,3314758944.0,Food: Specialty/Candy,Consumer Non-Durables
JKHY,,52.11,1.7,2.9,6.8,9,9.2,,8.8,43.3,1.76,4.57,49.01,10.29,0.07,0.11,174.32,1.37,,4.93,48.86,0.37,0.15,,0.41,1.21,25.51,18.34,60.62,23.25,17.03,5.41,5.92,3.92,0.63,9.77,1.68,1.28,30.58,10.5,9.86,6.74,204.68,41.67,26.68,,17.27,,22.42,7.29,33.76,33.76,4.22,5.83,,2.17,5.22,,59.65,8.65,0.91,,,29.33,57.28,4.06,2.71,48.73,1.37,13.87,167.04,22.16,23.19,,15.11,,0.68,37.83,,,10,11267749388.999998,Packaged Software,Technology Services
JKS,,46.25,,16.3,,21,,,33.4,45.65,5.47,,47.5,1.41,0.19,0.25,27.53,1.1,75.46,42.68,59.23,5.7,2.69,,,5.67,6.73,6.73,,5.85,3.61,0.36,0.53,14.86,0.16,,,5.67,2.42,,,21.23,110.77,16.52,6.98,,3.51,,6.74,0.5,3.06,3.65,0.14,0.09,,,,,,0.31,0.37,,,,,0.15,,0.56,0.84,3.46,15.63,18.94,22.84,,7.4,,6.34,9.4,,,10,1542988905.0,Semiconductors,Electronic Technology
JLL,,56.68,2.4,7,,2.2,,,10.7,52.89,,,56.42,2.46,0.06,0.13,187.16,1.06,,,31.88,3.4,0.5,,,,17.2,12.72,29.96,14.56,11.1,0.53,0.56,5.81,0.39,1.87,4.35,,14.84,8.02,32.3,5.03,193.31,,5,,1.09,,3.26,1.42,40.45,26.39,32.99,0.44,,,,,24.11,3.35,0.93,,,16.11,104.73,,0.86,9.72,1.06,1.43,50.24,6.74,3.7,,4.82,,,16.6,,,10,7354497707.999999,Real Estate Development,Finance
JNJ,1.16,52.29,2.9,5.9,5.7,0.5,21.1,,2.5,44.31,3.95,,50.98,4.57,0.5,0.78,159.34,1.16,141.92,117.31,60.3,1.2,0.43,,0.49,2.98,23.08,16.02,22.03,13.89,11.97,4.43,4.21,4.33,0.41,19.11,4.61,2.98,15.02,4.16,15.3,3.09,188.16,67.74,26.58,,37.79,,25.83,5.6,13.21,16.59,41.48,4.4,,1.28,1.96,,22.76,,0.94,,,17.75,10.41,,1.65,,0.91,19.34,87.08,13.1,48.44,,14.64,,2.98,22.66,,,10,388773878809.0,Pharmaceuticals: Major,Health Technology
JNPR,20.4,68.93,0.8,0.4,3.2,5,27.6,12.8,8.8,63.9,2.82,27.34,65.32,2.06,0.57,0.71,37.44,1.8,130.86,52.41,67.94,2.73,0.38,,0.43,2.35,29.46,20.27,17.72,14.28,11.83,2.37,2.27,3.39,0.47,12.82,5.87,2.35,16.64,4.38,,,33.82,57.54,7.1,,5.58,,10.21,2.67,39.42,18.3,,2.19,,,,,17.1,3.82,1.07,,,13.98,24.4,,1.45,18,1.35,3.3,35.96,5.93,7.02,,7.07,,5.45,33.44,,,9,9136268819.999998,Information Technology Services,Technology Services
JOBY,21.05,36.81,,,,,,,,22.45,,,31.58,7.47,22.87,33.67,5.27,23.39,,,,,0.03,,,,,,,,,580.24,2530.13,,0.82,,,,,,,,0.0,,,,,,,3.47,,,,2570,,,,,,,,4.62,4.47,,,,,3.61,23.39,,,,,,,,,,,,,4537447902.000001,Aerospace & Defense,Electronic Technology
JOE,27.87,37.33,0.3,7.8,84.6,25.8,16.6,24.4,34.9,22.33,0.88,,32.13,3.16,0.8,0.14,51.89,1.49,6.67,74.96,33.68,3.74,0.93,,0.34,0.89,27.33,21.08,,,,,9.17,3.66,0.45,,,0.93,,17.33,,,72.02,39.77,2.96,,19.96,,23.3,4.43,38.67,39.65,1.3,7.76,,,,,,2.8,0.67,,,29.1,,1.59,,4.43,1.45,5.19,224.66,9.49,11.81,,4.78,,,39.56,,,9,3338880721.0000005,Real Estate Development,Finance
JWN,,60.56,,,,,,14.8,,57.46,4.31,19.36,60.1,1.53,0.1,0.08,17.54,1,91.57,65.25,7,4.55,6.17,,0.4,3.64,32.39,7.6,25.91,14.62,6.5,0.51,0.51,3.09,0.08,1.99,8.55,3.64,9.63,,22,0.09,22.33,36.29,4.4,,0.81,,3.47,4.65,29.03,11,,0.23,,,,,11.53,1.56,0.39,,,4.15,34.95,,1.31,7.06,0.29,1.32,4.92,4.29,17.88,,7.28,,7.95,9.59,,,9,2381523068.0,Department Stores,Retail Trade
K,,39.79,0.3,1,0.9,,,,,19.97,4.52,,33.18,2.67,0.05,0.04,53.86,0.66,63.77,110.51,40.63,3.7,2.06,,0.56,4.32,18.25,13.91,25.32,13.23,10.72,1.83,1.87,5.48,0.2,7.38,5.3,4.19,14.64,1.11,3.23,2.68,60.32,32.64,4.97,,7.25,,11.47,5.73,19.43,12.84,,1.4,,,,,19.03,,0.89,,,11.19,21.05,,1.51,,0.41,5.31,32.4,11.36,24.8,,7.08,,5.89,15.53,,,10,20527106601.0,Food: Specialty/Candy,Consumer Non-Durables
KAI,32.79,55.48,,15.5,14.3,20.7,26.5,15.6,14.1,38.23,0.54,32.96,50.19,8.05,0.48,0.94,323.89,2.05,112.77,33.89,51.16,0.55,0.14,,0.14,0.36,22.43,18.71,28.09,20.75,,3.54,3.92,4.46,0.66,13.96,3.57,0.36,32.15,18.48,,6.79,236.01,43.47,19.82,,12.12,,17.38,4.84,32.31,31.86,2.12,3.92,,1.28,1.34,,28.07,4.94,2.14,,99.35,22.67,27.42,2.05,1.97,16.84,1.34,9.99,65.22,17.7,16.34,,12.29,,2.42,52.52,,,10,2585598870.0,Industrial Machinery,Producer Manufacturing
KALU,,59.73,,,4.7,16.5,10.3,,37.5,58.26,6.03,,60.78,2.27,0.22,0.08,72.73,2.68,64.42,33.64,40.26,5.17,1.66,,1.21,4.29,21.42,10.28,31.24,17.71,9.12,0.71,0.7,4.67,0.29,2.23,5.98,4.29,21.55,1.57,,,75.39,7.24,2.15,,1.53,,3.06,1.76,24.49,28.09,,0.37,,,,,16.93,1.59,0.36,,,5.47,10.12,,1.03,1.97,1.39,2.07,6.33,5.27,7.38,,4.24,,3.17,72.48,,,7,1238137876.0,Aluminum,Non-Energy Minerals
KAR,,64.3,5.9,,,,,,13.7,68.63,,,67.49,0.93,0.04,0.22,15.75,1.15,,257.78,69.11,3.86,0.32,,,,218.77,18.36,11.09,,,1.2,1.24,0.46,0.28,11.15,10.78,,21.31,,,,18.35,47.26,1.58,,,,14.93,1.28,,23.67,,1.05,,,,,9.41,,1.08,,,7.32,,,0.53,,1.15,,4.43,0.4,,,6.42,,36.94,12.24,,,9,1703117975.0,Miscellaneous Commercial Services,Commercial Services
KBH,64.99,67.31,6.1,20,18.6,35.1,31,61.2,20,76.1,7,20.24,71.83,4.19,0.9,0.42,68.41,7.7,383.22,27.69,3.88,2.2,0.45,,0.1,1.11,8.23,7.84,5.83,7.36,6.53,0.93,0.95,12.15,0.57,16.34,20.45,1.19,8.8,26.09,,2.85,49.22,21.44,,,9.21,,11.58,1.34,9.59,9.59,0.33,0.88,,0.31,0.17,,5.36,0.77,1.5,,1.52,5.18,5.46,0.39,0.66,1.34,1.37,8.98,15.38,12.82,15.73,,10.6,,21.06,13.78,,,10,3852347992.0,Homebuilding,Consumer Durables
KBR,,81.87,1.4,,10.5,,,,8.3,93.97,1.51,,88.35,2.71,0.19,0.15,61.72,1.05,,41.49,52.84,22.84,1.49,,,0.87,,112.1,40.19,14.74,12.42,1.32,1.45,,0.25,3.61,3.01,0.97,18.14,,17.9,7.26,53.65,14.05,4.22,,,,6.97,6.03,,,,1.23,,,,,33.27,,2.04,,,25.36,,,2.23,,1.05,,,,,,16.09,,2.7,,,,6,8123308796.0,Information Technology Services,Technology Services
KC,,37.12,,,,,,4.2,28,20.26,,,32.3,,0.47,2.42,2.65,1.17,,123.35,108.02,,0.15,,,,,,,,469.14,0.36,0.42,,0.51,,,,,,,6.73,5.9,10.15,,,,,,0.6,,,,0.56,,,,,,,,,,,,,,2.62,1.17,,,,,,,,11.37,,,,,1311921381.15665,Data Processing Services,Technology Services
KD,29.33,57.3,,,,,,,,52.55,,24.13,56.56,1.39,0.33,0.4,21.47,0.94,,41.89,34.92,4.43,3.54,,,,,7.99,,,,,0.47,,0.11,,,,,,,,0.0,16.95,,,,,,4.27,,,,0.31,,,,,,,,,,15.84,,,,26.16,0.94,,,,,,,,3.4,,,,,3666850895.0,Data Processing Services,Technology Services
KDP,,31.36,0.4,2.9,11.4,10,3.5,,8.8,22.93,3.1,,27.8,1.4,0.03,0.02,29.2,0.38,71.32,243.27,33.97,3.73,0.58,,0.46,2.85,16.88,13.82,64.77,14.01,12.92,3.55,3.71,5.92,0.49,5.72,2.1,2.96,15.12,13.82,15.1,4.37,42.32,54.54,6.44,,14.72,,21.56,1.58,18.77,16.25,1.58,2.76,,,,,48.24,,0.89,,,30.82,52.23,1.79,1.06,,0.25,4.21,95.25,7.56,8.62,,4.93,,1.97,9.71,,,10,46528736934.0,Beverages: Non-Alcoholic,Consumer Non-Durables
KEN,,63.98,,36.9,124.8,116.6,,114.1,15.4,81.28,10.63,,70.16,0.4,2.44,0.62,26.24,2.79,1.25,113.97,35.53,,1.2,,,10.7,,,31.55,,,,2.86,,0.31,9.05,4.37,50,,,,,55.88,18.2,0.34,,,,3.18,1.18,,,,2.07,,,,,21.79,,,,,4.48,,,0.61,1.54,2.79,,,,,,0.72,,2.09,7.5,,,7,1264362880.0,Electric Utilities,Utilities
KEP,10.58,67.98,,,,,,,6.4,57.31,,16.13,66.14,0.17,,,9.33,,71.57,46.16,36.91,3.54,0.64,,,,,5.98,,,3.86,0.1,0.43,,0.15,,,,,,,,10.98,45.3,,,,,,0.44,,,,0.18,,,,,,,0.56,,,,,,,0.44,,,,,,,,,,,,,6,8722276505.639507,Electric Utilities,Utilities
KEX,11.07,65.51,0.8,1.9,,,17.6,,12.5,59.95,,1.67,64.62,2.72,0.05,0.03,88.84,1.68,73.3,41.62,60.71,2.13,0.37,,,,18.26,11.34,45.63,,9.51,1.96,2.04,5.48,0.56,4.48,2.68,,17.76,,,7.15,85.18,22.64,6.35,,7.21,,10.68,1.62,23.72,23.89,,1.71,,,,,37.94,1.44,1.03,,,9.76,15.81,,1.23,1.91,1.01,3.97,7.97,6.95,7.16,,4.88,,3.91,40.11,,,8,5056904873.000001,Marine Shipping,Transportation
KEYS,,53.12,2,14.4,,14.3,36,12.5,11,57.59,,14.56,54.46,6.07,0.82,0.85,157.15,1.93,187.98,57.58,59.92,1.32,0.43,,,,20.62,17.62,23.17,22.45,19.49,5.37,5.15,4.85,0.53,22.22,4.37,,23.09,23.56,8,2.63,171.37,64.81,15.91,,18.14,,23.53,5.65,28.58,21.08,,5.2,,,,,23.4,3.65,,,,20.27,28.53,0.85,2,14.12,1.44,11.08,70.57,18.88,20.64,,16.5,,2.41,41.71,,,10,23592569603.0,Electronic Equipment/Instruments,Electronic Technology
KFRC,9.56,63.6,4.2,0.1,21.6,5.7,10,,6.3,70.36,4.89,11.67,67.32,11.83,,,71.13,2.37,,15.45,60.41,0.62,0.36,,0.46,2,16.76,15.85,17.45,17.6,13.85,0.99,0.95,5.97,0.44,5.46,5.97,2.11,23.92,19.32,,0.1,63.35,27.88,,,3.99,,5.69,8.82,23.08,23.08,1.97,0.91,,0.73,1.22,,16.73,3.46,1.39,,30.53,15.31,22.89,1.61,1.04,11.92,2.37,16.3,49.92,33.79,34.17,,23.81,,7.59,22.37,,,10,1173844471.9999998,Personnel Services,Commercial Services
KGC,44,50.14,0.8,,27.9,,,,2.6,59.57,2.21,11.11,54.32,0.48,0.51,0.16,5.33,2.63,136.65,22.19,26.51,1.27,0.37,,0.35,2.31,10.55,4.68,21.47,14.16,4.93,1.94,1.96,9.48,0.58,9.27,6.14,2.31,14.84,3.29,,,6.53,27.33,9.86,,9.81,,18.23,1.06,15.73,15,50,1.53,,,,,16.67,0.87,1,,,4.05,7.3,,0.89,1.06,0.95,3.95,9.08,8.17,6.95,,4.75,,3.71,,,,5,6358967665.041489,Precious Metals,Non-Energy Minerals
KHC,,40.27,0.1,,,17.3,1.1,,0.4,33.53,3.25,14.35,37.93,1.11,0.17,0.07,35.35,0.99,77.81,95.97,29.75,3.64,0.4,,0.54,4.55,13.48,11.12,20.67,11.59,9.72,2.26,2.3,7.42,0.55,11.12,6.95,4.55,11.47,2.56,16,1.72,38.26,33.51,5.67,,10.72,,19.4,0.86,15.21,11.83,,1.62,,,,,14.64,,,,,10.91,18.13,,0.65,,0.54,3.16,66.22,5.54,5.79,,4.75,,6.22,21.6,,,9,41086453823.99999,Food: Major Diversified,Consumer Non-Durables
KIM,,45.92,,5.8,19.9,,11.4,8.2,5.6,51.73,3.86,6.53,47.46,1.26,5.01,0.14,19.3,6.42,,143.76,47.36,5.5,0.81,,1.45,4.73,22.21,14.14,18.53,29.14,15.33,12.53,11.14,4.5,0.52,60.09,8.09,4.88,26.95,3.86,7.06,,22.17,68.78,2.33,,36.69,,32.67,1.28,19.29,30.75,,6.82,,,,11.54,11.36,1.3,0.87,,,11.36,,,0.82,1.28,6.42,3.64,600.47,5.03,6.83,,3.12,,5.17,14.35,,,10,11703391589.0,Real Estate Investment Trusts,Finance
KKR,55.28,61.54,,6.9,7,,,44.8,29.4,46.63,0.75,42.71,56.6,0.46,0.5,0.41,97.0,1.51,,94.68,5.44,5.2,2.16,,1.19,0.68,12.06,12.06,,40.03,39.08,13.85,7.98,8.29,0.07,,,0.68,19.01,,14.54,,45.97,34.11,0.74,,25.99,,15.15,3.74,23.68,176.94,,6.09,,,,,,6.62,1.17,,,,17.5,,,5.53,1.51,1.29,680.71,3.67,18.35,,0.77,,,34.41,,,9,56967496882.0,Investment Managers,Finance
KLAC,61.16,67.27,4.2,7.6,16.4,40.6,39.5,32.1,26.8,65.65,1.53,19.96,67.61,7.01,0.73,0.55,715.46,1.91,266.5,38.5,71.34,1.59,2,,0.24,0.78,28.75,25.66,31,23.73,21.6,9.31,10.15,3.48,0.21,32.75,3.32,0.82,26.46,22.18,9.83,2.74,472.17,59.76,11.92,,27.98,,36.57,31.37,35.85,31.61,1.09,10.03,,1.03,1.04,,30.66,28.37,2.2,,,27.94,33.4,1.28,2.9,555.81,1.25,19.36,126.83,33.57,95.03,,30.82,,2.2,60.46,,,10,62100993776.0,Electronic Equipment/Instruments,Electronic Technology
KLIC,,46.66,2.9,19.2,16.6,9.1,15.7,19.8,9.5,47.59,4.24,,47.24,7.78,3.91,14.66,49.46,6.5,210.5,51.45,90.14,0.5,0.04,,0.52,1.58,31.75,21.51,45.25,,16.07,2.64,2.82,3.15,0.78,6.24,1.68,1.58,,25.69,,,35.91,47.44,391.1,,7.03,,6.89,2.37,54.09,32.89,1.75,3.78,,1.48,2.65,,60.32,2,1.85,7.27,3.28,34.4,250.93,1.34,0.86,2.64,5.19,3.43,15.46,4.97,4.42,,6.29,,3.23,21.83,,,10,2681352121.0,Industrial Machinery,Producer Manufacturing
