Ticker,12-1 Month Momentum %,14-Day RSI,3-1 Month Momentum %,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-GF-Value,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
IVT,17.97,56.19,0.58,2,,65.5,20,,10.2,8.92,11.6,48.75,2.9,17.32,54.18,,3.07,0.27,30.76,3.59,,196.05,44.95,4.67,0.42,,6.34,2.9,64.46,18.39,28.25,,16.32,,10.89,1.55,0.67,38.55,4.35,2.94,97.03,9.06,105.27,7.73,27.45,71.03,1.13,,2.52,,16.31,1.35,341.78,218.16,,7.87,,,,17.37,20.39,1.12,3.74,1.29,,,16.19,20.73,,0.91,1.44,3.59,0.27,,1.84,0.42,,1.83,,3.51,25.21,,,8,1655193010.0,Real Estate Investment Trusts,Finance
IVZ,19.65,55.21,7.63,0.7,1.5,0.6,,,1.1,16.16,,64.8,2.66,13.61,57.75,1.02,1.13,0.22,17.94,1.83,,100.26,59.81,6.15,0.51,,0.49,4.56,,14.81,12.21,18.23,15.71,2.77,3.05,,0.54,24.99,18.24,4.58,9.5,10.99,11.8,,13.52,32.44,,,,,,0.75,,10.74,,1.37,,,,,5.52,1.33,,0.86,,,5.12,,,0.4,,1.83,,,,,,,,8.24,8.67,,,9,6985021740.0,Investment Managers,Finance
JACK,,57.24,7.38,3.6,,1.6,,,,208.27,16.4,70.41,4.59,,61.2,1.67,0.06,0.01,49.36,0.42,1.74,31.31,22.78,44.83,,,0.36,3.61,164.8,57.56,,18.01,14.26,2.65,3.39,0.61,,,,3.61,9.26,8.13,,1.24,84.28,29.06,3.32,,,,17.37,,,13.42,,0.8,,,,,,0.59,,0.38,,,18.12,,,1.76,,0.41,,1.36,1.04,,,11.93,,6.06,10.41,,,9,1448376727.9999998,Restaurants,Consumer Services
JAMF,,49.84,,,,,,,,,22,69.25,,9.23,56.03,1.17,0.52,0.59,15.58,0.95,,56.71,61.97,,0.51,,,,,,70.56,,,3.04,3.48,,0.46,4.93,1.52,,17.81,,,13.24,23.35,77.35,,,,,,2.77,,,,3.21,,,,,65.13,0.67,,,,,52.72,,,,,0.95,,,,,,,,,,,,,2158295807.0,Packaged Software,Technology Services
JAZZ,,54.41,1.03,,,,13.8,,16.5,3.41,8.4,44.35,,4.45,51.68,1.48,2.54,0.42,121.64,4.26,493.51,81.92,63.3,4.75,1.49,,,,16.67,8.37,9.92,8.32,6.61,2.55,2.74,6,0.34,27.59,14.98,,5.62,13.82,47.93,5.67,150.36,89.38,2.63,,11.6,,16.94,1.76,17.13,6.2,,2,,,,,7.2,0.81,,0.49,,,6.8,15.13,,0.59,,3.74,4.02,63.13,6.52,12.28,,8.99,,,23.44,,,8,8364731509.0,Pharmaceuticals: Major,Health Technology
JBGS,11.79,51.55,,10.6,,,8.5,13.8,,,8.4,61.2,4.22,16.77,55.98,0.19,0.72,0.05,16.41,2.16,,170.36,138.89,14.36,1.42,,,4.22,,21.22,,,,,7.01,,0.36,,,4.22,,,,,18.63,50.72,0.13,,,,2.52,0.74,,,,2.65,,,,11.72,,0.88,,,,,9.73,,,7.81,0.76,2.16,,,,,,0.27,,10.75,182.33,,,6,1570209077.0,Real Estate Investment Trusts,Finance
JBI,,43.54,,,50.7,,26.9,32.8,24.4,29.22,21.7,65.98,,,50.99,2.65,0.76,0.17,7.74,2.8,33.08,36.61,64.23,2.51,1.14,,,,7.96,6.54,10.31,11.96,8.9,1.88,1.57,12.56,0.41,15.21,14.23,,18.52,,,,10.1,42.64,3.73,,10.61,,20.11,2.02,10.49,9.81,,1.11,,,,,7.28,0.77,,,,,6.45,,,,,2.39,7.98,92.04,16.76,20.21,,13.29,,11.83,,,,4,1484421495.0,Building Products,Producer Manufacturing
JBL,9.2,63.71,23.46,7.7,1.1,,18.1,14.8,60.9,,6.5,69.92,0.24,8.91,65.46,3.15,0.19,0.68,135.5,1.09,66.48,77.82,42.72,1.24,1.88,,,0.24,8.48,6.23,17.5,11.15,7.63,0.6,0.56,11.79,0.1,3.23,6.1,0.24,15.6,23.39,9.7,,81.72,9.27,8.31,,4.81,,4.98,8.87,12.3,1.01,0.05,0.58,,0.03,0.56,,17.56,1.66,0.86,2.19,,,9.74,9.37,0.04,2.03,16.52,0.72,7.65,56.21,30.89,57.49,,16.28,,17.91,35.47,,,10,13881281886.0,Electronic Components,Electronic Technology
JBLU,24.62,48.04,14.94,,,,,57,22.9,76.22,39.8,56.01,,2.49,49.04,0.7,1.07,0.45,6.06,1.21,5.61,31.08,12.87,1473.5,3.34,,,,,1163.36,,,11.28,0.72,0.75,,0.16,,,,,,,3.02,6.89,18.12,,,,,,0.8,,,,0.23,,,,,,0.88,,0.27,,,27.17,,,,0.93,1.18,,,,,,,,,26.35,,,6,1656253947.0,Airlines,Transportation
JBSS,,52.57,,,9.6,7.2,2.7,,,,7.1,73,1.4,,60.18,6.33,,0.01,88.47,2.06,78.54,22.53,25.69,0.78,0.26,,0.19,0.96,14.58,10.55,20.02,,,,0.98,6.86,0.6,4.92,5.31,0.96,,10.63,,,105.72,18.37,25.59,,4.9,,6.55,3.3,19.03,19.62,2.69,0.93,,1.23,1.64,,18.94,0.84,1.75,0.96,,13.01,11.66,16.03,,1.21,3.5,0.66,11.15,21.18,20.42,17.52,,13.87,,,18.39,,,10,1177988203.0,Food: Specialty/Candy,Consumer Non-Durables
JBT,9.05,66.61,31.27,,32.6,,5.1,1.3,,3.94,,72.82,0.32,21.32,68.79,3.9,1.13,0.82,124.11,2.55,82.98,45.65,47.09,2.43,0.41,,0.08,0.32,22.94,15.34,89.71,18.15,11.08,2.24,2.42,4.36,0.57,2.7,1.16,0.32,21.71,2.84,15.55,7.55,114.02,35.91,11.31,,10.25,,9.49,2.49,23.03,25.86,10.78,2.38,,,,,87.02,1.09,3.21,1.23,,2482.2,48.47,64.11,,1.73,8.97,2,6.39,56.27,8.04,11.63,,6.99,,6.23,23.6,,,10,3470649773.0,Industrial Machinery,Producer Manufacturing
JCI,40.1,60.52,6.7,2.2,,11.4,,16.9,,13.01,1.1,51.96,2.74,5.36,58.08,2,0.05,0.06,82.48,0.94,61.37,93.29,98.42,3.49,0.59,,0.39,1.78,33.78,23.65,40.08,21.92,17.2,2.71,2.8,2.96,0.38,6.99,2.94,1.78,23.21,8.16,9.94,4.29,67.32,35.19,6.34,,7.43,,10.53,3.4,32.47,21.81,3.21,2.42,,,,,34.23,1.23,,1.51,,,26.22,50.02,4.12,1.93,,0.79,3.95,57.59,6.18,10.53,,5.59,,2.92,32.22,,,9,38866686232.0,Industrial Machinery,Producer Manufacturing
JD,48.9,51.89,51.46,,3.8,,,56.7,5.6,6.89,9.3,71.98,2.01,35.25,56.53,2.7,0.72,2.17,37.1,1.17,26.55,62.55,6.5,1.85,0.39,,0.19,2.01,7.65,7.3,8.71,7.68,6.8,0.28,0.32,13.07,0.36,3.64,10.54,2.01,8.53,,15,4.98,41.82,15.59,13.66,,3.12,,3.54,1.66,11.78,9.52,0.22,0.37,,,,,10.19,0.89,1,0.28,,,7.96,,,0.69,2.35,0.9,5.57,44.23,12.69,15.43,,8.93,,1.88,49.47,,,5,43365217973.847,Internet Retail,Retail Trade
JEF,76.62,72,12.14,5.5,7.5,26,22,,,,9.5,60.46,6.5,39.22,70.23,1.18,0.81,0.49,77.95,2.82,,750.71,193.5,4.97,2.14,,0.5,1.66,6.5,6.25,,,,3.55,2.8,15.38,0.16,,,1.78,17.49,20.75,67.95,6.34,36.64,60.11,1.3,,6.05,,45.33,1.59,32.89,30.93,1.39,1.83,,,,,,2.13,1.64,1.64,,,,,1.51,2.05,1.95,2.82,0.97,26.93,8.64,5.94,,7.72,,,29.42,,,10,8542865583.999999,Investment Banks/Brokers,Finance
JELD,,41.27,3.94,5.4,,,3,15.6,2.3,22.01,6.4,54.11,,,45.52,1.92,0.3,0.15,10.89,2.03,56.7,35.29,48.88,13.53,1.88,,,,,20.64,1222.15,10.16,6.92,0.57,0.53,,0.25,0.04,0.18,,10.56,5,,,13.92,18.82,0.98,,,,1.54,1.28,,8.78,7.98,0.24,,0.76,64.06,,729.37,0.78,1.11,,,,6.24,,,0.51,3.17,1.33,,,,,,4.19,,41.52,121,,,9,1162816528.0,Forest Products,Non-Energy Minerals
JHG,57.77,62.18,13.67,3.3,2,2.7,33.4,,,20.76,0.8,48.08,3.97,25.26,58.46,3.17,2.48,3.61,44.33,3.08,,93.96,41.32,1.07,0.15,,0.47,3.54,8.38,8.12,8.85,6.94,6.69,1.94,2.27,11.93,0.64,25.72,8.52,3.54,12.28,23.73,13.07,10.08,32.87,69.14,42.28,,17.5,,25.37,1.52,17.55,13.47,,2.97,,,,,11.55,1.35,2.25,,,13.94,11.39,14.51,0.86,0.73,8.43,3.08,6.24,1512.42,10.79,9.06,,10.26,,3.8,15.66,,,10,4555592613.0,Investment Managers,Finance
JJSF,,58.3,,,3.5,7.3,15.1,20.1,26.9,6.68,10.6,68.69,2.54,1.17,61.49,7.54,0.42,0.46,172.84,2.59,59.4,31.5,43.6,0.84,0.17,,0.6,1.73,28.87,18.22,35.05,,,1.65,2.21,3.46,0.7,6.32,2.96,1.81,31.15,12.91,11.34,,170.68,30.87,64.37,,5.5,,7.46,3.51,38.84,34.99,3.85,2.14,,,,,33.81,1.01,2.98,0.92,,79.65,19.44,31.68,3,2.67,5.7,1.59,6.51,16.25,10.49,9.34,,7.53,,0.75,38.67,,,10,3314758944.0,Food: Specialty/Candy,Consumer Non-Durables
JLL,64.63,57.95,5.63,2.4,7,,2.2,,,5.71,10.7,61.49,,33.17,60.15,2.62,0.05,0.09,278.95,1.05,,,30.2,4.72,0.75,,,,21.91,16.73,43.43,17.71,13.94,0.72,0.79,4.56,0.37,1.83,3.11,,16.95,3.73,35.15,,203.71,,5.72,,2.12,,3.61,1.99,28.21,23.13,28.91,0.59,,,,,32.69,1.37,3.29,1.31,,,22.94,81.35,,1.34,10.52,1.05,2.96,60.22,8.07,7.55,,5.34,,0.56,23.74,,,10,7354497707.999999,Real Estate Development,Finance
JOBY,,65.36,,,,,,,,,,61.04,,,65.31,17.22,15.51,22.38,7.85,16.12,,6488.96,,,0.04,,,,,,,,,196.31,4965.49,,0.81,,,,,,,557.84,0.0,77.99,,,,,,7.45,,,,4055,,,,,,,,,10.75,10.19,,,,,7.41,16.12,,,,,,,,,,,,,4537447902.000001,Aerospace & Defense,Electronic Technology
JOE,,39.81,,0.3,7.8,84.6,25.8,16.6,24.4,5.29,34.9,49.1,1.02,,43.57,3.14,0.78,0.13,50.4,1.47,7.22,44.28,46.29,3.69,0.88,,0.42,1.02,28.32,20.72,178.83,,,,9.13,3.53,0.46,5.11,0.67,1.1,,17.72,,,61.54,41.55,2.54,,17.77,,22.61,4.11,42.71,42.71,1.4,7.64,,,,,149.57,0.82,2.79,0.66,,,32.79,,1.71,,4.11,1.43,4.45,181.3,8.71,9.85,,4.44,,0.14,60,,,9,3338880721.0000005,Real Estate Development,Finance
JWN,39.35,50.39,,,39.3,27.1,,,,,9.7,48.25,3.28,,49.81,1.75,0.11,0.09,23.18,1.14,87.93,60.94,8.88,3.36,4.37,,0.38,3.28,16.52,6.01,20.86,17.61,7.18,0.51,0.51,6.05,0.11,2.45,9.68,3.28,11.4,,,1.54,20.13,36.64,4.45,,1.74,,3.09,3.87,14.76,11.53,,0.25,,,,,10.26,1.15,1.63,0.59,,,4.34,14.47,,2.2,5.17,0.35,3,10.16,8.58,30.24,,5.04,,8.97,12.26,,,9,2381523068.0,Department Stores,Retail Trade
K,52.44,46.66,0.56,0.3,1,0.9,,,,12.85,,32.46,2.97,34.6,41.51,3.27,0.11,0.09,80.59,0.77,56.83,104.62,40.05,3.28,1.78,,0.61,2.8,20.79,17.07,36.39,17.81,14.42,2.53,2.64,4.81,0.23,7.24,3.34,2.83,20.54,,7.94,,63.93,34.87,5.12,,7.85,,13.05,7.61,27.69,21.72,,2.17,,,,,30.02,1.26,,1.32,,,18.11,47.52,,2.06,,0.53,6.23,41.35,15.06,29.01,,9.39,,5.17,23.16,,,10,20527106601.0,Food: Specialty/Candy,Consumer Non-Durables
KAI,30.9,66.3,13.18,,15.5,6,20.7,26.5,15.6,30.98,14.1,58.49,0.38,22.67,63.95,6.73,0.43,0.27,411.8,2.29,105.09,31.2,51.41,1.48,0.38,,0.12,0.3,29.04,23.12,37.06,26.39,,4.64,4.92,3.44,0.57,13.29,2.84,0.31,38.93,19.35,5.53,5.96,252.45,44.13,10.14,,11.12,,16.73,5.68,42.15,39.44,2.63,4.69,,1.56,1.66,,35.23,1.63,11.3,2.3,,,29.81,37.07,2.32,2.29,72.76,1.46,8.6,57.74,15.58,14.56,,10.9,,,60.83,,,10,2585598870.0,Industrial Machinery,Producer Manufacturing
KALU,25.85,60.81,7.4,,,4.7,16.6,10.3,,2.08,37.5,65.62,5.29,,61.91,2.25,0.12,0.04,82.96,2.6,65.07,36.62,43.07,4.86,1.61,,1.15,3.7,22.58,10.7,47.37,19.71,10.16,0.79,0.79,4.43,0.29,1.68,3.75,3.7,15.22,11.57,43.72,3.82,70.63,11.24,2.14,,1.59,,3.21,2,28.61,31.05,,0.44,,,,,26.71,1.17,1.75,0.43,,,6.84,21.02,3.4,1.23,2.22,1.36,2.06,6.59,5.49,7.2,,4.06,,5.15,96.47,,,7,1238137876.0,Aluminum,Non-Energy Minerals
KAR,6.93,67.88,,5.9,,,,,,,13.7,60.17,,,66.75,1.19,0.05,0.4,19.96,1.08,,254.71,69.85,0.92,0.25,,,,8.96,6.53,10.34,,,1.21,1.39,11.16,0.29,13.44,10.63,,20.84,,19.52,4.62,17.4,45.69,1.69,,4.26,,15.16,1.61,107.31,31.19,,1.3,,,,,9.63,1.15,,1.24,,,7.85,15.59,,0.75,,1.08,1.53,115.14,12.13,5.43,,4.28,,4.4,16.23,,,9,1703117975.0,Miscellaneous Commercial Services,Commercial Services
KBH,44.72,57.43,,6.1,20,18.6,35.1,31,61.2,27.52,20,66.46,7.32,9.86,61.51,4.45,0.45,0.22,82.74,7.63,372.63,27.56,3.76,2.2,0.43,,0.12,1.15,10.05,9.56,27.33,8.32,7.03,1,1.13,9.95,0.58,4.12,4.48,1.21,9.12,24.72,11.99,6.87,56.66,21.25,,,9.31,,11.2,1.52,10.61,10.61,0.36,0.98,,0.34,0.79,,24.78,1.46,0.85,1.66,,1.7,21.58,25.85,0.42,0.85,1.52,0.92,9.16,15.75,12.54,15.76,,10.49,,11.41,14.94,,,10,3852347992.0,Homebuilding,Consumer Durables
KBR,27.95,39.39,0.12,1.4,,10.5,,,,,8.3,44.35,1.7,4.26,39.4,2.59,0.17,0.11,60.86,1.07,,38.94,45.45,3.86,1.89,,0.19,0.97,18.17,14.49,24.74,13.17,11.44,1.18,1.45,5.5,0.22,5.86,5.32,0.99,15.67,0.67,,12.75,65.16,14.25,4.12,,4.35,,7.28,5.4,25.57,19.44,,1.11,,,,,18.9,0.93,,1.7,,,16.15,21.05,,1.84,,1.07,5.39,144.44,14.01,22.07,,7.9,,,,,,6,8123308796.0,Information Technology Services,Technology Services
KC,,66.22,26.01,,,,,4.4,11.2,,,67.19,,2.18,66.5,,0.18,0.65,7.52,0.67,,119.54,83.53,,0.47,,,,,,178.35,,469.14,0.36,1.91,,0.31,1.07,0.61,,,,40.62,10.26,3.31,16.05,,,,,,2.46,,,,1.8,,,,,174.93,2.27,,,,,174.93,,,,,0.67,,,,,,,,,,,,,1311921381.15665,Data Processing Services,Technology Services
KD,24.16,79.94,0.75,,,,76.8,73.5,22.1,,,74.42,,,80.32,1.76,0.31,0.32,34.78,1.03,,39.89,37.22,3.32,3.85,,,,47.92,8.66,213.7,,,0.69,0.7,2.09,0.1,0.33,0.63,,23.94,,,,12.83,19.76,2.63,,,,1.96,7.43,,,,0.52,,,,,143.71,2.71,,,,,11.48,,,,173.9,1.03,,6.24,3.71,,,,,1.79,,,,,3666850895.0,Data Processing Services,Technology Services
KDP,2.02,41.1,,0.4,2.9,11.4,10,3.5,,24.13,8.8,49.44,2.99,,44.94,1.52,0.07,0.03,32.38,0.53,68.49,186.05,32.75,3.89,0.66,,0.48,2.72,17.08,14.14,56.59,15.33,13.05,3.69,3.97,5.85,0.47,7.03,2.42,2.86,15.84,11.41,11.6,4.41,38.2,55.69,6.29,,15.04,,22.91,1.76,19.62,17.6,1.71,2.96,,,,,41.67,0.85,,0.91,,,26.75,37.58,2.36,1.04,,0.36,4.36,99.41,7.95,9.08,,5.15,,1.1,11.48,,,10,46528736934.0,Beverages: Non-Alcoholic,Consumer Non-Durables
KEN,28.51,63,16.12,0.7,4.8,,,,,0.87,21.8,69.05,12.34,10.8,64.45,1.23,2.44,0.49,30.8,3.08,,110.07,38.35,11.47,1.36,,,12.34,70.55,17.87,,,,,3.22,1.42,0.28,,,21.4,,,,,43.45,18.71,0.77,,,,7.56,1.45,,,,2.19,,,,,,0.71,,,,,9.28,,,0.75,2.02,3.08,,1.81,0.92,,,2.78,,,5.42,,,7,1264362880.0,Electric Utilities,Utilities
KEP,12.18,54.91,1.84,,,,,,,,14.7,46.34,,10.39,52.74,0.42,0.07,0.04,8.38,0.37,55.43,27.13,39.34,6.66,3.68,,,,13.77,6.88,447.75,,3.86,0.1,1.53,7.26,0.15,0.39,2.48,,2.5,,,4.55,8.99,35.1,2.33,,4.05,,8.72,0.41,3.77,3.89,,0.16,,,,,46.42,0.93,0.33,0.59,,,1.04,91.41,,,0.42,0.24,1.55,5.58,5.62,10.42,,2.98,,,,,,5,8722276505.639507,Electric Utilities,Utilities
KEX,47.99,47.23,,0.8,1.9,,,17.6,,,12.5,28.08,,,41.46,3.28,0.1,0.06,123.38,1.67,68.08,38.5,59.58,1.69,0.35,,,,18.25,12.05,23.45,,10.49,2.43,2.53,5.48,0.56,10.8,4.98,,18.16,,29.15,6.36,92.95,24.87,8.51,,9.37,,13.45,2.15,23.68,23.81,,2.23,,,,,20.53,1.33,1.63,1.33,,,10.01,14.78,,1.53,2.51,1.05,5.29,12.27,8.85,9.48,,6.3,,6.83,56.6,,,8,5056904873.000001,Marine Shipping,Transportation
KEYS,9.91,64.09,2.36,1.7,12.4,,,9.5,,,2.5,69.83,,10.61,66.72,6.45,1.26,0.89,171.0,2.98,200.77,56.47,61.23,1.67,0.4,,,,31.45,24.49,33.24,32.48,25.15,5.67,6,3.18,0.55,18.04,3.04,,24.7,11.54,13.42,6.17,150.61,62.92,9.92,,12.33,,16.73,5.78,48.86,27.32,4.02,5.93,,,,,33.24,1.14,4.12,1.43,,316.67,28.33,40.35,3.29,2.11,13.98,2.27,6.77,47.89,13.26,12.42,,8.87,,1.44,44.53,,,10,23592569603.0,Electronic Equipment/Instruments,Electronic Technology
KFY,33.53,62.05,,1.3,9.6,36.6,9.4,19.7,2.6,20.43,16.8,63.07,4.32,7.67,63.02,3.37,1.02,1.18,77.96,2.15,,54.8,76.06,1.67,0.33,,0.26,1.81,15.1,11.64,14.17,10.87,8.85,1.46,1.44,6.62,0.51,10.15,6.94,1.81,16.17,18.35,12.43,3.49,58.2,88.31,14.89,,6.68,,10.84,2.32,22.27,16.88,1.02,1.44,,0.79,0.51,,13.99,1.34,2,1.18,,,11.95,15.58,1.29,1.05,5.33,2.15,5.33,76.23,9.77,10.85,,11.3,,3.38,25.99,,,10,2481333982.0,Personnel Services,Commercial Services
KHC,,37.31,,0.1,,,17.3,1.1,,,0.4,41.73,3.69,,39.48,0.99,0.17,0.06,31.45,1.06,78.66,96.16,30.09,5.12,0.42,,0.53,5.08,19.28,14.54,19,10.4,8.81,2.15,2.18,5.19,0.55,11.48,7.89,5.08,10.25,2.94,2.68,,36.17,34.6,5.78,,5.24,,20.21,0.79,28.33,10.48,,1.48,,,,,12.94,0.87,,,,,9.33,49,,0.55,,0.56,1.53,42.08,3.62,2.79,,4.23,,6.91,22.3,,,9,41086453823.99999,Food: Major Diversified,Consumer Non-Durables
KIM,18.85,57.27,2.58,,5.8,19.9,,11.4,8.2,3.01,5.6,43.01,3.03,22.02,53.59,1.31,2.5,0.09,25.21,3.52,,151.96,44.19,6.74,0.8,,1.64,3.8,36.87,19.7,25.76,30.58,17.58,13.55,12.55,2.71,0.52,48.71,5.63,3.96,34.25,,10.45,6.37,22.15,68.71,2.19,,19.5,,32.51,1.61,45.84,43.17,,8.42,,,,17.99,17.4,1.14,1.76,1.14,,,17.4,,,1.08,1.61,3.52,2.01,493.36,3.55,3.77,,2.83,,,18.81,,,10,11703391589.0,Real Estate Investment Trusts,Finance
KKR,83.76,65.71,16.33,,6.9,7,,,44.8,0.32,29.4,57.53,0.48,33.35,63.94,1.04,2.13,2.3,157.9,4.07,,74.29,5.4,5.41,2.1,,0.21,0.43,8.14,8.14,9.82,22.85,22.39,7.39,3.34,12.29,0.07,33.98,5.53,0.44,25.96,,122.26,,70.85,17.58,0.31,,13.11,,4.36,5.82,48.73,,,6.47,,,,,19.15,2.23,,1.28,,,18.86,27.67,,,8.75,4.07,0.9,645.24,3.27,13.54,,0.43,,,53.89,,,9,56967496882.0,Investment Managers,Finance
KLAC,21.93,52.18,,4.2,4.3,16.2,16,17.7,21,30.26,17.4,75.26,1.79,,60.61,6.38,0.96,0.68,665.72,2.13,268.72,32.38,63.24,1.65,1.92,,0.23,0.92,24.43,22.1,28.98,19.49,17.79,7.83,8.9,4.09,0.23,30.71,3.54,1.03,21.72,22.74,15.75,10.83,522.09,59.75,12.08,,28.92,,37.6,25.03,30.4,26.26,0.96,8.8,,0.84,0.92,,28.6,1.28,10.56,1.79,,,26.37,33.34,1.05,2.35,95.65,1.48,19.91,136.98,35.8,92.37,,32.94,,2.36,49.5,,,10,62100993776.0,Electronic Equipment/Instruments,Electronic Technology
KLIC,,62.06,12.49,4.6,,12.6,,,,598.16,,69.58,2.85,1.4,64.71,8.12,3.14,14.09,50.36,5.41,164.81,45.13,96.34,,0.04,,,1.58,,,146.85,,20.76,2.65,3.1,,0.76,2.11,0.55,1.61,29.59,25.48,,,36.99,38.06,,,,,,2.87,,,,3.96,,,,,174.24,1.36,,1.85,9.65,3.88,87.28,,,1.13,3.27,4.45,,,,,,,,7.31,24.69,,,9,2681352121.0,Industrial Machinery,Producer Manufacturing
KMB,8.52,60.69,,0.2,13.7,3.3,,,3.8,122.32,2.6,78.33,4.21,,68.99,4.26,0.16,0.15,136.81,0.83,55.1,101.8,40.96,1.82,5.8,,0.66,3.53,15.84,12.93,18.22,15.93,13.51,2.65,2.63,6.31,0.08,14.44,6.36,3.56,17.94,1.49,6.49,,133.41,36.03,12.42,,12.97,,17.06,35.54,17.74,18.72,,2.31,,,,,15.97,1.03,,0.99,,,12.72,15.19,,2.15,,0.55,15.15,43.12,32.52,257.61,,22.05,,6.39,21.21,,,10,42276526342.0,Household/Personal Care,Consumer Non-Durables
KMI,36.23,58.01,12.15,0.7,,2.7,5.2,16.2,13.9,143.18,9.9,36.59,6.17,24,50.86,1.14,0.02,,27.42,0.46,29.12,68.26,33.98,4.82,1.05,,1.03,4.2,21.57,14,23.58,15.69,11.15,5.83,6.12,4.64,0.43,25.97,6.46,4.22,21.71,6.92,8.72,3.4,16.48,55.32,2.32,,16.77,,28.39,2,24.05,24.64,30.8,4,,,,,15.48,1.66,2.8,1.43,,,9.45,12.61,,1.09,7.16,0.35,3.61,11.58,6.65,8.37,,4.73,,3.46,40.32,,,10,38034780704.0,Oil & Gas Pipelines,Industrial Services
KMT,5.67,58.79,1.23,2.3,0.3,,10.7,15.7,18.2,,5.4,60.71,2.79,0.31,58.67,3.09,0.3,0.19,28.59,2.52,141.1,50.16,52.62,2.17,0.51,,0.58,2.79,17.04,9.34,14.18,14.85,8.46,1.37,1.37,5.87,0.51,9.66,8.85,2.79,19.69,14.7,8.58,1.85,26.18,30.21,6.52,,4.98,,8.39,1.74,22.34,20.72,8.29,1.12,,,,,11.55,1.09,1.49,0.99,,,7.63,13.33,1.98,1.15,2.41,1.16,4.02,10.82,7.76,8,,6.16,,6.96,119.13,,,7,2028012214.9999995,Industrial Machinery,Producer Manufacturing
KMX,7.29,64.81,,1.1,12.9,,2.5,,,,13.4,60.96,,2.51,65.92,1.82,0.24,0.03,84.22,2.25,57.79,14.34,3.23,11.45,3.11,,,,22.52,18.82,57.1,36.59,28.04,1.17,1.22,4.44,0.23,2.13,4.24,,22.31,,19.71,2.61,73.34,10.62,,,1.61,,,2.12,31.66,31.66,,0.51,,,,,23.88,1.15,1.75,0.69,,,12.98,91.84,,13.06,2.17,0.68,1.53,18.97,5.59,6.85,,,,0.31,17.29,,,10,13169368867.0,Specialty Stores,Retail Trade
KN,8.74,71.31,0.86,0.9,,,4.1,9.5,3.7,,,89.63,,,78.38,2.47,0.5,0.4,19.89,2.35,112.17,32.21,49.02,,0.3,,,,,,13.68,,,2.02,2.05,,0.66,15,7.99,,18.08,10.13,15.49,,17.15,37.34,3.26,,,,6.32,2.26,,20.3,,1.9,,,,,12.75,1.16,2.15,1,,41.44,11.52,,,1.15,5.1,1.67,,,,,,5.44,,,,,,6,1298803699.0000002,Electronic Components,Electronic Technology
KNF,61.21,60.39,28.79,,,,11.8,7.4,29.8,,9.1,56.5,,41.2,60.12,4.51,0.63,0.37,103.52,2.72,54.83,21.98,37.42,1.6,0.5,,,,19.51,13.79,37.3,,12.37,2.05,2.17,5.13,0.5,5.81,2.86,,25.3,,14.37,5.18,0.0,19.67,5.53,,6.89,,10.71,4.05,29.66,29.66,,2.01,,,,,35.14,,2.58,,,,17.66,,,,5.04,1.91,7.45,18.25,13.95,15.37,,10.4,,1.28,,,,4,2837361362.0000005,Construction Materials,Non-Energy Minerals
KNSA,33.7,42.5,,,10.8,,49.7,,,71.56,,48.62,,14.03,44.51,7.77,2.33,21.12,21.17,3.24,115.63,23.99,16.28,,0.02,,,,,,122.88,,,,3.55,,0.79,2.89,0.73,,38.28,,,36.26,31.07,75.75,,,,,,3.49,,,,4,,,,,139.36,0.68,,,14.5,7.93,137.48,,,,3.63,2.95,,,,,,,,0.17,,,,2,1202660597.9999998,Pharmaceuticals: Major,Health Technology
