Ticker,12-1 Month Momentum %,14-Day RSI,3-1 Month Momentum %,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-GF-Value,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
AVGO,41.78,68.75,,,33.7,13.5,13.4,20.3,9.4,0.72,19,68.84,1.74,0.63,69.41,7.55,0.56,0.14,241.75,1.17,35.66,28.97,32.14,2.83,1,,0.43,0.9,85.9,49.89,61.37,30.61,29.84,19.31,23.1,1.16,0.41,37.64,1.71,0.98,38.54,20.66,21.31,15.96,111.61,63.03,3.79,,11.43,,29.08,16.74,197.19,49.79,2.63,22.23,,1.59,1.89,,59.04,2.17,,3.44,,,57.42,90.78,2.59,4.35,,1.07,3.88,534.7,10.26,9.91,,6.52,,,160.5,,,9,351518571152.0,Semiconductors,Electronic Technology
AVNT,21.09,17.27,1.73,,11,6.8,5.5,17.4,,,,8.07,3.58,18.73,10.69,1.84,0.57,0.25,40.45,1.63,59.35,69.84,51.44,4.42,0.88,,0.38,2.58,18.25,11.28,32.26,,9.54,1.54,1.64,5.48,0.39,5.09,4.42,2.67,13.82,10.14,12.45,4.1,39.19,31.31,2.68,,4.66,,8.93,1.56,24.97,15.04,2.43,1.16,,,,,22.78,1.03,,1.11,,,12.89,15.24,2.7,1.08,,1.21,2.53,24.8,5.79,6.46,,4.95,,4.7,13.3,,,9,3489300131.0,Chemicals: Major Diversified,Process Industries
AVPT,113.41,44.5,52.18,,,,9.7,,19.6,,21,23.51,,74.02,34.44,7.26,1.28,27.82,16.95,1.75,,19.97,61.85,1.06,0.04,,,,921.1,347.47,40.13,,,5.47,9.3,0.11,0.46,23.18,2.3,,72.44,,,19.1,8.17,74.61,,,,,1.01,14.86,,,,10.06,,,,,44.14,2.07,,,,34.59,41.65,,,,17.12,1.75,,17.01,1.24,,,1.52,,0.92,,,,,1247728407.0,Data Processing Services,Technology Services
AVT,6.88,43.13,,3.7,10.5,13.4,36.7,26.4,131.8,13.42,9.9,38.46,3.9,6.48,40.72,3.34,0.06,0.08,52.92,2.25,102.72,60.87,71.24,3.76,0.63,,0.27,2.42,10.62,8.87,11.47,7.48,6.63,0.22,0.33,9.42,0.4,2.85,14.25,2.42,13.24,20.23,11.81,3.43,44.7,11.4,2.91,,1.51,,3.5,0.92,13.85,11.41,0.32,0.21,,,,,7.34,1.18,0.74,0.95,,1.48,5.75,7.42,0.46,0.97,1.09,1.07,2.77,9.86,8.85,7.03,,7.87,,9.25,13.48,,,8,4371448853.0,Electronics Distributors,Distribution Services
AVTR,,46.04,,,39.2,,7.2,8.1,,,,45.31,,,46.34,2.16,0.18,0.06,21.41,1.54,65.45,51.31,60.45,4.76,0.89,,,,30.57,18.58,25.71,16.38,15.09,2.77,2.82,3.27,0.43,10.96,5.13,,19.08,5.58,24,,22.11,33.53,2.63,,4.54,,9.24,2.62,47.58,33.88,22.59,2.14,,,,,19.52,0.97,,,,,15.88,22.42,,1.36,,1.06,2.42,38.49,5.55,5.8,,4.22,,5.14,,,,5,14782337223.0,Chemicals: Specialty,Process Industries
AVY,1.18,30.02,,1.1,14,10.5,4.4,,1.7,2.04,7.6,29.83,2.89,,27.98,3.73,0.06,0.07,188.51,0.92,57.12,77,62.42,2.35,1.32,,0.37,1.83,17.54,13.48,28.21,14.7,11.76,1.95,2.08,5.7,0.28,7.39,4.23,1.87,17.94,19.68,13.56,4.83,190.31,29,9.33,,7.77,,12.63,6.33,22.63,20.49,1.21,1.76,,0.7,0.9,,23.77,0.99,,1.19,,,16.95,29.97,1.31,2.03,,0.62,8.15,47.32,19.87,30.42,,11.77,,3.76,28.67,,,10,14550036009.999998,Containers/Packaging,Process Industries
AWI,61.43,33.93,22.26,2.9,12.7,8.8,,,,528.07,13.9,28.96,3.24,42.17,28.81,6.17,0.34,0.12,143.65,1.64,47.97,43.21,31.25,1.32,0.87,,0.19,0.8,18.35,14.48,42.66,15.95,12.81,4.42,4.9,5.45,0.4,11.48,2.55,0.86,21,,14.74,7.96,112.82,40.08,6.8,,17.95,,19.18,8.75,25.34,24.53,,4.55,,,,,39.61,1.27,9.05,1.27,,,26.65,24.49,,3.03,75.21,1.11,14.34,51.43,24.03,39.11,,13.1,,2.65,42.83,,,9,3265067264.9999995,Miscellaneous Manufacturing,Producer Manufacturing
AWK,4.6,32.4,,,12.2,8.9,5,7.8,,4.6,1.9,31.65,3.76,6.99,30.57,1.07,0.06,0.01,125.29,0.58,22.33,49.46,30.56,5.28,1.3,,0.58,2.4,21.2,14.84,,20.37,14.03,7.79,8.35,4.72,0.33,,,2.44,21.95,2.67,7.88,6.79,157.06,59.89,3.2,,21.77,,35.81,2.36,24.86,24.86,4.01,5.42,,1.78,,,,0.8,1.71,0.93,,,12.66,,4.27,14.4,2.65,0.53,3.19,6.84,6.16,9.79,,4.13,,,27.47,,,10,27039472927.0,Water Utilities,Utilities
AWR,5.21,28.9,3.38,,6.5,8.9,13.1,13,,10.39,6.8,19.28,3.6,18.7,23.68,1.93,0.05,0.02,77.97,0.69,44.81,192.76,22.66,3.93,1.08,,0.59,2.3,19.66,16.09,,20.7,16.94,6.24,6.71,5.09,0.36,,,2.39,23.63,6.81,,4,96.41,76.47,3.61,,19.27,,31.27,3.35,26.34,26.34,3.14,5.04,,,,,,0.81,1.98,0.94,,,20.06,231.36,3.13,13.38,3.36,0.64,4.83,9.9,9.53,13.7,,6.16,,,29.95,,,10,3094956687.0,Water Utilities,Utilities
AXON,145.08,47.62,60.61,,11.8,,,,,16.1,23.4,32.18,,112.82,40.31,16.17,1.41,1.61,610.98,2.96,125.87,40.99,84.04,1.77,0.34,,,,129.42,113.36,210.21,39.58,35.3,7.82,23.76,0.77,0.52,11.3,0.47,,97.38,,39.13,25.19,310.49,59.65,16.17,,15.27,,5.87,22.14,157.88,124.18,,24.31,,,,,214.38,1.97,12.25,2.68,,88.04,157.96,327.08,,16.05,27.19,2.63,8.21,128.59,12.56,16.51,,4.4,,,735.03,,,8,15416258969.000002,Aerospace & Defense,Electronic Technology
AXSM,19.18,36.34,11.17,,9.8,,,,,,,28.35,,24.42,31.81,2.18,1.67,1.7,86.7,2.44,169.85,602.94,111.96,,2.07,,,,,,,167.04,130.46,5.88,12.02,,0.17,,,,,,,60.31,0.0,91.09,,,,,,45.2,,,,12.21,,,,,,,,,,394.09,,,,,129.4,2.37,,,,,,,,,,,,,3551592318.9999995,Biotechnology,Health Technology
AY,6.51,42.17,0.78,,,2.4,,,,,,45.06,9.21,0.55,40.1,0.48,0.76,0.11,21.99,1.25,101.4,341.44,84.93,6.66,4.28,,7.42,7.08,18.72,8.97,38.13,16.58,8.75,6.24,6.43,5.34,0.15,16.87,7.66,4.05,26.49,12.42,,6.61,25.43,89.95,0.87,,2.59,,26.47,1.98,91.63,,,2.27,,,,,13.48,0.86,,0.95,,,7.21,7.24,,0.55,,1.2,0.35,51.13,4.98,2.16,,2.24,,12.48,,,,4,2655341103.0000005,Alternative Power Generation,Utilities
AYI,55.61,31.39,18.58,4.3,9.9,3.7,14.1,15.2,20.9,,8.9,15.16,0.22,32.02,23.37,7.17,1.23,1.48,297.73,2.72,66.27,56.56,50.22,0.86,0.24,,0.04,0.2,15.6,13.46,16.12,13.56,11.94,2.15,2.33,6.41,0.62,14.45,6.02,0.2,17.66,16.62,9.53,6.84,206.18,46.39,21.87,,11,,14.41,3.86,22.15,21.36,1.94,2.44,,1.27,0.91,,16.86,1.44,3.22,1.32,,21.09,15.12,16.84,1.73,1.33,10.95,2.16,11.83,75.46,19.43,19.45,,16.2,,1.22,29.6,,,10,4977995912.000001,Electrical Products,Producer Manufacturing
AZN,,46.69,,,31.1,2.9,14,37.2,38.8,11.23,15.4,50.71,2.39,,48.66,2.84,0.19,0.16,66.26,0.93,206.09,643.9,77.11,2.06,0.78,,0.6,2.24,24.4,15.85,34.9,15.4,11.69,4.11,4.6,4.1,0.39,13.2,3.24,2.24,12.23,14.19,34.65,9.52,82.31,80.92,6.27,,12.7,,21.07,5.27,32.14,27,4.22,4.1,,0.86,2.27,,31.09,0.77,,0.89,,,18.53,24.02,2.32,2.4,,0.71,6.35,90.14,13.08,16.64,,10.15,,1.73,52.4,,,10,210354611596.6222,Pharmaceuticals: Major,Health Technology
AZO,23.97,50.62,,7.1,,,18.4,16.3,,40.52,17.4,41.16,,7.94,46.89,2.84,0.03,0.03,3241.62,0.83,254.24,306.44,10.53,2.82,,,,,17.5,15.24,34.9,17.12,14.92,3.5,3.57,5.71,,10.23,3.5,,21.28,23.53,8.74,4.85,3145.24,53.13,7.89,,14.18,,20.35,,21.68,21.68,1.09,3.06,,0.8,1.06,,29.85,1.03,,1.28,,,19.03,25.75,1.06,2.06,,0.13,15.54,41.79,46.93,,,29.4,,1.26,34.55,,,10,45928791986.99999,Specialty Stores,Retail Trade
AZPN,12.99,55.34,5.39,2.3,158,,2.5,12.2,9.6,,19.6,57.86,,26.33,54.94,8.29,0.83,2.26,251.06,3.11,,11.94,38.49,0.26,0.01,,,,,42.01,50.37,,34.95,13.24,14.4,,0.92,28.59,1.97,,33.42,5.22,10.11,7.34,236.57,65.27,,,,,,1.25,,211.69,,14.58,,,,,51.02,1.06,20.39,1.19,,,50.11,67.38,,1.18,44.23,3.11,,,,,,,,1.36,109.31,,,7,12698188730.0,Packaged Software,Technology Services
AZTA,,67.07,,15.1,29.6,,10.8,,,,21.4,76.78,,,71.76,5.64,2.26,7.86,51.3,4.07,113,36.58,89.81,3.29,0.03,,,,,108.73,150.48,,,,2.96,,0.84,1.97,0.55,,124.82,21.35,,,72.4,40.13,,,,,,1.32,,,,4.14,,,,,225,0.71,,0.91,17.81,4.66,54.75,,,2.9,2.82,3.5,,,,,,,,27.81,12.68,,,7,3073863816.0,Medical/Nursing Services,Health Services
AZZ,56.21,36.27,10.77,,4,,59.9,29,33.5,11.45,49,25.12,0.83,18.09,29.64,2.71,0.01,,82.06,1.85,37.27,32.75,35.62,2.81,0.94,,0.32,0.83,13.46,10.16,25.32,,9.22,1.99,2.16,7.43,0.45,8.51,5.45,0.83,14.45,24.14,13.25,5.38,74.19,23.9,2.44,,7.63,,14.81,2.45,63.61,38.89,2.37,1.45,,,,,16.77,1.11,,0.99,,,9.19,13.63,1.56,1.28,,1.32,5.4,38.7,12.51,12.69,,8.85,,,37.07,,,9,1184874932.0,Electrical Products,Producer Manufacturing
B,42.6,71.78,17.62,,,,0.3,,,,8.8,77.05,1.39,12.21,73.46,2.32,0.21,0.07,47.21,2.28,115.51,49.5,76.05,4.89,0.88,,0.65,1.36,32.22,14.82,111.85,11.25,7.49,2.08,2.15,3.1,0.42,1.92,1.29,1.36,23.23,,95.6,5.62,43.88,30.57,1.74,,,,9.54,1.84,,48.17,,1.5,,,,,77.78,1.08,,0.84,,,26.52,,,1.13,,1.35,,13.48,3.83,,,,,,24.23,,,10,1839775167.0,Industrial Machinery,Producer Manufacturing
BA,,77.99,,,3.5,,,37,,1380.47,7.9,93.94,,,85.92,1.2,0.11,0.18,180.72,1.12,422.78,60.51,14.69,,,,,,,,,75.96,42.36,2.16,2.49,,,,,,1129.5,2.39,,9.8,183.63,3.13,,,,,,,,,,1.51,,,,,,0.98,,0.91,,,,,,,,0.27,,,,,,,,0.2,811.72,,,5,125532691626.0,Aerospace & Defense,Electronic Technology
BABA,13.77,44.04,,3.6,2,,,,,,8.6,45.26,1.18,19.65,44.75,2.58,0.87,1.92,85.06,1.37,15.56,182.04,11.59,1.38,0.21,,0.24,1.18,10.68,9.23,8.93,8.38,6.88,1.18,1.42,9.36,0.54,15.93,10.56,2.35,8.76,4.35,8.92,7.41,99.37,38.21,6.46,,9.01,,12.17,1.51,17.38,10.06,,1.57,,,,,9.89,0.86,0.98,0.19,,,9.89,,,0.42,2.15,1.37,4.86,61.99,9.48,8.83,,7.28,,,16.36,,,10,224091197163.6808,Internet Retail,Retail Trade
BAH,15.76,31.03,,1.6,0.9,13.9,16.6,12.1,,2.31,12.9,29.72,3.76,,29.38,4.82,0.3,0.16,129.65,1.56,,44.63,23.38,2.39,3.01,,0.34,1.57,14.54,12.96,21.29,15.59,13.76,1.53,1.72,6.88,0.18,8.06,5.56,1.57,18.5,13.78,12.35,8.81,141.68,54.77,6.77,,7.25,,11.51,13.81,20.39,21.86,2.3,1.47,,1,1.39,,18.21,0.92,,1.07,,,16.51,18.8,2.08,1.94,,1.56,12.29,382.01,26.75,75.5,,18.08,,2.27,35.63,,,10,14602163956.0,Miscellaneous Commercial Services,Commercial Services
BAK,,25.61,,,,,,,,129.78,6.4,23.18,,,24.31,0.64,0.54,0.22,3.8,1.28,69.27,77.67,16.49,,,,,,,,,12.52,6.17,0.81,0.78,,,,,,253.59,18.31,,6.92,7.06,7.82,,,,,,,,,,0.13,,,,,,0.54,,0.37,,,3.74,,,0.5,,0.76,,,,,,,,,11.72,,,5,3714015978.575,Chemicals: Specialty,Process Industries
BALL,8.1,33.5,,1.2,6.1,10.1,8.1,,39.1,5.65,7.7,32.79,2.81,2.49,32.07,2.67,0.28,0.25,55.83,1.09,50.26,111.35,39.96,3.05,0.87,,0.26,1.43,17.61,11.08,,13.48,10.21,1.69,1.53,5.68,0.36,,,1.43,15.8,6.45,10.9,,54.91,20.39,4.38,,30.42,,10.69,2.51,4.21,17.95,2.68,1.27,,1.42,,,,1.02,3.2,0.9,,,46.6,4.59,2.79,2.58,12.86,0.82,21.64,16.52,8.73,73.29,,7.75,,27.83,18.27,,,10,16282228221.0,Containers/Packaging,Process Industries
BATRA,,38.33,,,15.3,,2.1,30.2,21.9,,51.2,31.54,,2.54,35.52,1.23,0.31,0.14,40.27,0.7,,55.04,37.56,14.6,1.4,,,,,59.65,,,18.57,4.34,4.48,,0.34,,,,,,,,40.11,20.73,,,,,,4.72,,,,3.73,,,,,,1,,,,,224.97,,,,10.83,0.7,,,,,,,,,,,,1,2211254972.0,Movies/Entertainment,Consumer Services
BATRK,0.58,32.36,,,15.3,,2.1,30.2,21.9,,51.2,15.83,,3.45,25.73,1.23,0.31,0.14,37.73,0.7,,55.04,37.56,14.6,1.4,,,,,59.65,,,18.57,4.34,4.48,,0.34,,,,,,,,37.57,20.73,,,,,,4.72,,,,3.73,,,,,,1,,,,,224.97,,,,10.81,0.7,,,,,,,,,,,,1,2211254972.0,Movies/Entertainment,Consumer Services
BAX,,29.2,,,,6.7,,,,,9,35.25,5.73,,29.75,2.09,0.23,0.11,29.2,1.43,87.38,37.48,51.07,8.65,1.68,,0.78,3.56,116.32,17.54,68.42,14,9.01,1.97,1.55,0.86,0.3,2.26,2.62,2.33,11.68,11.73,,,31.57,33.42,1.3,,0.63,,3.21,1.89,146,19.68,,0.86,,,,,38.02,0.92,,0.28,,,13.98,,,0.86,,1.09,0.39,3.11,1.06,1.34,,3.18,,25.14,9.81,,,9,19790301124.0,Medical Specialties,Health Technology
BB,,77.76,3.57,,,,,38.8,,,,80.98,,6.53,79.58,0.26,0.66,0.98,3.91,1.37,,18.3,90.58,,0.31,,,,,,,319.21,55.43,4.14,3.6,,0.55,,,,36.54,19.27,,,3.85,67.09,,,,,,3.29,,,,3.58,,,,,,1.02,,0.93,,,,,,39.1,11.85,1.37,,,,,,,,5.13,,,,3,3143662544.1810694,Packaged Software,Technology Services
BBU,27.81,35.15,8.98,2,3.3,1.5,24,,,6.86,18.2,28.8,1.38,42.2,29.82,0.96,0.31,0.09,22.45,1.17,37.48,65.09,47.02,5.64,21.49,,0.03,1.11,14.24,7.99,282.59,,,0.57,1.29,7.02,0.03,0.47,12.16,1.11,31.62,43.52,,,17.52,11.83,1.32,,1.4,,9.09,0.89,2.94,,,0.04,,,0.66,,8.23,1.28,,,,,0.63,2.53,,0.16,,0.95,0.79,26.94,6.26,36.07,,6.54,,259.85,14.92,,,6,1266182575.792287,Miscellaneous Commercial Services,Commercial Services
BBUC,17.38,34.33,8.08,0.5,,,19.5,,,3.84,,31.43,1.06,38.27,31.15,0.19,0.14,0.08,23.48,0.6,9.53,45.85,71.84,8.3,23.35,,,1.06,54.81,13.33,,,,,1.78,1.82,0.02,,,1.06,,,,,23.56,8.4,0.31,,,,3.25,4.85,,,,0.23,,,,,,1,,,,,,,,,,0.58,,8.97,1.54,,,1.1,,256.86,,,,3,1980748365.8733337,Engineering & Construction,Industrial Services
BBWI,,58.58,10.84,6.7,,38.7,,,,3.17,12.3,41.04,0.85,,53.91,2.62,0.12,0.04,38.18,1.09,83.64,40.88,8.72,3.26,,,0.24,2.1,9.87,8.18,20.89,10.07,8.33,1.75,1.81,10.13,,8.65,7.78,2.1,10.66,19.03,6.29,1.47,39.58,43.99,3.99,,12.43,,17.28,,9.31,11.57,3.62,1.16,,,,,13.81,0.96,,0.99,,,10.26,9.97,1.24,1.22,,0.34,17.87,55.87,36.07,,,31.07,,12.6,11.2,,,9,8249375640.0,Apparel/Footwear Retail,Retail Trade
BBY,13.11,49.34,,5.7,,18.7,,,,,3.4,56.93,9.4,4.57,52.16,3.85,0.06,0.16,88.03,1,69.66,64.9,7.63,1.58,1.32,,0.57,4.27,13.02,8.62,21.59,12.98,8.81,0.53,0.53,7.68,0.18,2.44,5.47,4.27,13.36,9.04,5.23,,75.24,22.42,34.21,,3.01,,4.21,6.11,15.05,13.5,2.81,0.45,,0.6,1.15,,18.54,1.17,2.65,1.06,,,10.97,21.01,,0.99,11.74,0.22,8.01,33.88,24.21,41.95,,14.74,,5.94,13.7,,,10,15754825768.0,Electronics/Appliance Stores,Retail Trade
BCC,12.13,23.43,3.47,,36.8,20.5,24.8,37.1,29.4,29.32,7.3,9.46,1.44,23.47,15.22,5.86,1.18,1.47,120.63,3.13,51.52,26.71,23.24,0.73,0.24,,0.08,0.68,7.83,6.18,17,,2.52,0.25,0.65,12.77,0.62,3.8,5.57,0.7,11.59,29.99,,2.48,69.24,20.1,20.98,,5.96,,7.62,2.18,11.8,11.75,0.26,0.7,,0.38,0.59,,18.43,1.74,1.17,2.09,,6.68,9.36,12.63,0.47,0.77,2.61,1.9,11.36,35.82,19.3,18.1,,19,,4.09,15.24,,,10,3962545407.000001,Wholesale Distributors,Distribution Services
BCE,,13.73,,,,5.1,3.1,,,,2.2,7.56,16.3,,10.66,0.54,0.18,0.07,22.66,0.62,22.25,193.56,58.32,5.22,2.27,,1.58,12.71,27.01,9.26,23.98,12.91,6.66,2.85,2.91,3.7,0.24,12.14,9.96,12.37,11.31,8.83,,,41.7,68.47,3.21,,1.1,,22.51,2.11,362.78,13.06,14.51,1.22,,,,,10.04,0.54,,0.54,,,3.98,27.03,,0.71,,0.6,0.37,8.73,4.42,1.37,,2.56,,,10.15,,,10,37203168910.46311,Major Telecommunications,Communications
BCO,7.7,41.56,,3.5,50.8,12.7,26,25,39.5,18.12,12.7,47.43,1.56,,43.06,1.63,0.68,0.3,91.7,1.57,,23.22,59,5.3,14.91,,0.12,1.03,14.37,9.03,29.81,,,,1.41,6.96,0.04,4.73,5.9,1.06,11.66,26.22,11.22,4.41,83.94,25.29,2.19,,2.39,,9.99,14.46,34.34,12.33,0.53,0.83,,,,,17.86,1.09,,1.02,,,8.98,17.57,0.51,1.03,,1.57,1.82,34.87,10.37,32.2,,5.64,,,84.26,,,7,3551612246.0,Miscellaneous Commercial Services,Commercial Services
BCPC,19.94,32.74,2.6,0.1,8.5,10.8,9.9,8.8,7.8,9.45,9.5,23.33,0.89,18.53,27.18,9.66,0.67,0.32,165.16,2.98,67.6,31.44,49.43,1.02,0.2,,0.19,0.53,31.84,24.61,34.11,27.5,23.75,5.37,5.88,3.14,0.74,17.24,3.03,0.53,33.81,11.73,15.08,4.77,145.06,34.47,9.26,,12.9,,18.44,4.56,44.4,39.32,4.92,5.72,,2.75,2.32,,33.16,1.14,6.55,1.2,,,27.34,36.13,4.16,2.23,24.58,1.9,7.63,40.2,11.83,11.16,,9.57,,3.43,52.1,,,10,4345276023.999999,Food: Specialty/Candy,Consumer Non-Durables
BCRX,21.16,53.12,,,,,15.5,2.3,14.6,124.48,153.4,59.65,,22.75,55.42,,2.15,0.41,7.71,2.78,914.5,590.49,55.27,,,,,,,,,65.77,,3.85,5.03,,,,,,,,,22.41,11.7,98.06,,,,,,,,,,3.84,,,,,,0.66,,0.26,,,,,,,,2.73,,,,,,,,,,,,,1298032022.9999998,Biotechnology,Health Technology
BDC,55.49,38.05,5.18,2.7,19,,19.3,63.2,36.8,,14.6,31.51,0.18,32.28,34.23,2.94,0.56,0.24,113.47,2.07,90.6,73.59,64.67,3.79,1.08,,0.03,0.18,23.05,15.88,26.43,14.55,12.75,2.13,2.38,4.34,0.37,9.01,4.62,0.18,14.83,12.15,8.65,5.24,81.82,37.46,6.8,,7.61,,10.29,3.73,26.39,19.2,12.8,2.01,,,,,22.36,1.39,,1.61,,,14.03,19.92,2.25,1.56,,1.43,5.46,30.43,9.15,14.93,,9.66,,1.2,69.01,,,8,4097331655.000001,Electrical Products,Producer Manufacturing
BDX,,55.5,,,2.5,4.6,3.3,28.5,,3.8,1.9,68.1,2.11,,60.85,2.19,0.24,0.11,228.49,1.17,111.64,58.4,46.99,4.17,0.78,,0.33,1.7,33.23,17.47,27.41,28.59,16.24,3.93,4.17,3.01,0.45,15.22,4.64,1.7,15.85,8.07,7.97,6.15,261.3,45.22,5.41,,8.45,,14.15,2.55,38.47,19.63,4.18,3.29,,1.54,1.87,,21.64,0.87,,0.89,,,17.5,20.31,,1.46,,0.74,3.13,30.76,5.39,6.63,,5.24,,0.11,44.79,,,10,76513226414.0,Medical Specialties,Health Technology
BE,78.43,48.3,154.3,,68.3,,,,,,3.1,29.71,,108.67,40.26,0.33,0.87,0.29,22.9,3.36,194.23,45.3,124.05,,3.93,,,,,,,43.14,29.62,3.96,5.13,,0.17,,,,57.25,,,16.3,16.43,22.07,,,,,,12.14,,,,4.12,,,,,,1.4,,,,,,,,,12.12,2.33,,,,,,,,,,,,,3403472506.0,Electrical Products,Producer Manufacturing
BEAM,,47.37,8.58,,41,,9.5,15.7,0.4,,1598,32.72,,13.43,42.99,2.41,5.57,5.71,26.59,5.69,,,,,0.21,,,,,,,,,22.83,4.11,,0.68,,,,,,,,22.62,,,,,,,2.77,,,,6.16,,,,,,1.06,,,4.02,3.88,,,,,2.77,5.69,,,,,,,,,,,,,1983947441.0000005,Biotechnology,Health Technology
BEKE,20.7,41.87,,,,,,79.7,,3.38,,37.06,1.9,30.12,39.51,2.84,1.23,2.46,18.49,1.61,1.97,39.33,15.19,3.87,0.31,,0.84,1.9,22.48,22.48,21.16,18.57,15.96,1.19,1.65,4.45,0.58,7.8,3.78,1.9,16.15,,28.25,12.7,19.24,27,121.08,,5.37,,4.42,2.23,37.51,44.99,,2.02,,,,,25.97,0.96,2.21,,132.07,8.93,25.97,,,,2.43,1.61,3.46,27.17,7.18,5.89,,3.52,,,,,,2,20433143094.29588,Real Estate Development,Finance
BEN,,40.86,9.09,,2.2,3.5,,,,,,39.61,7.16,0.67,38.5,1.38,2.42,0.34,20.66,3.24,,253.66,63,9.52,1.05,,0.52,6,23.42,15.68,27.15,14.59,11.03,2.54,2.54,4.27,0.39,9.37,7.34,6.2,8.57,13.18,6.84,,24.93,80.11,11.91,,5.48,,13.66,0.86,24.02,8.61,,1.24,,,,,13.74,0.83,1.66,0.51,,,11.18,19.58,,0.52,7.25,3.24,1.47,56.67,3.06,3.74,,3.28,,,7.28,,,10,13098167610.0,Investment Managers,Finance
BEP,0.04,35.83,,,,2.8,27.8,,,3.25,13.7,38.73,6.13,0.61,35.12,0.21,0.14,0.04,23.06,0.73,15.68,58.55,44.34,7.41,7.61,,,6.16,31.91,15.38,,21.2,9.17,5.24,10.6,3.13,0.05,,,6.16,30.95,4.46,,10.54,33.12,56.9,0.52,,,,17.59,1.81,,,,1.23,,,,,,0.67,,0.7,,,4.74,,,,3.7,0.71,,3.12,2.91,,,,,,,,,3,7582230018.728956,Electric Utilities,Utilities
BEPC,13.12,37.52,,,70.3,34.7,,47.8,,1.28,8.9,33.73,5.04,10,34.73,0.12,0.06,0.04,28.19,0.51,6.93,33.76,42.29,7.88,2.83,,,5.04,75.71,16.46,1943.15,10.64,5.64,3.53,6.82,1.32,0.11,0.36,0.27,5.04,179.65,,22.51,19.98,45.89,57.93,0.74,,,,23.94,1.11,,,,1.28,,,,,363.13,0.61,,,,,4.6,,,,1.3,0.51,,0.96,1.03,,,2.18,,,,,,4,5042983863.0,Alternative Power Generation,Utilities
BERY,14.83,35.54,13.18,5.3,10.2,,,10.8,3.5,16.89,1.3,30.44,1.75,32.65,29.5,1.55,0.3,0.12,65.02,1.25,60.19,51.07,46.98,4.97,2.45,,0.16,1.75,16.53,8.57,17.85,13.24,7.72,1.31,1.24,6.05,0.22,6.97,11.4,1.91,10.24,15.22,,,53.37,18.38,3.62,,4.21,,9.19,2.07,14.81,9.66,1.79,0.62,,0.31,0.57,,8.79,1.21,,0.95,,,5.38,9.07,,0.52,,0.8,3.17,14.83,6.78,15.34,,6.73,,9.68,15.41,,,10,7528874903.0,Miscellaneous Manufacturing,Producer Manufacturing
BF.A,,31.12,,0.4,10.3,6.2,7.1,0.8,,1.65,6.7,9.45,2.98,,23.48,4.54,0.27,0.13,38.2,2.7,562.9,139.16,77.94,2.17,0.87,,0.41,2.3,15.17,14.25,45.92,17.46,15.93,5.05,5.16,6.59,0.45,11.23,2.51,2.37,21.15,6.42,6.93,2.72,62.91,59.21,8.42,,24.61,,27.04,4.94,18.31,18.31,4.95,4.51,,1.56,3.43,,40.23,0.61,3.47,0.61,,,27.11,23.9,,2.07,14.81,1.05,12.23,34.9,20.76,28.87,,12.68,,1.24,18.8,,,10,30790147377.000004,Beverages: Alcoholic,Consumer Non-Durables
