Ticker,12-1 Month Momentum %,14-Day RSI,3-1 Month Momentum %,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-GF-Value,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
IQV,,56.92,,1.7,2.4,,18,81.7,5.3,44.44,11.4,78.23,,,65.23,2.15,0.24,0.13,204.32,0.81,,103.26,32.37,4.15,1.97,,,,22.39,14.76,24.87,18.18,14.24,3.03,3.18,4.47,0.26,12.8,5.29,,17.09,19.26,8.91,4.4,240.17,35.18,3.18,,9.17,,14.14,5.32,26.81,18.81,1.27,2.44,,1.1,0.83,,19.09,0.85,,0.93,,,14.55,20.93,1.26,1.39,,0.81,5.29,276.4,10.93,21.99,,8.39,,0.3,46.44,,,10,38768813501.0,Services to the Health Industry,Health Services
IR,35.08,27.89,3.45,1.2,3.6,,47.7,124.1,10.9,,17.4,26.52,0.09,11.04,25.83,3.7,0.78,0.28,89.23,2.36,99.07,66.26,64.65,2.72,0.47,,0.02,0.09,30.27,22.17,30.16,20.98,18.38,5.08,5.51,3.3,0.56,18.28,3.64,0.09,25.18,22.41,9.4,6.13,75.44,43.81,7.54,,11.72,,19.9,3.5,43.53,26.96,2.21,5.09,,,,,27.92,1.18,,,,,25.16,27.86,1.08,2.1,,1.71,5.1,76.28,8.86,8.48,,8.05,,,234.82,,,6,26649926026.000004,Industrial Machinery,Producer Manufacturing
IRDM,,44.91,5.01,2.9,,,11.3,,6.3,70.54,12.5,34.94,1.89,16.45,41.59,1.42,1.18,0.09,29.05,2.62,136.6,30.45,42.96,4.47,2.7,,0.57,1.89,25.46,12.5,16.9,,14.03,5.95,6.18,3.93,0.24,36.58,8.98,1.92,30.01,22.67,112.26,4.05,56.36,72.19,2.22,,14.09,,23.95,5,30.9,30.9,2.86,4.51,,,,,12.24,0.52,3.11,0.91,,,10.12,14.04,1.92,1.3,7.05,2.01,4.22,8.77,7.61,13.9,,7.04,,7.36,121.04,,,6,5946159110.999999,Specialty Telecommunications,Communications
IRM,76.58,36.83,1.11,,,0.8,2.7,15.2,,6.24,9.1,41.53,2.79,29.39,37.55,1.06,0.07,0.01,102.85,0.75,,73.52,75.74,9.09,,,1.46,2.65,53.75,26.1,,32.6,18.87,6.76,7.59,1.86,,,,2.78,48.95,4.62,8.58,10.49,70.78,56.43,1.74,,1.75,,19.91,,285.69,56.2,15.61,5.05,,,,30.27,,1.45,,2.04,,,25,179.47,,49.69,,0.75,0.59,9.21,5.43,519.36,,4.87,,,90.22,,,10,18342923963.0,Real Estate Investment Trusts,Finance
IRON,4.58,48.65,35.32,,,,18.1,27.6,23,512.85,,45.2,,36.46,46.01,,19.13,,,19.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.98,,,,,,,,,,,,,4.04,3.99,,,,,3.98,19.36,,,,,,,,,,,,,1212510258.0,Biotechnology,Health Technology
IRT,40.13,27.1,10.63,,30,4.7,3.1,30.2,9.1,2.12,9.6,15.22,2.67,13.41,20.99,0.9,0.02,0.01,18.8,0.05,,149.25,,7.66,0.68,,2.84,3.41,83.48,22.21,51.5,,,9.46,10.26,1.2,0.56,19.92,3.04,3.41,70.15,4.38,14,2.96,18.26,58.17,1.66,,,,20.49,1.26,,83.56,21.43,6.71,,,,16.16,33.39,1.03,2.16,1.32,,,16.73,36.09,,1.23,1.26,0.05,,46.6,1.53,,,1.95,,10.92,47,,,8,3648958263.0,Real Estate Investment Trusts,Finance
IRTC,,59.34,41.52,,,,,,,,19.1,66.27,,,61.4,1.67,5.21,0.71,93.0,6.27,29.56,17.11,47.47,,10.25,,,,,,,,,4.47,5.44,,0.08,,,,,,42.59,17.29,145.99,67.83,,,,,,40.61,,,,5.23,,,,,,0.64,,,,,,,,,40.97,6.12,,,,,,,,,,,,,2768182882.0,Medical Specialties,Health Technology
IRWD,,62.3,,0.9,,,,,4.3,10.07,5.5,71.34,,,66.84,,1.79,0.14,4.58,3.62,,,88.74,5.84,,,,,12.07,11.89,10.11,,,,3.31,8.29,,32.72,16.89,,14.87,,,,10.1,,3.34,,,,28.37,,,458,,1.88,,,,,5.83,0.45,,0.38,,,5.82,8.84,,0.68,,3.62,,156.17,39.43,,,,,,,,,4,1301283468.9999998,Pharmaceuticals: Major,Health Technology
ISRG,67.37,56.18,14.48,0.1,11.1,,18.6,19,,18.65,18.2,63.97,,23.82,58.53,56.76,2.52,,544.02,4.3,183.6,27.89,46.64,,,,,,89.77,73.4,316.22,54.51,46.88,19.45,23.56,1.11,0.88,7.45,0.3,,69.13,12.23,16.97,15.76,394.59,66.98,,,28.51,,26.24,12.43,87.46,80.96,7.57,24.9,,4.55,29.22,,337.24,1.38,6.77,1.58,93.47,38.34,107.89,327.51,6.97,6.71,12.74,3.42,13.95,43.43,14.24,16,,19.26,,,138.08,,,10,103839363738.0,Medical Specialties,Health Technology
ITGR,40.42,44.96,7.86,,5.7,,7.4,27.3,,8.09,13.4,46.42,,20.43,43.64,3.04,0.16,0.03,133.12,3.28,73.48,33.56,50.02,3.81,0.72,,,,27.93,18.13,75.26,,,2.98,3.22,3.58,0.51,4.28,1.66,,21.95,5.37,13.04,7.26,98.51,26.84,3.66,,6.57,,12.57,2.75,41.09,25.31,,2.67,,,,,63.56,1.35,,1.4,,,23.61,58.57,,2.1,,2.09,3.74,23.38,7.05,7.39,,6.43,,,49.3,,,9,2708612955.0000005,Medical Specialties,Health Technology
ITRI,60.15,36.17,9.6,,12.6,,25.7,22,10.8,,,27.4,,17.34,32.16,2.8,1.88,0.77,106.88,3.36,65.26,45.4,44.6,3.84,0.94,,,,19,15.86,29.65,,16.44,2.12,2.18,5.26,0.4,7.35,3.67,,21.42,,16.73,5.52,76.18,34.17,22.11,,9.37,,10.72,3.57,21.9,19.36,,2.07,,,,,27.93,1.4,4.28,1.68,,,23.99,42.56,,2.46,21.25,2.83,7.8,77.11,11.77,17.33,,11.04,,,427.52,,,5,2879450846.0,Electronic Equipment/Instruments,Electronic Technology
ITT,34.15,38.38,5.16,1.7,7.8,19.7,15.9,17.6,6.8,,11.8,42.07,2.09,22.72,37.56,5.37,0.36,0.5,142.94,1.58,92.88,69.27,71.4,1.22,0.34,,0.22,0.9,19.15,15.96,31.8,17.09,14.17,3.14,3.45,5.22,0.56,10.84,3.29,0.9,21.8,14.83,11.54,7.5,116.91,34.47,29.57,,13.67,,16.84,4.24,24.39,25.03,3.34,3.34,,1.67,2.37,,30.79,1.22,4.07,1.7,,,23.13,27.34,1.97,2.44,14.91,1.09,11.23,53.65,20.24,18.8,,14.05,,0.38,36.65,,,10,8159918798.0,Industrial Machinery,Producer Manufacturing
ITW,6.34,23.77,6.96,1.9,0.1,7,12.1,14.1,7.9,81.5,10.3,16.38,3.46,16.94,18.58,8.18,0.2,0.11,247.61,1.36,73.15,23.57,73.23,1.65,2.46,,0.56,2.33,17.37,16,29.32,18.54,16.7,4.95,5.07,5.76,0.21,17.28,3.77,2.4,23.13,11.82,4.12,1.98,247.01,43.89,14.81,,21.66,,26.47,21.57,21.42,24.25,5.05,4.64,,1.55,1.93,,26.87,1,,1.18,,,23.12,22.36,2.83,2.39,,0.97,22.16,102.16,42.25,112.27,,27.8,,3.99,27.88,,,10,72062636379.0,Industrial Machinery,Producer Manufacturing
IVT,22.79,41.82,7.18,2,,65.5,20,,10.2,8.92,11.6,42,3.07,26.78,40.76,,3.07,0.27,29.48,3.59,,196.05,44.95,4.67,0.42,,6.34,3.07,61.7,17.6,27.04,,15.62,,10.42,1.63,0.67,38.55,4.53,3.07,95.71,9.3,103.17,7.46,27.68,71.03,1.13,,2.52,,16.31,1.3,327.56,209.08,,7.61,,,,16.85,19.73,1.07,3.58,1.24,,,15.69,20.06,,0.87,1.38,3.59,0.27,,1.84,0.42,,1.83,,3.78,24.16,,,8,1655193010.0,Real Estate Investment Trusts,Finance
IVZ,,40.47,2.71,0.7,1.5,0.6,,,1.1,16.16,,28.55,2.77,19.18,36.44,0.99,1.13,0.22,17.12,1.83,,100.26,59.81,6.15,0.51,,0.49,4.74,,15.41,12.7,17.8,15.34,2.71,3.17,,0.54,24.99,19.12,4.77,9.02,11.65,11.89,,12.27,32.44,,,,,,0.72,,10.25,,1.31,,,,,5.32,1.4,,0.82,,,4.92,,,0.38,,1.83,,,,,,,,8.67,8.27,,,9,6985021740.0,Investment Managers,Finance
J,28.33,42.3,0.35,1.2,,21.5,8.7,19.2,15.4,,,44.81,1.39,19.92,41.95,3.15,0.46,0.69,133.1,1.2,,46.24,44.88,2.19,0.61,,0.19,0.88,19.07,14.38,19.33,14.78,12.9,1.4,1.57,5.24,0.39,8.12,5.66,0.88,22.06,17.9,11.9,,109.45,24.63,4.1,,7.01,,6.02,3.64,21.03,22.87,1.4,1.45,,,,,17.92,1.22,,1.68,,,15.87,16.42,1.61,1.98,,1.2,5.65,136.45,9.21,13,,5.16,,6.59,30.74,,,10,16648818500.000002,Data Processing Services,Technology Services
JACK,,32.08,9.07,3.6,,1.6,,,,208.27,16.4,18.84,5.88,,27.55,1.64,0.06,0.01,38.13,0.42,1.74,31.31,22.78,44.83,,,0.36,4.63,156.93,54.81,,17.15,13.58,2.52,3.23,0.64,,,,4.63,7.16,10.77,,1.25,84.26,29.06,3.32,,,,17.37,,,10.37,,0.6,,,,,,0.45,,0.29,,,14.05,,,1.36,,0.41,,1.36,1.04,,,11.93,,7.61,8.04,,,9,1448376727.9999998,Restaurants,Consumer Services
JAMF,,37.51,,,,,,,,,22,33.39,,,35.21,1.06,0.52,0.59,14.13,0.95,,56.71,61.97,,0.51,,,,,,64.93,,,2.8,3.2,,0.46,4.93,1.67,,16.34,,,13.24,23.53,77.35,,,,,,2.51,,,,2.9,,,,,59.67,0.6,,,,,48.32,,,,,0.95,,,,,,,,,,,,,2158295807.0,Packaged Software,Technology Services
JAZZ,,44.76,13.91,,,,13.8,,16.5,3.41,8.4,33.11,,21.73,39.89,1.49,2.54,0.42,120.23,4.26,493.51,81.92,63.3,4.75,1.49,,,,16.76,8.41,9.98,8.36,6.65,2.56,2.75,5.96,0.34,27.59,15.16,,5.51,13.74,48.05,5.62,153.99,89.38,2.63,,11.6,,16.94,1.75,16.93,6.13,,2,,,,,7.18,0.78,,0.48,,,6.82,15.1,,0.58,,3.74,4.02,63.13,6.52,12.28,,8.99,,,23.17,,,8,8364731509.0,Pharmaceuticals: Major,Health Technology
JBGS,,35.42,,10.6,,,8.5,13.8,,,8.4,26.1,4.67,4.33,32.06,0.16,0.72,0.05,14.94,2.16,,170.36,138.89,14.36,1.42,,,4.67,,22.92,,,,,7.57,,0.36,,,4.67,,,,,18.5,50.72,0.13,,,,2.52,0.67,,,,2.44,,,,10.77,,0.81,,,,,8.94,,,7.11,0.69,2.16,,,,,,0.27,,11.92,166,,,6,1570209077.0,Real Estate Investment Trusts,Finance
JBI,,34.35,,,50.7,,26.9,32.8,24.4,29.22,21.7,19.13,,,28.59,2.63,0.76,0.17,7.0,2.8,33.08,36.61,64.23,2.51,1.14,,,,7.83,6.43,10.14,11.77,8.75,1.85,1.54,12.77,0.41,15.21,15.35,,16.75,,,,9.82,42.64,3.73,,10.61,,20.11,1.88,9.72,9.09,,1.09,,,,,7.04,0.71,,,,,6.24,,,,,2.39,7.98,92.04,16.76,20.21,,13.29,,12.12,,,,4,1484421495.0,Building Products,Producer Manufacturing
JBL,5.54,73.53,9.97,7.7,1.1,,10.3,14.8,60.9,,6.5,82.73,0.21,23.29,76.82,3.04,0.17,0.63,153.95,1.06,67.15,85.13,45.07,1.69,2.06,,0.04,0.21,14.37,9.4,18.52,12.58,8.72,0.67,0.66,6.96,0.09,3.59,5.74,0.21,17.61,20.23,10.51,,95.6,9.12,6.91,,4.71,,4.63,10.8,14.76,19.56,1.06,0.65,,0.63,0.59,,18.29,1.61,4.45,2.5,,,11.6,11.32,1.11,2.27,22.77,0.72,7.26,37.61,21.38,59.91,,18.64,,14.11,39.78,,,10,13881281886.0,Electronic Components,Electronic Technology
JBLU,14.41,57.81,,,,,,57,22.9,76.22,39.8,55.68,,12.27,57.09,0.72,1.07,0.45,7.7,1.21,5.61,31.08,12.87,1473.5,3.34,,,,,1233.31,,,11.52,0.76,0.79,,0.16,,,,,,70.14,,6.86,18.12,,,,,,1.01,,,,0.27,,,,,,1.12,,0.34,,,34.54,,,,1.19,1.18,,,,,,,,,33.48,,,6,1656253947.0,Airlines,Transportation
JBSS,,50.65,,,9.6,7.2,2.7,,,,7.1,54.42,1.43,,51.89,6.28,,0.01,87.04,2.06,78.54,22.53,25.69,0.78,0.26,,0.19,0.98,14.36,10.4,19.72,,,,0.97,6.96,0.6,4.92,5.4,0.98,,10.72,,,106.44,18.37,25.59,,4.9,,6.55,3.25,18.72,19.3,2.64,0.91,,1.21,1.62,,18.64,0.82,1.72,0.94,,12.8,11.47,15.77,,1.19,3.44,0.66,11.15,21.18,20.42,17.52,,13.87,,,18.1,,,10,1177988203.0,Food: Specialty/Candy,Consumer Non-Durables
JBT,32.55,45.26,24.4,,32.6,,5.1,1.3,,3.94,,26.95,0.32,34.23,38.31,3.88,1.13,0.82,122.19,2.55,82.98,45.65,47.09,2.43,0.41,,0.08,0.32,22.71,15.19,88.79,18.03,11.08,2.23,2.4,4.4,0.57,2.7,1.17,0.32,21.69,2.86,14.87,12.14,115.42,35.91,11.31,,10.25,,9.49,2.45,22.67,25.46,10.61,2.38,,,,,87.56,1.06,3.16,1.21,,2443.8,48.79,64.53,,1.7,8.84,2,6.39,56.27,8.04,11.63,,6.99,,6.28,23.23,,,10,3470649773.0,Industrial Machinery,Producer Manufacturing
JCI,47.45,46.77,10.46,2.2,,11.4,,16.9,,13.01,1.1,55.96,2.83,25.45,47.72,1.93,0.05,0.06,80.04,0.94,61.37,93.29,98.42,3.49,0.59,,0.39,1.84,32.88,23.01,39.01,20.91,16.4,2.59,2.73,3.04,0.38,6.99,3.03,1.84,22.56,8.33,9.95,4.29,67.64,35.19,6.34,,7.43,,10.53,3.3,31.51,21.16,3.11,2.33,,,,,33.22,1.18,,1.47,,,25.53,48.53,4,1.87,,0.79,3.95,57.59,6.18,10.53,,5.59,,3.09,31.27,,,9,38866686232.0,Industrial Machinery,Producer Manufacturing
JD,43.22,42.61,,,3.8,,,56.7,5.6,6.89,9.3,38.89,2.19,40.46,40.53,2.65,0.72,2.17,34.72,1.17,26.55,62.55,6.5,1.85,0.39,,0.19,2.19,7.05,6.73,8.08,6.96,6.16,0.25,0.29,14.18,0.36,3.64,11.26,2.19,8,,14.99,4.72,41.85,15.59,13.66,,3.12,,3.54,1.56,11.03,8.91,0.21,0.35,,,,,9.56,0.83,0.93,0.26,,,7.47,,,0.64,2.2,0.9,5.57,44.23,12.69,15.43,,8.93,,1.98,46.29,,,5,43365217973.847,Internet Retail,Retail Trade
JEF,91.99,57.43,22.71,5.5,7.5,26,22,,,,9.5,56.22,6.39,53.18,56.44,1.18,0.81,0.49,80.13,2.82,,750.71,193.5,4.97,2.14,,0.5,1.63,6.59,6.33,,,,3.53,2.84,15.17,0.16,,,1.75,17.34,20.73,73.47,7.55,37.57,60.11,1.3,,6.05,,45.33,1.64,33.81,31.8,1.43,1.87,,,,,,2.13,1.68,1.68,,,,,1.55,2.11,2,2.82,0.97,26.93,8.64,5.94,,7.72,,,30.24,,,10,8542865583.999999,Investment Banks/Brokers,Finance
JELD,,21.58,,5.4,,,3,15.6,2.3,22.01,6.4,18.06,,,18.34,1.85,0.3,0.15,7.71,2.03,56.7,35.29,48.88,13.53,1.88,,,,,18.18,1076.44,8.95,6.1,0.5,0.47,,0.25,0.04,0.26,,7.77,9.38,,,13.72,18.82,0.98,,,,1.54,0.91,,6.22,5.65,0.17,,0.54,45.35,,530.66,0.56,0.79,,,,4.52,,,0.36,2.25,1.33,,,,,,4.19,,56.69,85.67,,,9,1162816528.0,Forest Products,Non-Energy Minerals
JHG,51.24,43.7,13.86,3.3,2,2.7,33.4,,,20.76,0.8,40.53,4.11,29.75,41.8,3.04,2.48,3.61,42.41,3.08,,93.96,41.32,1.07,0.15,,0.47,3.67,8.45,8.18,8.91,6.36,6.14,1.78,2.29,11.83,0.64,25.72,8.9,3.67,11.57,24.28,13.97,10.66,33.67,69.14,42.28,,17.5,,25.37,1.45,16.79,12.89,,2.83,,,,,11.02,1.26,2.15,,,13.34,10.88,13.89,0.82,0.7,8.06,3.08,6.24,1512.42,10.79,9.06,,10.26,,4.05,14.99,,,10,4555592613.0,Investment Managers,Finance
JHX,,34.47,,0.8,28.3,,25,22.5,,26.63,17.3,43.7,,10.66,33.94,4.81,0.51,0.3,31.12,2.02,52.95,61.28,31.67,1.31,0.62,,,,19.83,15.58,40.31,18.2,14.77,3.28,3.62,5.04,0.4,9.59,2.79,,18.12,22.41,10.86,8.37,33.16,40.18,30.35,,11.15,,23.16,7.43,30.81,20.53,1.04,3.71,,0.71,2.66,,39.03,0.94,2.98,1.03,,,17.92,40.21,1.04,2.4,9.02,1.5,9.05,29.91,17.51,23.05,,14.74,,1.18,42.63,,,10,12440835257.11767,Construction Materials,Non-Energy Minerals
JJSF,3.55,19.05,,,3.5,7.3,15.1,20.1,26.9,6.68,10.6,7.8,3.09,1.39,11.81,6.7,0.42,0.46,145.52,2.59,59.4,31.5,43.6,0.84,0.17,,0.6,2.1,24.11,15.22,29.27,,,1.65,1.85,4.15,0.7,6.32,3.51,2.16,26.22,13.16,11.34,,172.43,30.87,64.37,,5.5,,7.46,2.96,32.7,29.46,3.24,1.79,,,,,28.45,0.84,2.51,0.78,,67.06,16.37,26.65,2.52,2.25,4.8,1.59,6.51,16.25,10.49,9.34,,7.53,,0.92,32.55,,,10,3314758944.0,Food: Specialty/Candy,Consumer Non-Durables
JKHY,1.95,45.42,,0.5,12.3,6.3,8.8,8.8,4.5,10.71,9.3,49.37,1.79,5.28,45.69,10.38,0.08,0.31,173.45,1.11,,6.18,48.81,0.19,0.07,,0.23,1.29,23.48,17.08,43.59,23.2,16.61,5.31,5.61,4.26,0.66,12.87,2.28,1.29,29.67,10.8,8.81,7.14,188.7,41.21,33.84,,17.79,,22.63,6.57,31.77,18.3,2.1,5.65,,1.24,3.8,,43.83,0.92,4.81,0.87,,,24.03,41.34,2.15,2.49,28.48,1.11,14.15,173.19,23.01,22.35,,15.09,,1.92,35.47,,,10,11267749388.999998,Packaged Software,Technology Services
JKS,,52.26,3.31,,18.4,,66.9,35.4,25.5,9.01,34.8,49.04,5.75,27.13,51.37,1.06,0.37,0.45,26.11,1.22,73.59,56,74.29,16.01,2.48,,1.19,5.75,16.48,16.48,,18.67,4.54,0.33,0.5,6.07,0.15,,,11.49,10.3,,,,46.75,12.81,1.84,,0.54,,1.92,0.45,44.1,10.4,0.26,0.1,,0.9,,,,0.56,0.48,0.46,,,0.8,,0.42,,0.51,0.97,0.43,5.24,5.35,2.76,,1.27,,9.17,10.2,,,10,1542988905.0,Semiconductors,Electronic Technology
JLL,52.86,38.21,6.01,2.4,7,,2.2,,,5.71,10.7,32.7,,36.15,35.52,2.54,0.05,0.09,247.94,1.05,,,30.2,4.72,0.75,,,,20.36,15.56,40.11,16.34,12.87,0.66,0.73,4.91,0.37,1.83,3.5,,14.84,4.19,36.53,,205.77,,5.72,,2.12,,3.61,1.77,25.07,20.56,25.7,0.54,,,,,29.1,1.2,2.92,1.17,,,20.37,72.32,,1.19,9.35,1.05,2.96,60.22,8.07,7.55,,5.34,,0.63,21.1,,,10,7354497707.999999,Real Estate Development,Finance
JNPR,20.85,66.52,,0.8,0.4,3.2,5,27.6,12.8,,8.8,88.05,2.77,,75.67,2.04,0.6,0.7,38.37,1.72,164.1,48.89,67.19,3.63,0.38,,0.52,2.3,41.63,27.28,33.55,16.25,13.84,2.5,2.62,2.4,0.48,7.82,3.1,2.3,19.07,2.52,,,31.07,58.6,4.03,,4.97,,6.59,2.73,50.62,22.7,,2.5,,,,,31.81,1.23,3.87,1.22,,,24.26,302.12,,1.56,14.87,1.3,2.64,28.12,4.29,5.57,,4.87,,1.77,35.86,,,9,9136268819.999998,Information Technology Services,Technology Services
JOBY,38.78,59.66,55.91,,,,,,,,,57.2,,69.67,59.38,22.63,15.51,22.38,9.49,16.12,,6488.96,,,0.04,,,,,,,,,255.01,6450.29,,0.81,,,,,,,510.24,0.0,77.99,,,,,,8.71,,,,5078.81,,,,,,,,,13,12.32,,,,,8.95,16.12,,,,,,,,,,,,,4537447902.000001,Aerospace & Defense,Electronic Technology
JOE,,29.61,,0.3,7.8,84.6,25.8,16.6,24.4,5.29,34.9,26,1.17,,29.2,2.86,0.78,0.13,44.01,1.47,7.22,44.28,46.29,3.69,0.88,,0.42,1.17,25.36,18.56,160.14,,,,8.18,3.94,0.46,5.11,0.77,1.26,,17.38,,,62.66,41.55,2.54,,17.77,,22.61,3.59,37.3,37.3,1.22,6.68,,,,,130.58,0.7,2.44,0.57,,,28.68,,1.49,,3.59,1.43,4.45,181.3,8.71,9.85,,4.44,,0.15,52.39,,,9,3338880721.0000005,Real Estate Development,Finance
JWN,24.34,55.9,5.46,,39.3,27.1,,,,,9.7,50.44,3.15,9.03,56.42,1.77,0.11,0.09,24.09,1.14,87.93,60.94,8.88,3.3,4.37,,0.31,3.15,16.08,6.04,21.34,18.61,7.44,0.52,0.52,6.22,0.11,2.45,9.31,3.15,11.84,,,1.49,19.87,36.64,3.66,,1.74,,3.1,4.02,15.34,9.67,,0.27,,,,,10.93,1.21,1.52,0.62,,,4.58,15.09,,2.28,5.38,0.35,3,10.68,9.02,30.24,,5.03,,8.56,12.75,,,9,2381523068.0,Department Stores,Retail Trade
K,42.8,66.24,0.22,0.3,1,0.9,,,,12.85,,82.95,2.95,43.69,72.75,3.28,0.11,0.09,81.54,0.77,56.83,104.62,40.05,3.28,1.78,,0.61,2.78,21,17.24,36.74,17.93,14.52,2.48,2.66,4.76,0.23,7.24,3.3,2.8,20.81,,7.94,,63.74,34.87,5.12,,7.85,,13.05,7.7,28.02,21.98,,2.19,,,,,30.42,1.28,,1.34,,,18.28,48.07,,2.09,,0.53,6.23,41.35,15.06,29.01,,9.39,,5.15,23.43,,,10,20527106601.0,Food: Specialty/Candy,Consumer Non-Durables
KAI,56.96,35.68,26.31,,15.5,6,20.7,26.5,15.6,30.98,14.1,33.1,0.46,36.2,32.9,5.99,0.43,0.27,345.13,2.29,105.09,31.2,51.41,1.48,0.38,,0.12,0.36,24.67,19.65,31.48,22.36,,3.93,4.18,4.05,0.57,13.29,3.39,0.37,32.64,19.79,6.94,6.25,253.9,44.13,10.14,,11.12,,16.73,4.76,35.33,33.06,2.2,3.92,,1.31,1.39,,29.57,1.36,9.47,1.93,,,24.98,31.06,1.94,1.92,60.98,1.46,8.6,57.74,15.58,14.56,,10.9,,,50.98,,,10,2585598870.0,Industrial Machinery,Producer Manufacturing
KALU,21.82,34.39,14.22,,,4.7,16.6,10.3,,2.08,37.5,44.85,6.29,,33.65,2.18,0.12,0.04,70.38,2.6,65.07,36.62,43.07,4.86,1.61,,1.15,4.4,20.55,9.74,43.12,19.71,10.16,0.79,0.72,4.87,0.29,1.68,4.42,4.4,12.91,12.03,42.42,3.82,70.89,11.24,2.14,,1.59,,3.21,1.7,24.27,26.34,,0.38,,,,,22.67,0.99,1.48,0.37,,,5.78,17.84,2.88,1.04,1.88,1.36,2.06,6.59,5.49,7.2,,4.06,,6.13,81.84,,,7,1238137876.0,Aluminum,Non-Energy Minerals
KAR,40.08,54.21,27.61,5.9,,,,,,,13.7,54.73,,20.24,52.66,1.19,0.05,0.4,20.28,1.08,,254.71,69.85,0.92,0.25,,,,8.92,6.5,10.29,,,1.2,1.38,11.21,0.29,13.44,10.47,,21.13,,19.54,4.62,17.5,45.69,1.69,,4.26,,15.16,1.63,109.03,31.69,,1.29,,,,,9.77,1.16,,1.26,,,7.97,15.79,,0.76,,1.08,1.53,115.14,12.13,5.43,,4.28,,4.42,16.49,,,9,1703117975.0,Miscellaneous Commercial Services,Commercial Services
KBH,25.13,30.32,,6.1,20,18.6,35.1,31,61.2,27.52,20,43.61,9.42,17.98,31.8,4.16,0.45,0.22,65.34,7.63,372.63,27.56,3.76,2.2,0.43,,0.12,1.48,8.2,7.8,22.3,6.79,5.74,0.82,0.92,12.2,0.58,4.12,5.68,1.57,7.35,26.08,12.02,7.09,57.02,21.25,,,9.31,,11.2,1.2,8.38,8.38,0.29,0.76,,0.27,0.63,,19.53,1.15,0.67,1.31,,1.34,17.08,20.39,0.34,0.67,1.2,0.92,9.16,15.75,12.54,15.76,,10.49,,14.66,11.79,,,10,3852347992.0,Homebuilding,Consumer Durables
KBR,9.57,42.47,,1.4,,10.5,,,,,8.3,44.29,1.86,,44.43,2.54,0.17,0.11,57.51,1.07,,38.94,45.45,3.86,1.89,,0.19,1.06,17.45,13.91,23.76,12.64,10.98,1.13,1.39,5.73,0.22,5.86,5.62,1.06,14.88,0.88,,12.75,66.2,14.25,4.12,,4.35,,7.28,5.1,24.16,18.37,,1.03,,,,,17.81,0.87,,1.61,,,15.2,19.84,,1.74,,1.07,5.39,144.44,14.01,22.07,,7.9,,,,,,6,8123308796.0,Information Technology Services,Technology Services
KC,193.65,57.04,161.3,,,,,4.4,11.2,,,45.87,,262.75,53.35,,0.18,0.65,10.38,0.67,,119.54,83.53,,0.47,,,,,,252.9,,469.14,0.36,2.61,,0.31,1.07,0.44,,,,43.35,10.04,3.34,16.05,,,,,,3.39,,,,2.56,,,,,251.02,3.11,,,,,251.02,,,,,0.67,,,,,,,,,,,,,1311921381.15665,Data Processing Services,Technology Services
KD,65.91,68.7,42.07,,,,76.8,73.5,22.1,,,68.16,,32.73,68.29,1.81,0.31,0.32,37.72,1.03,,39.89,37.22,3.32,3.85,,,,52.34,9.46,233.45,,,0.74,0.76,1.91,0.1,0.33,0.57,,25.96,,,,12.82,19.76,2.63,,,,1.96,8.22,,,,0.57,,,,,158.57,2.94,,,,,12.68,,,,188.6,1.03,,6.24,3.71,,,,,1.61,,,,,3666850895.0,Data Processing Services,Technology Services
