Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
PRME,,35.78,,246,,,,,,,23.37,,,32.21,,7.85,3.92,3.5,8.23,,,,,0.21,,,,,,,,,664.04,525.93,,0.76,,,,,,8.31,,0.0,,,,,,,2.13,,,,583.36,,,,,,,,4.22,3.89,,,,,2.13,8.23,,,,,,,,,,,,,1200685913.0,Biotechnology,Health Technology
PRMW,55.6,78.55,0.2,4.1,11.8,40,,57.1,,,89.46,1.83,20.68,83.17,1.99,1.43,0.42,25.47,2.18,49.06,65.39,48.11,4.46,0.98,,0.4,1.38,31.04,15.09,17.87,6.41,4.4,0.85,3.11,3.22,0.41,17.42,6.73,1.42,22.74,16.48,29.6,6.82,15.86,66.87,3.49,,15.92,,11.53,2.77,16.12,29.62,4.86,2.56,,,,,14.94,,2.2,,,10.05,10.49,2.27,1.68,,2.07,7.06,20.13,5.18,18.22,,3.96,,6.84,70.75,,,6,2350923717.0,Beverages: Non-Alcoholic,Consumer Non-Durables
PRO,,47.97,,,,10.4,,,17.97,4.1,56.96,,,52.59,,0.83,0.46,18.61,1.22,,15.37,56.52,,,,,,,,44.65,,,2.87,3.25,,,7.27,2.63,,39.76,,144.54,9.85,34.7,63.82,,,,,,,,,,2.65,,,,,36.89,,0.53,,,34.92,,,,,1.22,,,,,,,,0.65,,,,,1517757674.0,Information Technology Services,Technology Services
PROK,,47.13,31.5,,,,,,,,40.57,,70.71,44.59,,20.96,,,21.87,,,,,,,,,1.11,1.15,0.97,,,,,90.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.87,,,,,,,,,,,,,1507975899.0,Biotechnology,Health Technology
PRTA,,55.83,,31.4,,,0.2,,,334,66.69,,,59.81,10.04,12.07,46.56,22.02,12.54,,,6.07,,0.02,,,,,,,,,7.87,2.91,,0.9,,,,,,,,64.93,,,,,,,2.04,,,,5.78,,,,,,,0.02,2.37,2.27,,,,,2.04,12.54,,,,,,,,,,,,1,2808461852.0,Biotechnology,Health Technology
PRVA,,39.66,,49.8,,,28.2,19.9,,18.7,28.47,,6.37,35.24,4.86,0.9,57.32,18.14,1.81,,1.71,72.19,0.34,0.01,,,,142.31,91.54,20.85,59.76,17.25,0.98,1.08,0.7,0.55,5.18,4.05,,75.27,,,28.5,40.4,9.69,,,0.88,,0.76,3.64,151.17,26.29,,1.36,,,,,25.92,2.68,,,7.29,25.92,60.47,,,6.17,1.81,1.48,143.98,2.1,2.66,,1.3,,0.14,,,,3,2854273294.0,Life/Health Insurance,Finance
PSA,29.15,68.16,,5.7,14.5,18.9,19.4,13.8,11.37,15.4,59.14,4.43,22.04,65.62,4.42,0.93,0.06,361.99,0.93,,,,2.71,0.97,,1.14,3.31,32.48,22.23,27.94,32.84,22.28,15.98,16.64,3.08,0.49,59.53,4.35,3.31,33.79,22.47,,4.65,331.54,73.99,8.42,,44.88,,48.69,11.83,33.93,34.31,2.17,13.74,,2.24,1.56,21.57,23.11,4.38,0.97,,,19.75,22.17,1.83,1.53,12.58,0.93,10.76,586.85,12.65,20.86,,11.94,,,33,,,10,48196612836.0,Real Estate Investment Trusts,Finance
PSMT,19.79,55.12,,9.6,9.5,10.4,14,,36.29,9.2,52.52,1.71,9.64,54.91,5.15,0.33,0.88,89.27,1.18,45.17,43.86,1.34,0.92,0.24,,0.24,1.29,13.61,9.74,54.56,,,,0.57,7.35,0.54,1.05,1.85,1.29,18.52,12.75,14.69,9.3,88.85,17.2,17.01,,2.61,,4.39,2.5,21.67,20.88,2.64,0.56,,1.67,4.3,,53.75,1.55,0.77,,,11.32,23.44,2,1.68,2.6,0.44,6.24,20.53,15.14,11.45,,11.24,,4.62,24.46,,,10,2405367972.0,Specialty Stores,Retail Trade
PSN,72.99,71.97,,6.8,,5.6,13.5,8.2,16.44,6.9,78.19,,14.94,74.53,3.79,0.37,0.38,100.97,1.8,,19.44,38.79,4.96,0.63,,,,68.5,41.29,25.83,4.44,4.38,1.28,1.9,1.46,0.42,7.36,4.2,,27.62,5.86,40.21,11.04,70.36,21.86,9.94,,0.89,,7.11,4.83,234.81,40.8,,1.85,,,,,25.99,10.41,,,,23.77,,,2.68,59.75,1.8,1.11,67.57,4.85,2.47,,10.21,,,,,,7,5817989817.0,Information Technology Services,Technology Services
PSNY,,66.03,0.1,,,,,,,57.6,67.43,,,66.22,,0.22,0.19,1.73,0.61,132.24,109.39,42.11,,,,,,,,,,,0.9,2.94,,,,,,,,23.42,64.58,0.0,,,,,,,,,,,1.81,,,,,,,,,,,,,,,0.61,,,,,,,,,,,,,5935710790.0,Motor Vehicles,Consumer Durables
PSNYW,,62.07,0.1,,,,,,,57.6,56.42,,,60.22,,0.22,0.19,0.3,0.61,132.24,109.39,42.11,,,,,,,,,,,0.9,2.94,,,,,,,,23.42,64.58,0.0,,,,,,,,,,,1.67,,,,,,,,,,,,,,,0.61,,,,,,,,,,,,,5935710790.0,Motor Vehicles,Consumer Durables
PSO,30.46,51.8,2.6,1.4,3.9,3,26.2,18,110.29,4.4,51.16,2.62,5.12,49.94,2.65,0.23,0.21,13.7,1.78,20.12,164.6,97.19,1.49,0.43,,0.39,2.14,15.86,7.88,17.37,12.63,9.39,2.06,2.4,6.31,0.57,13.1,6.49,2.14,15.39,12.71,8.78,2.41,11.8,50.58,7.36,,9.83,,14.31,1.81,21.78,18.77,1.96,2.04,,,,,15.78,2.71,1.25,,,12.51,10.95,1.87,1.41,9.19,1.72,5.15,46.33,9.88,8.77,,6.76,,8.44,47.24,,,9,7944754887.501199,Publishing: Books/Magazines,Consumer Services
PSTG,77.76,41.94,,13.8,,,,61.3,38.29,10.6,51.44,,17.86,44.97,5.04,1.42,6.5,49.81,1.99,18.88,34.72,64.6,0.91,0.19,,,,85.18,48.19,22.81,28.08,21.92,4.8,4.95,1.17,0.38,21.71,4,,30.65,,85.44,11.43,36.86,71.67,18.03,,4.54,,4.9,11.22,124.53,28.3,,5.83,,,,,26.7,4.39,,,72.19,20.44,48.75,,3.82,15.33,1.96,3.89,35.93,7.79,10.95,,5.4,,1.76,,,,2,11308405876.000002,Computer Peripherals,Electronic Technology
PSX,14.16,45.49,0.5,17.8,5.3,,,,50.17,30.6,47.61,4.41,,46.71,3.68,0.13,0.12,129.47,1.14,15.26,31.31,26.72,2.04,0.68,,0.36,3.41,9.3,7.4,17.03,9.8,8.3,0.5,0.48,10.75,0.39,2.8,7.85,3.56,10.92,,,,115.56,9.65,6.04,,3.37,,3.71,1.84,11.1,10.95,,0.38,,,,,13.41,0.99,0.92,,,8.48,10.62,,0.82,2.01,0.79,6.73,20.32,13.13,17.01,,7.28,,7.54,14.06,,,9,53893198030.00001,Oil Refining/Marketing,Energy Minerals
PTCT,42.77,65.14,,,,1.3,3.5,0.5,,29.5,78.07,,17.39,71.09,,1.79,2.76,36.5,2.23,169.82,108.82,72.06,,,,,,,,,,,3.61,2.36,,,,,,,,28.89,,45.54,92.35,,,,,,,,,,3.09,,,,,,,0.5,,,,,,,,2.17,,,,,,,,,,,,,1978558547.0,Pharmaceuticals: Major,Health Technology
PTEN,,43.38,,2.9,47.4,,,25.2,21.54,35.3,46.27,7.47,,45.15,1.82,0.09,0.06,8.27,1.5,11.84,35.63,56.37,1.03,0.29,,0.6,3.88,17.63,3.59,10.23,5.07,3.1,0.75,0.84,5.67,0.66,8.23,13.81,3.88,16.34,,,11.96,17.0,10.57,5.28,,2.28,,6.83,0.71,33.08,15.55,,0.6,,,,,7.64,1,0.51,,,2.73,4.22,,0.6,1.46,1.3,1.93,7.48,4.67,3,,4.38,,,,,,4,6467544768.0,Contract Drilling,Industrial Services
PTGX,143.6,63.5,,,,3.8,10,16.2,117.77,8.3,60.63,,48.7,62.68,23.73,13.56,51.41,46.56,13.73,,,,0.07,0.02,,,,14.22,13.92,9.38,,,6.56,6.79,7.03,0.88,72.34,8.41,,26.22,,,,0.0,,,,53.26,,47.71,5.06,17.78,17.78,14.82,9.03,,,,,12.15,2,,5.58,5.5,12.11,48.24,,21.76,5.06,13.73,37.73,3475.14,36.33,41.76,,193.95,,,,,,,1029791325.9999998,Biotechnology,Health Technology
PTLO,,61.03,,11.5,,,,,,,47.5,,,57.73,1.1,0.11,0.02,12.98,0.38,6.77,27.44,7.32,6.52,1.55,,,,22.53,15.69,,23.44,15.1,1.72,1.97,4.44,0.26,,,,40.19,,,10.66,15.82,40.25,2.15,,3.3,,8.16,2.16,34.16,33.89,,1.13,,,,,,,,,,9.73,,,,,0.3,1.67,12.7,4.78,6.95,,3.61,,,,,,5,1210540835.9999998,Restaurants,Consumer Services
PTON,8.52,65.76,,,,,,48,26.28,,72.91,,15.24,68.03,,1.02,0.34,5.18,1.85,104.99,19.78,14.69,,,,,,,,,,31.62,1.29,1.17,,,,,,,,32.3,,6.62,44.68,,,,,,,,,,0.71,,,,,,,,,,,,,,,1.37,,,,,,,,7.81,,,,,1799313861.0000002,Other Consumer Services,Consumer Services
PTVE,41.18,56.82,,7.6,,,,,,,59.99,3.36,,59.01,1.57,0.12,0.02,11.92,2.04,75.6,28.79,32.37,5.63,2.91,,0.43,3.36,16.14,8.52,52,10.96,6.84,1.09,1.12,6.2,0.21,2.16,5.29,3.36,9.18,2.45,,,9.56,18.65,1.86,,1.49,,8.64,1.6,28.38,12.9,,0.41,,,,,18.99,,,,,5.63,102.8,,0.91,,0.93,1.21,14.66,6.47,5.91,,5.33,,25.11,5.37,,,7,1489521525.0,Containers/Packaging,Process Industries
PUMP,,59.89,,1.9,,133.1,,,52.65,22.5,80.91,,5.47,68.62,2.23,0.25,0.43,8.31,1.11,5.07,51.99,59.15,0.64,0.18,,,,15.15,3.53,6.53,,11.9,0.69,0.63,6.6,0.65,9.68,17.17,,20.22,,,,11.08,15.61,16.6,,2.21,,8.07,0.89,27.7,10.93,,0.6,,,,,5.98,0.69,,,,2.45,7.66,,0.79,0.98,1.04,2.28,5.88,5.33,3.39,,6.26,,,,,,5,1186362488.0,Oilfield Services/Equipment,Industrial Services
PVH,40.21,45.95,6.8,10.1,58,,,21.1,,14.2,45.08,0.45,,46.47,2.4,0.22,0.17,96.05,1.24,154.82,109.27,36.41,2.8,0.69,,0.01,0.15,8.52,6.56,10.52,9.17,7.34,0.97,0.94,11.74,0.46,8.95,14.82,0.15,8.19,14.66,11.42,,95.24,59.53,9.47,,8.37,,10.05,1.03,7.62,7.95,,0.63,,,,,7.14,,0.71,,,5.71,6.32,,0.6,,0.66,6.64,32.85,11.53,14.59,,8.35,,14.64,14.71,,,9,4795927511.0,Apparel/Footwear,Consumer Non-Durables
PWR,44.96,72.43,,11.1,16.3,23.5,31.9,9.2,6.83,22.1,90.96,0.7,6.74,80.62,5.01,0.1,0.14,298.24,1.3,3.68,36.81,70.72,2.03,0.58,,0.05,0.12,37.9,24.95,30.36,28.76,19.7,1.75,2.13,2.64,0.41,7.02,3.52,0.12,29.25,20.91,18.23,12.19,218.96,13.96,6.27,,3.59,,5.22,6.65,56.27,39.29,2.06,2.02,,1.37,0.84,,28.73,9.38,2.68,,,21.83,27.69,2.04,3.21,50.38,1.25,5.09,38.25,11.4,12.79,,7.01,,0.41,94.98,,,10,28929444499.000004,Engineering & Construction,Industrial Services
PWSC,5.49,71.31,,,,8.8,,28.2,0.49,14.6,73.04,,8.42,72.39,1.11,0.04,0.02,22.79,0.28,,13.21,43.34,6.52,0.79,,,,350.22,30.63,57.65,32.2,15.87,5.52,6.48,0.29,0.34,11.23,2.19,,20.11,,16.45,11.37,20.59,58.83,0.19,,,,2.04,2.94,,49.44,,5.61,,,,,33.44,,,,,24.83,,,,,0.28,,67.53,0.42,,,0.4,,,,,,,4583111317.0,Packaged Software,Technology Services
PX,,65.49,0.3,86.6,,26.5,,63.5,,53.6,69.28,1.24,27.15,67.94,1.74,0.21,0.1,10.9,0.86,,18.08,29.95,5.15,0.9,,3.72,1.24,43.58,23.84,23.95,,,5.35,5.76,2.29,0.43,24.04,5.12,1.29,11.99,,,8.9,14.81,39.93,1.6,,0.97,,14.31,3.41,545,302.78,,5.02,,,,,20.87,,,,,20.27,,,,,0.86,0.3,157.58,4.93,0.67,,0.82,,2.75,,,,4,1308597387.0,Investment Managers,Finance
PYCR,,55.16,,26.2,,14.4,16.5,,3.48,21.4,55.93,,,54.7,1.08,0.1,8.77,14.11,1.11,,39.74,22.59,0.16,0.01,,,,,27.82,89.11,56.16,26.86,3.29,3.66,,0.49,4.1,1.06,,26.26,,,12.67,35.29,65.92,,,,,,1.96,,,,3.8,,,,,94.83,,,,64.14,28.04,,,,8.93,1.11,,,,,,,,0.21,,,,,4037971502.0,Packaged Software,Technology Services
PYPL,23.88,72.9,2.9,4.7,,4.3,16.5,,399.88,14.2,84.42,,10.7,77.57,1.95,0.27,1.4,78.34,1.24,,870.31,445.55,1.38,0.47,,,,12.6,10.7,11.27,13.21,10.99,2.2,2.43,7.94,0.25,21.6,8.37,,16.16,17.17,13.66,7.6,94.33,45.48,15.46,,14.3,,17.54,3.92,18.97,18.31,1.26,2.7,,0.79,0.53,,12.44,2.64,,,,11.39,21.75,1.56,0.9,8.6,1.24,5.54,400.08,18.02,21.8,,20.44,,6.98,29.67,,,10,70504985302.0,Miscellaneous Commercial Services,Commercial Services
PZZA,,60,0.1,,25.1,13.6,24.6,,99.85,5.1,56.72,7.64,,59.72,4.12,0.09,0.03,50.89,0.82,8.1,13.99,17.12,4.68,,,0.68,3.62,18.92,12.57,36.73,15.57,11.45,1.24,1.22,5.29,,3.32,4.24,3.62,19.73,25.16,,,85.19,20.3,3.15,,3.25,,6.71,,24.33,18.69,0.82,0.78,,,,,23.73,,0.55,,,11.85,34.56,0.75,10.58,,0.68,7.98,29.33,23.92,,,15.57,,,29.06,,,10,2516482685.9999995,Restaurants,Consumer Services
QCOM,61.13,47.79,0.5,53.3,6.9,9.6,26.2,31.6,14.25,15.8,46.8,2.58,2,48.49,6.23,1.34,0.9,166.93,2.39,139.18,47.43,29.88,1.26,0.59,,0.39,1.99,18.92,16.1,14.83,12.97,12.1,4.48,4.99,5.29,0.47,33.65,6.76,2.05,15,16.08,12.58,8.27,143.12,55.9,12.57,,23.33,,23.27,7.55,21.63,19.96,0.59,5.03,,,,,15.02,3.62,1.2,,,13.83,19.37,1.71,1.55,14.79,1.78,16.88,132.06,23.24,38.06,,23.65,,3.99,31.38,,,9,126264239319.0,Semiconductors,Electronic Technology
QDEL,,57.13,,33.5,,,,,,5.6,51.91,,,55.57,0.19,0.11,0.04,45.39,1.44,141.19,62.31,36.63,,0.87,,,,,,,13.67,8.63,2.06,2,,0.47,,,,15.07,39.12,,,63.45,47.89,0.56,,,,3.69,0.96,,18.6,0.53,1.09,,0.54,,,,,0.28,,,127.87,,,0.44,,0.79,,,,,,1.36,,4.49,15.03,,,5,5058721333.000001,Medical Specialties,Health Technology
QGEN,13.86,45.85,,10.8,,,0.2,25.2,165.59,2.2,38.21,,5.52,42.17,3.89,0.86,0.64,44.86,1.77,139.6,28.92,64.73,3.96,0.41,,,,72.06,29.35,25.65,17.34,13.37,4.98,5.36,1.39,0.61,20.89,4.06,,19.62,20.31,5.58,4.63,44.24,48.44,3.57,,3.75,,8.59,2.93,141.07,53.79,3.13,5.17,,1.42,1.47,,24.76,6.25,0.98,,,17.47,81.87,3.2,1.74,16.31,1.46,1.22,11.76,2.87,2,,2.76,,8.07,43.55,,,9,9367678368.0,Medical Specialties,Health Technology
QLYS,,47.38,2,,,15.1,32.9,19.8,72.63,18.3,49.6,,,49.65,7.57,1.06,7.78,124.59,1.44,,4.23,75.35,0.25,0.12,,,,24.36,21.61,16.98,18.63,16.96,6.66,7.46,4.11,0.49,43.92,5.56,,21.56,20.69,6.25,7.94,179.63,81.5,,,29.36,,30.61,10.73,27.45,25.48,1.4,8.09,,0.74,0.53,,18.42,3.55,0.72,,53.94,17.96,26.54,1.5,1.63,11.13,1.44,21.26,279.6,41.94,47.39,,26.64,,2.49,58.23,,,10,5499101360.0,Packaged Software,Technology Services
QRVO,22.72,43.21,5.2,,,,,,352.02,3.7,48.74,,1,43.69,2.88,0.89,0.55,102.96,1.95,118.61,42.64,40.5,3.85,0.56,,,,54.61,20.74,14.22,26.98,14.36,2.67,2.64,1.83,0.54,18.56,7.61,,16.92,,100.81,7.67,120.33,39.74,5.3,,,,9.14,2.8,,30.83,,2.46,,,,,13.25,5.29,0.8,,,11.3,33.04,,0.91,20.39,1.36,,11.98,3.45,,,,,4.43,43.63,,,6,9392549131.0,Semiconductors,Electronic Technology
QS,,48.24,,41.1,,49.4,39.6,,,,47.15,,7.58,48.73,,8.34,,,8.66,,,,,,,,,,,,,,262.54,,,,,,,,,5.05,,,,,,,,,2.47,,,,,,,,,,,,4.03,3.85,,,,,2.47,8.66,,,,,,,,0.19,,,,,3362173209.0,Electrical Products,Producer Manufacturing
QSR,3.75,55.48,,10.5,3.5,17.2,19,17.2,62.74,15,64.83,3.92,,59.51,1.34,0.36,0.06,70.64,0.78,12.9,58.54,34.69,6.65,5.22,,0.7,3.24,16.96,15.54,32.17,11.88,10.92,2.94,5.06,5.9,0.12,15.74,5.17,3.28,18.19,8.38,10.68,12.11,84.27,39.02,3.67,,16.95,,29.85,7.19,17.7,21.8,8.38,4.29,,,,,27.22,,0.81,,,24.31,44.75,,1.93,,0.71,5.41,68.82,10.48,43.38,,11.34,,1.17,32.7,,,10,31560662124.01161,Restaurants,Consumer Services
QTWO,135.25,61.76,,,,,19,,48.73,11.4,58.68,,45.77,61.87,3.66,1.85,0.68,78.49,2.44,,16.65,26.7,36.09,1.13,,,,,329.22,67.18,,30.79,6.44,7.57,,0.39,11.27,1.56,,41.14,,,11.49,48.6,49.52,,,,,,9.85,,,,7.18,,,,,63.59,,0.76,,,45.74,,,9.81,,2.44,,,,,,,,1.97,,,,,1908279274.0,Information Technology Services,Technology Services
R,37.09,66.13,6.5,18.5,5.9,10.6,,,14.87,17,78.39,2.42,23.95,70.81,1.4,0.05,0.02,148.46,0.74,2.76,32.1,44.64,3.07,2.84,,0.24,1.98,14.76,5.24,,,,,1.21,6.78,0.19,,,2.18,10.76,7.85,9.3,7.95,114.77,20.18,2.96,,4.03,,8.33,2.09,13.6,12.72,1.18,0.54,,1.02,,,,1.57,1.19,,,3.04,,1.12,,4.35,0.74,3.15,9.2,8.19,16.13,,4.93,,,18.24,,,8,4643325132.0,Finance/Rental/Leasing,Finance
RACE,67.89,57.67,0.8,20.6,17,27,33.8,88.5,35.57,20.8,64.05,1.17,11.69,58.11,10.07,0.47,0.43,477.93,1.6,110.05,103.31,17.99,1.31,1.01,,0.32,0.55,48.02,34.29,91.25,38.28,28.26,11.26,12.82,2.08,0.35,13.6,1.08,0.55,48.58,18.42,12.16,8.88,367.32,49.77,,,21.79,,27.32,25,57.62,57.62,3.67,12.24,,2.03,4.1,,90.07,15.22,,,,42.16,66.77,3.16,7.55,92.62,1.22,16.74,108.22,27.09,46.24,,23.6,,1.42,99.36,,,10,74219346711.43097,Motor Vehicles,Consumer Durables
RAMP,,47.4,1,,,,,,82.2,13.3,42.02,,,47.99,6.58,1.81,8.43,25.44,3.09,,160.53,101.09,1.47,0.04,,,,89.76,50.81,20.7,98.16,70.76,2.53,2.07,1.11,0.79,9.98,4.01,,15.73,,97.2,10.73,35.01,72.77,,,0.88,,2.3,1.79,282.67,136.04,,2.54,,,,,25.55,4.95,0.66,19.27,5.15,23.99,,,,4.06,3.09,0.5,22.43,1.56,0.64,,0.41,,3.6,23.56,,,5,1939288252.0,Packaged Software,Technology Services
RARE,55.78,57.77,,,,,,,,9.9,42.53,,23.77,52.39,,2.8,20.39,57.44,3.54,200.73,257.73,65.13,,0.09,,,,,,,,,7,9.51,,0.27,,,,,,27.05,25.64,52.27,87.15,,,,,,12.26,,,,9.72,,,,,,,,,,,,,,23.83,3.39,,,,,,,,,,,,,2693690533.0,Pharmaceuticals: Major,Health Technology
RBC,25.18,65.46,,24.5,,39.2,32.4,14,5.58,30.2,78.51,,11.34,71.16,3.89,0.23,0.07,302.79,3.01,253.91,52.16,57.13,2.52,0.42,,,,27.81,20.77,35.72,,,,6.22,3.6,0.6,17.4,3.11,,30.95,22.13,10.6,6.43,285.73,43.47,4.77,,14.01,,22.77,3.16,44.66,35.88,1.75,5.6,,2.31,1.01,,32.23,,1.21,,,28.52,34.94,1.47,1.93,,1.09,4.72,34.87,8.05,8.21,,6.49,,2.44,66.4,,,10,6979277167.0,Metal Fabrication,Producer Manufacturing
RBLX,73.93,68.67,,,,,,,,38,72.47,,18.52,70.51,1.99,0.73,1.31,47.11,1.03,,31.51,39.9,,15.22,,,,,,65.65,,111.59,6.34,9.15,,0.02,13.94,1.44,,,,9.25,26.62,55.96,77.43,,,,,,247.95,,,,9.16,,,,,65.76,,,,,44.72,,,,,1.03,,,,,,,,,,,,,17214047785.0,Packaged Software,Technology Services
RCI,0.37,54.78,,1.3,,8.8,11,,1.3,10.2,58.07,3.78,,54.43,0.9,0.04,0.01,40.59,0.65,16.25,124.04,83.23,5.62,4.37,,0.43,3.67,21.05,9.1,46.58,14.89,7.67,3.56,3.68,4.75,0.15,7.91,5.47,3.66,10.33,10.58,8.6,3.93,56.25,45.44,2.15,,4.3,,22.83,2.75,34.2,11.93,2.91,1.42,,0.96,1.45,,18.03,,0.69,,,5.02,10.64,2.21,1.23,,0.6,1.26,13.85,5.96,8.11,,4.28,,,15.98,,,10,22071733053.297974,Wireless Telecommunications,Communications
RCKT,,42.36,,,,,,,,,30.53,,,39.34,,7.42,,,7.79,,,,,,,,,,,,,,106.69,,,,,,,,,15.94,,,,,,,,,4.32,,,,,,,,,,,,7.64,7.19,,,,,5.19,7.79,,,,,,,,,,,,,1888323692.0,Biotechnology,Health Technology
RCL,78.74,71.19,,,,,,,65.69,68.3,90.44,0.23,19.89,79.39,1.43,0.04,0.02,179.63,0.19,10.49,34.54,9.56,4.01,3.62,,,0.23,17,12.27,,14.44,10.49,3.73,4.35,5.88,0.16,,,0.91,13.41,16.17,30.24,11.94,147.82,46.28,2.61,,16.31,,24.03,7.7,19.59,17.82,,3.26,,,,,,2.65,1.32,,,10.82,24.46,,,8.89,0.17,7.23,13.02,15.7,52.81,,9.16,,3.19,,,,7,24956409272.000004,Hotels/Resorts/Cruise lines,Consumer Services
RCM,,62.46,,108.2,,,,104.7,,,58.56,,8,61.47,1.73,0.4,0.07,14.16,1.84,,5.39,41.36,5.51,0.84,,,,64.13,18.98,40.37,,14.82,2.76,3.43,1.56,0.49,8.53,3.4,,66.75,2.13,,12.44,17.81,20.45,1.71,,,,10.66,2.12,,205.07,5.94,2.6,,,,,31.29,,1.27,,,20.23,55.04,,2.05,,1.84,,34.78,2.56,,,9.46,,,,,,5,6485477328.0,Miscellaneous Commercial Services,Commercial Services
RCUS,,42.08,,,,,,,,3.6,25.44,,9.62,35.9,0.81,4.87,88.09,15.6,5.14,,,55.27,,0.02,,,,,,,,,,1.94,,0.54,,,,,,,22.47,28.94,,,,,,,2.24,,,,5.28,,,,,,,,3.41,3.02,,,,,2.24,5.14,,,,,,,,,,,,1,1532540307.0000002,Biotechnology,Health Technology
RDNT,135.42,62.17,,42.5,,4.9,,,,5.9,65.32,,35.3,64.44,2.3,1.56,0.43,69.83,2.12,,71.08,37.94,5.16,1.95,,,,49.47,18.71,180.34,,,,3.64,2.02,0.27,2.02,0.67,,92.49,3.28,51.09,9.25,27.27,13.9,1.42,,0.58,,6.21,5.86,498.79,179.51,26.4,2.88,,14.37,11.86,,147.95,21.62,4.09,,,19.54,183.26,,8.31,58.68,2.12,0.35,10.31,5.21,1.38,,3.98,,,332.52,,,9,1932197662.0,Medical/Nursing Services,Health Services
RDY,23.55,46.04,,17.3,17,30,33,,50.65,13.7,53.39,1.17,11.81,46.1,8.2,0.9,3.09,79.48,2.55,186.6,89.58,97.83,0.35,0.1,,,0.6,14.24,11.79,49.73,13.88,11.48,3.34,3.59,7.02,0.71,7.29,1.91,0.6,19.53,22,,5.61,73.4,59.06,48.94,,19.26,,22.73,3.77,19.83,21.37,0.93,3.83,,,,,52.92,2.05,1.12,,7.47,25.99,23.59,0.86,2.2,4.38,1.9,14.96,49.77,26,20.72,,20.9,,0.02,35.96,,,10,11652751801.924482,Pharmaceuticals: Major,Health Technology
REG,17.53,52.63,,1.5,3.3,15.6,41.7,11.5,10.6,7.7,43.27,4.3,20.36,47.36,1.5,0.21,0.01,72.53,0.93,,298.67,43.66,5.51,0.78,,0.77,3.69,31.65,18.97,24.11,32.75,18.97,14.42,12.92,3.16,0.55,53.58,5.74,3.69,35.68,12.99,2.49,5.36,68.19,69.89,2.81,,27.84,,34.69,2,34.87,20.87,4.09,9.36,,1.4,1.4,18.68,17.56,1.41,0.94,,,17.56,,2.68,1.13,2.14,0.93,3.24,165.22,4.91,5.79,,4.13,,0.28,37.97,,,10,11832926742.0,Real Estate Investment Trusts,Finance
REGN,45.38,27.57,,32.1,,5,7.9,22.8,8.8,16,10.72,,23.97,19.52,11.62,2.8,3.63,1045.98,5.44,517.52,114.28,147.81,0.53,0.1,,,,24.34,22.18,35.57,19.53,18.27,7.32,8.4,4.11,0.78,23.61,2.76,,21.37,18.51,12.25,7.88,771.58,86.16,60.69,,32.04,,30.14,4.09,27.7,25.2,1.42,8.91,,0.73,1.09,,37.56,2.18,1.12,59.77,10.29,29.34,45.97,1.6,1.7,4.25,4.62,12.99,50.19,15.6,16.61,,18.87,,1.22,35.17,,,10,89387249461.0,Pharmaceuticals: Major,Health Technology
