Ticker,12-1 Month Momentum %,14-Day RSI,3-1 Month Momentum %,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-GF-Value,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
KAI,30.9,66.35,6.93,,15.5,6,20.7,26.5,15.6,30.98,14.1,60.02,0.38,20.06,64.24,6.73,0.43,0.27,413.32,2.29,105.09,31.2,51.41,1.48,0.38,,0.12,0.3,29.01,23.1,37.01,26.35,,4.64,4.92,3.45,0.57,13.29,2.83,0.31,39.04,19.35,5.53,5.96,252.31,44.13,10.14,,11.12,,16.73,5.7,42.31,39.59,2.64,4.69,,1.57,1.67,,35.36,1.64,11.34,2.31,,,29.9,37.18,2.33,2.3,73.02,1.46,8.6,57.74,15.58,14.56,,10.9,,,61.05,,,10,2585598870.0,Industrial Machinery,Producer Manufacturing
KALU,25.85,55.92,1.41,,,4.7,16.6,10.3,,2.08,37.5,46.57,5.3,,53.21,2.24,0.12,0.04,83.22,2.6,65.07,36.62,43.07,4.86,1.61,,1.15,3.71,22.28,10.56,46.75,19.71,10.16,0.79,0.78,4.49,0.29,1.68,3.73,3.71,15.28,11.63,43.72,3.82,70.62,11.24,2.14,,1.59,,3.21,2.01,28.7,31.15,,0.44,,,,,26.83,1.18,1.75,0.44,,,6.84,21.11,3.41,1.24,2.23,1.36,2.06,6.59,5.49,7.2,,4.06,,5.24,96.77,,,7,1238137876.0,Aluminum,Non-Energy Minerals
KAR,6.93,70.27,,5.9,,,,,,,13.7,69.52,,,70.89,1.19,0.05,0.4,20.08,1.08,,254.71,69.85,0.92,0.25,,,,9.01,6.56,10.4,,,1.21,1.4,11.1,0.29,13.44,10.57,,21.01,,19.52,4.62,17.4,45.69,1.69,,4.26,,15.16,1.62,107.96,31.38,,1.28,,,,,9.61,1.15,,1.24,,,7.85,15.64,,0.75,,1.08,1.53,115.14,12.13,5.43,,4.28,,4.38,16.33,,,9,1703117975.0,Miscellaneous Commercial Services,Commercial Services
KBH,44.72,56.42,,6.1,20,18.6,35.1,31,61.2,27.52,20,63.61,7.38,10.42,59.98,4.45,0.45,0.22,83.13,7.63,372.63,27.56,3.76,2.2,0.43,,0.12,1.16,10.01,9.53,27.23,8.28,7,1,1.12,9.99,0.58,4.12,4.46,1.22,9.1,24.74,11.99,6.87,56.63,21.25,,,9.31,,11.2,1.53,10.66,10.66,0.37,0.97,,0.34,0.8,,24.87,1.47,0.85,1.67,,1.71,21.72,25.94,0.43,0.85,1.53,0.92,9.16,15.75,12.54,15.76,,10.49,,11.45,15.01,,,10,3852347992.0,Homebuilding,Consumer Durables
KBR,27.95,38.3,,1.4,,10.5,,,,,8.3,40.26,1.68,2.48,37.61,2.59,0.17,0.11,61.07,1.07,,38.94,45.45,3.86,1.89,,0.19,0.96,18.11,14.45,24.67,13.13,11.41,1.18,1.45,5.52,0.22,5.86,5.3,0.99,15.74,0.68,,12.75,65.07,14.25,4.12,,4.35,,7.28,5.41,25.66,19.51,,1.11,,,,,18.9,0.94,,1.7,,,16.17,21.08,,1.85,,1.07,5.39,144.44,14.01,22.07,,7.9,,,,,,6,8123308796.0,Information Technology Services,Technology Services
KC,,62.75,20.6,,,,,4.4,11.2,,,59.04,,,61.8,,0.18,0.65,7.42,0.67,,119.54,83.53,,0.47,,,,,,162.34,,469.14,0.36,1.86,,0.31,1.07,0.61,,,,40.62,10.26,3.31,16.05,,,,,,2.42,,,,1.77,,,,,172.58,2.24,,,,,172.58,,,,,0.67,,,,,,,,,,,,,1311921381.15665,Data Processing Services,Technology Services
KD,24.16,86.48,,,,,76.8,73.5,22.1,,,93.03,,,90.21,1.77,0.31,0.32,34.06,1.03,,39.89,37.22,3.32,3.85,,,,48.59,8.78,216.72,,,0.71,0.71,2.06,0.1,0.33,0.63,,58.86,,,,12.83,19.76,2.63,,,,1.96,7.42,,,,0.53,,,,,143.72,2.65,,,,,11.5,,,,170.3,1.03,,6.24,3.71,,,,,1.75,,,,,3666850895.0,Data Processing Services,Technology Services
KDP,2.02,42.25,,0.4,2.9,11.4,10,3.5,,24.13,8.8,55.12,2.97,,47.08,1.52,0.07,0.03,32.54,0.53,68.49,186.05,32.75,3.89,0.66,,0.48,2.7,17.13,14.18,56.59,15.36,13.08,3.7,3.98,5.84,0.47,7.03,2.41,2.86,15.92,11.41,11.6,4.41,38.2,55.69,6.29,,15.04,,22.91,1.77,19.72,17.68,1.72,2.93,,,,,41.71,0.85,,0.92,,,26.74,37.64,2.37,1.05,,0.36,4.36,99.41,7.95,9.08,,5.15,,1.1,11.54,,,10,46528736934.0,Beverages: Non-Alcoholic,Consumer Non-Durables
KEP,12.18,68.04,1.59,,,,,,,,14.7,80.59,,14.82,72.64,0.42,0.07,0.04,8.56,0.37,55.43,27.13,39.34,6.66,3.68,,,,13.89,6.94,447.36,,3.86,0.1,1.54,7.2,0.15,0.39,2.42,,2.53,,,4.55,8.99,35.1,2.33,,4.05,,8.72,0.4,3.85,3.98,,0.16,,,,,44.68,0.95,0.32,0.57,,,1.01,88.05,,,0.41,0.24,1.55,5.58,5.62,10.42,,2.98,,,,,,5,8722276505.639507,Electric Utilities,Utilities
KEX,47.99,51.03,,0.8,1.9,,,17.6,,,12.5,37,,,47.26,3.3,0.1,0.06,124.89,1.67,68.08,38.5,59.58,1.69,0.35,,,,18.45,12.19,23.71,,10.61,2.45,2.56,5.42,0.56,10.8,4.92,,18.45,,29.15,6.36,92.92,24.87,8.51,,9.37,,13.45,2.18,23.97,24.11,,2.26,,,,,20.78,1.34,1.65,1.35,,,10.13,15.04,,1.55,2.54,1.05,5.29,12.27,8.85,9.48,,6.3,,6.75,57.29,,,8,5056904873.000001,Marine Shipping,Transportation
KEYS,9.91,63.32,,1.7,12.4,,,9.5,,,2.5,67.74,,9.44,65.61,6.43,1.26,0.89,171.59,2.98,200.77,56.47,61.23,1.67,0.4,,,,31.32,24.38,33.1,32.34,25.04,5.65,5.97,3.19,0.55,18.04,3.03,,24.83,11.55,13.42,6.17,150.61,62.92,9.92,,12.33,,16.73,5.8,49.03,27.41,4.03,5.98,,,,,33.34,1.14,4.13,1.43,,317.76,28.46,40.47,3.31,2.11,14.03,2.27,6.77,47.89,13.26,12.42,,8.87,,1.44,44.68,,,10,23592569603.0,Electronic Equipment/Instruments,Electronic Technology
KFRC,,55.24,,4.2,0.1,21.6,5.7,10,,,6.3,64.58,5.87,,57.97,10.36,,,61.53,2.06,,15.41,60.38,0.52,0.25,,0.52,2.45,15.64,14.55,15.35,19.58,14.15,0.86,0.83,6.39,0.45,5.43,6.58,2.47,17.39,13.6,,,60.24,27.52,,,3.87,,5.33,7.06,21.33,21.33,1.82,0.81,,0.68,1.11,,15.05,1.02,3.09,1.21,,31.55,13.31,18.48,3.07,1.08,10.05,2.06,15.07,46.62,29.67,32.92,,21.75,,6.31,19.41,,,10,1173844471.9999998,Personnel Services,Commercial Services
KFY,33.53,61.2,,1.3,9.6,36.6,9.4,19.7,2.6,20.43,16.8,60.19,4.27,7.14,61.64,3.36,1.02,1.18,78.6,2.15,,54.8,76.06,1.67,0.33,,0.26,1.79,15.05,11.6,14.12,10.83,8.82,1.45,1.43,6.64,0.51,10.15,6.88,1.79,16.31,18.36,12.43,3.49,58.22,88.31,14.89,,6.68,,10.84,2.34,22.46,17.02,1.03,1.46,,0.79,0.51,,14.1,1.35,2.02,1.19,,,12.05,15.73,1.3,1.06,5.37,2.15,5.33,76.23,9.77,10.85,,11.3,,3.4,26.2,,,10,2481333982.0,Personnel Services,Commercial Services
KGC,68.01,46.48,10.4,0.8,,27.9,,,,,2.6,39.55,1.26,22.76,44.51,1.69,0.37,0.28,9.53,1.61,130.77,12.13,21.29,0.73,0.26,,0.2,1.26,11.11,5.69,13.45,12.85,6.39,2.46,2.73,9,0.62,20.97,8.61,1.26,11.34,1.51,32.4,8.85,7.76,32.69,22.91,,15.26,,24.59,1.84,15.88,15.88,52.93,2.55,,,,,12.05,1.23,1.16,1.55,,,5.76,8.14,,1.14,1.84,0.63,6.97,13.76,12.63,11.84,,8.32,,5.29,238.25,,,5,6358967665.041489,Precious Metals,Non-Energy Minerals
KGS,75.28,76.09,12.18,,,,,,,,,74.48,3.97,12.99,76.48,1.15,0.02,,40.16,1.27,51.08,42.08,58.17,5.76,2.13,,2.53,3.97,27.39,13.37,,,,4.62,5.74,3.65,0.28,,,4.12,23.21,,148.11,18.64,0.0,37.89,1.4,,2.27,,24.19,2.69,138.48,65.51,,3.1,,,,,,,3.81,,,,12.39,,,,5,0.93,0.65,7.64,6.49,2.03,,4.45,,6.56,,,,3,1051380000.0000002,Oilfield Services/Equipment,Industrial Services
KHC,,41.1,,0.1,,,17.3,1.1,,,0.4,60.03,3.67,,46.43,1,0.17,0.06,31.61,1.06,78.66,96.16,30.09,5.12,0.42,,0.53,5.06,19.43,14.65,19.15,10.48,8.87,2.17,2.2,5.15,0.55,11.48,7.85,5.06,10.32,2.9,2.68,,36.17,34.6,5.78,,5.24,,20.21,0.79,28.48,10.54,,1.46,,,,,12.94,0.87,,,,,9.35,49.1,,0.55,,0.56,1.53,42.08,3.62,2.79,,4.23,,6.83,22.42,,,9,41086453823.99999,Food: Major Diversified,Consumer Non-Durables
KIM,18.85,64.6,2.45,,5.8,19.9,,11.4,8.2,3.01,5.6,60.34,3.03,23.09,65,1.33,2.5,0.09,25.22,3.52,,151.96,44.19,6.74,0.8,,1.64,3.8,37.22,19.89,26.01,30.87,17.75,13.68,12.67,2.69,0.52,48.71,5.63,3.96,35.09,,10.45,6.37,22.15,68.71,2.19,,19.5,,32.51,1.62,45.85,43.18,,8.45,,,,17.99,17.38,1.14,1.76,1.14,,,17.38,,,1.08,1.62,3.52,2.01,493.36,3.55,3.77,,2.83,,,18.82,,,10,11703391589.0,Real Estate Investment Trusts,Finance
KKR,83.76,73.85,11.16,,6.9,7,,,44.8,0.32,29.4,81.42,0.47,33.78,76.87,1.04,2.13,2.3,159.65,4.07,,74.29,5.4,5.41,2.1,,0.21,0.42,8.45,8.45,10.19,23.71,23.23,7.67,3.46,11.83,0.07,33.98,5.47,0.43,26.19,,122.26,,70.85,17.58,0.31,,13.11,,4.36,5.88,49.27,,,6.5,,,,,19.17,2.25,,1.29,,,18.87,27.75,,,8.85,4.07,0.9,645.24,3.27,13.54,,0.43,,,54.49,,,9,56967496882.0,Investment Managers,Finance
KLAC,21.93,45.91,,4.2,4.3,16.2,16,17.7,21,30.26,17.4,65.22,1.83,,51.86,6.26,0.96,0.68,666.03,2.13,268.72,32.38,63.24,1.65,1.92,,0.23,0.94,23.75,21.48,28.17,18.95,17.3,7.62,8.65,4.21,0.23,30.71,3.54,1.05,21.71,22.82,15.75,10.83,521.26,59.75,12.08,,28.92,,37.6,25.04,30.41,26.27,0.97,8.81,,0.84,0.92,,28.66,1.28,10.57,1.8,,,26.35,33.32,1.05,2.35,95.69,1.48,19.91,136.98,35.8,92.37,,32.94,,2.38,49.52,,,10,62100993776.0,Electronic Equipment/Instruments,Electronic Technology
KLIC,,55.68,4.04,4.6,,12.6,,,,598.16,,54.17,2.87,,55.31,7.89,3.14,14.09,50.54,5.41,164.81,45.13,96.34,,0.04,,,1.59,,,139.18,,19.68,2.51,2.93,,0.76,2.11,0.55,1.64,29.68,25.72,,,36.96,38.06,,,,,,2.88,,,,4.01,,,,,174.85,1.37,,1.86,9.68,3.89,87.64,,,1.13,3.28,4.45,,,,,,,,7.6,24.77,,,9,2681352121.0,Industrial Machinery,Producer Manufacturing
KMB,8.52,60.01,,0.2,13.7,3.3,,,3.8,122.32,2.6,76.93,4.12,0.98,68.09,4.26,0.16,0.15,139.56,0.83,55.1,101.8,40.96,1.82,5.8,,0.66,3.45,15.82,12.92,18.19,15.91,13.5,2.65,2.63,6.32,0.08,14.44,6.24,3.48,18.18,1.49,6.49,,133.42,36.03,12.42,,12.97,,17.06,36.25,18.1,19.09,,2.34,,,,,16.29,1.05,,1.01,,,13.01,15.52,,2.19,,0.55,15.15,43.12,32.52,257.61,,22.05,,6.43,21.64,,,10,42276526342.0,Household/Personal Care,Consumer Non-Durables
KMI,36.23,70.84,12.1,0.7,,2.7,5.2,16.2,13.9,143.18,9.9,65.96,6.14,24.06,69.3,1.16,0.02,,27.44,0.46,29.12,68.26,33.98,4.82,1.05,,1.03,4.18,21.99,14.28,24.05,16,11.37,5.94,6.25,4.55,0.43,25.97,6.45,4.21,21.63,6.76,8.72,3.4,16.48,55.32,2.32,,16.77,,28.39,2,24.07,24.65,30.81,4.01,,,,,15.44,1.67,2.8,1.43,,,9.43,12.63,,1.09,7.16,0.35,3.61,11.58,6.65,8.37,,4.73,,3.34,40.35,,,10,38034780704.0,Oil & Gas Pipelines,Industrial Services
KMT,5.67,56.41,,2.3,0.3,,10.7,15.7,18.2,,5.4,52.36,2.77,,54.71,3.07,0.3,0.19,29.07,2.52,141.1,50.16,52.62,2.17,0.51,,0.58,2.77,16.86,9.25,14.03,14.7,8.37,1.36,1.35,5.93,0.51,9.66,8.7,2.77,20.02,14.76,8.58,1.85,26.18,30.21,6.52,,4.98,,8.39,1.77,22.71,21.07,8.43,1.12,,,,,11.72,1.11,1.52,1,,,7.75,13.56,2.01,1.17,2.45,1.16,4.02,10.82,7.76,8,,6.16,,7.06,121.13,,,7,2028012214.9999995,Industrial Machinery,Producer Manufacturing
KMX,7.29,68.01,,1.1,12.9,,2.5,,,,13.4,69.3,,2.9,70.84,1.82,0.24,0.03,83.18,2.25,57.79,14.34,3.23,11.45,3.11,,,,22.61,18.9,57.32,36.73,28.15,1.17,1.22,4.42,0.23,2.13,4.29,,22.02,,19.71,2.61,73.33,10.62,,,1.61,,,2.09,31.27,31.27,,0.51,,,,,23.63,1.13,1.72,0.68,,,12.77,90.69,,12.9,2.14,0.68,1.53,18.97,5.59,6.85,,,,0.32,17.08,,,10,13169368867.0,Specialty Stores,Retail Trade
KN,8.74,65.18,,0.9,,,4.1,9.5,3.7,,,80.66,,0.11,70.34,2.38,0.5,0.4,20.15,2.35,112.17,32.21,49.02,,0.3,,,,,,13.24,,,2.02,1.99,,0.66,15,7.89,,18.32,10.26,15.49,,17.15,37.34,3.26,,,,6.32,2.29,,20.56,,1.93,,,,,12.94,1.17,2.17,1.01,,41.98,11.65,,,1.16,5.17,1.67,,,,,,5.44,,,,,,6,1298803699.0000002,Electronic Components,Electronic Technology
KNF,61.21,63.64,23.58,,,,11.8,7.4,29.8,,9.1,68.17,,37.84,65.61,4.53,0.63,0.37,102.38,2.72,54.83,21.98,37.42,1.6,0.5,,,,19.71,13.93,37.67,,12.49,2.07,2.19,5.07,0.5,5.81,2.89,,25.06,,14.37,5.18,0.0,19.67,5.53,,6.89,,10.71,4,29.34,29.34,,2.02,,,,,34.8,,2.55,,,,17.51,,,,4.98,1.91,7.45,18.25,13.95,15.37,,10.4,,1.27,,,,4,2837361362.0000005,Construction Materials,Non-Energy Minerals
KNSA,33.7,44.25,,,10.8,,49.7,,,71.56,,57.35,,18.23,47.89,7.85,2.33,21.12,21.85,3.24,115.63,23.99,16.28,,0.02,,,,,,124.37,,,,3.6,,0.79,2.89,0.7,,39.53,,,36.26,31.07,75.75,,,,,,3.61,,,,4.14,,,,,143.81,0.7,,,14.97,8.18,141.88,,,,3.75,2.95,,,,,,,,0.16,,,,2,1202660597.9999998,Pharmaceuticals: Major,Health Technology
KNTK,31.1,62.82,7.96,,,,,,,16.29,,49.1,5.35,16.52,59.05,0.65,0.05,0.01,57.18,0.72,,10.58,56.29,4.2,,,2,5.35,13.48,8.44,15.85,6.77,5.17,3.06,4.82,7.42,,30.43,12.88,5.51,24.48,,,22.59,33.45,38.08,0.93,,34.26,,15.22,,21.1,38.15,,2.36,,,,,7.69,1.71,,,,,4.97,,,,,0.72,7.52,17.16,8.24,,,6.02,,6.89,,,,3,5044999250.0,Oil & Gas Pipelines,Industrial Services
KO,10.86,43.17,,,10.3,3.9,6.9,11.3,3.9,40.57,11.4,53.72,3.59,3.31,49.03,4.02,0.64,0.39,63.65,1.06,91.98,348.51,31.37,2.99,1.75,,0.68,3.05,21.12,19.66,89.14,20.87,19,6.36,6.56,4.73,0.25,7.36,1.25,3.05,21.36,7.68,5.7,3.48,66.62,60.43,8.25,,22.45,,29.16,10.35,26.3,22.57,3.22,5.93,,,,,80.68,0.96,,1.02,,,49.81,113.67,,2.33,,0.9,10.36,153.93,19.57,39.71,,14.28,,2.48,30.45,,,10,250552555809.00003,Beverages: Non-Alcoholic,Consumer Non-Durables
KOF,,43.17,,,8.1,,,,,21.16,,58.46,1.97,,47.75,2.7,0.59,0.55,80.61,1.14,31.46,67.41,21.69,1.82,0.53,,0.55,1.97,9.11,9.11,15.02,9.18,6.88,1.32,1.29,10.98,0.46,8.47,7.44,4.01,12.54,,96.02,4.13,83.96,45.7,8.29,,8.17,,14.13,2.44,13.9,12.99,,1.17,,,,,111.07,0.96,2.37,0.88,,,57.05,99.18,1.04,8.68,9.47,0.94,7.6,44.6,16.93,16.94,,10.39,,0.5,23.16,,,9,4160125241.845356,Beverages: Non-Alcoholic,Consumer Non-Durables
KOS,,49.78,,,27.4,,63.1,,8.4,60.56,21.3,52.98,,,51.49,0.59,0.09,0.02,3.8,0.75,63.42,116.8,22.37,2.84,2.25,,,,8.76,4.75,,,3.31,2.23,2.52,11.42,0.22,,,,5.68,11.87,,6.67,5.74,49.22,8.25,,12.22,,41.07,1.5,8.64,4.94,0.32,1.03,,,,,,0.66,0.57,0.48,,,2.31,,0.26,,1.5,0.47,4.18,11.69,11.12,20.04,,7.9,,,,,,3,3303585453.0,Integrated Oil,Energy Minerals
KR,26.84,68.57,6.31,1.7,8.5,17.4,1.3,11.1,,,6.8,83.27,4.29,8.02,73.58,4.57,0.24,0.2,60.15,0.87,22.06,29.6,4.87,2.49,1.55,,0.25,2.06,14.96,7.66,33.94,12.71,7.31,0.39,0.4,6.68,0.24,1.17,4.04,2.14,13.06,12.11,,1.17,49.58,22.43,10.51,,1.86,,2.81,3.47,15.75,12.94,3.5,0.3,,0.71,1.07,,24.86,1.21,1.67,1.27,,,7.42,18.29,1.96,1.18,4.84,0.46,5.49,12.48,11.54,23.94,,7.64,,3.85,19.34,,,10,33245970572.0,Food Retail,Retail Trade
KRG,17.27,60.28,,,3.6,17.4,10.8,,19,2.31,5.7,53.56,2.67,17.7,59.69,0.92,2.06,0.14,27.13,2.92,,344.74,29.72,6.72,1.03,,3.95,3.71,81.22,17.58,34.03,,13.75,,10.93,1.23,0.47,32.12,4.46,3.99,77.48,8.35,90.11,2.81,22.62,74.56,1.37,,,,19.86,1.78,,142.79,36.61,7.22,,,,13.01,22.49,1.2,3.45,1.28,,,14.45,22.31,,1.47,1.87,2.92,,461.26,1.63,,,2.67,,2.21,,,,4,5052162123.0,Real Estate Investment Trusts,Finance
KRNT,21.11,69.2,23.95,,13.9,,,,,,,63.36,,61.95,68.48,16.81,12.36,26.61,31.64,16.5,208,17.22,153.92,,0.02,,,,,,50.92,,,,5.16,,0.93,10.13,1.34,,74.13,,,5.18,18.04,37.66,,,,,,1.9,,,,7.58,,,,,74.62,1.75,,1.48,3.39,2.46,61.07,,,2.76,1.98,14.87,,,,,,,,2.34,,,,6,1042525312.0,Industrial Machinery,Producer Manufacturing
KROS,95.63,47.15,32.17,,,,,,,,,53.65,,27.89,47.46,29.01,18.3,27.52,56.73,19.03,,,106.67,,0.04,,,,,,,,,9137.5,2807.22,,0.92,,,,,,,,0.0,,,,,,,4.18,,,,3151.69,,,,,,,,,4.6,4.4,,,,,4.18,19.03,,,,,,,,,,,,,1078553637.0,Pharmaceuticals: Major,Health Technology
KRP,2.76,52.59,0.06,,19.9,25.8,,,,13.3,2.9,65.52,12.48,,55.27,3.51,1.96,0.14,16.2,5.2,,13.55,64.98,1.05,0.3,,3.29,10.82,14.95,6.31,6.05,11.8,8.21,3.61,4.72,6.69,0.7,77.99,19.28,10.12,20.02,,,7.04,12.09,50.15,3.86,,17.95,,33.61,1.55,31.76,28.77,,5.79,,,,,7.42,1.34,1.41,,,,7.4,27.1,,4.88,1.55,5.2,4.49,8.26,7.99,6.02,,8,,10.08,,,,3,2907565381.0,Investment Trusts/Mutual Funds,Miscellaneous
KRYS,66,63.59,,,23,,,,,,,79.94,,10.21,68.87,36.19,6.57,78.7,194.91,7.97,219.45,100.82,90.18,0.04,0.01,,,,29.11,28.15,87.79,19.9,19.9,10.24,21.1,3.44,0.9,24.04,1.04,,33.32,,,125.61,0.0,92.55,,,21.69,,26.89,6.33,109.5,67.03,,23.84,,,,,100.61,,4.34,,11.4,9.09,92.04,,,42.28,6.33,7.76,6,90.6,21.39,6.45,,22.13,,,,,,1,3364060183.0,Biotechnology,Health Technology
KSS,,35.27,,11.2,2.3,41.6,49.2,,,84.01,15,32.09,10.43,,33.67,1.35,0.04,0.02,15.43,1.05,126.79,54.21,,5.75,2.05,,0.9,12.99,15.3,6.85,23.65,15.72,7,0.56,0.55,6.54,0.25,2.34,22.84,12.99,7.79,33.95,,,25.04,40.12,1.85,,1.47,,3.61,0.45,6.95,6.95,34.75,0.1,,,,,4.34,0.62,0.37,0.26,,,2.04,6.22,0.86,0.19,0.45,0.12,1.69,5.41,5.47,6.47,,4.6,,35.6,4.04,,,8,2523704313.0000005,Department Stores,Retail Trade
KT,21.39,75.09,7.3,,5.4,13.2,3.1,8.1,8.8,3.4,2.3,85.65,14.08,16.27,80.37,1.57,0.34,0.52,18.11,1.04,34.31,51.9,46.51,1.61,0.57,,0.61,6.91,9.46,3.01,9.04,8.31,2.82,0.61,0.69,10.57,0.41,6.81,15.14,3.96,5.62,13.35,10.71,1.96,13.42,64.12,4.72,,4.4,,6.68,0.69,10.17,8.81,2,0.45,,0.36,0.41,,6.47,1.35,0.56,1.36,,,2.17,6.88,1.65,0.55,0.79,0.98,2.7,12.16,6.64,6.87,,3.83,,8.64,,,,9,6219849480.08417,Major Telecommunications,Communications
KTB,50.62,61.13,9.08,0.9,65.3,26.4,31.3,56.1,21.8,128.8,8.1,57.7,2.12,11.33,60.06,5.17,0.63,0.34,94.19,2.5,129.37,47.98,31.51,2.16,2.25,,0.44,2.12,16.83,15.04,11.81,12.97,11.98,2.07,2.17,5.94,0.22,18.38,9.12,2.2,17.5,24.48,9.79,2.05,47.98,44.04,8.16,,9.72,,12.93,14.56,21.21,20.57,2.94,2.07,,,,,11.26,1.96,5.92,,,,10.76,12.02,0.95,1.61,38.44,1.42,15.28,51.44,26.7,68.44,,26.14,,5.26,,,,8,2509318510.0,Apparel/Footwear,Consumer Non-Durables
KTOS,17.1,61.46,,,0.1,,3,,2.9,,8.1,68.12,,5.2,63.68,4.84,1.16,1.37,26.91,3.22,67.95,26.33,40.04,2.46,0.16,,,,103.13,44.63,527.88,118.19,,3.2,3.56,0.97,0.7,0.67,0.19,,45.64,,20.26,10.98,17.01,25.67,4.26,,1.31,,3.4,3.03,269.1,133.88,,3.44,,,,,305.77,1.58,5.8,1.65,,15.12,50.69,,,4.44,5.65,2.61,0.83,10.64,2.56,1.25,,1.53,,,,,,3,1869664206.0,Aerospace & Defense,Electronic Technology
KVUE,9.86,61.82,3.55,,,,,,,32.03,2.9,60.87,3.36,17.77,62.7,2.51,0.18,0.12,24.26,1,103.89,135.14,51.83,3.45,0.83,,0.68,3.36,28.2,21.08,38.5,15.57,15.32,3.36,3.49,3.55,0.4,9.06,3.01,3.41,19.91,,,2.64,0.0,57.78,5.22,,6.88,,16.46,4.36,44.11,20.39,,3,,,,,33.22,,,,,,24.19,,,,,0.69,3.92,96.96,8.95,9.94,,8.4,,,,,,4,40634060638.0,Household/Personal Care,Consumer Non-Durables
KW,,60.53,,0.6,,2.9,,,6.3,9.42,7.8,78.51,7.69,4.31,65.9,0.13,0.66,0.07,11.59,1.3,,29.72,61.38,83.47,3.24,,,6.26,,115.59,,,,,13.52,,0.22,,,4.12,,,,,13.73,68.25,0.27,,,,13.23,1.93,,,,2.97,,,,,,0.84,,0.75,,,20.82,,,,1.99,1.3,,,,,,0.92,,17.99,23.18,,,9,2305524598.0,Real Estate Development,Finance
KWR,,42.34,,,1.3,4.3,27.4,17,14,11.26,10.9,33.11,1.42,,38.13,2.82,0.57,0.28,160.08,2.54,75.98,59.27,85.36,2.55,0.53,,0.23,1.17,15.66,11.26,17.77,13.3,9.86,1.76,1.8,6.39,0.53,10.13,6.63,1.23,18.27,24.15,10.23,,176.04,37.63,5.11,,6.59,,12.03,1.98,23.47,20.29,1.51,1.55,,,,,15.2,0.91,8.2,0.72,,,12.98,14.52,0.81,1.2,74.46,1.88,4.52,32.72,9.09,8.82,,6.56,,6.66,35.89,,,9,3045099078.0000005,Chemicals: Specialty,Process Industries
KYMR,123.74,51.48,,,3.6,,0.9,7.2,,181.86,,60.84,,44.72,53.72,12.04,8.27,6.23,47.74,8.55,,,62.53,,0.1,,,,,,,,,32.73,29.38,,0.86,,,,,,,,26.41,,,,,,,3.46,,,,35.03,,,,,,1.81,,,7.58,7.24,,,,,3.46,8.55,,,,,,,,,,,,,1055604346.9999998,Biotechnology,Health Technology
LAC,,55.45,74.29,,,,49,4.4,,,,57.76,,25.96,54.83,,13.56,,,13.88,,4236555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.36,,,,,,,,,,,,,2.93,2.84,,,,,1.36,13.88,,,,,,,,,,,,,3364295763.429374,Other Metals/Minerals,Non-Energy Minerals
LAD,21.69,67.26,12.2,,31.2,16.3,25.4,26.5,,7.47,27.3,60.75,0.91,33.45,65.87,2.48,0.05,0.03,387.3,1.18,68.32,4.01,2.64,7.37,2.13,,0.07,0.54,15.42,12.58,,16.12,13.43,0.6,0.69,6.49,0.28,,,0.55,11.2,21.3,,10.57,347.99,15.71,3.16,,2.3,,4.42,1.56,13.22,12.73,0.4,0.3,,0.41,,,,1.11,1.75,1.09,,,147.53,,0.51,1.36,5.41,0.27,3.75,16.37,10.11,12.68,,6.05,,,16.6,,,10,8103635454.000001,Specialty Stores,Retail Trade
