Ticker,12-1 Month Momentum %,14-Day RSI,3-1 Month Momentum %,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-GF-Value,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
TROW,16.12,37.22,15.91,0.6,7.9,10.7,,,,,2.3,29.46,8.03,6.61,32.62,8.67,8.52,11,114.69,10.91,,40.6,44.15,0.1,0.03,,0.55,4.32,10.26,8.28,16.62,8.38,7.67,2.99,3.41,9.75,0.75,20.51,5.56,4.32,12.14,8.51,8.15,6.82,124.82,50.63,,,30.35,,33.22,2.49,12.55,12.84,2.85,3.71,,0.77,0.68,,18.08,0.92,1.42,0.8,,42.01,14.16,10.14,,0.95,3.53,10.91,16.27,154.66,18.43,21.46,,17.63,,5.91,12.57,,,10,24589470070.0,Investment Managers,Finance
TRP,35.17,53.98,9.72,,,4.7,,,9.3,,3.8,74.98,7.57,39.91,60.3,0.81,0.29,0.05,47.49,1.31,44.7,261.26,85.7,5.88,2.38,,0.86,5.6,16.13,12.38,223.58,18.36,13.66,9.66,9.15,6.2,0.23,4.06,0.96,4.83,18.49,,,,35.75,47.23,2.7,,31.15,,41.67,2.55,13.99,15.44,,4.27,,,,,104.51,1.33,1.8,1.22,,,9.52,28.89,,3.88,4.7,1.23,4.06,11.03,8.19,16.85,,4.89,,,24.77,,,9,37460000225.44002,Oil & Gas Pipelines,Industrial Services
TRS,6.49,28.15,6.2,1.5,7,,,18.8,,10.11,6.7,17.47,0.67,5.44,22.21,1.9,0.17,0.06,23.98,2.83,103.92,44.23,65.18,4.25,0.67,,0.11,0.67,27.51,13.04,116.29,,7.76,1.49,1.55,3.64,0.5,1.33,1.24,0.67,12.13,,,,28.75,22.24,2.62,,2.93,,5.57,1.42,37.47,16.53,,1.09,,,,,81.84,0.83,2.19,0.77,,,14.69,70.95,,0.8,6.53,1.44,1.96,8.36,4.25,3.92,,3.6,,2.34,39.15,,,7,1031084916.9999998,Miscellaneous Manufacturing,Producer Manufacturing
TRU,56.57,36.41,,,15.8,11.9,,29.3,,11.71,14.6,24.83,0.83,32.3,32.59,2.51,0.65,0.12,92.27,1.68,,63.8,67.09,4.78,1.25,,0.11,0.46,39.92,20.59,46.91,21.4,14.57,5.04,5.54,2.51,0.38,11.8,2.69,0.46,20.4,0.93,16.76,9.14,83.32,59.96,2.55,,5.46,,17.05,4.27,80.23,24.61,,4.39,,,,,37.27,1.11,,,,,23.1,54.82,,2.16,,1.68,2.03,127.72,5.63,5.5,,5.77,,1.81,46.93,,,8,15322890593.000002,Financial Publishing/Services,Commercial Services
TRUP,88.9,39.03,32.08,,,,,,,17.45,24.1,25.14,,89.69,33.72,4.03,0.81,2.27,49.58,1.66,,3.02,82.14,7.59,0.4,,,,1379.35,114.01,63.95,,,1.44,1.56,0.07,0.39,2.43,1.44,,544.84,,,8.8,51.5,13.34,4.13,,,,4.9,6.56,,39.86,,1.68,,,,,69.25,0.96,3.78,0.6,,20.24,49.68,,,12.18,8.07,1.66,,1.36,0.32,,,11.64,,,,,,,1235359451.0,Multi-Line Insurance,Finance
TS,12.02,51,19.51,0.4,19,104.4,309.3,,47.1,70.49,47.8,43.57,5.8,24.61,46.95,6.21,1.29,5.39,37.76,3.65,169.88,45.13,68.5,0.18,0.04,,0.26,3.55,6.34,5.24,7.43,6.54,5.29,1.43,1.43,15.77,0.81,19.21,11.7,3.55,11.64,26.62,,,33.36,36.36,37.15,,20.22,,20.44,1.3,8.66,8.67,0.22,1.74,,,,,9.05,1.13,0.74,0.86,,3.75,7.09,8.3,0.35,0.64,1.42,2.27,12.6,28.62,16.27,15.63,,15.64,,8.33,19.77,,,8,19385677586.587933,Steel,Non-Energy Minerals
TSCO,34.01,37.22,,2.4,6.4,40,18.2,13.7,,11.84,13.6,30.78,6.54,8.92,34.31,5.35,0.08,0.04,51.93,1.48,113.36,53.48,,2.79,2.33,,0.42,1.69,22.17,17.18,61.53,20.83,16.26,2.11,2.23,4.51,0.23,3.62,1.93,1.69,23.56,21.69,6.59,4.72,50.85,36.29,30.07,,7.53,,10.04,12.13,25.26,25.26,1.18,1.9,,1.02,1.78,,52.67,1.02,3.93,1.1,,,21.66,34.48,1.3,2.47,13.74,0.17,11.71,21.75,20.84,50.68,,15.93,,1.91,36.42,,,10,23158666430.000004,Specialty Stores,Retail Trade
TSEM,60.54,58.16,10.47,,17.5,,10.1,46.1,,35.55,3.1,48.77,,24.02,55.92,9.06,4.09,6.23,52.1,5.82,98.47,45.88,42.98,0.52,0.07,,,,26.42,12.98,,,9.96,3.19,3.47,3.79,0.86,,,,23.26,10.67,,7.48,34.51,24.06,,,14.75,,13.12,2.24,28.56,26.82,3.27,4.23,,,,,,1.51,1.64,2.21,7.81,4.66,12.49,32.23,3.3,1.71,2.25,4.89,7,12.79,6.9,8.33,,10.64,,0.6,27.13,,,9,2945790279.0,Semiconductors,Electronic Technology
TSLA,47.38,45.22,46.02,,36.6,,48.4,61.2,14.6,34.03,42,23.1,,42.63,36.97,17.78,1.1,2.63,410.44,1.84,66.26,65.06,12.75,0.92,0.18,,,,148.62,93.79,359.4,104.96,64.9,11.28,13.36,0.67,0.58,3.72,0.27,,126.13,20.29,10.72,12.05,257.94,18.23,26.14,,13.08,,8.48,18.82,112.45,171.02,2.96,14.74,,,,,398.1,1.59,12,2.05,,204.2,99,239.46,6.84,13.16,18.93,1.37,11.71,18.64,10.93,20.05,,18.67,,,466.14,,,4,870912365730.0001,Motor Vehicles,Consumer Durables
TSM,98.55,54.28,10.81,,23.2,4.8,18.4,18.9,,18.73,17.3,54.14,1.37,8.99,54.22,9.99,1.75,66.89,208.61,2.57,81.34,65.74,11.93,0.02,0.01,,0.35,1.11,20.9,13.79,31.44,15.27,10.76,7.45,9.83,4.78,0.65,31.31,2.97,1.33,23.38,21.41,28.42,25.21,148.37,54.45,106.19,,39.62,,43.62,6.99,26.87,26.94,1.28,10.51,,1.4,2.07,,33.64,1.41,2.9,1.64,,46.56,17.41,26.86,1.16,3.28,7.03,2.3,18.14,39.98,26.09,28.87,,27.16,,2.01,44.24,,,10,452696929407.4219,Semiconductors,Electronic Technology
TSN,17.54,35.73,10.54,0.8,2.1,3.1,,,,,4.9,48.95,4.35,13.41,36.4,3.12,0.36,0.18,58.18,2.04,37.76,17.86,16.28,3.29,0.53,,0.78,3.39,18.38,9.73,19.83,15.55,8.87,0.54,0.54,5.44,0.5,2.73,7.04,3.44,16.57,,20.07,1.61,61.17,6.8,2.93,,1.5,,2.64,1.13,25.86,23.27,,0.39,,,,,14.22,0.95,2.82,0.67,,,8,19.08,,0.7,7.68,0.95,2.16,12.21,5.03,4.4,,3.35,,,9.67,,,9,19010424939.0,Food: Meat/Fish/Dairy,Consumer Non-Durables
TT,74.84,32.74,6.62,1.7,4.7,12.3,21.9,30.3,19.5,80.17,14.4,37.39,1.34,24.53,30.45,6.06,0.29,0.37,381.11,1.22,63.79,61.1,59.74,1.42,0.69,,0.3,0.88,26.67,24.01,31.25,23.47,21.19,4.24,4.6,3.75,0.36,14.71,3.33,0.88,29.99,20.98,16.43,8.65,242.53,35.29,14.3,,12.73,,17.41,11.31,35.35,35.35,2.45,4.5,,1.57,1.51,,30.58,1.57,,2.79,,,27.43,30.32,1.86,2.78,,0.92,12.5,133.86,24.52,35.15,,19.63,,2,56.82,,,10,46248268005.0,Industrial Machinery,Producer Manufacturing
TTC,,33.19,,1.2,11.8,11.1,5.2,4.8,2.4,1.36,6.4,19.47,2.96,,26.9,5.05,0.2,0.19,80.13,1.81,132.09,54.24,38.3,1.48,0.67,,0.35,1.82,15.57,12.73,19.19,,,,1.95,6.42,0.43,10.17,5.75,1.9,18.55,11.22,7.36,2.24,96.76,33.8,8.62,,9.14,,11.63,5.24,19.98,19.22,2.16,1.82,,1.12,1.45,,17.88,0.83,3.39,0.74,,,14.63,17.63,2.61,1.52,13.49,0.74,11.25,38.72,20.93,26.52,,16.7,,1.88,23.24,,,10,8553636995.000001,Trucks/Construction/Farm Machinery,Producer Manufacturing
TTD,100.75,34.97,24.85,,27.4,,16.8,,17.9,,31.6,17.82,,39.9,27.03,13.76,0.66,5.91,121.84,1.85,,1856.74,436.76,0.64,0.11,,,,155.99,127.55,113.08,59.18,46.14,19.62,25.41,0.64,0.48,22.48,0.86,,63.33,19.65,79.38,22.81,108.74,81.06,,,13.34,,16.29,22.9,199.74,82.88,6.28,26.39,,,,,117.49,1.12,9.18,,,30.69,96.62,534.39,4.36,8.41,22.9,1.85,6.23,42.95,14.86,13.38,,24.06,,0.65,595.24,,,10,40872750093.0,Packaged Software,Technology Services
TTE,,39.63,,3.6,12,4.3,50.2,84.5,89.3,142.78,29.7,70.35,6.67,,47.69,1.62,0.37,0.53,55.48,1.1,50.19,93.26,39.94,1.3,0.51,,0.47,6.04,5.28,3.65,9.04,5.69,3.74,0.72,0.81,18.94,0.41,8.95,13.74,5.99,7.1,31.73,2.05,1.26,69.13,27.53,8.73,,8.31,,12.41,1.18,8.34,8.34,0.53,0.69,,,,,7.71,0.8,0.79,0.87,,,4.06,5.7,0.36,0.41,1.66,0.88,5.92,27.47,15.83,14.39,,7.39,,15.72,14.23,,,9,161488166828.70612,Integrated Oil,Energy Minerals
TTEC,,45.51,,,9.9,12,,,,,7.8,43.65,2.5,,44.54,1.65,0.29,0.09,4.79,1.93,,18.81,64.13,,4.11,,,1.25,,,,,,0.57,0.57,,0.15,,,2.51,4.81,63.11,25.4,,30.51,20.9,0.94,,,,3.52,0.82,,,,0.1,,,,,,0.16,,0.09,,,,,,0.17,,1.93,,,,,,5.76,,,5.54,,,10,1299715224.0,Information Technology Services,Technology Services
TTEK,29.8,32.21,,0.3,14.3,14.1,24.7,18.5,5.2,8.57,17.9,30.65,1.14,3.95,29.92,5.09,0.19,0.23,40.23,1.25,,16.71,48.31,1.75,0.56,,0.17,0.56,22.74,19.86,33.93,,,2.49,2.22,4.4,0.44,6.55,3.16,0.58,27.61,22.86,15.01,,41.46,16.67,11.46,,6.41,,9.82,5.88,32.65,31.88,1.36,2.09,,1.02,1.37,,31.93,0.97,,1.46,,,30.34,35.51,1.29,1.86,,1.25,8.29,203.35,18.03,20.78,,10.13,,,53.48,,,10,8477232597.0,Engineering & Construction,Industrial Services
TTMI,63.16,48.97,35.6,1.5,3,,3.9,,,,3.2,33.77,,22.51,42.77,2.25,0.62,0.46,24.94,2,41.79,68.5,61.71,3.52,0.66,,,,22.56,10.66,137.37,,,,1.31,4.43,0.45,0.95,0.89,,12.76,6.86,76.74,5.21,15.46,19.75,3.08,,2.9,,6.49,1.64,37.79,18.75,,1.09,,,,,114.4,1.61,1.82,1.66,,,13.02,44.06,,0.94,3.95,1.7,2.06,15.04,5.23,4.5,,5.03,,,32.75,,,8,1349287169.0,Electronic Components,Electronic Technology
TTWO,18.72,48.46,27.36,,4.7,,,,,,2.6,35.64,,22.51,42.87,1.91,0.27,0.21,188.75,0.85,,21.48,48.34,,0.71,,,,,,,47.93,19.84,4.47,6.67,,0.44,,,,24.13,,,18.39,142.68,48.49,,,,,,5.71,,,,5.95,,,,,,1.32,,1.29,,,,,,4.63,,0.85,,,,,,,,,,,,6,24270515215.0,Packaged Software,Technology Services
TU,,28.38,,,5.6,7.1,1.1,,,0.39,4.6,38.28,11.34,4.05,28.75,0.93,0.09,0.03,13.78,0.69,24.96,47.51,58.78,4.36,1.83,,2.5,8.2,22.96,8.89,36.34,17.53,8.19,2.8,2.95,4.36,0.28,8.15,5.46,8.14,18.47,3.54,28.75,2.5,19.73,61.99,1.78,,4.62,,12.4,1.88,31.6,32.48,29.53,1.48,,2.44,1.37,,18.25,0.7,,0.72,,,5.81,16.12,,1.48,,0.63,1.62,14.89,5.43,5.77,,3.5,,1.4,15.67,,,10,25037880492.84573,Wireless Telecommunications,Communications
TUYA,,47.28,3.98,,,,,,,,8.9,29.44,,10.24,40.88,5.44,6.62,163.42,1.74,7.14,76.26,33.4,12.04,,0.01,,,,,,3.33,,,0.09,0.97,,0.89,29.16,7.59,,14.5,,49.65,19.48,2.32,47.21,,,,,,0.98,,19.33,,3.53,,,,,12,0.75,0.92,,1.41,1.3,12,,,,0.98,6.91,,,,,,,,0.13,,,,,1008075638.3963202,Packaged Software,Technology Services
TV,,33.26,,0.2,17.8,,,3.8,,,,46.02,5.77,,35.44,1.27,1.51,0.41,1.73,2.43,7.32,107.34,44.83,6.8,0.92,,0.01,5.77,17.58,5.88,24.91,19.01,3.59,1.31,1.27,5.69,0.44,5.24,19.15,5.77,144.17,8.18,,,3.83,33.5,0.4,,,,4.35,0.17,0.11,0.11,,0.28,,,,,5.57,0.45,0.04,0.16,,,1.7,,,0.13,0.26,2.41,,6.62,2.24,,,2.93,,,2.28,,,8,1853793125.94,Major Telecommunications,Communications
TVTX,112.97,61.09,41.98,,,,,,,1595.25,,80.24,,144.08,67.61,,1.46,0.69,18.86,1.71,352.07,989.1,38.79,,,,,,,,,,,5.63,8.68,,,,,,,,,53.92,22.62,95.21,,,,,,,,,,7.17,,,,,,0.83,,1.17,,,,,,,,1.68,,,,,,,,0.18,,,,1,1026898700.0000002,Pharmaceuticals: Major,Health Technology
TW,50.95,46.93,6.88,,4.7,4,12,19.9,14.8,,9.9,37.22,0.3,26.01,43.98,17.24,1.47,41.05,134.43,2.23,,268.47,125.28,0.03,0.01,,0.14,0.3,44.21,33.44,35.24,36.16,28.03,14.29,17.21,2.26,0.78,48.84,2.78,0.3,40.38,13.05,17.85,18.34,120.16,65.31,167.49,,27.48,,38.02,5.03,64.63,48.01,5.33,17.68,,,,,36.19,1.12,8.11,,,189.34,33.53,44.85,4.36,2.48,30.83,2.23,6.3,1108.11,10.17,8.16,,9.32,,0.3,,,,8,19540043022.000004,Investment Banks/Brokers,Finance
TWKS,21.37,57.06,2.55,1.3,18.4,,,,,,14,53.99,,49.16,55.25,2.23,0.34,0.15,4.47,2.59,,1.89,53,,0.45,,,,,,,5.73,14.9,1.61,1.67,,0.59,,,,27.42,,,,6.04,29.59,,,,,,1.98,,,,1.39,,,,,,0.74,,,,,,,,,,2.59,,,,,,,,4.09,,,,2,1407538351.0,Miscellaneous Commercial Services,Commercial Services
TWLO,55.87,56.79,61.91,,1.3,,37.3,120,,9.81,23.6,48.84,,90.15,52.08,5.4,3.85,2.4,113.09,5.06,,15.06,46.25,9.59,0.14,,,,,134.29,20.36,37.16,31.85,3.31,3.64,,0.82,17.86,4.47,,26.26,,23.6,7.38,83.03,50.92,,,,,,2.14,,45.38,,4.49,,,,,25.19,1.36,3.68,,19.74,10.1,23.51,,,2.43,6.73,5.06,,,,,,,,12.12,,,,,11359628112.000002,Packaged Software,Technology Services
TWST,55.58,44.34,18.28,,,,,3.7,25.5,,25.3,28.76,,5.44,39.08,9,3.89,3.25,47.33,4.88,59.28,15.96,42.52,,0.18,,,,,,,,,,8.36,,0.77,,,,,,26.42,18.69,47.87,42.61,,,,,,5.9,,,,8.78,,,,,,0.99,,,20.67,13.6,,,,,7.48,4.54,,,,,,,,0.31,,,,,1202449039.0,Biotechnology,Health Technology
TX,,34.97,,,19.5,,4.6,23.6,,10.92,26.3,50.63,10.63,,37.4,2.56,0.96,1.6,29.16,2.92,119.72,51.61,54.01,1.22,0.2,,0.88,10.63,7.04,4.38,34.44,4.94,3.22,0.51,0.46,14.2,0.5,1.34,4.39,10.63,4.28,26.62,,3.17,43.35,17.81,9.48,,0.42,,9.54,0.48,71.12,7.81,1.24,0.31,,0.37,1.11,,22.76,0.67,0.43,0.63,,,2.66,13.83,,0.22,0.53,1.67,0.33,9.78,6.09,0.64,,3.8,,,4.95,,,9,7958313430.0,Steel,Non-Energy Minerals
TXG,,43.4,,,,,29.9,5.9,39.8,,21.4,36.64,,,41.85,3.81,3.28,4.64,15.6,4.9,145.75,35.47,56.19,,0.12,,,,,,62.94,,,2.47,2.5,,0.77,3.98,1.33,,,,20.38,4.03,45.76,66.58,,,,,,2.61,,,,2.96,,,,,74.64,0.34,,,10.33,4.98,47.85,,,,2.69,4.12,,,,,,,,0.43,,,,,5839207755.0,Biotechnology,Health Technology
TXN,18.29,38.27,,0.4,23,10.5,8.4,4.5,,6.94,7.3,32.39,5.24,,36.41,9.28,2.37,0.6,190.51,4.31,229.02,41.76,41.85,1.92,0.84,,0.99,2.76,29.36,23.63,122.35,24.05,18.77,10.13,11.43,3.41,0.49,9.34,0.84,2.86,32.52,9.78,,,142.15,58.63,11.55,,31.6,,34.99,10.06,35.41,36.19,4.07,11.13,,1.57,10.33,,119.14,1.34,4.7,1.47,,,28.01,48.84,4.96,2.87,13.71,3.14,14.67,42.54,20.07,29.21,,21.18,,0.94,29.09,,,10,147653476670.0,Semiconductors,Electronic Technology
TXRH,68.36,39.08,11.71,1.3,8.6,82.8,55.2,112.4,44,36.41,26.2,40.03,3.34,17.68,36.75,7.38,0.3,0.23,182.94,0.49,3.36,11.52,5.72,1.3,0.64,,0.4,1.33,27.41,20.14,37.76,22.29,16.63,2.18,2.52,3.65,0.45,6.68,2.79,1.33,25.55,21.76,20.38,11.17,142.0,17.24,,,7.65,,9.2,9.33,31.43,30.92,1.85,2.4,,1.71,1.44,,36.02,1.29,3.84,1.4,,,17.77,28.62,1.24,2.91,10.74,0.43,13.99,21.23,21.97,32.39,,14.48,,1.39,59.49,,,10,6756943625.0,Restaurants,Consumer Services
TXT,8.51,28.87,,5.2,11.9,,28.2,45.4,29.5,28.78,10,21.1,0.11,,24.76,2.78,0.31,0.38,75.73,1.83,131.73,34.78,38.3,2.37,0.52,,0.01,0.11,14.38,10.76,22.37,11.09,8.54,1.08,1.16,6.95,0.42,5.21,5.18,0.11,11.55,17.15,10.53,4.31,90.1,16.05,11.39,,6.3,,7.33,2.02,16.6,13.78,7.25,1.05,,0.98,1.16,,20.17,0.84,1.36,1.06,,,13.15,21.51,1.2,0.97,3.03,0.82,5.33,23,9.33,12.66,,6.34,,7.78,19.48,,,10,15094959266.0,Aerospace & Defense,Electronic Technology
TYL,53.07,34.07,7.1,,12.3,,13.9,12.2,,,19.3,20.07,,22.47,28.22,9.88,0.53,0.85,584.17,1.21,,45.09,109.14,1.44,0.2,,,,88.23,56.43,50.9,69.33,47.98,10.69,12.08,1.13,0.66,23.73,1.97,,54.19,15.13,16.32,10.13,448.89,43.89,32.72,,11.39,,13.27,7.63,106.6,72.39,5.66,12.16,,2.78,2.11,,51.37,1.3,,1.28,,,46.26,66.87,5.28,3.41,,1.21,4.99,138.59,7.51,7.78,,5.32,,1.06,132.82,,,10,15795394164.999998,Data Processing Services,Technology Services
U,,55.1,18.17,,3.6,,26.1,,,,8.1,65.77,,55.44,57.13,1.15,1.6,0.63,24.09,2.41,,9.72,110.95,,0.7,,,,,,47.25,1684.07,25.44,5.89,5.48,,0.47,11.61,2.35,,,,26.06,,31.13,68.1,,,,,,3.05,,,,4.74,,,,,41.18,0.77,,,,,34.12,,,,,2.41,,,,,,,,4.98,,,,,13927169234.0,Packaged Software,Technology Services
UA,16.67,33.62,12.62,2.9,4,,,,,37.84,1.4,24.98,,45.6,28.92,2.65,0.45,0.4,7.5,2.18,138.09,75.91,49.49,12.74,0.67,,,,,40.5,,200.33,26.67,0.83,0.78,,0.44,,,,20.22,,,,7.68,46.83,,,,,,1.82,,12.29,,0.68,,,,,,0.98,1.15,0.4,,57.69,30.07,,,1.25,2.44,1.24,,,,,,,,4.9,43.39,,,6,3126583194.0,Apparel/Footwear,Consumer Non-Durables
UAL,142.32,50.07,72.22,,14.1,,,,66.6,59.09,43.3,32.28,,97.46,43.66,1.35,0.61,0.46,95.67,0.79,14.61,37.78,14.04,5.94,2.67,,,,9.31,9.31,157,8.32,5.34,0.81,0.86,10.74,0.16,0.54,0.97,,7.7,9.76,13.27,6.35,57.06,27.98,3.09,,4.93,,8.36,2.75,11.54,10.28,,0.57,,,,,101.24,1.68,1.85,1.05,,,5.02,,,3.26,7.46,0.72,3.82,11.68,10.67,28.01,,5.08,,11.45,20.44,,,8,14988672806.0,Airlines,Transportation
UBER,22.35,45.52,,,,,,,,114.58,41,68.96,,,52.99,3.25,0.84,0.72,64.59,1.41,,11.39,30.65,1.99,0.86,,,,25.22,22.2,23.73,24.55,18.79,2.73,3.37,3.97,0.31,14.2,4.38,,27.5,,141.9,16.17,59.51,39.28,4.78,,10.49,,6.39,9.2,32.13,66.45,,3.28,,,,,23.13,1.09,8.54,,,,22.17,22.23,,16.91,24.65,1.41,10.85,171.84,18.33,37.44,,7.47,,0.16,,,,2,97108194080.0,Other Transportation,Transportation
UCTT,22.1,49.49,2.29,,12.8,,,,,,4.5,55.55,,,50.45,2.79,0.89,0.48,37.57,2.75,86.33,47.01,36.18,4.23,0.78,,,,25.1,13.35,103.24,,6.82,0.82,1.06,3.98,0.44,1.03,1.21,,13.58,7.69,103.67,20.24,33.94,16.95,1.43,,0.18,,3.53,1.98,469.63,33.25,3.58,0.85,,2.88,7.16,,82.57,1.11,2.5,1.25,,,20.23,74.4,,1.11,4.24,1.63,0.19,10.41,5.36,0.43,,1.89,,,39.07,,,7,1324842673.0,Industrial Machinery,Producer Manufacturing
UDMY,,53.29,17.85,,,,,,,,11.3,66.81,,,56.44,0.95,0.89,29.48,8.48,1.26,,4.65,41.23,,0.06,,,,,,41.46,,,1.11,1.15,,0.32,2.77,1.74,,22.86,,291.88,5.92,13.02,61.15,,,,,,6.34,,,,1.68,,,,,61.45,0.65,,,,13.05,36.39,,,,8.4,1.26,,,,,,,,11.6,,,,,1499354105.0,Packaged Software,Technology Services
UDR,18.93,37.97,0.2,,3.7,,10.6,,2.7,8.56,5.5,29.25,4.23,10.32,34.29,1.01,,,43.08,0.42,,36.41,,5.87,1.72,,4.76,3.93,64.57,20.78,37.39,53.04,19.14,11.79,12.88,1.55,0.32,34.43,4.03,3.95,89.94,7.82,27.73,2.95,43.97,24.37,1.44,,7.68,,16.78,4.1,116.43,161.35,35.86,8.54,,13.99,2.03,18.22,24.79,0.98,5.42,0.84,,,16.59,25.25,,1.82,4.1,0.42,1.14,174.71,3.18,3.31,,2.43,,2.27,51.32,,,10,12596028836.0,Real Estate Investment Trusts,Finance
UE,26.69,34.81,8.29,,6.3,42.8,26.8,,13.1,3.34,8.2,30.93,2.55,24.4,31.91,1.46,0.6,0.04,21.37,2.05,77.56,,65.77,3.12,1.25,,1.4,3.18,11.9,8.45,26.46,,16.1,,9.56,8.4,0.39,36.14,6.03,3.18,53.03,15.27,14.36,2.66,17.0,67.42,1.32,,59.23,,23.8,2.13,9.58,44.71,11.46,5.79,,,,15.32,15.92,1.26,2.15,1,,,15.92,,4.57,1.13,2.32,1.64,8.33,293.65,11.95,23.2,,3.39,,,21.46,,,10,1964581454.0,Real Estate Investment Trusts,Finance
UEC,29.38,51.28,22.97,,43.6,,,,,,,64.85,,35.82,54.65,20.31,15,,7.64,20.56,2080.79,349.9,11.5,,,,,,,,,,2999.83,23.43,176.82,,0.9,,,,254.67,,,661.48,1.18,36.45,,,,,,3.89,,,,186.34,,,,,,6.47,,,33.22,19.1,,,,7.96,3.88,15.36,,,,,,,,,,,,1,2031111601.0,Other Metals/Minerals,Non-Energy Minerals
UFPT,86.58,37.36,2.34,,16.7,,40.1,50.4,13.6,19.41,29.9,42.25,,3.17,37.25,5.59,0.21,0.07,244.09,2.57,83.9,26.93,53.24,2.71,0.69,,,,29.26,24.74,45.86,,,,4.51,3.42,0.52,9.84,2.43,,28.45,21.18,16.41,17.2,198.38,28.31,13.62,,11.74,,16.03,5.69,34.82,33.64,1.59,4.09,,1.47,3.6,,41.6,1.23,,2.56,,,34.46,46.43,1.35,3.22,,1.43,11.93,41.05,18.04,18.16,,15.29,,,75.31,,,10,1248563809.0,Industrial Specialties,Process Industries
UGI,17.64,57.89,20.56,,,3.6,,1.1,,1097.23,,67.57,6.72,29.22,58.7,1.22,0.1,0.03,28.63,0.8,42.18,60.8,48.54,5.56,1.64,,0.49,5.24,17.83,10.18,33.9,12.25,8.48,1.97,1.81,5.61,0.29,5.35,6.28,5.24,9.84,11.99,,7.24,25.7,51.05,2.56,,3.73,,13.99,1.41,23.09,9.33,,0.85,,,,,15.8,1.11,1.53,0.78,,,5.18,96.07,,0.94,5.67,0.6,1.75,8.31,5.52,5.94,,5.38,,8.24,11.27,,,9,5117566538.0,Wholesale Distributors,Distribution Services
UGIC,,45.89,,,,3.6,,1.1,,1097.23,,45.38,16.09,15.28,44.13,1.22,0.1,0.03,57.78,0.8,42.18,60.8,48.54,5.56,1.64,,,12.55,17.83,10.18,33.9,,,,1.81,5.61,0.29,,6.28,12.55,8.16,11.99,,7.24,0.0,51.05,2.56,,3.73,,13.99,1.41,23.09,9.33,,0.85,,,,,15.8,,,,,,5.18,96.07,,,,0.6,1.75,8.31,5.52,5.94,,5.38,,8.24,11.27,,,9,5117566538.0,Wholesale Distributors,Distribution Services
UGP,,35.27,,22.7,45.4,46.6,35.1,56.8,4.1,221.28,19.1,42.37,8.66,,36.76,4.46,0.41,0.28,2.56,1.57,12.75,14.44,12.38,2.27,1.04,,0.29,4.89,5.18,4.24,17.69,6.38,4.57,0.2,0.22,19.31,0.37,1.22,9.57,4.89,7.25,28.09,,2.7,2.74,7.24,2.97,,1.99,,3.51,1.15,6.6,6.98,0.56,0.13,,,,,10.68,0.93,0.65,0.62,,,5.31,10,0.28,0.46,1.35,1.11,6.93,55.29,20.17,18.98,,12.06,,,9.62,,,10,4256334029.51,Specialty Stores,Retail Trade
UHAL,7.76,42.68,,1.3,15.5,,5.7,,,,7.4,37.95,,14.33,40.81,1.62,1.15,0.3,69.51,1.55,71.72,206.53,14.22,3.76,0.91,,,,18.48,9.33,,,10.12,2.94,3,5.41,0.37,,,,19.25,5.49,,2.42,59.27,85.88,3.22,,8.52,,15.43,1.74,30.62,25.67,1.87,2.42,,1.47,,,,1.17,1.41,1.17,,,9.09,,2.22,,1.74,1.46,2.49,6.72,5.21,6.65,,3.9,,,16.94,,,10,10713303014.0,Finance/Rental/Leasing,Finance
