Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
TAL,115.88,32.63,2.1,,,,,,,20.7,,,27.89,3.63,3.05,13.81,10.9,3.42,30.9,47.17,11.95,13.68,0.07,,,,177.98,177.98,10.16,,72.36,1.57,2.09,0.56,0.74,20.54,4.65,,16.24,23.76,,28.52,7.5,54.09,,,,,,1.8,,134.57,,4.47,,,,,21.76,3.36,0.59,3.23,2.7,21.76,247.7,,1.07,1.9,3.36,,3.37,0.46,,,,,,,,,5,4611557864.0,Miscellaneous Commercial Services,Commercial Services
TALO,,48.51,,15.1,,91.7,,,12.4,69.94,,,56.03,0.52,0.03,0.01,11.94,0.78,,44.33,43.67,1.62,0.57,,,,26.49,3.74,6.57,27.68,3.23,1.82,2.3,3.78,0.43,35.02,24.96,,1054.76,,,8.27,12.61,24.76,1.45,,,,17.24,0.8,149.25,17.77,,1.01,,,,,2.81,0.79,,,,2.79,5.16,,0.51,0.8,0.78,,3.09,3.04,,,1.64,,,,,,4,2051885844.9999995,Oil & Gas Production,Energy Minerals
TAP,,34.71,0.5,2.7,42.2,57.6,54.2,7.8,6.5,54.5,3.02,,40.01,1.53,0.12,0.07,51.4,0.69,42.52,145.85,26.81,2.68,0.47,,0.29,3.29,10.08,7.13,11.87,9.99,7.03,1.41,1.39,9.92,0.5,11.68,12.8,3.39,9.3,4.83,4.07,1.1,62.44,38.17,8.88,,9.07,,14.7,0.83,10.28,8.81,,0.92,,,,,8.04,,0.75,,,5.32,7.41,,0.51,,0.47,4.12,37.78,7.32,8.3,,5.59,,9.18,13.67,,,8,13752719219.0,Beverages: Alcoholic,Consumer Non-Durables
TAP.A,,44.14,0.5,2.7,42.2,57.6,54.2,7.8,6.5,51.84,2.65,,46.87,1.53,0.12,0.07,58.88,0.69,42.52,145.85,26.81,2.68,0.47,,0.29,2.89,10.08,7.13,11.87,9.99,7.03,1.41,1.39,9.92,0.5,11.68,12.91,2.99,9.23,4.83,4.07,1.1,62.86,38.17,8.88,,9.07,,14.7,0.82,10.19,8.73,,0.92,,,,,7.95,,0.74,,,5.27,7.34,,0.51,,0.47,4.12,37.78,7.32,8.3,,5.59,,9.18,13.55,,,8,14104273498.744837,Beverages: Alcoholic,Consumer Non-Durables
TARO,4.99,65.34,0.3,2,,,36.3,35.7,5.2,84.78,,2.29,71.52,3.57,2.44,,42.97,3.61,238.45,60.06,113.57,,,,,,35.68,14.58,10.9,,,0.82,1.22,2.8,0.83,11.18,4.36,,,0.02,,,43.19,48.47,,,8.56,,3.42,0.9,29.84,29.9,,2.57,,,,,22.97,1.1,0.51,3.16,1.73,12.97,18.09,,0.75,0.91,3.04,2.51,8.95,1.21,3.06,,1.16,,,7.07,,,9,1433577039.0,Pharmaceuticals: Major,Health Technology
TBLA,42.56,25.08,,141.2,,,,,,16.88,,,21.31,1.82,0.43,0.86,3.4,1.31,,85.04,59.91,4.55,0.21,,,,,25.31,17.17,,12.94,0.61,0.76,,0.62,4.45,5.96,,84.91,,,16.4,2.32,29.16,,,,,,1.12,,,,0.77,,,,,17.4,,,,,11.92,,,,3.23,1.31,,,,,,,,15.2,,,,2,1298427665.9999998,Internet Software/Services,Technology Services
TCOM,58.56,31.89,,1.3,,76.6,,,25.8,9.09,,60.94,21.98,2.03,0.78,1.42,48.72,1.15,,660.48,87.96,3.59,0.37,,,,16.1,15.77,89.08,13.59,12.95,4.05,4.45,6.21,0.56,4.94,1.02,,18.79,,11.51,52,57.22,81.53,6.3,,22.91,,27.76,1.79,21.89,15.71,2.24,5.02,,,,,101.77,1.69,0.76,,,96.67,25.11,,2.14,4.09,1.15,4.86,221.1,9.06,8.83,,5.58,,2.02,85.47,,,7,23461939813.298077,Other Consumer Services,Consumer Services
TDC,,60.23,3.5,,,17.9,21.3,21.5,2.9,80.53,,,69.88,0.77,0.34,0.54,34.3,0.78,5.34,53.37,59.98,2.65,11.65,,,,29.64,15.26,13.34,14.81,10.81,1.99,1.98,3.37,0.03,14.87,8.17,,16,20.21,11.9,1.9,44.82,60.21,5,,2.31,,8.51,62.36,81.67,16.9,1.17,1.91,,,,,12.89,,0.91,,,11.92,28.62,1.36,1.21,,0.77,2.28,48.22,13.74,27.67,,4.14,,10.28,56.23,,,7,4458537175.0,Packaged Software,Technology Services
TDG,57.65,51.36,,21.1,,15.4,39.6,3.8,8.9,46.43,,34.47,49.33,2.72,1.92,0.19,1328.05,3.71,198.47,36.36,57.57,6.5,,,,,28.45,26.71,103.42,23.59,21.32,10.82,12.6,3.51,,12.19,1.2,,41.83,10.98,19.72,12.3,1011.37,59.08,2.74,,21.24,,45.33,,52.68,44.93,5.05,10.48,,1.79,5.6,,85.55,,1.98,,,76.28,50.57,4.57,10.21,,2.92,7.65,89.56,17.67,,,16.11,,,92.68,,,10,47716878151.99999,Aerospace & Defense,Electronic Technology
TDOC,,23.18,,,,,36.2,,9.4,19.37,,,20.34,,2.82,0.69,10.36,3.82,16.95,15.47,29.79,9.28,0.7,,,,,12.48,10.72,,7.87,0.8,0.82,,0.53,7.62,11.36,,,,,3.25,31.26,70.81,,,,,,0.77,,,,0.64,,,,,8.58,,,,,4.94,29.74,,0.72,,3.74,,,,,,,,,,,,,3496984702.0000005,Medical/Nursing Services,Health Services
TDS,159.92,45.62,0.2,,2.9,,,,0.2,30.49,3.64,3.29,39.46,0.74,0.24,0.05,18.99,1.58,33.98,61.66,71.09,7.24,1,,,3.14,,11.35,118.62,,,,1.6,,0.38,1.35,3.21,0.85,,,,,16.75,55.6,0.77,,,,3.73,0.52,,,,0.42,,,,,30.7,,0.76,,,1.63,,,1.47,,1.4,,,,,,1.47,,,47.48,,,8,1812842286.0,Wireless Telecommunications,Communications
TDW,123.81,41.65,,,,,,,24.7,29.29,,50.17,37.62,3.61,0.83,0.39,95.25,1.81,11.69,25.72,75.89,1.87,0.68,,,,22.6,14.03,48.04,,,2.87,4.76,4.42,0.51,9.91,2.24,,,,,23.81,63.45,28.04,3.5,,11.73,,19.61,4.76,37.8,39.87,,4.45,,,,,45.16,2.9,,,,34.7,63.44,,5.29,4.76,1.74,7.51,20.55,16.06,13.63,,12.44,,,,,,2,3560285754.9999995,Marine Shipping,Transportation
TDY,1.48,44.56,,30.6,,21.2,22.8,1.4,13,47.53,,,44.28,3.36,0.51,0.28,391.23,1.81,108.85,50.64,56.39,2.42,0.35,,,,20.15,15.46,25.39,15.6,14.2,3.53,3.71,4.96,0.64,14.6,4.41,,19.03,21.34,,3.28,427.97,43.32,15.04,,15.81,,18.53,1.99,21.16,19.85,1.2,3.33,,0.91,1.13,,22.93,,1.06,,,20.32,23.87,1.11,1.22,,1.29,6.15,66.14,8.1,10.01,,7.61,,3.79,33.55,,,10,19537845644.0,Aerospace & Defense,Electronic Technology
TEAM,5.74,47.05,,3,,,18.6,14.3,27.9,64.8,,,53.29,6.58,0.86,1.7,164.75,1.18,,71.54,41.44,42.83,1.1,,,,,1424.16,32.57,93.91,81.15,8.01,9.95,,0.22,30.55,2.97,,50.69,,35.9,20.2,278.47,81.86,,,,,,37.87,,58.01,,10.23,,,,,33.57,,,,,33.01,213.71,,3.75,,1.18,,,,,,,,0.57,,,,3,52180181896.0,Packaged Software,Technology Services
TECK,29.52,40.69,0.9,11.4,71,131.5,70.4,5.8,19.5,33.27,3.55,25.94,36.74,1.66,0.26,0.11,48.16,1.49,102.62,128.35,43.06,2.23,0.44,,0.12,0.76,14.31,8.36,,10.73,7.74,2.6,2.82,6.99,0.45,,,0.75,15.69,,,,39.09,31.33,9.71,,10.6,,22.09,1.3,21.12,15.57,0.55,2.28,,,,,,0.98,1.56,,,11.41,1080.52,,1.7,1.36,0.86,2.92,6.71,6.03,6.06,,3.76,,,25.89,,,7,22867502252.736427,Coal,Energy Minerals
TEF,15.52,37.67,,24,,,,,,30.16,5.2,14.65,32.28,0.57,0.34,0.96,4.38,0.91,,,76.01,0.75,0.36,,,7.36,12.34,2.47,4.44,6.52,2.22,0.61,0.67,8.1,0.22,12.91,23.05,7.44,15.05,14.04,7.5,1.1,4.27,,1.33,,,,6.67,1.02,,,,0.62,,,,,4.87,,0.82,,,2.19,12.32,,0.34,,0.86,,7.01,2.67,,,0.84,,17.67,7.96,,,9,24093691898.918552,Specialty Telecommunications,Communications
TEL,11.78,59.64,1.9,9.3,7,36.9,54.1,20.6,11.3,66.17,2.13,8.52,61.45,4.77,0.23,0.28,151.1,1.45,94.64,56.31,67.85,1.2,0.34,,0.33,1.58,18.22,14.14,18.58,16.1,12.54,2.9,3.13,5.49,0.55,16.85,5.77,1.7,18.18,18.31,7.1,4.52,138.85,33.3,37.54,,21.63,,18.02,3.72,13.82,20.84,2.64,3.01,,1.12,0.94,,17.79,2.78,1.25,,,14.16,20.19,1.45,1.65,8.35,0.92,15.45,42.73,15.37,28.77,,21.34,,4.53,24.65,,,9,39769745637.0,Semiconductors,Electronic Technology
TENB,6.06,41.25,,26.7,,32.8,61.5,41.1,16.7,55.59,,,45.09,2.22,0.8,1.24,40.52,1.23,,,73.77,141.45,1.15,,,,,1617.09,31.13,78.6,,5.18,5.69,,0.23,18.27,3.13,,36.78,,44.7,14.8,52.95,77.36,,,,,,13.42,,42.65,1.15,5.73,,,,,31.26,,,,,29.22,,,3.99,,1.23,,,,,,,,0.65,,,,,5274295554.0,Packaged Software,Technology Services
TEO,36.46,32.79,,55.4,,,,4.8,32.4,19.25,2.95,17.87,27.15,0.36,0.3,0.18,7.05,0.5,13.77,140.67,18.94,2.25,0.66,,0.58,2.95,,3.7,19,,,,0.96,,0.48,1.82,3.4,,,824.12,,,1.96,73.06,,,15.98,,,,,19.8,1.85,0.01,,1.72,2.54,,0.13,0.04,0.13,,,0.03,0.02,,,0.08,0.47,8.48,17.46,9.84,18.6,,,,,,,,6,4075340230.06716,Major Telecommunications,Communications
TER,31.23,62.26,2.8,7.5,3.2,,,,,55.25,0.39,31.6,59.51,18.41,1.35,9.03,145.53,3.73,105.51,51.64,61.86,0.14,0.03,,0.16,0.31,44.6,36.54,54.8,39.5,33.8,7.98,8.47,2.24,0.75,15.46,1.81,0.32,43.65,6.82,7.68,14.48,95.76,57.16,146.41,,16.15,,19.17,8.75,55.33,50.36,6.71,8.96,,1.61,2.9,,57.85,4.86,2.11,,18.44,41.46,66.85,,2.9,10.55,3.16,12.6,39.17,18.17,17.3,,18.73,,1.87,51.06,,,9,14706771027.000002,Electronic Production Equipment,Electronic Technology
TEVA,122.09,56.71,,,,,,8.9,,41.93,,56.66,51.75,0.23,0.22,0.15,16.49,0.89,180.92,109.1,78.57,15.26,2.74,,,,195.05,27.76,40.94,42.73,19.05,2.28,2.27,0.51,0.17,5.49,4.67,,5.29,15.33,,1,8.77,48.95,3.26,,,,20.79,2.56,,6.25,,1.18,,,,,20.97,,1.52,,,13.22,,,1.45,,0.61,,3.05,0.6,,,8.37,,6.87,,,,4,11819032291.55805,Pharmaceuticals: Generic,Health Technology
TEX,8.35,33.84,1.2,23.5,74.7,78.3,287.4,28.4,19.8,33.86,2.29,7.38,31.55,4.09,0.33,0.5,53.93,2.16,104.15,62.71,44.7,1.03,0.42,,0.09,1.25,6.13,5.61,14.43,5.83,5.32,0.75,0.76,16.31,0.46,5.27,7.56,1.25,7.7,24.48,,1.5,59.5,22.95,10.21,,9.87,,12.42,2.1,7.14,7.11,0.48,0.71,,,,,13.39,0.9,1.08,,10.04,8.79,11.78,0.3,1.13,2.55,1.06,14.66,47.79,26.66,33.7,,22.98,,5.24,21.92,,,8,3940878171.000001,Trucks/Construction/Farm Machinery,Producer Manufacturing
TFII,25.41,47.99,3.3,18.8,24,22.6,25.2,15.1,29.6,37.88,2.39,7.75,46.76,3.54,0.77,0.31,140.08,1.66,1.39,36.91,44.59,2.48,1.14,,0.25,1.08,18.45,11.42,22.48,17.94,9.07,1.52,1.81,5.42,0.38,8.19,5.2,1.15,19.58,23.95,,11.6,126.11,16.62,8.49,,6.44,,9.83,4.64,24.93,22.96,0.98,1.65,,0.67,0.57,,19.99,4.94,1.94,,,12.56,13.82,1.06,1.41,23.46,1.64,8,24.88,14.55,18.78,,10.85,,,32.43,,,10,11250289355.07113,Trucking,Transportation
TFPM,34.75,37.44,,12.8,,,20.5,64.1,13.8,30.09,1.39,31.37,33.49,21.03,2.05,0.59,15.18,4.4,2.34,30.78,22.6,1.36,0.03,,0.75,1.39,66.53,66.53,20.19,,,12.37,14.47,1.5,0.95,72.96,5.04,1.39,32.27,,,11.32,14.52,53.24,9.94,,17.53,,34.32,1.7,79.89,54.41,1.63,14.8,,,,,20.28,2.05,,,,20.28,,1.97,,1.7,4.4,1.93,3.18,2.41,2.52,,3.72,,,,,,4,2658788758.0252523,Precious Metals,Non-Energy Minerals
TFX,,41.76,,9.7,,5.3,19.8,6.6,5.4,36,0.67,,38.75,3.42,0.42,0.13,200.73,2.51,171.55,36.08,52.45,2.87,0.41,,0.13,0.67,28,17.28,26.09,30.04,17.16,3.63,3.73,3.57,0.6,14.31,4.54,0.67,14.8,9.4,7,4.98,267.26,55.7,4.96,,9.82,,14.77,2.1,32.22,18.58,2.62,3.18,,1.11,1.67,,22.09,,0.65,,,17.68,32.44,3.43,1.31,,1.41,4.06,30.95,5.99,6.83,,6.53,,,26.66,,,10,10030476579.0,Medical Specialties,Health Technology
TGLS,13.1,27.98,0.5,38.8,48.5,53.4,82.2,3.6,29.3,22.79,0.63,26.64,24.13,5.58,0.59,0.88,42.22,2.33,121.39,73.82,76.65,0.6,0.28,,0.11,0.9,8.5,7.74,35.57,,,,2.46,11.76,0.58,6.91,2.87,1.04,,22.59,,3.62,41.72,43.47,25.67,,19.97,,28.09,3.46,12.17,12.15,0.34,2.4,,,,,34.89,1.4,1.75,,13.98,15.46,16.97,0.49,2,3.63,1.72,17.89,54.53,34.99,32.7,,24.17,,1.21,33.78,,,9,1673814339.0,Building Products,Producer Manufacturing
TGNA,,41.77,6.4,17,14.3,,,,1.5,53.14,5.33,,42.99,2.88,0.99,0.14,13.69,2.53,,18.98,77.61,3.13,1.12,,0.26,3.4,5.58,4.96,10.83,,5.25,1.59,1.73,17.92,0.39,15.96,19.83,3.67,4.53,27.05,,3.33,21.34,40.29,3.28,,19.42,,19.62,0.84,4.75,8.01,1.27,0.92,,0.69,0.5,,5.81,,0.66,,,5.19,3.47,0.91,0.28,,2.53,7.82,110.88,13.19,19.29,,6.97,,36.01,4.89,,,10,3212260646.0,Broadcasting,Consumer Services
TGS,40.1,50.98,,104.8,,37.1,,,40.2,50.74,,30.93,50.73,3.25,2.32,0.9,18.47,3.01,4.93,29.79,27.99,2.44,0.37,,,,10.89,6.76,,,,,2.2,9.18,0.63,,,,,21.46,,,2.85,39.05,4.85,,12.23,,28.49,2.48,25.03,25.16,0.51,6.25,,0.81,,,,2.52,3.77,,,24.02,142.02,2.3,1.96,2.48,2.97,5.73,16.9,12.93,9.3,,10.8,,,83.95,,,9,3114344289.0624,Gas Distributors,Utilities
TGT,16.93,45.59,2.7,0.3,17.6,1.4,,,7.8,58.69,5.36,11.77,49.37,3.39,0.18,0.19,149.69,0.86,60.5,59.09,3.53,2.26,1.41,,0.49,2.95,14.46,9.68,18.22,14.28,9.56,0.78,0.78,6.92,0.25,4.3,6.62,3.01,16.02,10.36,18.34,3,163.5,27.97,12.31,,3.87,,5.32,5,16.8,16.8,2.4,0.64,,1.09,1.31,,15.11,1.93,0.99,,,8.24,15.53,3.26,1.18,5,0.27,7.59,16.02,16.57,32.58,,11.24,,2.12,20.12,,,9,56800554338.0,Specialty Stores,Retail Trade
TGTX,,63.94,,,,,,51.5,1063,85.57,,,71.17,4.04,2.1,1.88,18.41,3.62,813.47,,45.79,2.07,0.7,,,,48.93,48.59,129.5,,,8.87,9.08,2.04,0.43,7.01,0.71,,76.82,,,43.16,387.87,93.53,4.01,,14.24,,16.71,17.7,83.68,83.68,,9.72,,,,,185.94,8.15,,,19.38,185.94,,,,17.87,2.84,14.18,145.95,24.28,37.23,,94.75,,,,,,1,1530912607.0,Pharmaceuticals: Major,Health Technology
TH,,23.1,,56,,64.5,,33.1,31.7,23.08,,25.14,21.66,4.04,1.86,0.63,7.48,2.78,,31.25,40.03,0.67,0.53,,,,3.82,2.78,5.75,,,2.02,1.59,26.18,0.55,27.57,19.2,,11.51,29.37,15,,9.57,53.68,9.63,,28.76,,40.02,1.99,5.5,5.68,0.42,1.49,,,,,5.38,0.83,,,,4.03,6.49,0.27,0.91,2.76,2.78,22.14,52.13,47.73,46.29,,22.84,,16.7,,,,5,1417264935.0,Hotels/Resorts/Cruise lines,Consumer Services
THC,65.12,54.29,2,293.5,,10.7,,,5.7,32.83,,71.8,46.77,1.88,0.46,0.19,136.03,1.44,40.86,128.47,51.55,2.12,3.73,,,,4.51,3.87,13.4,6.04,4.97,1.15,1.13,22.17,0.12,8.4,13.21,,21.33,23.67,6.63,4.4,80.7,82.64,2.93,,12.53,,12.61,3.85,5.28,16.25,1.93,0.66,,0.52,0.48,,8.02,,3.28,,,5.58,3.83,1.1,0.88,,1.37,9.42,80.59,22.49,143.89,,8.22,,7.75,43.32,,,6,7085122014.0,Hospital/Nursing Management,Health Services
THO,2.21,35.51,1.2,21.1,4,16,18.6,22.4,11.9,29.12,2.51,,33.09,3.53,0.21,0.3,90.92,1.65,71.21,31.87,21.38,1.72,0.31,,0.38,2.08,12.78,7.88,10.35,9.62,6.6,0.54,0.56,7.82,0.56,5.38,11.4,2.11,11.12,30.51,16.19,,79.17,14.1,4.72,,2.59,,4.28,1.21,18.44,18.44,0.99,0.48,,0.89,0.3,,8.88,1.72,0.77,,,6.85,9.5,0.9,0.46,3.62,0.74,3.64,21.49,8,6.73,,6.02,,11.64,10.43,,,10,5080269158.0,Recreational Products,Consumer Durables
THRM,,46.05,1.4,4.7,,,,,17.1,39.15,,,43.38,4.03,0.38,0.49,50.51,2.1,70.05,70.96,64.8,2.44,0.39,,,,33.21,16.83,43.51,14.11,9.04,1.14,1.19,3.01,0.52,2.75,2.51,,17.84,1.88,,,91.39,24.58,7.86,,3.23,,7.39,2.47,34.6,18.65,26.64,1.12,,,,,41.94,1.66,0.71,,16.84,19.82,158.9,,1.32,3.32,1.44,3.79,11.06,5.66,7.14,,9.65,,3.09,25.26,,,10,1878151861.0000005,Auto Parts: OEM,Producer Manufacturing
THS,,55.81,1.1,,,,10.7,,,69.59,,,60.43,1.46,0.3,0.12,37.44,1.52,75.31,67.39,17.75,6.06,0.96,,,,29.2,12.82,,23.4,8.65,0.95,0.95,3.42,0.41,,,,36.1,9.24,11.7,1.9,41.78,15.53,1.5,,0.76,,3.16,1.24,81.39,21.64,18.03,0.59,,,,,,,0.88,,,15.56,7488,3.91,0.84,,0.66,0.62,11.12,3.21,1.56,,2.12,,11.26,,,,4,2688691769.0,Food: Specialty/Candy,Consumer Non-Durables
TIGO,48.12,39.37,,8.8,,3.3,23.3,,3.8,14.06,,33.67,28.26,1.06,0.19,0.08,23.63,0.86,14.73,85.66,27.37,3.45,2.13,,,,12.38,4.92,63.05,10.48,4.73,1.86,1.9,8.08,0.25,3.01,4.3,,12.9,5.84,,2.54,16.71,73.75,1.51,,0.12,,15.64,1.12,787.67,,,0.7,,,,,23.43,,0.71,,,3.22,13.29,,1.26,,0.84,0.05,22.67,7.35,0.19,,,,4.23,60.59,,,5,2727115673.46,Wireless Telecommunications,Communications
TIMB,4.37,34.88,,3.9,68.8,14,12.2,18.3,11.3,40.93,29.43,,35.64,1.52,0.39,0.31,14.69,0.89,9.87,129.88,53.95,1.26,0.62,,0.74,7.18,8.04,3.56,6.21,8.31,3.91,1.93,1.91,12.44,0.47,33.47,22.6,6.74,10.61,22.68,15.8,5,16.99,51.76,2.04,,11.91,,20.92,1.48,12.3,11.92,1.07,1.61,,,,,4.83,1.47,0.98,,,3.12,6.35,1.37,0.49,3.71,0.86,5.07,24.6,13.14,11.13,,8.76,,4.46,14.54,,,10,7379421956.785,Wireless Telecommunications,Communications
TIXT,,43.45,,23.1,,10.9,10.3,19,18.7,65.6,,,52.19,1.19,0.2,0.07,5.85,1.14,,69.38,47.45,3.18,0.86,,,,14.45,5.92,8.07,10.99,8.67,0.85,1.21,6.92,0.42,15.27,25.47,,4.51,,,6.95,24.93,82.31,1.57,,2.55,,8.25,0.8,39,9.45,0.32,0.65,,,,,4.11,,,,,3.35,4.04,0.26,,,1.14,1.47,43.69,5.61,3.45,,4.44,,,,,,7,2260482840.9694247,Information Technology Services,Technology Services
TJX,20.81,79.45,2,10,77.8,85.3,144.6,4.4,20.9,92.79,2.56,6.92,85.15,6.36,0.5,0.4,111.05,1.23,63.81,42.11,3.68,1.75,1.69,,0.34,1.24,21.37,18.42,31.16,21.41,18.47,2.36,2.42,4.68,0.25,7.77,3.4,1.35,27.49,20.18,10.85,6.05,93.52,30.22,78.5,,8.47,,10.86,16.75,27.56,28.26,2.42,2.35,,2.45,2.03,,30.07,4.61,1.38,,,21.15,25.75,1.58,3.12,16.95,0.61,15.79,39.76,32.99,67.11,,23.76,,3.07,42.55,,,10,105758799067.99998,Apparel/Footwear Retail,Retail Trade
TKC,93.37,62.18,,80.5,40.7,19.9,26.8,42.5,15.5,63.47,1.55,42.57,60.54,2.24,0.96,0.6,7.5,1.78,1.99,44.34,41.03,1.94,0.68,,0.13,1.16,16.19,4.42,24.83,,,,1.81,6.18,0.51,10.35,6.79,1.16,,25.15,,,2.62,19.55,1.86,,10.25,,10.86,1.53,14.37,10.78,0.22,1.82,,0.34,0.47,,20.95,1.31,1.38,,,4.98,11.93,0.54,0.85,2.86,1.77,6.69,23.59,9.34,16.36,,16.8,,,44.12,,,10,4536958534.90425,Wireless Telecommunications,Communications
TKO,,57.25,0.3,,,13.5,,8.6,23.6,63.32,,36.08,56.12,1.42,0.42,0.08,106.77,0.99,,12.98,22.1,8.4,0.75,,,,126.6,31.65,29.83,16.81,9.56,4.25,5.71,0.79,0.32,19.14,4.44,,42.7,,,10.5,0.0,68.65,0.36,,0.84,,4.52,2.18,312.19,,,4.39,,,,,23.02,,,,,19.21,,,,,0.99,0.18,14.82,1.04,0.62,,1.04,,,,,,4,17318260484.0,Internet Software/Services,Technology Services
TKR,5.82,38.89,2.5,9,4.8,12.3,19.8,,12.9,39.6,1.88,15.01,37.88,2.67,0.29,0.17,82.39,1.87,139.41,42.51,57.8,2.97,0.96,,0.2,1.6,12.37,9.29,24.1,,,1.7,1.67,8.08,0.4,6.93,5.61,1.64,13.2,13.07,7.6,1.56,82.61,31.72,5.66,,7.99,,14.31,2.22,15.69,12.3,1.6,1.27,,0.55,1.4,,18.12,3.46,1.05,,,11.44,17.16,1.61,1.01,21.85,1.02,5.97,23.89,12.66,14.95,,9.63,,,20.75,,,10,5166103298.000001,Industrial Machinery,Producer Manufacturing
TLK,,42.77,,9.8,2.8,2.4,5.1,,3,56.37,8.46,,46.84,2.95,0.45,0.5,17.81,0.87,9.2,121.83,25.17,0.79,0.43,,0.67,6.23,7.06,4.1,10.24,6.95,4,2.08,2.12,14.16,0.49,20.91,11.63,,11.33,13.59,4.34,4.01,25.9,68.86,9.45,,15.98,,30.22,2.08,11.26,10.75,2.56,1.98,,0.91,0.52,,9.35,1.11,0.67,,,4.63,12.03,,0.79,2.37,0.85,8.47,23.46,21.55,18.02,,13.48,,5.36,12.81,,,10,23953244493.9918,Wireless Telecommunications,Communications
TLRY,20.89,33.47,,,,,,71.7,,12.39,,,23.53,0.14,0.69,0.47,1.66,1.92,154.47,53.94,41.92,,0.14,,,,,,,,43.18,1.85,2.2,,0.8,,,,,,,17.9,2.87,28.01,,,,,,0.38,,,,1.6,,,,,,,,,,,,,1.91,3.07,1.18,,,,,,,,5.99,,,,3,2060543827.9999995,Agricultural Commodities/Milling,Process Industries
TM,40.17,24.46,1.2,14.9,16.9,27.7,32.4,5.3,20.3,13.63,1.71,21.29,19.5,1.8,0.48,0.39,198.98,1.19,46.13,49.3,107.9,3.99,1.07,,0.08,1.01,8.55,6.6,,12.62,9.54,1.45,1.34,11.7,0.38,,,2.01,12.21,16.62,,3.36,199.83,20.77,51.61,,10.97,,11.87,1.24,7.91,8.12,0.47,0.94,,0.47,,,,0.71,1.25,,,10.15,30.42,0.48,2.3,1.3,1.03,5.99,35.02,12.66,15.71,,5.48,,,16.98,,,10,259135111007.63,Motor Vehicles,Consumer Durables
TMDX,70.41,53.7,,3.2,,36.8,12.4,,92.7,35.2,,75.64,46.93,5.06,6.97,0.68,140.51,9.72,122.06,30.17,71.87,40.21,3.24,,,,2884.87,369.68,,,,11.56,15.98,0.03,0.22,,,,3368.56,,,39.38,216.24,62.4,,,,,,28.97,,,,15.72,,,,,,,,,,,,,,31.79,8.76,,0.92,0.29,,,,,,,,,,1942813233.0000005,Medical Specialties,Health Technology
TMHC,24.46,44.25,6.2,22.5,,37.1,39,,12.4,48.62,,10.61,44.51,3.66,0.63,0.26,56.67,8.28,355.98,17.32,,1.93,0.4,,,,6.85,6.63,24.96,7.82,6.14,0.95,1,14.6,0.61,4.01,4.99,,7.03,30.31,,,38.84,24.15,,,10.3,,14.63,1.11,8.11,7.52,0.21,0.82,,0.27,0.67,,20.88,0.65,1.36,,1.61,19.03,24.75,0.3,0.47,1.27,1.43,8.9,19.48,14.03,14.89,,11.24,,12.26,13.89,,,10,4892329689.0,Homebuilding,Consumer Durables
TMO,12.2,41.27,0.8,11.6,16.7,4.1,3.3,1.5,11,40.23,0.54,12.07,39.26,4.04,0.52,0.2,565.95,1.7,77.66,37.92,69.51,3.14,0.78,,0.07,0.26,30.63,21.5,32.26,25.23,22.6,5.67,5.74,3.26,0.47,17.79,3.5,0.28,26.25,16.91,6.83,4.47,566.84,40.4,5.1,,14.2,,17.26,4.75,36.3,26.17,1.72,5.16,,0.84,1.22,,29.04,,1.18,,,24.57,31.81,1.85,1.77,,1.33,6.26,53.41,9.72,13.49,,8.07,,0.41,45.53,,,10,198968695238.0,Medical Specialties,Health Technology
